      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   01:05:00     0.045139    13471.5102246831841093   -21580.7233887464676449    -1862.5861995373335210    1.29329359198209910774    1.11516982081878504086   -3.56522815193745993916
   01/01/2026   01:10:00     0.048611    13844.8010528336523715   -21222.9729094204529698    -2929.7562759625285951    1.19486362580153998320    1.26940374722636016417   -3.54795716020291524296
   01/01/2026   01:15:00     0.052083    14188.1701499344017083   -20819.3555121818357012    -3990.5934948666355830    1.09385134368875292323    1.42089415415580792813   -3.52301671441048614960
   01/01/2026   01:20:00     0.055556    14500.8754564886698963   -20370.7435522621505370    -5042.8047005246951739    0.99047520650007225802    1.56931342971927141150   -3.49046077769440662346
   01/01/2026   01:25:00     0.059028    14782.2412303714390784   -19878.1066874193087095    -6084.1154035488086800    0.88495878895769553826    1.71434061983506963955   -3.45035980639110775197
   01/01/2026   01:30:00     0.062500    15031.6595082386509326   -19342.5097755768591981    -7112.2747065388639744    0.77753029288102015965    1.85566212574488119500   -3.40280059528202012578
   01/01/2026   01:35:00     0.065972    15248.5914193738564482   -18765.1105656344027537    -8125.0601779049554079    0.66842205039416569137    1.99297238509556782354   -3.34788608690083700132
   01/01/2026   01:40:00     0.069444    15432.5683491365652582   -18147.1571866113486031    -9120.2826631501969112    0.55787001825575766977    2.12597453504989470979   -3.28573514538245432500
   01/01/2026   01:45:00     0.072917    15583.1929495231964591   -17489.9854407393803921   -10095.7910230589993477    0.44611326447514751943    2.25438105594144751675   -3.21648229541843035388
   01/01/2026   01:50:00     0.076389    15700.1399947030021860   -16795.0159065562186438   -11049.4767884181429238    0.33339344839335962494    2.37791439404431411081   -3.14027742696869527632
   01/01/2026   01:55:00     0.079861    15783.1570797464451976   -16063.7508584733221308   -11979.2787211052394367    0.21995429541722161492    2.49630756208720076751   -3.05728546646098546351
   01/01/2026   02:00:00     0.083333    15832.0651611210882068   -15297.7710096919707130   -12883.1872716104509786    0.10604106760142812678    2.60930471620418224631   -2.96768601528773387477
   01/01/2026   02:05:00     0.086806    15846.7589378889499594   -14498.7320857247515002   -13759.2489233115216303   -0.00809996872418058227    2.71666170807982298454   -2.87167295648463563140
   01/01/2026   02:10:00     0.090278    15827.2070728983913410   -13668.3612361419912267   -14605.5704140981208026   -0.12222207708594573530    2.81814661111451816074   -2.76945403054560166300
   01/01/2026   02:15:00     0.093750    15773.4522536218453475   -12808.4532925044341027   -15420.3228262379644002   -0.23607858556473120981    2.91354021950614745654   -2.66125038139513033788
   01/01/2026   02:20:00     0.097222    15685.6110926470785918   -11920.8668807638835965   -16201.7455356929000159   -0.34942342087758155211    3.00263651921606670070   -2.54729607360113895144
   01/01/2026   02:25:00     0.100694    15563.8738681832057633   -11007.5203967121667539   -16948.1500124268082068   -0.46201164067000021542    3.08524312986065100202   -2.42783758196891953445
   01/01/2026   02:30:00     0.104167    15408.5041052924742342   -10070.3878533353271418   -17657.9234635974625487   -0.57359996286003547388    3.16118171664363367896   -2.30313325471008637814
   01/01/2026   02:35:00     0.107639    15219.8379989040637374    -9111.4946091842132398   -18329.5323118900819548   -0.68394729089188675375    3.23028837151896994835   -2.17345275142919538958
   01/01/2026   02:40:00     0.111111    14998.2836800060502398    -8132.9129871045211710   -18961.5255016298923518   -0.79281523377567132823    3.29241396284853799631   -2.03907645721519701276
   01/01/2026   02:45:00     0.114583    14744.3203267455809780    -7136.7577928788930040   -19552.5376257033091907   -0.89996861981106219457    3.34742445289335505002   -1.90029487416516974937
   01/01/2026   02:50:00     0.118056    14458.4971224945918404    -6125.1817435209730007   -20101.2918667211185664   -1.00517600291548956910    3.39520118255085242491   -1.75740799170399994487
   01/01/2026   02:55:00     0.121528    14141.4320632585326889    -5100.3708151265697590   -20606.6027462710827169   -1.10821016050224307374    3.43564112282388939745   -1.61072463709603512960
   01/01/2026   03:00:00     0.125000    13793.8106171180842665    -4064.5395203305117515   -21067.3786765305959463   -1.20884858187990658145    3.46865709257939448069   -1.46056180757342654835
   01/01/2026   03:05:00     0.128472    13416.3842386983500825    -3019.9261255397177828   -21482.6243089413046174   -1.30687394617188644224    3.49417794222566351916   -1.30724398553114261150
   01/01/2026   03:10:00     0.131944    13009.9687419561449211    -1968.7878182137705476   -21851.4426750859848472   -1.40207458878317693727    3.51214870300730487508   -1.15110243826069278956
   01/01/2026   03:15:00     0.135417    12575.4425348634890511     -913.3958345442440752   -22173.0371153525211394   -1.49424495547077190206    3.52253070168554756184   -0.99247450371371288635
   01/01/2026   03:20:00     0.138889    12113.7447198440099099      143.9694420564290068   -22446.7129914196970120   -1.58318604310414151745    3.52530164043908534667   -0.83170286380294798276
   01/01/2026   03:25:00     0.142361    11625.8730640884468217     1201.0234012062786404   -22671.8791790539154078   -1.66870582623282610836    3.52045564188683751065   -0.66913480676207711089
   01/01/2026   03:30:00     0.145833    11112.8818441356760909     2255.4821340752276868   -22848.0493381641987867   -1.75061966860936541227    3.50800325919899997035   -0.50512148009745798773
   01/01/2026   03:35:00     0.149306    10575.8795693564747147     3305.0673597060701134   -22974.8429575242279377   -1.82875071884741194491    3.48797145132661470693   -0.34001713567444369113
   01/01/2026   03:40:00     0.152778    10016.0265892184885725     4347.5113386829491513   -23051.9861720341711706   -1.90293028942693047639    3.46040352344268799831   -0.17417836848860519228
   01/01/2026   03:45:00     0.156250     9434.5325894424420543     5380.5617637324988527   -23079.3123508610907937   -1.97299821829084120453    3.42535903274975461340   -0.00796335067814773478
   01/01/2026   03:50:00     0.159722     8832.6539823813996524     6401.9866168984579291   -23056.7624552642904519   -2.03880321231032765887    3.38291365986983691991    0.15826893766184553313
   01/01/2026   03:55:00     0.163194     8211.6911971667409400     7409.5789830044207660   -22984.3851653806199735   -2.10020317192932441577    3.33315904609312065195    0.32415947929986945494
   01/01/2026   04:00:00     0.166667     7572.9858753663027549     8401.1618092112731766   -22862.3367757140405381   -2.15706549633247014622    3.27620259682149841019    0.48934999075828528858
   01/01/2026   04:05:00     0.170139     6917.9179780917252760     9374.5926005856278938   -22690.8808595432463662   -2.20926736851511718441    3.21216725160255557017    0.65348369170858950755
   01/01/2026   04:10:00     0.173611     6247.9028106732398360    10327.7680417231246439   -22470.3877029304157489   -2.25669601966890681047    3.14119122120872116730    0.81620607130823927088
   01/01/2026   04:15:00     0.177083     5564.3879711907600432    11258.6285346157278253   -22201.3335094827976857   -2.29924897233203484994    3.06342769227529879150    0.97716564991848302231
   01/01/2026   04:20:00     0.180556     4868.8502293099596834    12165.1626431151107317   -21884.2993774863864722   -2.33683426178974297006    2.97904450007003475951    1.13601473464703068270
   01/01/2026   04:25:00     0.184028     4162.7923420207882472    13045.4114345248572517   -21519.9700514969290737   -2.36937063524787721669    2.88822377002585825123    1.29241016716539256458
   01/01/2026   04:30:00     0.187500     3447.7398130133025356    13897.4727090525606634   -21109.1324509374464835   -2.39678772834066196860    2.79116152872750271949    1.44601406225844824043
   01/01/2026   04:35:00     0.190972     2725.2376025514661468    14719.5051080689892782   -20652.6739787127884647   -2.41902621857324619161    2.68806728510192416990    1.59649453557342758080
   01/01/2026   04:40:00     0.194444     1996.8467948193410521    15509.7320923553615950   -20151.5806133098869211   -2.43603795534018812124    2.57916358262177408765    1.74352641904717338905
   01/01/2026   04:45:00     0.197917     1264.1412298154942471    16266.4457817714662724   -19606.9347883066793727   -2.44778606620294404412    2.46468552339063416484    1.88679196250450456802
   01/01/2026   04:50:00     0.201389      528.7041069600676607    16988.0106480468982628   -19019.9130636624294954   -2.45424503915269271457    2.34488026503821264689    2.02598151993691840637
   01/01/2026   04:55:00     0.204861     -207.8754323456077276    17672.8670526850608766   -18391.7835936066037483   -2.45540078062952332933    2.22000649141313882869    2.16079421898998388397
   01/01/2026   05:00:00     0.208333     -944.0057359051693111    18319.5346222747679619   -17723.9033963817286157   -2.45125064911518317462    2.09033385812023733002    2.29093861220980487799
   01/01/2026   05:05:00     0.211806    -1678.0960783097386859    18926.6154538271887429   -17017.7154315268452649   -2.44180346416424803630    1.95614241400804516539    2.41613330862410525114
   01/01/2026   05:10:00     0.215278    -2408.5600975341787668    19492.7971430963704318   -16274.7454908113196010   -2.42707949078773905409    1.81772199977064664238    2.53610758426201625426
   01/01/2026   05:15:00     0.218750    -3133.8192231462408051    20016.8556291994451453   -15496.5989093428184722   -2.40711039915384372809    1.67537162488540199818    2.65060197024875063027
   01/01/2026   05:20:00     0.222222    -3852.3060887249202238    20497.6578492275941503   -14684.9571037771244635   -2.38193919962244777351    1.52939882416456789441    2.75936881714720464494
   01/01/2026   05:25:00     0.225694    -4562.4679210973283929    20934.1641969305364395   -13841.5739449499803664   -2.35162015318357476797    1.38011899525384684512    2.86217283425832793448
   01/01/2026   05:30:00     0.229167    -5262.7698990325797723    21325.4307799652670408   -12968.2719726311257267   -2.31621865742444549025    1.22785471846424085749    2.95879160263596539295
   01/01/2026   05:35:00     0.232639    -5951.6984740769382092    21670.6114706234314866   -12066.9384604668732734   -2.27581110820557645661    1.07293506037486740699    3.04901606061994014758
   01/01/2026   05:40:00     0.236111    -6627.7646462770653035    21968.9597453904168098   -11139.5213395287017146   -2.23048473728296363806    0.91569486269327460276    3.13265096074346350566
   01/01/2026   05:45:00     0.239583    -7289.5071876179153958    22219.8303091421878115   -10188.0249892201285098   -2.18033742617075250946    0.75647401790587807220    3.20951529692759041090
   01/01/2026   05:50:00     0.243056    -7935.4958060988108830    22422.6805002522077785    -9214.5059046112806831   -2.12547749659665225668    0.59561673329407593670    3.27944270093635067130
   01/01/2026   05:55:00     0.246528    -8564.3342434856229097    22577.0714733594505290    -8221.0682495688230134   -2.06602347796046558089    0.43347078493098178446    3.34228180713134995152
   01/01/2026   06:00:00     0.250000    -9174.6632999088127551    22682.6691570384182626    -7209.8593053269740274   -2.00210385226420598090    0.27038676330920515190    3.39789658463391754822
   01/01/2026   06:05:00     0.253472    -9765.1637786263118848    22739.2449841120014664    -6183.0648244020228779   -1.93385677704007269320    0.10671731228132378658    3.44616663607615206417
   01/01/2026   06:10:00     0.256944   -10334.5593444366980940    22746.6763928566246804    -5142.9042999868911319   -1.86142978685974997430   -0.05718363697867267856    3.48698746219925198174
   01/01/2026   06:15:00     0.260417   -10881.6192894116335257    22704.9470978649899280    -4091.6261611727667999   -1.78497947406477413005   -0.22096163526296469431    3.52027069163808233585
   01/01/2026   06:20:00     0.263889   -11405.1611998167450110    22614.1471298533485079    -3031.5029045306632720   -1.70467114941275571874   -0.38426248611993966728    3.54594427531470221364
   01/01/2026   06:25:00     0.267361   -11904.0535183066288463    22474.4726442260136317    -1964.8261727460075304   -1.62067848338772960788   -0.54673301638895542071    3.56395264495022923460
   01/01/2026   06:30:00     0.270833   -12377.2179957119374398    22286.2254987381240987     -893.9017911332360681   -1.53318312897452220685   -0.70802184471652324668    3.57425683529355364253
   01/01/2026   06:35:00     0.274306   -12823.6320269839451393    22049.8126011267818054      178.9552270358120265   -1.44237432674646061663   -0.86778014629075752147    3.57683456975662309569
   01/01/2026   06:40:00     0.277778   -13242.3308661238982857    21765.7450281088836022     1251.4256953767214766   -1.34844849316271122165   -1.02566241203690701423    3.57168030923885085749
   01/01/2026   06:45:00     0.281250   -13632.4097152000441655    21434.6369176694960554     2321.1912783464043291   -1.25160879301574673374   -1.18132720052860274427    3.55880526401718669575
   01/01/2026   06:50:00     0.284722   -13993.0256828436417020    21057.2041370857282505     3385.9395132190878988   -1.15206469701063823050   -1.33443788088711666777    3.53823736867304627896
   01/01/2026   06:55:00     0.288194   -14323.3996079155423873    20634.2627296459997535     4443.3688190029792979   -1.05003152549582319563   -1.48466336496433711422    3.51002122012212165497
   01/01/2026   07:00:00     0.291667   -14622.8177443460882801    20166.7271435316704000     5491.1934812501936056   -0.94572997939949449251   -1.63167882713421850092    3.47421797890758369230
   01/01/2026   07:05:00     0.295139   -14890.6333034720414812    19655.6082468255317526     6527.1486017747594381   -0.83938565945663586498   -1.77516641005194770054    3.43090523401082679177
   01/01/2026   07:10:00     0.298611   -15126.2678505239318323    19102.0111330980578437     7548.9950023836435995   -0.73122857483886264160   -1.91481591477978204297    3.38017683152619248413
   01/01/2026   07:15:00     0.302083   -15329.2125522544530183    18507.1327224960492757     8554.5240718432894784   -0.62149264232255964943   -2.05032547372316162641    3.32214266763658302257
   01/01/2026   07:20:00     0.305556   -15499.0292730422021057    17872.2591637179395612     9541.5625454485328127   -0.51041517715027924734   -2.18140220487000875802    3.25692844641510832380
   01/01/2026   07:25:00     0.309028   -15635.3515171539841084    17198.7630427042202292    10507.9772067312151416   -0.39823637675596424204   -2.30776284587974094649    3.18467540306353465683
   01/01/2026   07:30:00     0.312500   -15737.8852152019244963    16488.1004042989418092    11451.6795010415212559   -0.28519879853626038096   -2.42913436662608946885    3.10553999328095069665
   01/01/2026   07:35:00     0.315972   -15806.4093531875846113    15741.8075935479397813    12370.6300509550806348   -0.17154683285802451925   -2.54525455885890798929    3.01969354953541282332
   01/01/2026   07:40:00     0.319444   -15840.7764428830060108    14961.4979236903200972    13262.8430637021532554   -0.05752617249617606654   -2.65587260171436309055    2.92732190508705309058
   01/01/2026   07:45:00     0.322917   -15840.9128326570008971    14148.8581782709509769    14126.3906210806428163    0.05661672030358484143   -2.76074960186978023385    2.82862498668298260494
   01/01/2026   07:50:00     0.326389   -15806.8188582129765605    13305.6449551525063892    14959.4068426010486181    0.17063514794581185119   -2.85965910720855080794    2.72381637691208998366
   01/01/2026   07:55:00     0.329861   -15738.5688330611055417    12433.6808605353820232    15760.0919129175369147    0.28428271160519975302   -2.95238759293146278608    2.61312284727138182620
   01/01/2026   08:00:00     0.333333   -15636.3108789017547693    11534.8505614020707446    16526.7159649237999801    0.39731384417005189606   -3.03873491912318500997    2.49678386305474868758
   01/01/2026   08:05:00     0.336806   -15500.2665964478545169    10611.0967050889792240    17257.6228102339776100    0.50948434084662543947   -3.11851475885601372431    2.37505106122991791395
   01/01/2026   08:10:00     0.340278   -15330.7305775604701061     9664.4157149529448905    17951.2335091263316453    0.62055188627694147602   -3.19155499598699627837    2.24818770251988538826
   01/01/2026   08:15:00     0.343750   -15128.0697599134546882     8696.8534713417387501    18606.0497723992910615    0.73027657704043558422   -3.25769809187882556940    2.11646809895133188950
   01/01/2026   08:20:00     0.347222   -14892.7226257389955428     7710.5008872975829179    19220.6571879746406175    0.83842143842986768375   -3.31680142034912103636    1.98017701817452908654
   01/01/2026   08:25:00     0.350694   -14625.1982465354776295     6707.4893886202341102    19793.7282654797617401    0.94475293441398299128   -3.36873757022658342148    1.83960906589712771273
   01/01/2026   08:30:00     0.354167   -14326.0751759418035789     5689.9863080916301969    20324.0252924487414994    1.04904146972327456553   -3.41339461496577650551    1.69506804780817455164
   01/01/2026   08:35:00     0.357639   -13996.0001932976261454     4660.1902038176821397    20810.4029961996880758    1.15106188302062757733   -3.45067634884472767783    1.54686631239888493119
   01/01/2026   08:40:00     0.361111   -13635.6869007164298928     3620.3261117747931142    21251.8110058716309023    1.25059393014540156796   -3.48050248934097963892    1.39532407611333473098
   01/01/2026   08:45:00     0.364583   -13245.9141767976686248     2572.6407427594221762    21647.2961095379072489    1.34742275644743900957   -3.50280884535202531463    1.24076873228552965619
   01/01/2026   08:50:00     0.368056   -12827.5244903949059454     1519.3976340288375064    21996.0043017529800853    1.44133935725638738523   -3.51754745099513174440    1.08353414533951683866
   01/01/2026   08:55:00     0.371528   -12381.4220781388517487      462.8722659905024048    22297.1826173353005203    1.53214102556143381604   -3.52468666478934334382    0.92395993174654118954
   01/01/2026   09:00:00     0.375000   -11908.5709896871157998     -594.6528456533056439    22550.1807476393001277    1.61963178600693303070   -3.52421123408894304877    0.76239072924797174715
   01/01/2026   09:05:00     0.378472   -11409.9930049362266526    -1650.8930718696376552    22754.4524360241208125    1.70362281434035197269   -3.51612232470285087185    0.59917545586504295386
   01/01/2026   09:10:00     0.381944   -10886.7654276858363600    -2703.5665959217422742    22909.5566496845778417    1.78393284148036563599   -3.50043751569841145028    0.43466656022660391594
   01/01/2026   09:15:00     0.385417   -10340.0187604899176588    -3750.3993322216108575    23015.1585254704806776    1.86038854140475853264   -3.47719075945083417071    0.26921926475423004751
   01/01/2026   09:20:00     0.388889    -9770.9342656650448049    -4789.1298279988159154    23071.0300877832402442    1.93282490208997371063   -3.44643230706130647444    0.10319080325041375824
   01/01/2026   09:25:00     0.392361    -9180.7414176514240358    -5817.5141374223102457    23077.0507371031513220    2.00108557876669420879   -3.40822859932761412110   -0.06306034555974453164
   01/01/2026   09:30:00     0.395833    -8570.7152521380979220    -6833.3306578760234897    23033.2075081663792950    2.06502322878874621285   -3.36266212351110557396   -0.22917522697974425483
   01/01/2026   09:35:00     0.399306    -7942.1736175695767428    -7834.3849181711581480    22939.5950972770564480    2.12449982744591015665   -3.30983123620316518768   -0.39479518023045049463
   01/01/2026   09:40:00     0.402778    -7296.4743348469257516    -8818.5143085778672987    22796.4156587065848356    2.17938696408496105890   -3.24984995265315442783   -0.55956260772070702818
   01/01/2026   09:45:00     0.406250    -6635.0122712219181071    -9783.5927426763520671    22603.9783705988425222    2.22956611793749973158   -3.18284770297817969607   -0.72312174214506343400
   01/01/2026   09:50:00     0.409722    -5959.2163345580873348   -10727.5352411622502000    22362.6987712660959513    2.27492891308795821886   -3.10896905573318399875   -0.88511940985620472528
   01/01/2026   09:55:00     0.413194    -5270.5463942971915570   -11648.3024278934384288    22073.0978672256235811    2.31537735205065919398   -3.02837340937786039601   -1.04520578896337926417
   01/01/2026   10:00:00     0.416667    -4570.4901356235185714   -12543.9049286350158408    21735.8010147909316281    2.35082402746107639070   -2.94123465223485657948   -1.20303516061327618570
   01/01/2026   10:05:00     0.420139    -3860.5598534613676738   -13412.4076631462787503    21351.5365774935407881    2.38119231142359040498   -2.84774079159177259668   -1.35826665191651265894
   01/01/2026   10:10:00     0.423611    -3142.2891930726622303   -14251.9340214579684147    20921.1343620711610125    2.40641652209616666567   -2.74809355265761466624   -1.51056496899127818507
   01/01/2026   10:15:00     0.427083    -2417.2298441416631360   -15060.6699154100169098    20445.5238362151208946    2.42644206713161092958   -2.64250794814269824597   -1.65960111860591018177
   01/01/2026   10:20:00     0.430556    -1686.9481953418243247   -15836.8676967594864093    19925.7321317236026346    2.44122556363548366860   -2.53121181928950301923   -1.80505311691442023845
   01/01/2026   10:25:00     0.434028     -953.0219564755817876   -16578.8499334254445419    19362.8818371569146191    2.45073493434247743688   -2.41444534924064791934   -1.94660668379346314986
   01/01/2026   10:30:00     0.437500     -217.0367553608968452   -17285.0130357121815923    18758.1885845360127760    2.45494947975616381098   -2.29246054968891531259   -2.08395592130616003480
   01/01/2026   10:35:00     0.440972      519.4172832917439387   -17953.8307246444694094    18112.9584350649875777    2.45385992604156914884   -2.16552072181301033201   -2.21680397483778936956
   01/01/2026   10:40:00     0.444444     1254.7489697118770290   -18583.8573348584652418    17428.5850692914273221    2.44746844850609109913   -2.03389989256135484937   -2.34486367547088634636
   01/01/2026   10:45:00     0.447917     1987.3694842689159040   -19173.7309448193077159    16706.5467875445336681    2.43578867055184732429   -1.89788222740450502625   -2.46785816219298333738
   01/01/2026   10:50:00     0.451389     2715.6958086693236707   -19722.1763274813072808    15948.4033269086196389    2.41884563803165718418   -1.75776142073452643056   -2.58552148255932171548
   01/01/2026   10:55:00     0.454861     3438.1541457683321228   -20228.0077148686986082    15155.7925013981059577    2.39667576899146544185   -1.61384006514660410889   -2.69759917046558383037
   01/01/2026   11:00:00     0.458333     4153.1833206160502758   -20690.1313704339142596    14330.4266723982331930    2.36932677883406985495   -1.46642900089401261314   -2.80384879972224460866
   01/01/2026   11:05:00     0.461806     4859.2381553762422692   -21107.5479634458807983    13474.0890568222465600    2.33685758099241725318   -1.31584664686200347066   -2.90404051216268856974
   01/01/2026   11:10:00     0.465278     5554.7928107907000204   -21479.3547400724542040    12588.6298808095673607    2.29933816325536828163   -1.16241831445883200997   -2.99795751906193776518
   01/01/2026   11:15:00     0.468750     6238.3440869133378626   -21804.7474862482163598    11675.9623871491770153    2.25684943994453990888   -1.00647550587268236907   -3.08539657469177559194
   01/01/2026   11:20:00     0.472222     6908.4146759061896867   -22083.0222778607529186    10738.0587049568238802    2.20948308019743792918   -0.84835519819126992147   -3.16616842089131221550
   01/01/2026   11:25:00     0.475694     7563.5563597746308298   -22313.5770142444135473     9776.9455904624204967    2.15734131266937209019   -0.68839911492603325145   -3.24009820158961254957
   01/01/2026   11:30:00     0.479167     8202.3531460215453066   -22495.9127314394926884     8794.7000480738371255    2.10053670702436986149   -0.52695298652467192799   -3.30702584627889078790
   01/01/2026   11:35:00     0.482639     8823.4243343199082137   -22629.6346921557216643     7793.4448411739374043    2.03919193264320819598   -0.36436580149398649895   -3.36680642150285824150
   01/01/2026   11:40:00     0.486111     9425.4275074403657184   -22714.4532498707805157     6775.3439023778995529    1.97343949503448737109   -0.20098904978914867978   -3.41931044949498859809
   01/01/2026   11:45:00     0.489583    10007.0614398247978736   -22750.1844849959637269     5742.5976532264222945    1.90342145049208455150   -0.03717596015535893589   -3.46442419317553088683
   01/01/2026   11:50:00     0.493056    10567.0689173683792301   -22736.7506115508130335     4697.4382435161912888    1.82928909959903878302    0.12671926686700784079   -3.50204990679385250738
   01/01/2026   11:55:00     0.496528    11104.2394621610531651   -22674.1801533050187274     3642.1247206709170596    1.75120266023362766868    0.29034222854246295183   -3.53210605158383847825
   01/01/2026   12:00:00     0.500000    11617.4119561442580970   -22562.6078888676633838     2578.9381397333742796    1.66933092078777796179    0.45333909039937584872   -3.55452747588431304439
   01/01/2026   12:05:00     0.503472    12105.4771578597440680   -22402.2745657293477759     1510.1766247103011862    1.58385087436070373722    0.61535735579196676091   -3.56926555926341783484
   01/01/2026   12:10:00     0.506944    12567.3801067038592345   -22193.5263837902482980      438.1503921269929372    1.49494733474147197102    0.77604663280541573590   -3.57628832027520130832
   01/01/2026   12:15:00     0.510417    13002.1224093521414291   -21936.8142494350206828     -634.8232522536979701    1.40281253504276701605    0.93505939674584941362   -3.57558048756792269153
   01/01/2026   12:20:00     0.513889    13408.7644032847045157   -21632.6928017419656367    -1706.4249325229713032    1.30764570989417288119    1.09205174646439518620   -3.56714353415631044890
   01/01/2026   12:25:00     0.517361    13786.4271926219675981   -21281.8192129372801826    -2774.3382264610318004    1.20965266214655528120    1.24668415277769267921   -3.55099567476377343963
   01/01/2026   12:30:00     0.520833    14134.2945517718634276   -20884.9517657238020867    -3836.2546830340549566    1.10904531507936373789    1.39862219726619491794   -3.52717182623486160656
   01/01/2026   12:35:00     0.524306    14451.6146926928424596   -20442.9482106257047498    -4889.8788224860822837    1.00604125113967658549    1.54753729975620044632   -3.49572353111262331586
   01/01/2026   12:40:00     0.527778    14737.7018918907625133   -19956.7639069944325065    -5932.9331080012611297    0.90086323827541161635    1.69310743282169604289   -3.45671884456942525381
   01/01/2026   12:45:00     0.531250    14991.9379735910778262   -19427.4497518151472839    -6963.1628779823948756    0.79373874495516677388    1.83501782167760642815   -3.41024218497282014624
   01/01/2026   12:50:00     0.534722    15213.7736458595292692   -18856.1499009355047267    -7978.3412280900357585    0.68489944499352450500    1.97296162787670943466   -3.35639414845972654721
   01/01/2026   12:55:00     0.538194    15402.7296867836684653   -18244.0992878081842274    -8976.2738323118664923    0.57458071332321633041    2.10664061526804250379   -3.29529128798208344620
   01/01/2026   13:00:00     0.541667    15558.3979781728681528   -17592.6209452938394513    -9954.8036924842803153    0.46302111387422866171    2.23576579672476028382   -3.22706585737483489583
   01/01/2026   13:05:00     0.545139    15680.4423845848053771   -16903.1231365106936888   -10911.8158058661531191    0.35046188073467692675    2.36005806020377130049   -3.15186552108214146275
   01/01/2026   13:10:00     0.548611    15768.5994758405776492   -16177.0963011396672586   -11845.2417405679522737    0.23714639377913213184    2.47924877275768150626   -3.06985303025972309241
   01/01/2026   13:15:00     0.552083    15822.6790915474653900   -15416.1098239985979204   -12753.0641088665787999    0.12331964995711056828    2.59308036118123310331   -2.98120586604985592376
   01/01/2026   13:20:00     0.555556    15842.5647465067571646   -14621.8086330848244963   -13633.3209286866368686    0.00922773143775857261    2.70130686803913232425   -2.88611585090051896651
   01/01/2026   13:25:00     0.559028    15828.2138762429095111   -13795.9096346512934081   -14484.1098638010362789   -0.10488272819351704216    2.80369448188951209946   -2.78478872887127959740
   01/01/2026   13:30:00     0.562500    15779.6579222485629517   -12940.1979932266889666   -15303.5923335967712493   -0.21876507849445888071    2.90002204058684715784   -2.67744371593555673876
   01/01/2026   13:35:00     0.565972    15697.0022568965632574   -12056.5232648142762173   -16089.9974835641448010   -0.33217318629643944602    2.99008150661951412281   -2.56431302135175915127
   01/01/2026   13:40:00     0.569444    15580.4259483241792861   -11146.7953918067029591   -16841.6260079983527476   -0.44486196823120819737    3.07367841350995129137   -2.44564134123437687931
   01/01/2026   13:45:00     0.572917    15430.1813659452567178   -10212.9805684345781511   -17556.8538167499104912   -0.55658792049218850257    3.15063228237912442147   -2.32168532551035684298
   01/01/2026   13:50:00     0.576389    15246.5936275922582315    -9257.0969858249882067   -18234.1355382236018592   -0.66710964468440149409    3.22077700785136942022   -2.19271301949601508225
   01/01/2026   13:55:00     0.579861    15030.0598896312359321    -8281.2104659820998975   -18872.0078512031568092   -0.77618836863536272083    3.28396121255030912353   -2.05900328137537971351
   01/01/2026   14:00:00     0.583333    14781.0484817280535683    -7287.4299942155988252   -19469.0926384694522984   -0.88358846105981766480    3.34004856951110980288   -1.92084517690229215534
