      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   02:15:00     0.093750   -11548.8794355344338989     9685.3702366285423588    20579.1934159666772892   -3.52459044294393620557   -0.76161788848774058380   -1.61924408500792042299
   01/01/2026   02:20:00     0.097222   -12593.4002105696122351     9446.5048860186002138    20071.3603164804631263   -3.43762730192232234872   -0.83053112374886812580   -1.76570032490484647779
   01/01/2026   02:25:00     0.100694   -13610.7129917446889200     9187.2309447297912799    19520.1546759480102651   -3.34323644630783854519   -0.89765066419363859901   -1.90834228928270939777
   01/01/2026   02:30:00     0.104167   -14598.6196267116997092     8908.1083693883328003    18926.7672188294585798   -3.24162159460398828677   -0.96283152490344726081   -2.04686179038321900856
   01/01/2026   02:35:00     0.107639   -15554.9854308862803443     8609.7399939109687708    18292.4798110631588219   -3.13300207140310950837   -1.02593289364986849056   -2.18095951551036184007
   01/01/2026   02:40:00     0.111111   -16477.7437998062471145     8292.7702318320152663    17618.6627000331898039   -3.01761233872043596973   -1.08681843516217573064   -2.31034567392021281227
   01/01/2026   02:45:00     0.114583   -17364.9006759459964240     7957.8836887376496811    16906.7715634217816874   -2.89570149452303211911   -1.14535658603578990086   -2.43474062379980902486
   01/01/2026   02:50:00     0.118056   -18214.5388602906377091     7605.8036877126039217    16158.3443731271271284   -2.76753273943551238731   -1.20142083963454040466   -2.55387547795901666313
   01/01/2026   02:55:00     0.121528   -19024.8221592793448771     7237.2907108962477820    15374.9980808349690804   -2.63338281267773578623   -1.25489002035528871622   -2.66749268689266685818
   01/01/2026   03:00:00     0.125000   -19793.9993580549192753     6853.1407604319216835    14558.4251322297173203   -2.49354139836258769259   -1.30564854664083551314   -2.77534659790721496744
   01/01/2026   03:05:00     0.128472   -20520.4080113058521135     6454.1836422747760578    13710.3898172165541478   -2.34831050335423525011   -1.35358668214617085832   -2.87720398904692135824
   01/01/2026   03:10:00     0.131944   -21202.4780433580131476     6041.2811764987559076    12832.7244638988887759   -2.19800380795853722029   -1.39860077448411030266   -2.97284457659922266969
   01/01/2026   03:15:00     0.135417   -21838.7351495651293938     5615.3253379121746414    11927.3254844144206395   -2.04294599078725364234   -1.44059348099922069958   -3.06206149500762791799
   01/01/2026   03:20:00     0.138889   -22427.8039914599949611     5177.2363309529808899    10996.1492810767610999   -1.88347202920593957058   -1.47947398104372123968   -3.14466174807322348820
   01/01/2026   03:25:00     0.142361   -22968.4111785612954506     4727.9606029887598257    10041.2080215968168320   -1.71992647684153174682   -1.51515817425574320207   -3.22046663038269337896
   01/01/2026   03:30:00     0.145833   -23459.3880301833382500     4268.4688002921504038     9064.5652924677322666   -1.55266271968921546051   -1.54756886436894783798   -3.28931211796165789041
   01/01/2026   03:35:00     0.149306   -23899.6731110670300886     3799.7536710991332363     8068.3316398879149798   -1.38204221241878733332   -1.57663592811299126660   -3.35104922721700969356
   01/01/2026   03:40:00     0.152778   -24288.3145351391830360     3322.8279202849939074     7054.6600078673448957   -1.20843369653796936969   -1.60229646879664397213   -3.40554434130068574759
   01/01/2026   03:45:00     0.156250   -24624.4720322125858143     2838.7220203101576304     6025.7410834118582010   -1.03221240212358719138   -1.62449495419943540798   -3.45267950309977568316
   01/01/2026   03:50:00     0.159722   -24907.4187729600493135     2348.4819831950121518     4983.7985589073149786   -0.85375923488078706610   -1.64318333843341120130   -3.49235267413384034910
   01/01/2026   03:55:00     0.163194   -25136.5429480305123882     1853.1670983788090972     3931.0843220294920324   -0.67345995033516933598   -1.65832116747383978561   -3.52447795871953977972
   01/01/2026   04:00:00     0.166667   -25311.3490977228510825     1353.8476414023185029     2869.8735836852530356   -0.49170431700250006311   -1.66987566809635403972   -3.54898579284486605559
   01/01/2026   04:05:00     0.170139   -25431.4591891917511717      851.6025584267107938     1802.4599546451956738   -0.30888527041521495760   -1.67782181999790746629   -3.56582309728011651474
   01/01/2026   04:10:00     0.173611   -25496.6134387282643523      347.5171316618056045      731.1504816568180442   -0.12539805991396944008   -1.68214241091989496666   -3.57495339453986932569
   01/01/2026   04:15:00     0.177083   -25506.6708772337837612     -157.3193691749380356     -341.7393460703438457    0.05836060986423304043   -1.68282807463365478352   -3.57635688939925397217
   01/01/2026   04:20:00     0.180556   -25461.6096575883843904     -661.8160442117507463    -1413.8906090406897269    0.24199344085246809525   -1.67987731169113557544   -3.57003051275833036297
   01/01/2026   04:25:00     0.184028   -25361.5271032009714638    -1164.8827244085471438    -2482.9859772945831906    0.42510340481478703888   -1.67329649288658097021   -3.55598792873997832618
   01/01/2026   04:30:00     0.187500   -25206.6394976176154703    -1665.4323309861864465    -3546.7147268408194192    0.60729460603646747216   -1.66309984541844258518   -3.53425950499890720725
   01/01/2026   04:35:00     0.190972   -24997.2816156539584735    -2162.3832281128799242    -4602.7777416710588767    0.78817314147974041678   -1.64930942178416992604   -3.50489224631177425078
   01/01/2026   04:40:00     0.194444   -24733.9059971057745617    -2654.6615636779216856    -5648.8924903625769574    0.96734795644858672048   -1.63195505148382791856   -3.46794969161049591844
   01/01/2026   04:45:00     0.197917   -24417.0819646767909585    -3141.2035930121588985    -6682.7979663380324871    1.14443169381987696839   -1.61107427565144623776   -3.42351177471219348986
   01/01/2026   04:50:00     0.201389   -24047.4943883428821945    -3620.9579804566650423    -7702.2595809405524188    1.31904153491787873710   -1.58671226477540336245   -3.37167464908939508331
   01/01/2026   04:55:00     0.204861   -23625.9421989449340185    -4092.8880737357378665    -8705.0739985988471057    1.49080003013484796849   -1.55892171971078712068   -3.31255047711268316830
   01/01/2026   05:00:00     0.208333   -23153.3366543672896061    -4555.9741461573561105    -9689.0739034997658345    1.65933591743181949485   -1.52776275622736514210   -3.24626718428453013543
   01/01/2026   05:05:00     0.211806   -22630.6993622130571104    -5009.2156017432833335   -10652.1326873540113978    1.82428492689058879567   -1.49330277337635845835   -3.17296817906721039990
   01/01/2026   05:10:00     0.215278   -22059.1600634300796351    -5451.6331384817397234   -11592.1690480338816069    1.98529056952991958410   -1.45561630599747878878   -3.09281203898907247943
   01/01/2026   05:15:00     0.218750   -21439.9541818705404506    -5882.2708649975617488   -12507.1514890790182850    2.14200490864590434889   -1.41478486172451163952   -3.00597216379177121517
   01/01/2026   05:20:00     0.222222   -20774.4201452816002593    -6300.1983660475824793   -13395.1027103062566601    2.29408931198777790955   -1.37089674288297549260   -2.91263639645602576220
   01/01/2026   05:25:00     0.225694   -20063.9964837228494119    -6704.5127123721019329   -14254.1038800217357414    2.44121518313595609636   -1.32404685370694963234   -2.81300661301484300394
   01/01/2026   05:30:00     0.229167   -19310.2187118875386815    -7094.3404105662579791   -15082.2987796163475389    2.58306467050824129406   -1.27433649333394810653   -2.70729828213073337069
   01/01/2026   05:35:00     0.232639   -18514.7160022674788458    -7468.8392887773092879   -15877.8978116282090793    2.71933135248258458670   -1.22187313506665828488   -2.59573999547710464512
   01/01/2026   05:40:00     0.236111   -17679.2076565452515542    -7827.2003141847419383   -16639.1818626769416554    2.84972089719011132400   -1.16677019241840599956   -2.47857297002363553200
   01/01/2026   05:45:00     0.239583   -16805.4993830211536761    -8168.6493383791366574   -17364.5060130129139715    2.97395169559987760733   -1.10914677248533441966   -2.35605052338096064264
   01/01/2026   05:50:00     0.243056   -15895.4793882854320817    -8492.4487669223068709   -18052.3030847790200486    3.09175546658663390545   -1.04912741721247479193   -2.22843752341140927662
   01/01/2026   05:55:00     0.246528   -14951.1142917283009472    -8797.8991495447604203   -18701.0870214517873293    3.20287783274432802296   -0.98684183314316534859   -2.09600981335987864213
   01/01/2026   06:00:00     0.250000   -13974.4448718405303618    -9084.3406876164789576   -19309.4560913114299687    3.30707886578082198834   -0.92242461026165756678   -1.95905361380222667973
   01/01/2026   06:05:00     0.253472   -12967.5816535957204829    -9351.1546557127877977   -19876.0959081856832764    3.40413360040297387514   -0.85601493055729307720   -1.81786490274796227106
   01/01/2026   06:10:00     0.256944   -11932.7003465214969697    -9597.7647342881605903   -20399.7822631187189835    3.49383251567553627958   -0.78775626695538630747   -1.67274877526959182556
   01/01/2026   06:15:00     0.260417   -10872.0371433606372804    -9823.6382506666419454   -20879.3837610330298755    3.57598198291196229756   -0.71779607327498954011   -1.52401878406292738786
   01/01/2026   06:20:00     0.263889    -9787.8838894944998597   -10028.2873257576739068   -21313.8642568778171267    3.65040467922994158064   -0.64628546588711691535   -1.37199626237111966436
   01/01/2026   06:25:00     0.267361    -8682.5831335500841233   -10211.2699241100011136   -21702.2850861910994400    3.71693996597910314666   -0.57337889775885929371   -1.21700963073035790666
   01/01/2026   06:30:00     0.270833    -7558.5230698386606560   -10372.1908051235532096   -22043.8070854435315287    3.77544423132264383991   -0.49923382557921542067   -1.05939368901725406661
   01/01/2026   06:35:00     0.274306    -6418.1323834782866298   -10510.7023734493390004   -22337.6923979788737924    3.82579119632853973786   -0.42401037067149992236   -0.89948889529712151196
   01/01/2026   06:40:00     0.277778    -5263.8750092348039575   -10626.5054268200400802   -22583.3060618183570813    3.86787218399937324817   -0.34787097440495351998   -0.73764063298885638488
   01/01/2026   06:45:00     0.281250    -4098.2448152762735392   -10719.3497997687967489   -22780.1173760530611716    3.90159635074260433018   -0.27098004882477518064   -0.57419846787614389663
   01/01/2026   06:50:00     0.284722    -2923.7602231744069514   -10789.0349019102970960   -22927.7010430091535902    3.92689087985530330084   -0.19350362322530486888   -0.40951539650642232286
   01/01/2026   06:55:00     0.288194    -1742.9587756035979844   -10835.4101496763997199   -23025.7380838347556544    3.94370113666895694745   -0.11560898739559773573   -0.24394708752863113053
   01/01/2026   07:00:00     0.291667     -558.3916632838040832   -10858.3752906178531097   -23074.0165256237019360    3.95199078507099745353   -0.03746433227021928411   -0.07785111752840062936
   01/01/2026   07:05:00     0.295139      627.3817772120608268   -10857.8806196039545666   -23072.4318586599729741    3.95174186519025420240    0.04076161127917431808    0.08841379707484513665
   01/01/2026   07:10:00     0.298611     1811.7995831122523762   -10833.9270864729701040   -23020.9872628365800384    3.94295483210368305255    0.11889993477397268263    0.25448857050029031750
   01/01/2026   07:15:00     0.302083     2992.3026908555635957   -10786.5662949075814057   -22919.7936027736698996    3.92564855549159891202    0.19678191484178955005    0.42001451887655329932
   01/01/2026   07:20:00     0.305556     4166.3404555382847207   -10715.9003925313132228   -22769.0691916321216279    3.89986028023835312089    0.27423937557356174030    0.58463413073891062687
   01/01/2026   07:25:00     0.309028     5331.3761526906409860   -10622.0818524436083630   -22569.1393240904668165    3.86564554804509508644    0.35110504978571874165    0.74799183518147190102
   01/01/2026   07:30:00     0.312500     6484.8924507050547650   -10505.3131466327415078   -22320.4355794241202986    3.82307808019108066704    0.42721293844956604530    0.90973476609496979145
   01/01/2026   07:35:00     0.315972     7624.3968422900221693   -10365.8463119268789505   -22023.4948960961968254    3.77224962165007841300    0.50239866755176050013    1.06951352092451518910
   01/01/2026   07:40:00     0.319444     8747.4270233959208696   -10203.9824093640709473   -21678.9584197381259312    3.71326974683890991707    0.57649984165226758902    1.22698291238700349706
   01/01/2026   07:45:00     0.322917     9851.5562081528121574   -10020.0708780815671046   -21287.5701268653525577    3.64626562734615690376    0.64935639340953003743    1.38180271159495802222
   01/01/2026   07:50:00     0.326389    10934.3983684754337418    -9814.5087850433149352   -20850.1752271380740709    3.57138176206066491111    0.72081092834680666342    1.53363838104259848265
   01/01/2026   07:55:00     0.329861    11993.6133871272907623    -9587.7399721415597069   -20367.7183474386207092    3.48877967019173388210    0.79070906413883870870    1.68216179592100021647
   01/01/2026   08:00:00     0.333333    13026.9121131942445029    -9340.2541024238061622   -19841.2415014950851582    3.39863754774583385742    0.85889976370425224816    1.82705195224254535039
   01/01/2026   08:05:00     0.336806    14032.0613090984771434    -9072.5856074096998078   -19271.8818492344404323    3.30114988809831004925    0.92523566139650931207    1.96799566027067324983
   01/01/2026   08:10:00     0.340278    15006.8884784863731703    -8785.3125376732758349   -18660.8692504968801131    3.19652706737279207103    0.98957338159487488147    2.10468822176941895664
   01/01/2026   08:15:00     0.343750    15949.2865645488783537    -8479.0553190741167215   -18009.5236181856358186    3.08499489541580733257    1.05177384900688316422    2.23683408960861639016
   01/01/2026   08:20:00     0.347222    16857.2185085804166924    -8154.4754172258305993   -17319.2520763621691007    2.96679413322928129553    1.11170259000526345800    2.36414750828514192500
   01/01/2026   08:25:00     0.350694    17728.7216588525583862    -7812.2739129914580682   -16591.5459292244331522    2.84217997779901320214    1.16923002433533292023    2.48635313394841057986
   01/01/2026   08:30:00     0.354167    18561.9120201713729958    -7453.1899919924496944   -15827.9774473248228652    2.71142151533262715842    1.22423174654356774823    2.60318663254969197610
   01/01/2026   08:35:00     0.357639    19354.9883348027359329    -7077.9993513102191303   -15030.1964777933953599    2.57480114399565913029    1.27658879649452286628    2.71439525476989000369
   01/01/2026   08:40:00     0.361111    20106.2359857876647702    -6687.5125267464304115   -14199.9268857298079318    2.43261396730906019332    1.32618791836154757842    2.81973838641936404336
   01/01/2026   08:45:00     0.364583    20814.0307140298347583    -6282.5731441895662504   -13338.9628343130066952    2.28516715944514720938    1.37292180749691490268    2.91898807304631764431
   01/01/2026   08:50:00     0.368056    21476.8421409194476723    -5864.0560988103728888   -12449.1649115497893234    2.13277930373156829856    1.41668934460907973546    3.01192951753731623745
   01/01/2026   08:55:00     0.371528    22093.2370886611834404    -5432.8656659769015462   -11532.4561119407187464    1.97577970574378584273    1.45739581669885056171    3.09836154954471554909
   01/01/2026   09:00:00     0.375000    22661.8826908985122994    -4989.9335479404743632   -10590.8176816832243903    1.81450768243553068433    1.49495312423230038829    3.17809706563118723284
   01/01/2026   09:05:00     0.378472    23181.5492866715275984    -4536.2168604964009981    -9626.2848363558343578    1.64931182882322164803    1.52927997405626359432    3.25096343908113865457
   01/01/2026   09:10:00     0.381944    23651.1130912098928096    -4072.6960639670719537    -8640.9423603330850661    1.48054926380407248215    1.56030205759222816034    3.31680289839256106621
   01/01/2026   09:15:00     0.385417    24069.5586375455698143    -3600.3728429895777192    -7636.9200974665241377    1.30858485674807828816    1.58795221387630521210    3.37547287353063941106
   01/01/2026   09:20:00     0.388889    24435.9809834306717669    -3120.2679397146875655    -6616.3883428321634157    1.13379043656088271570    1.61217057704666315516    3.42684630909615728692
   01/01/2026   09:25:00     0.392361    24749.5876785628973931    -2633.4189451383287510    -5581.5531455876029638    0.95654398496723501779    1.63290470791527528023    3.47081194363717198065
   01/01/2026   09:30:00     0.395833    25009.7004876532677518    -2140.8780533901267600    -4534.6515332017486100    0.77722881581296962360    1.65010970929793148029    3.50727455441137227752
   01/01/2026   09:35:00     0.399306    25215.7568654168923459    -1643.7097838956249741    -3477.9466675155720863    0.59623274222677553517    1.66374832481508460463    3.53615516698870789212
   01/01/2026   09:40:00     0.402778    25367.3111801257231832    -1142.9886764090655653    -2413.7229432627916443    0.41394723352112546756    1.67379102091608718175    3.55739122916896941874
   01/01/2026   09:45:00     0.406250    25464.0356829310883988     -639.7969639816963959    -1344.2810398238583269    0.23076656374426954789    1.68021605192055966489    3.57093674877664989976
   01/01/2026   09:50:00     0.409722    25505.7212207415221261     -135.2222289861395467     -271.9329371045105017    0.04708695382188728487    1.68300950791283135388    3.57676239498523698104
   01/01/2026   09:55:00     0.413194    25492.2776910262305119      369.6449526398598926      801.0030934791812972   -0.13669429075239963868    1.68216534536841001008    3.57485556291464056907
   01/01/2026   10:00:00     0.416667    25423.7342375046043799      873.7133737372033222     1872.2075118643685099   -0.32017964470411428682    1.67768540043505530956    3.56522040133830339669
   01/01/2026   10:05:00     0.420139    25300.2391862756044709     1375.8935596469910728     2939.3645349736650290   -0.50297222826111522589    1.66957938483503323841    3.54787780343019579633
   01/01/2026   10:10:00     0.423611    25122.0597225356793913     1875.1001280967185497     4000.1671540293172780   -0.68467667094990736589    1.65786486439928906940    3.52286536057587987693
   01/01/2026   10:15:00     0.427083    24889.5813086281886388     2370.2541400478163875     5052.3221324838865045   -0.86489997192704576464    1.64256722028836826799    3.49023727936565451163
   01/01/2026   10:20:00     0.430556    24603.3068447591641288     2860.2854363242635234     6093.5549735514292244   -1.04325235487898047989    1.62371959299871244768    3.45006426198097873115
   01/01/2026   10:25:00     0.434028    24263.8555743017476267     3344.1349548780987893     7121.6148464003668588   -1.21934811554133609669    1.60136280929624450831    3.40243335027745384658
   01/01/2026   10:30:00     0.437500    23871.9617361929265300     3820.7570235966358068     8134.2794601738424247   -1.39280645991240105311    1.57554529226171998791    3.34744773395816886796
   01/01/2026   10:35:00     0.440972    23428.4729674994526523     4289.1216236178013208     9129.3598751348412659   -1.56325233126526794657    1.54632295467396657261    3.28522652331976760805
   01/01/2026   10:40:00     0.444444    22934.3484597933353442     4748.2166181939638863    10104.7052403910508982   -1.73031722409838543107    1.51375907599767041672    3.21590448713977621986
   01/01/2026   10:45:00     0.447917    22390.6568735294052797     5197.0499422305411694    11058.2074478375886084   -1.89363998320492828023    1.47792416328163319641    3.13963175635719252653
   01/01/2026   10:50:00     0.451389    21798.5740151565941183     5634.6517477231640276    11987.8056921634673291   -2.05286758608705417165    1.43889579631125985332    3.05657349427875135598
   01/01/2026   10:55:00     0.454861    21159.3802822193212396     6060.0765004257858362    12891.4909269990450493   -2.20765590699142001761    1.39675845739531430921    2.96690953412037186458
   01/01/2026   11:00:00     0.458333    20474.4578822143816001     6472.4050232013695623    13767.3102075356743619   -2.35767046089690728017    1.35160334620157977184    2.87083398476681402934
   01/01/2026   11:05:00     0.461806    19745.2878314607689489     6870.7464816361458104    14613.3709102242369529   -2.50258712584395455166    1.30352818008888739025    2.76855480570232533651
   01/01/2026   11:10:00     0.465278    18973.4467407138430541     7254.2403076373677004    15427.8448204550555118   -2.64209284205681031667    1.25263698041395560854    2.66029335213088583890
   01/01/2026   11:15:00     0.468750    18160.6033947101814903     7622.0580568824302996    16208.9720794366274381   -2.77588628637499114263    1.19903984532055369661    2.54628389136643691420
   01/01/2026   11:20:00     0.472222    17308.5151332644898918     7973.4051961435947766    16955.0649818234926371   -2.90367852057784137337    1.14285270954563482814    2.42677309163113953585
   01/01/2026   11:25:00     0.475694    16419.0240419543492916     8307.5228166767756077    17664.5116159930898974   -3.02519361225594105090    1.08419709180225321270    2.30201948445320163546
   01/01/2026   11:30:00     0.479167    15494.0529608217434276     8623.6892700343246831    18335.7793392364237661   -3.14016922695479294507    1.02319983032229691079    2.17229290190516285595
   01/01/2026   11:35:00     0.482639    14535.6013198917398350     8921.2217228398952305    18967.4180805065164481   -3.24835719038936499470    0.95999280716334429796    2.03787388996875086706
   01/01/2026   11:40:00     0.486111    13545.7408106580126725     9199.4776272477152625    19558.0634637607335673   -3.34952401960230412891    0.89471266190333622410    1.89905309935362723263
   01/01/2026   11:45:00     0.489583    12526.6109030118147363     9457.8561039983831629    20106.4397453369545534   -3.44345142201364428107    0.82750049536428890002    1.75613065513460763530
   01/01/2026   11:50:00     0.493056    11480.4142173953471326     9695.7992351780731255    20611.3625592180506167   -3.52993676138529850089    0.75850156402203249234    1.60941550660543451095
   01/01/2026   11:55:00     0.496528    10409.4117622421407772     9912.7932639872829048    21071.7414644631233998   -3.60879348979928633108    0.68786496577301257070    1.45922475877703625689
   01/01/2026   12:00:00     0.500000     9315.9180470260313642    10108.3696990284730948    21486.5822895163851740   -3.67985154482427103870    0.61574331774163266074    1.30588298697463007646
   01/01/2026   12:05:00     0.503472     8202.2960814766206363    10282.1063208286640318    21854.9892685444209555   -3.74295771112037289723    0.54229242682252679726    1.14972153601118527928
   01/01/2026   12:10:00     0.506944     7070.9522717328642885    10433.6280885228303594    22176.1669653989195954   -3.79797594580723253265    0.46767095366163445014    0.99107780543487974798
   01/01/2026   12:15:00     0.510417     5924.3312243977453377    10562.6079448363484641    22449.4219812539073295   -3.84478766699480373052    0.39204007078809261904    0.83029452236543773748
   01/01/2026   12:20:00     0.513889     4764.9104696260435330    10668.7675177194217877    22674.1644424232395103   -3.88329200495028305728    0.31556311561586131425    0.66771900344884627451
   01/01/2026   12:25:00     0.517361     3595.1951145241777179    10751.8777172029729590    22849.9092653248352107   -3.91340601544788758114    0.23840523903974103026    0.50370240747208655508
   01/01/2026   12:30:00     0.520833     2417.7124382661682240    10811.7592262636159033    22976.2771960221643734   -3.93506485492086339572    0.16073305035511156608    0.33859898018937456207
   01/01/2026   12:35:00     0.524306     1235.0064404331285948    10848.2828847046942160    23052.9956222401556598   -3.94822191710716135040    0.08271425923439082942    0.17276529291913411156
   01/01/2026   12:40:00     0.527778       49.6323541655290952    10861.3699652807050660    23079.8991562213710544   -3.95284893095169723816    0.00451731549594956766    0.00655947647667664616
   01/01/2026   12:45:00     0.531250    -1135.8488642220578617    10850.9923415134486060    23056.9299872584137248   -3.94893601959908395666   -0.07368895259692357722   -0.15965954798854901182
   01/01/2026   12:50:00     0.534722    -2318.8760574747775574    10817.1725468696957719    22984.1380032095574713   -3.93649172038126507023   -0.15173570076838476354   -0.32553283968014370649
   01/01/2026   12:55:00     0.538194    -3496.8933897727921383    10759.9837251918078138    22861.6806807759912790   -3.91554296577468669244   -0.22945443115487379185   -0.49070220879494718863
   01/01/2026   13:00:00     0.541667    -4667.3558575438654259    10679.5494724943341431    22689.8227447903643963   -3.88613502537162197321   -0.30667735398412082574   -0.65481098554599134612
   01/01/2026   13:05:00     0.545139    -5827.7347770329039252    10576.0435704609306775    22468.9355972370068031   -3.84833140898011927949   -0.38323774777131771558   -0.81750478600079260752
   01/01/2026   13:10:00     0.548611    -6975.5232369929420289    10449.6896121967511419    22199.4965171938034114   -3.80221373103689233184   -0.45897031729751733639   -0.97843227317199296043
   01/01/2026   13:15:00     0.552083    -8108.2415049278429491    10300.7605210115380068    21882.0876333537260887   -3.74788153658741761431   -0.53371154863816582014   -1.13724591180344523726
   01/01/2026   13:20:00     0.555556    -9223.4423754037829415    10129.5779632277424005    21517.3946712499733067   -3.68545208915765485952   -0.60730006051331601833   -1.29360271530263603126
   01/01/2026   13:25:00     0.559028   -10318.7164490544696465     9936.5116562258866848    21106.2054777720062262   -3.61506012091225406341   -0.67957695123555475345   -1.44716498327993123914
   01/01/2026   13:30:00     0.562500   -11391.6973310341178269     9721.9785731557899711    20649.4083260199492518   -3.53685754556493689156   -0.75038614053705614650   -1.59760102816662995879
   01/01/2026   13:35:00     0.565972   -12440.0667378225897322     9486.4420459569271058    20147.9900040012482947   -3.45101313457800017658   -0.81957470556351187516   -1.74458588939735576625
   01/01/2026   13:40:00     0.569444   -13461.5595014589391285     9230.4107685437870234    19603.0336911255162153   -3.35771215725961913413   -0.88699321033006563305   -1.88780203365806799527
   01/01/2026   13:45:00     0.572917   -14453.9684604730198716     8954.4377022223127742    19015.7166269004508283   -3.25715598543982780473   -0.95249602794287494239   -2.02694003971911416496
   01/01/2026   13:50:00     0.576389   -15415.1492269999683353     8659.1188856109936953    18387.3075766728430853   -3.14956166347869008938   -1.01594165489963454306   -2.16169926639347369408
   01/01/2026   13:55:00     0.579861   -16343.0248197993644768     8345.0921515445610179    17719.1640996931925116   -3.03516144443316848766   -1.07719301679341284263   -2.29178850218385786030
   01/01/2026   14:00:00     0.583333   -17235.5901531598093861     8013.0357536391052800    17012.7296252094473274   -2.91420229328243174925   -1.13611776475658003195   -2.41692659520885290967
