      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   04:35:00     0.190972   -13306.9672006816325176   -21716.9288160869141588    -1407.7510772468289574    1.33425294828920406156   -1.04894837617973639399    3.57022256675283577217
   01/01/2026   04:40:00     0.194444   -12892.4561054001167539   -22008.0330076818338263     -335.5488530630902793    1.42865660305470681122   -0.89139656048515025056    3.57650437142961543356
   01/01/2026   04:45:00     0.197917   -12450.0820021320668376   -22251.5740536088491304      737.3783813110662542    1.51997284788085489093   -0.73191789632592018836    3.57505509148325505402
   01/01/2026   04:50:00     0.201389   -11980.8009113082545056   -22447.0255390726766080     1808.7113491835841168    1.60800418356462666077   -0.57085728231948937479    3.56587784325252293957
   01/01/2026   04:55:00     0.204861   -11485.6270464457980651   -22593.9650514956072875     2876.1342204044089523    1.69256022575398197430   -0.40856304218636313149    3.54899248312972439927
   01/01/2026   05:00:00     0.208333   -10965.6306171752180418   -22692.0750944979055426     3937.3396277415338709    1.77345811903111877871   -0.24538616664066364688    3.52443556381116743529
   01/01/2026   05:05:00     0.211806   -10421.9355105200793314   -22741.1437735373564593     4990.0336646048097924    1.85052293432478699850   -0.08167954951885267713    3.49226025372529477915
   01/01/2026   05:10:00     0.215278    -9855.7168555667320904   -22741.0652517423928511     6031.9408530996419491    1.92358804875101564974    0.08220278009862662333    3.45253621984616477255
   01/01/2026   05:15:00     0.218750    -9268.1984769249276797   -22691.8399750007625943     7060.8090714689235803    1.99249550702823449027    0.24590642801163069484    3.40534947419257775190
   01/01/2026   05:20:00     0.222222    -8660.6502426289869039   -22593.5746658942892999     8074.4144300853509661    2.05709636366185971983    0.40907740550868567335    3.35080218440420854573
   01/01/2026   05:25:00     0.225694    -8034.3853123630361375   -22446.4820865982202669     9070.5660852870886544    2.11725100514469106246    0.57136289870260492489    3.28901244887518585079
   01/01/2026   05:30:00     0.229167    -7390.7572921119903340   -22250.8805713892646825    10047.1109805069541485    2.17282945147264313387    0.73241203484705265359    3.22011403701224643500
   01/01/2026   05:35:00     0.232639    -6731.1573015419253530   -22007.1933299280588674    11001.9385043280904313    2.22371163633010422386    0.89187664390367331151    3.14425609526850677409
   01/01/2026   05:40:00     0.236111    -6057.0109605988136665   -21715.9475229978704096    11932.9850553066078449    2.26978766535527484759    1.04941201365051432716    3.06160281968468000915
   01/01/2026   05:45:00     0.239583    -5369.7753019829573398   -21377.7731128903494380    12838.2385036329172197    2.31095805195287066396    1.20467763664850190379    2.97233309574691782697
   01/01/2026   05:50:00     0.243056    -4670.9356163075948940   -20993.4014911296163319    13715.7425399573710081    2.34713393017927231124    1.35733794741342169321    2.87664010644408866353
   01/01/2026   05:55:00     0.246528    -3962.0022368839307676   -20563.6638867165915752    14563.6009019812286631    2.37823724428326069009    1.50706304817586966382    2.77473090947700626904
   01/01/2026   06:00:00     0.250000    -3244.5072711911743699   -20089.4895585549770178    15379.9814697096575760    2.40420091454359687337    1.65352942165065190726    2.66682598463769512703
   01/01/2026   06:05:00     0.253472    -2520.0012861891034446   -19571.9037761875464163    16163.1202205782148145    2.42496897910261180204    1.79642062927973715091    2.55315875243811720428
   01/01/2026   06:10:00     0.256944    -1790.0499547122875429   -19012.0255934253665160    16911.3250359967409224    2.44049671155240006449    1.93542799345874236554    2.43397506512478526385
   01/01/2026   06:15:00     0.260417    -1056.2306702496006632   -18411.0654198923342140    17622.9793512035330476    2.45075071408693103813    2.07025126230565447404    2.30953267126835093512
   01/01/2026   06:20:00     0.263889     -320.1291374602636610   -17770.3223959321816565    18296.5456406867468893    2.45570898608918476713    2.20059925558168709950    2.18010065516557977961
   01/01/2026   06:25:00     0.267361      416.6640541913089636   -17091.1815767341873684    18930.5687318079176649    2.45536096807711334746    2.32619049042744996544    2.04595885233520120025
   01/01/2026   06:30:00     0.270833     1152.5568662847717926   -16375.1109319266660425    19523.6789396530259211    2.44970756098566530621    2.44675378563261295838    1.90739724242903995214
   01/01/2026   06:35:00     0.274306     1885.9592493811516654   -15623.6581672634285622    20074.5950165384434989    2.43876112081417742894    2.56202884321362696395    1.76471532091576248369
   01/01/2026   06:40:00     0.277778     2615.2865756685415572   -14838.4473753874414648    20582.1269100112025274    2.42254542871904433431    2.67176680613150537751    1.61822145092667184013
   01/01/2026   06:45:00     0.281250     3338.9630589679109298   -14021.1755229975979340    21045.1783236042217577    2.40109563668066827605    2.77573079103988456639    1.46823219668147159642
   01/01/2026   06:50:00     0.284722     4055.4251547966298908   -13173.6087820686467040    21462.7490750363455891    2.37445818892124158798    2.87369639501231634651    1.31507163993700982977
   01/01/2026   06:55:00     0.288194     4763.1249332472101830   -12297.5787130807887682    21833.9372469833204935    2.34269071929592314642    2.96545217525678423917    1.15907068092394345017
   01/01/2026   07:00:00     0.291667     5460.5334175122457729   -11394.9783085041809256    22157.9411259882367133    2.30586192492446529823    3.05080010088459895891    1.00056632525527402144
   01/01/2026   07:05:00     0.295139     6146.1438809731429274   -10467.7579050545643824    22434.0609255276620875    2.26405141637337424683    3.12955597585997733466    0.83990095830703339448
   01/01/2026   07:10:00     0.298611     6818.4750958695327063    -9517.9209734894867285    22661.7002897019190009    2.21734954474031592379    3.20154983231564043799    0.67742160858528258088
   01/01/2026   07:15:00     0.302083     7476.0745266778507787    -8547.5197949501524750    22840.3675744740063536    2.16585720603278925078    3.26662629347861565329    0.51347920160524585518
   01/01/2026   07:20:00     0.305556     8117.5214614510690785    -7558.6510330718808310    22969.6769038409103683    2.10968562327218161784    3.32464490550906530760    0.34842780581805309905
   01/01/2026   07:25:00     0.309028     8741.4300745066213727    -6553.4512112865331166    23049.3489987829071346    2.04895610679229829782    3.37548043761339566652    0.18262387212838781240
   01/01/2026   07:30:00     0.312500     9346.4524139958627824    -5534.0921049231530917    23079.2117773004146386    1.98379979323843788673    3.41902314985116310845    0.01642546855251358581
   01/01/2026   07:35:00     0.315972     9931.2813080456597978    -4502.7760578784828249    23059.2007243135287862    1.91435736380918048501    3.45517902811345569911   -0.14980848842919111062
   01/01/2026   07:40:00     0.319444    10494.6531833306747714    -3461.7312337769910782    22989.3590306661397413    1.84077874231838735581    3.48386998580858395593   -0.31571900426779974942
   01/01/2026   07:45:00     0.322917    11035.3507901133751155    -2413.2068116705652514    22869.8375009440641659    1.76322277368958808515    3.50503403184918354250   -0.48094777693018485039
   01/01/2026   07:50:00     0.326389    11552.2058279775824969    -1359.4681364410172282    22700.8942302845551797    1.68185688352906383201    3.51862540459335277634   -0.64513796611216990448
   01/01/2026   07:55:00     0.329861    12044.1014666803317068     -302.7918341639396551    22482.8940508224822956    1.59685671945761162435    3.52461467145137552384   -0.80793495952114095928
   01/01/2026   08:00:00     0.333333    12509.9747567558080679      754.5390972299240750    22216.3077488860195690    1.50840577491427525780    3.52298879392907558295   -0.96898713467071308670
   01/01/2026   08:05:00     0.336806    12948.8189247240720716     1810.2402115999613166    21901.7110545214372106    1.41669499617830573835    3.51375115793908318141   -1.12794661463338520178
   01/01/2026   08:10:00     0.340278    13359.6855479860691807     2862.0305421103174424    21539.7834053921252817    1.32192237338830297772    3.49692156927242289830   -1.28447001620195508788
   01/01/2026   08:15:00     0.343750    13741.6866047249758545     3907.6375221535852791    21131.3064875608147393    1.22429251636989238196    3.47253621418501402926   -1.43821918891697076055
   01/01/2026   08:20:00     0.347222    14093.9963943821612444     4944.8018892191230815    20677.1625561255757813    1.12401621611538341970    3.44064758511703175023   -1.58886194342583302399
   01/01/2026   08:25:00     0.350694    14415.8533245338472240     5971.2825612566160105    20178.3325391389831491    1.02130999279058437611    3.40132437162772709974   -1.73607276764956553459
   01/01/2026   08:30:00     0.354167    14706.5615602618062718     6984.8614751201416628    19635.8939286951917573    0.91639563117522772286    3.35465131669430911441   -1.87953352924594502846
   01/01/2026   08:35:00     0.357639    14965.4925323879960226     7983.3483767326578215    19051.0184635208417738    0.80949970447417591977    3.30072903859090539575   -2.01893416287290445926
   01/01/2026   08:40:00     0.361111    15192.0863012287021379     8964.5855526859221580    18424.9696078519119560    0.70085308746659346279    3.23967381863242576395   -2.15397334077411643891
   01/01/2026   08:45:00     0.364583    15385.8527728183126166     9926.4524930867938792    17759.0998318189896743    0.59069045998941626540    3.17161735513832760769   -2.28435912522971395198
   01/01/2026   08:50:00     0.368056    15546.3727648559894412    10866.8704755780529849    17054.8476989969755628    0.47924980177954740803    3.09670648404272559791   -2.40980960143943048605
   01/01/2026   08:55:00     0.371528    15673.2989199398918299    11783.8070606006685441    16313.7347672009668589    0.36677187972604579768    3.01510286664988629425   -2.53005348943330912260
   01/01/2026   09:00:00     0.375000    15766.3564639728306194    12675.2804881251736058    15537.3623090268751250    0.25349972860894529956    2.92698264510772272946   -2.64483073363672942821
   01/01/2026   09:05:00     0.378472    15825.3438079498194151    13539.3639662627248281    14727.4078590420761614    0.13967812642500528455    2.83253606624625223296   -2.75389306875205959121
   01/01/2026   09:10:00     0.381944    15850.1329916713901831    14374.1898423717345201    13885.6215949268543861    0.02555306542242806873    2.73196707450284990699   -2.85700456065889770146
   01/01/2026   09:15:00     0.385417    15840.6699682661415185    15177.9536475037765637    13013.8225602503338036   -0.08862878001386974067    2.62549287473123763850   -2.95394212107878786173
   01/01/2026   09:20:00     0.388889    15796.9747287510991196    15948.9180052828100314    12113.8947369336928812   -0.20262058746770120733    2.51334346576617556276   -3.04449599479855912538
   01/01/2026   09:25:00     0.392361    15719.1412662083287035    16685.4163965845587114    11187.7829758074229121   -0.31617592141455303141    2.39576114569041675887   -3.12847021829912616650
   01/01/2026   09:30:00     0.395833    15607.3373795100231440    17385.8567716779464103    10237.4887940068817320   -0.42904926777720286428    2.27299998982427316706   -3.20568304869370676721
   01/01/2026   09:35:00     0.399306    15461.8043168810894068    18048.7250018075137330     9265.0660482700870864   -0.54099656692067507569    2.14532530253071623805   -3.27596736194094508747
   01/01/2026   09:40:00     0.402778    15282.8562599471288568    18672.5881625343080898     8272.6164935022753468   -0.65177574388798573596    2.01301304399988642210   -3.33917101936429296365
   01/01/2026   09:45:00     0.406250    15070.8796492756173837    19256.0976415122909398     7262.2852362519365310   -0.76114723467639632123    1.87634923324577596645   -3.39515720157907939405
   01/01/2026   09:50:00     0.409722    14826.3323527779836057    19797.9920637571633506     6236.2560930015896634   -0.86887450735580023245    1.73562932861424607022   -3.44380470900281154345
   01/01/2026   09:55:00     0.413194    14549.7426786990405576    20297.1000278638575143     5196.7468634123022531   -0.97472457683653657135    1.59115758716500631145   -3.48500822820217537931
   01/01/2026   10:00:00     0.416667    14241.7082352767052837    20752.3426470468357810     4146.0045288727822936   -1.07846851210346502260    1.44324640435028932954   -3.51867856341167248107
   01/01/2026   10:05:00     0.420139    13902.8946395079689706    21162.7358893127079753     3086.3003868907629466   -1.17988193474660191002    1.29221563546929025970   -3.54474283264351715250
   01/01/2026   10:10:00     0.423611    13534.0340778054742872    21527.3927115263322083     2019.9251320254462625   -1.27874550763605452329    1.13839190042960189560   -3.56314462789597526451
   01/01/2026   10:15:00     0.427083    13135.9237216716256107    21845.5249825981962744      949.1838941941714293   -1.37484541261037872912    0.98210787339451139196   -3.57384413905734465121
   01/01/2026   10:20:00     0.430556    12709.4240018527203890    22116.4451915010752305     -123.6087547064504159   -1.46797381607280027268    0.82370155893777593489   -3.57681824119483559904
   01/01/2026   10:25:00     0.434028    12255.4567447629806525    22339.5679363162177644    -1196.1338148454813217   -1.55792932141888523226    0.66351555636508955131   -3.57206054501123957410
   01/01/2026   10:30:00     0.437500    11775.0031752864472683    22514.4111910120388149    -2266.0728820982822473   -1.64451740725212595582    0.50189631389360454491   -3.55958141034699871580
   01/01/2026   10:35:00     0.440972    11269.1017903723802105    22640.5973471698275787    -3331.1131701899922388   -1.72755085038035373325    0.33919337440739896723   -3.53940792270060187313
   01/01/2026   10:40:00     0.444444    10738.8461081360403133    22717.8540283896003658    -4388.9525202552249463   -1.80685013262573170468    0.17575861452749309886   -3.51158383283562470600
   01/01/2026   10:45:00     0.447917    10185.3822974605278944    22746.0146756331805999    -5437.3043867621023466   -1.88224383052408496763    0.01194547874983575226   -3.47616945963768646613
   01/01/2026   10:50:00     0.451389     9609.9066933658066425    22725.0189022890898567    -6473.9027888118576142   -1.95356898703525372037   -0.15189178958647309365   -3.43324155647859855477
   01/01/2026   10:55:00     0.454861     9013.6632036673128461    22654.9126182730980030    -7496.5072159163472878   -2.02067146443472320347   -0.31539891873555571532   -3.38289314143753262103
   01/01/2026   11:00:00     0.458333     8397.9406126878912984    22535.8479230075266546    -8502.9074774744072007   -2.08340627760769815375   -0.47822237862355348271   -3.32523329181965064780
   01/01/2026   11:05:00     0.461806     7764.0697880125548540    22368.0827676498812391    -9490.9284853134187561   -2.14163790701972803492   -0.64001014881643295061   -3.26038690350086355165
   01/01/2026   11:10:00     0.465278     7113.4207964851757429    22151.9803874653954683   -10458.4349588339383805   -2.19524059069262291117   -0.80041248263773354625   -3.18849441571279515776
   01/01/2026   11:15:00     0.468750     6447.3999358392258330    21888.0085057569676454   -11403.3360424918828784   -2.24409859457039141564   -0.95908266571689673919   -3.10971150196424144245
   01/01/2026   11:20:00     0.472222     5767.4466885307335002    21576.7383112781816905   -12323.5898255735451787   -2.28810646071694060301   -1.11567776727359686557   -3.02420872787410405192
   01/01/2026   11:25:00     0.475694     5075.0306045004617985    21218.8432115591625760   -13217.2077544625383645   -2.32716923284497112187   -1.26985938247304284846   -2.93217117676564998242
   01/01/2026   11:30:00     0.479167     4371.6481197337797542    20815.0973650695382595   -14082.2589278634511603   -2.36120265873355418378   -1.42129436422116716505   -2.83379804394279511716
   01/01/2026   11:35:00     0.482639     3658.8193176107342555    20366.3739956265033211   -14916.8742657333092678   -2.39013336914998349094   -1.56965554280660550665   -2.72930220063574153913
   01/01/2026   11:40:00     0.486111     2938.0846401454617474    19873.6434929277524333   -15719.2505429775940158   -2.41389903294936995033   -1.71462243183798341791   -2.61890972866562859274
   01/01/2026   11:45:00     0.489583     2211.0015563034161257    19337.9713035478440357   -16487.6542792912695425   -2.43244848808282684198   -1.85588191896988311154   -2.50285942693580548582
   01/01/2026   11:50:00     0.493056     1479.1411946571158071    18760.5156171814564470   -17220.4254768656993697   -2.44574184830174888301   -1.99312893995854524608   -2.38140229091092242683
   01/01/2026   11:55:00     0.496528      744.0849476964778163    18142.5248533472188566   -17915.9811980381868803   -2.45375058540141274864   -2.12606713463848968188   -2.25480096629428731028
   01/01/2026   12:00:00     0.500000        7.4210551486148872    17485.3349541806637468   -18572.8189753308669498   -2.45645758690175377323   -2.25440948346342474179   -2.12332917815895997542
   01/01/2026   12:05:00     0.503472     -729.2588263154248149    16790.3664893437904784   -19189.5200467085536147   -2.45385718911655767221   -2.37787892330870877233   -1.98727113682895963672
   01/01/2026   12:10:00     0.506944    -1464.3630596027082134    16059.1215794612916685   -19764.7524092797023574   -2.44595518561434488100   -2.49620894128789095430   -1.84692092184392026586
   01/01/2026   12:15:00     0.510417    -2196.3034625736017169    15293.1806448593089671   -20297.2736850697144355   -2.43276881112483351396   -2.60914414539219065422   -1.70258184537370993179
   01/01/2026   12:20:00     0.513889    -2923.4987349180064946    14494.1989867313752276   -20785.9337929102955602   -2.41432670099400069493   -2.71644081081889957269   -1.55456579647915030121
   01/01/2026   12:25:00     0.517361    -3644.3778692186497568    13663.9032081877638252   -21229.6774209114425052   -2.39066882633839342598   -2.81786740091237002180   -1.40319256764123850183
   01/01/2026   12:30:00     0.520833    -4357.3835389395900517    12804.0874829586694599   -21627.5462944128993428   -2.36184640509547421521   -2.91320506169927870505   -1.24878916500441857883
   01/01/2026   12:35:00     0.524306    -5060.9754561438651397    11916.6096798184102337   -21978.6812347486956050   -2.32792178921144598050   -3.00224808905805729529   -1.09168910379970043553
   01/01/2026   12:40:00     0.527778    -5753.6336918231641917    11003.3873510771365609   -22282.3240046008204143   -2.28896832825123051880   -3.08480436762062295891   -0.93223169043101079291
   01/01/2026   12:45:00     0.531250    -6433.8619518141209408    10066.3935937483630880   -22537.8189361654320670   -2.24507020975713930959   -3.16069578056272280941   -0.77076129272331040857
   01/01/2026   12:50:00     0.534722    -7100.1908013799037387     9107.6527922450335986   -22744.6143388065549953   -2.19632227672335077033   -3.22975858949726030026   -0.60762659984393567703
   01/01/2026   12:55:00     0.538194    -7751.1808316518482154     8129.2362516838302025   -22902.2636833273368442   -2.14282982259268845165   -3.29184378374286702425   -0.44317987341952779092
   01/01/2026   13:00:00     0.541667    -8385.4257612535951703     7133.2577310870946805   -23010.4265604470510880   -2.08470836422047673666   -3.34681739829772059236   -0.27777619137997591850
   01/01/2026   13:05:00     0.545139    -9001.5554665692467928     6121.8688859640854925   -23068.8694115326069181   -2.02208339328754600111   -3.39456079990622060943   -0.11177268606819208300
   01/01/2026   13:10:00     0.548611    -9598.2389342671588395     5097.2546299283778719   -23077.4660300958881241   -1.95509010668087387106   -3.43497094066368018322    0.05447222183961587341
   01/01/2026   13:15:00     0.552083   -10174.1871298518973408     4061.6284251660340068   -23036.1978330323402417   -1.88387311639599732522   -3.46796057866175619746    0.22059959205408435825
   01/01/2026   13:20:00     0.555556   -10728.1557761883916635     3017.2275117097040487   -22945.1539010414451099   -1.80858613955031337904   -3.49345846523503614505    0.38625073448109280695
   01/01/2026   13:25:00     0.559028   -11258.9480361242270208     1966.3080855970088159   -22804.5307881356646096   -1.72939166913080632874   -3.51140949842714861456    0.55106797856450618321
   01/01/2026   13:30:00     0.562500   -11765.4170935281830763      911.1404360973050210   -22614.6321006107112108   -1.64646062613368023258   -3.52177484235310986360    0.71469544060888959345
   01/01/2026   13:35:00     0.565972   -12246.4686272654086485     -145.9959477208975158   -22375.8678463162182961   -1.55997199378691179562   -3.52453201219350560646    0.87677978752868847913
   01/01/2026   13:40:00     0.569444   -12701.0631728419129383    -1202.8172907391951152   -22088.7535555316322764   -1.47011243457992226216   -3.51967492461569003725    1.03697099547262655864
   01/01/2026   13:45:00     0.572917   -13128.2183666732509426    -2257.0404554601495759   -21753.9091752170004952   -1.37707589085743372195   -3.50721391347760637737    1.19492310177581217165
   01/01/2026   13:50:00     0.576389   -13527.0110681642918644    -3306.3878651705372345   -21372.0577388718204244   -1.28106316976713341296   -3.48717571073123989598    1.35029494869740197490
   01/01/2026   13:55:00     0.579861   -13896.5793550286904976    -4348.5924161522278739   -20944.0238146967387607   -1.18228151338300790485   -3.45960339250522239812    1.50275091740879414856
