      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   03:50:00     0.159722   -15548.3081792501443115    10906.6344981737797610    17029.5562680131718398    0.47405390418240613796   -3.09362194462560913602    2.41448093235664414287
   01/01/2026   03:55:00     0.163194   -15389.3466872530021874     9967.1001481640813102    17735.2393511192688944    0.58549802717834907985   -3.16881208641207311356    2.28922612522767837673
   01/01/2026   04:00:00     0.166667   -15197.1361689111274957     9006.0321112811868893    18402.5975550589251721    0.69567418300960535022   -3.23715407242747146540    2.15902779171097468944
   01/01/2026   04:05:00     0.170139   -14972.0927750259581837     8025.5072950340266718    19030.1897930141445574    0.80434447262717675856   -3.29850065933670497532    2.02416746102120530520
   01/01/2026   04:10:00     0.173611   -14714.7035458690975842     7027.6445191840406848    19616.6609557527209660    0.91127428327965529582   -3.35271972464520643178    1.88493668421552958939
   01/01/2026   04:15:00     0.177083   -14425.5253494892647472     6014.5999368713036630    20160.7448238909888225    1.01623279251417208383   -3.39969454533872357267    1.74163640224064136981
   01/01/2026   04:20:00     0.180556   -14105.1836700923709786     4988.5623771263848174    20661.2667876234591979    1.11899346351674675525   -3.43932404326375968056    1.59457629456735683836
   01/01/2026   04:25:00     0.184028   -13754.3712492456030718     3951.7486188095622603    21117.1463683090314145    1.21933453077865027402   -3.47152299683509192054    1.44407410983971308256
   01/01/2026   04:30:00     0.187500   -13373.8465829561995193     2906.3986061324685628    21527.3995367350998400    1.31703947510364006719   -3.49622221872735366717    1.29045497998858390036
   01/01/2026   04:35:00     0.190972   -12964.4322779667879733     1854.7706160097305788    21891.1408233189271240    1.41189748700014001319   -3.51336869927688650456    1.13405071927963765552
   01/01/2026   04:40:00     0.194444   -12527.0132708914486290      799.1363875600971092    22207.5852159492046844    1.50370391753243478207   -3.52292571538788032502    0.97519910978233619622
   01/01/2026   04:45:00     0.197917   -12062.5349140898668443     -258.2237758716487961    22476.0498416189200519    1.59226071573557742230   -3.52487290480318884067    0.81424317476084146086
   01/01/2026   04:50:00     0.201389   -11572.0009324408705655    -1315.0259217685893649    22695.9554284527281567    1.67737685172983743461   -3.51920630566515233264    0.65153044149942353333
   01/01/2026   04:55:00     0.204861   -11056.4712554311798050    -2368.9873701551467853    22866.8275451872807622    1.75886872470204283459   -3.50593836135531795981    0.48741219508447749818
   01/01/2026   05:00:00     0.208333   -10517.0597292202197623    -3417.8316315599337549    22988.2976156207780800    1.83656055495301583904   -3.48509789066420590221    0.32224272467279182960
   01/01/2026   05:05:00     0.211806    -9954.9317135772778560    -4459.2933108423118398    23060.1037060078038028    1.91028475924242068472   -3.45673002340332556452    0.15637856378146085761
   01/01/2026   05:10:00     0.215278    -9371.3015688130403422    -5491.1229865396738044    23082.0910838367831808    1.97988230869471020965   -3.42089610163163092911   -0.00982227386101798272
   01/01/2026   05:15:00     0.218750    -8767.4300380435514484    -6511.0920554530018975    23054.2125468897035940    2.04520306856247972350   -3.37767354672765639429   -0.17600106136023452180
   01/01/2026   05:20:00     0.222222    -8144.6215303308178024    -7516.9975322663854547    22976.5285219466399926    2.10610611917643794871   -3.32715569259685037696   -0.34179912705437000967
   01/01/2026   05:25:00     0.225694    -7504.2213104405422754    -8506.6667940916982111    22849.2069329607425239    2.16246005744443513686   -3.26945158536127993974   -0.50685862272205957861
   01/01/2026   05:30:00     0.229167    -6847.6126011437066405    -9477.9622599423766056    22672.5228389923007821    2.21414327829561347603   -3.20468574993607531009   -0.67082329005709073061
   01/01/2026   05:35:00     0.232639    -6176.2136041648000599   -10428.7859952700900141    22446.8578426529344316    2.26104423549985005643   -3.13299792395387098360   -0.83333922386975795417
   01/01/2026   05:40:00     0.236111    -5491.4744460452531776   -11357.0842318449818196    22172.6992702725095601    2.30306168132734307829   -3.05454275955522352743   -0.99405563047826769104
   01/01/2026   05:45:00     0.239583    -4794.8740553458959792   -12260.8517934240568188    21850.6391254616644400    2.34010488454855654404   -2.96948949361967326857   -1.15262557975845817088
   01/01/2026   05:50:00     0.243056    -4087.9169777567905570   -13138.1364178332013504    21481.3728182014467976    2.37209382631089932833   -2.87802158706887569687   -1.30870674932635689129
   01/01/2026   05:55:00     0.246528    -3372.1301358163397686   -13987.0429662862829163    21065.6976720480807259    2.39895937346559070071   -2.78033633393014358763   -1.46196215933587507518
   01/01/2026   06:00:00     0.250000    -2649.0595400638485657   -14805.7375109798416739    20604.5112124948186718    2.42064342895627169464   -2.67664444090586876694   -1.61206089638338705714
   01/01/2026   06:05:00     0.253472    -1920.2669585603887649   -15592.4512922341258170    20098.8092399836621897    2.43709905892017434791   -2.56716957825165832435   -1.75867882502224760809
   01/01/2026   06:10:00     0.256944    -1187.3265518115318968   -16345.4845367007071131    19549.6836915068694562    2.44829059619316324685   -2.45214790282361462265   -1.90149928540366458941
   01/01/2026   06:15:00     0.260417     -451.8214802118777175   -17063.2101284237045888    18958.3202951809543713    2.45419371995181055993   -2.33182755421296561199   -2.04021377557599201732
   01/01/2026   06:20:00     0.263889      284.6595087950961922   -17744.0771248257865320    18325.9960226136041666    2.45479551126893606131   -2.20646812494412741497   -2.17452261699267570530
   01/01/2026   06:25:00     0.267361     1020.5255065879432642   -18386.6141099916254902    17654.0763443158051764    2.45009448440379616900   -2.07634010577013073014   -2.30413560180001090062
   01/01/2026   06:30:00     0.270833     1754.1868749682525550   -18989.4323779403166252    16944.0122938366071583    2.44010059369438115674   -1.94172430715700330473   -2.42877262049980715002
   01/01/2026   06:35:00     0.274306     2484.0586761584575659   -19551.2289389143505094    16197.3373467154343279    2.42483521596708848263   -1.80291125810597074115   -2.54816426860923565139
   01/01/2026   06:40:00     0.277778     3208.5640938451000401   -20070.7893420659051387    15415.6641207556597042    2.40433110842837302157   -1.66020058351897711391   -2.66205243097079714745
   01/01/2026   06:45:00     0.281250     3926.1378379131652308   -20546.9903082912588381    14600.6809045222196781    2.37863234205378453194   -1.51390036136876272594   -2.77019084239969749176
   01/01/2026   06:50:00     0.284722     4635.2295255295267418   -20978.8021673507101266    13754.1480213542237223    2.34779421054202099830   -1.36432646098926012291   -2.87234562339415743621
   01/01/2026   06:55:00     0.288194     5334.3070312618243785   -21365.2910938141090575    12877.8940365596168833    2.31188311495514340265   -1.21180186385505261144   -2.96829578967646033269
   01/01/2026   07:00:00     0.291667     6021.8597989636176617   -21705.6211367904420353    11973.8118158217483300    2.27097642422078288831   -1.05665596826971817631   -3.05783373437900410537
   01/01/2026   07:05:00     0.295139     6696.4021082177364024   -21999.0560388332416615    11043.8544431959188898    2.22516231172785152923   -0.89922387943169124967   -3.14076568174034001903
   01/01/2026   07:10:00     0.298611     7356.4762882076581891   -22244.9608398611761864    10090.0310074063384782    2.17453956830375078448   -0.73984568639241793722   -3.21691211123121840391
   01/01/2026   07:15:00     0.302083     8000.6558719816878749   -22442.8032623941520356     9114.4022654691255134    2.11921739191812734393   -0.57886572746468392919   -3.28610815108999275306
   01/01/2026   07:20:00     0.305556     8627.5486841868314603   -22592.1548748786662522     8119.0761929637405117    2.05931515451560687396   -0.41663184567865175914   -3.34820394031033282257
   01/01/2026   07:25:00     0.309028     9235.7998554786028418   -22692.6920303608849956     7106.2034305523026547    1.99496214643736759057   -0.25349463591900235854   -3.40306495819193146604
   01/01/2026   07:30:00     0.312500     9824.0947569595489153   -22744.1965782608026796     6077.9726366023694082    1.92629729894860676233   -0.08980668540825118218   -3.45057232063662805421
   01/01/2026   07:35:00     0.315972    10391.1618481629093775   -22746.5563475045522015     5036.6057560027979010    1.85346888544560280815    0.07407819077150291478   -3.49062304244787914727
   01/01/2026   07:40:00     0.319444    10935.7754322783323087   -22699.7653997830928940     3984.3532154731553874    1.77663420197186663408    0.23780571740376840956   -3.52313026497055052947
   01/01/2026   07:45:00     0.322917    11456.7583125136414059   -22603.9240522226186823     2923.4890558537920593    1.69595922772749802150    0.40102192837784680671   -3.54802344849026130361
   01/01/2026   07:50:00     0.326389    11952.9843436998958541   -22459.2386692735485276     1856.3060120252159507    1.61161826630899230424    0.56337393570005444730   -3.56524852889665358762
   01/01/2026   07:55:00     0.329861    12423.3808734759065224   -22266.0212241492725003      785.1105512410099452    1.52379356846807630999    0.72451069652545780047   -3.57476803820259748435
   01/01/2026   08:00:00     0.333333    12866.9310676323859868   -22024.6886306712686974     -287.7821192324843831    1.43267493722738037485    0.88408377645863354288   -3.57656118860106713212
   01/01/2026   08:05:00     0.336806    13282.6761144543417288   -21735.7618469020924490    -1360.0530641946818867    1.33845931623759521680    1.04174810737665233932   -3.57062391983279204871
   01/01/2026   08:10:00     0.340278    13669.7173031724136916   -21399.8647524703646194    -2429.3846412782233495    1.24135036230495182424    1.19716273803785859325   -3.55696890973033233029
   01/01/2026   08:15:00     0.343750    14027.2179719187810516   -21017.7228020105515700    -3493.4655193498232837    1.14155800305917926680    1.34999157575604578226   -3.53562554789745970792
   01/01/2026   08:20:00     0.347222    14354.4053208801279080   -20590.1614576533452414    -4549.9956834906010803    1.03929798077036890304    1.49990411744124149966   -3.50663987257616641385
   01/01/2026   08:25:00     0.350694    14650.5720866480321076   -20118.1044040081565090    -5596.6914155316885022    0.93479138335827155010    1.64657616833543637535   -3.47007447084682500412
   01/01/2026   08:30:00     0.354167    14915.0780740850543733   -19602.5715495759923837    -6631.2902391784704523    0.82826416366936223739    1.78969054680408902187   -3.42600834239960429207
   01/01/2026   08:35:00     0.357639    15147.3515423517446097   -19044.6768190172057444    -7651.5558188420191024    0.71994664812533606317    1.92893777358197871560   -3.37453672720686842393
   01/01/2026   08:40:00     0.361111    15346.8904420746704984   -18445.6257411727472224    -8655.2828014087821096    0.61007303587132139102    2.06401674391470026267   -3.31577089751657834308
   01/01/2026   08:45:00     0.364583    15513.2635009772611090   -17806.7128381981626681    -9640.3015903189144469    0.49888088957277161139    2.19463538108449506144   -3.24983791467518553630
   01/01/2026   08:50:00     0.368056    15646.1111556425468692   -17129.3188216153233316   -10604.4830414891714332    0.38661061902666601784    2.32051126986078076319   -3.17688035137460541711
   01/01/2026   08:55:00     0.371528    15745.1463274285732767   -16414.9076015165223073   -11545.7430708072139369    0.27350495876539269527    2.44137226847132972622   -3.09705598000105619271
   01/01/2026   09:00:00     0.375000    15810.1550409122221126   -15665.0231155679982962   -12462.0471631395911167    0.15980844084070787374    2.55695709774919987070   -3.01053742784351004960
   01/01/2026   09:05:00     0.378472    15840.9968835942946459   -14881.2859848541310255   -13351.4147730345522653    0.04576686398059515557    2.66701590617293875685   -2.91751179999599677102
   01/01/2026   09:10:00     0.381944    15837.6053059569354868   -14065.3900039785671874   -14211.9236075621370166   -0.06837323968622028452    2.77131080958289918920   -2.81818027086088615778
   01/01/2026   09:15:00     0.385417    15799.9877613227582538   -13219.0984731935657130   -15041.7137820165924476   -0.18236513914487497669    2.86961640442434422118   -2.71275764522937667456
   01/01/2026   09:20:00     0.388889    15728.2256853223517155   -12344.2403806632046210   -15838.9918395089088019   -0.29596243905975416847    2.96172025343795836940   -2.60147188998057541168
   01/01/2026   09:25:00     0.392361    15622.4743151322033885   -11442.7064432791998687   -16602.0346257989424110   -0.40891961321046336157    3.04742334279000478083   -2.48456363750160768460
   01/01/2026   09:30:00     0.395833    15482.9623489975327928   -10516.4450147395070783   -17329.1930110559598646   -0.52099253562937875993    3.12654050970726570414   -2.36228566198804117984
   01/01/2026   09:35:00     0.399306    15309.9914469031894955    -9567.4578698692856609   -18018.8954505922167808   -0.63193900828581741372    3.19890083975568798882   -2.23490232983649562731
   01/01/2026   09:40:00     0.402778    15103.9355735998201995    -8597.7958744109909466   -18669.6513769851008888   -0.74151928417854746391    3.26434803297596278686   -2.10268902538962957943
   01/01/2026   09:45:00     0.406250    14865.2401855311881844    -7609.5545497352179352   -19280.0544163881472262   -0.84949658471743620300    3.32274073816376078932   -1.96593155333780850559
   01/01/2026   09:50:00     0.409722    14594.4212635411531362    -6604.8695421264418153   -19848.7854222286238635   -0.95563761029628407364    3.37395285465671417795   -1.82492551912174002030
   01/01/2026   09:55:00     0.413194    14292.0641935647727214    -5585.9120064780638999   -20374.6153198981692078   -1.05971304298207694107    3.41787380106421045229   -1.67997568871635685902
   01/01/2026   10:00:00     0.416667    13958.8224978267225103    -4554.8839143893326771   -20856.4077564619624248   -1.16149804027079097486    3.45440875044940219076   -1.53139532920837681150
   01/01/2026   10:05:00     0.420139    13595.4164193812661319    -3514.0132967929892271   -21293.1215498400021779   -1.26077271888627906319    3.48347883154534597341   -1.37950553160847763255
   01/01/2026   10:10:00     0.423611    13202.6313631309247798    -2465.5494313571583391   -21683.8129323501916232   -1.35732262762646076659    3.50502129565869949062   -1.22463451736407683262
   01/01/2026   10:15:00     0.427083    12781.3161967554347784    -1411.7579849983875451   -22027.6375839460779442   -1.45093920828983351495    3.51898964898481758558   -1.06711693006054417860
   01/01/2026   10:20:00     0.430556    12332.3814152682374283     -354.9161219151702779   -22323.8524509313396500   -1.54142024374506030656    3.52535375012731066785   -0.90729311381750462598
   01/01/2026   10:25:00     0.434028    11856.7971731943580895      702.6924123968610645   -22571.8173463875896125   -1.62857029223691502501    3.52409987268313308097   -0.74550837990296317379
   01/01/2026   10:30:00     0.437500    11355.5911886308829555     1758.7822206552531537   -22770.9963290109704488   -1.71220110705306287531    3.51523073282104368646   -0.58211226310150680958
   01/01/2026   10:35:00     0.440972    10829.8465237091474815     2811.0711863219616466   -22920.9588575156322889   -1.79213204070791659584    3.49876548184686649566   -0.41745776938404721858
   01/01/2026   10:40:00     0.444444    10280.6992462260507546     3857.2853986586167547   -23021.3807182278343237   -1.86819043283206960484    3.47473966381342847464   -0.25190061643564638091
   01/01/2026   10:45:00     0.447917     9709.3359774504647461     4895.1640598358474841   -23072.0447239624927143   -1.94021198098851331332    3.44320513829645958605   -0.08579846860511310119
   01/01/2026   10:50:00     0.451389     9116.9913313393857539     5922.4643636724651792   -23072.8411827439500961   -2.00804109366997791020    3.40422996852020752446    0.08048983215458368259
   01/01/2026   10:55:00     0.454861     8504.9452506171511743     6936.9663356446997771   -23023.7681354040525346   -2.07153122476529183774    3.35789827507817568476    0.24660503778232670387
   01/01/2026   11:00:00     0.458333     7874.5202453795866431     7936.4776238884662254   -22924.9313615628081777   -2.13054518881666225144    3.30431005555536762633    0.41218826646637348490
   01/01/2026   11:05:00     0.461806     7227.0785400832162293     8918.8382310186307649   -22776.5441539695142534   -2.18495545642427824715    3.24358097041885842056    0.57688177428780017735
   01/01/2026   11:10:00     0.465278     6564.0191349675036436     9881.9251767083067666   -22578.9268616548353492   -2.23464442918969770596    3.17584209560355008872    0.74032972457505461254
   01/01/2026   11:15:00     0.468750     5886.7747881353173036    10823.6570811082377332   -22332.5062028164619115   -2.27950469362517262831    3.10123964227974086927    0.90217895339703586827
   01/01/2026   11:20:00     0.472222     5196.8089246832209844    11741.9986593412608986   -22037.8143488322315573   -2.31943925349249403041    3.01993464434876949338    1.06207972962584405057
   01/01/2026   11:25:00     0.475694     4495.6124794285514090    12634.9651174796625401   -21695.4877812645000450   -2.35436174007219323808    2.93210261427259376754    1.21968650800563285449
   01/01/2026   11:30:00     0.479167     3784.7006799242880533    13500.6264406039393986   -21306.2659241876169780   -2.38419659990213482275    2.83793316790281403231    1.37465867367096522588
   01/01/2026   11:35:00     0.482639     3065.6097765851507326    14337.1115637500950672   -20870.9895546360723113   -2.40887925956378289092    2.73762961903441643546    1.52666127656684989095
   01/01/2026   11:40:00     0.486111     2339.8937268688448130    15142.6124167791651898   -20390.5989944336630995   -2.42835626713483093740    2.63140854446941911790    1.67536575423340112633
   01/01/2026   11:45:00     0.489583     1609.1208405645495825    15915.3878344472243089   -19866.1320871232642755   -2.44258540996855330911    2.51949932043565196405    1.82045064143100009037
   01/01/2026   11:50:00     0.493056      874.8703933362191469    16653.7673232167165160   -19298.7219641717865599   -2.45153580850326002208    2.40214363126604681575    1.96160226509716443199
   01/01/2026   11:55:00     0.496528      138.7292157506194519    17356.1546766305909610   -18689.5946050749202811   -2.45518798584969006899    2.27959495130398048465    2.09851542314427427479
   01/01/2026   12:00:00     0.500000     -597.7117349111798755    18021.0314313693998578   -18040.0661964304733349   -2.45353391295012469679    2.15211800106027720931    2.23089404562810124637
   01/01/2026   12:05:00     0.503472    -1332.8608127053569370    18646.9601564281780135   -17351.5402954866249630   -2.44657702915047688412    2.01998817870728087872    2.35845183684097770916
   01/01/2026   12:10:00     0.506944    -2065.1291235461217219    19232.5875681844617855   -16625.5048041012680962   -2.43433223807563107132    1.88349096805475036667    2.48091289691066500833
   01/01/2026   12:15:00     0.510417    -2792.9339607765485081    19776.6474644810489956   -15863.5287594697710434   -2.41682587874885429035    1.74292132421097746998    2.59801232151675802516
   01/01/2026   12:20:00     0.513889    -3514.7022283602873483    20277.9634712168006061   -15067.2589483898522547   -2.39409567194813294416    1.59858303819020461291    2.70949677837100740235
   01/01/2026   12:25:00     0.517361    -4228.8738442708244847    20735.4515953256048029   -14238.4163522326738551   -2.36619064184573800751    1.45078808178382441790    2.81512505914644408961
   01/01/2026   12:30:00     0.520833    -4933.9051166770349823    21148.1225784271335968   -13378.7924301775060263   -2.33317101303207845579    1.29985593406764793302    2.91466860558280476301
   01/01/2026   12:35:00     0.524306    -5628.2720855624513123    21515.0840458526888952   -12490.2452486421433528   -2.29510808308083761198    1.14611289097037540063    3.00791200854262090838
   01/01/2026   12:40:00     0.527778    -6310.4738224712888419    21835.5424461846167787   -11574.6954652013753977   -2.25208407086933065709    0.98989135937893031278    3.09465347884352329428
   01/01/2026   12:45:00     0.531250    -6979.0356811470970322    22108.8047768977117915   -10634.1221756299215500   -2.20419194092578382194    0.83152913730413200729    3.17470528874789484223
   01/01/2026   12:50:00     0.534722    -7632.5124919201567639    22334.2800921548667556    -9670.5586330330157097   -2.15153520413359042990    0.67136868167490992599    3.24789418305096001631
   01/01/2026   12:55:00     0.538194    -8269.4916928075606588    22511.4807892859624410    -8686.0878483359619109   -2.09422769518130120711    0.50975636537050087078    3.31406175877270587900
   01/01/2026   13:00:00     0.541667    -8888.5963904153588153    22640.0236709675331799    -7682.8380816921868561   -2.03239332720588413762    0.34704172513746073622    3.37306481252756914461
   01/01/2026   13:05:00     0.545139    -9488.4883438752066187    22719.6307806198769761    -6662.9782346363376018   -1.96616582413535240855    0.18357670207147409907    3.42477565471847507101
   01/01/2026   13:10:00     0.548611   -10067.8708652085044264    22750.1300090466814403    -5628.7131530536104544   -1.89568843129490395788    0.01971487637254181991    3.46908238977835480486
   01/01/2026   13:15:00     0.552083   -10625.4916296888678247    22731.4554708584909370    -4582.2788512576160120   -1.82111360489792171460   -0.14418930189417831898    3.50588916176247376421
   01/01/2026   13:20:00     0.555556   -11160.1453899686122657    22663.6476497439366362    -3525.9376676656326184   -1.74260268109923261793   -0.30778128428106308936    3.53511636467845705178
   01/01/2026   13:25:00     0.559028   -11670.6765879463805264    22546.8533121799998149    -2461.9733627311185971   -1.66032552534258392865   -0.47070719592032274543    3.55670081702747486194
   01/01/2026   13:30:00     0.562500   -12155.9818585805922000    22381.3251897030250834    -1392.6861699379952020   -1.57446016278705585147   -0.63261460619447699890    3.57059590011925494452
   01/01/2026   13:35:00     0.565972   -12615.0124200964627521    22167.4214303940327309     -320.3878107787481930   -1.48519239064777108187   -0.79315329634185641021    3.57677165981501269895
   01/01/2026   13:40:00     0.569444   -13046.7763452922474112    21905.6048207633512881      752.6035152717711012   -1.39271537333449792998   -0.95197602222812599982    3.57521487144558074091
   01/01/2026   13:45:00     0.572917   -13450.3407089223461028    21596.4417797489267699     1823.9681547132974582   -1.29722922131728905424   -1.10873927052491818429    3.56592906774652122510
   01/01/2026   13:50:00     0.576389   -13824.8336064201148448    21240.6011270680835246     2891.3900268011291592   -1.19894055469089135793   -1.26310400655269114683    3.54893452974734361109
   01/01/2026   13:55:00     0.579861   -14169.4460395207399683    20838.8526286822344460     3952.5616420398931170   -1.09806205244904412169   -1.41473641206684670431    3.52426824064765176095
   01/01/2026   14:00:00     0.583333   -14483.4336646533431585    20392.0653226463165417     5005.1891013030520634   -0.99481198851568957022   -1.56330861129383844304    3.49198380280861338069
