      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   01:45:00     0.072917    -9123.9959724752052121   -22673.7735854697510760    -7300.9503722611361409    2.00807501969458585423    0.28465357032259526780   -3.39326288135135864434
   01/01/2026   01:50:00     0.076389    -8511.9308993272134503   -22563.9067027571345836    -8310.6714052525002208    2.07162363351943386845    0.44766009790665405496   -3.33699788884053131512
   01/01/2026   01:55:00     0.079861    -7881.4696173762644511   -22405.2744570401135267    -9302.4277648252288984    2.13069432082021186642    0.60969739316664951144   -3.27352000945490662878
   01/01/2026   02:00:00     0.083333    -7233.9748967782956695   -22198.2202378148431610   -10274.0758170875182484    2.18515944147227793651    0.77041507504539718658   -3.20296670214139624663
   01/01/2026   02:05:00     0.086806    -6570.8463092059778941   -21943.1921350855076103   -11223.5154702420736674    2.23490133622022728722    0.92946564754119669343   -3.12549073540924285267
   01/01/2026   02:10:00     0.090278    -5893.5171950430860131   -21640.7419605208380666   -12148.6947179394789007    2.27981257991442372648    1.08650525393597902123   -3.04125985172605867841
   01/01/2026   02:15:00     0.093750    -5203.4515579895919579   -21291.5240435818593774   -13047.6140770413457650    2.31979621212022667155    1.24119442248006793506   -2.95045639933130898367
   01/01/2026   02:20:00     0.097222    -4502.1408939372310698   -20896.2938054332493341   -13918.3309101520176174    2.35476594463261228781    1.39319880187672364520   -2.85327693236955462768
   01/01/2026   02:25:00     0.100694    -3791.1009611066728806   -20455.9061139424674050   -14758.9636235589428281    2.38464634548769470013    1.54218988494551977574   -2.74993178031609742024
   01/01/2026   02:30:00     0.104167    -3071.8684985511120662   -19971.3134235512040426   -15567.6957315236616397    2.40937299912177470035    1.68784571888351055742   -2.64064458773383978272
   01/01/2026   02:35:00     0.107639    -2345.9979002270339570   -19443.5637042715760661   -16342.7797781863599917    2.42889264238765884615    1.82985160058662239076   -2.52565182546184623992
   01/01/2026   02:40:00     0.111111    -1615.0578519111780009   -18873.7981645138467872   -17082.5411086857562335    2.44316327619657219414    1.96790075554030320399   -2.40520227439308625114
   01/01/2026   02:45:00     0.114583     -880.6279383035685685   -18263.2487728923995451   -17785.3814814513109788    2.45215425261148918155    2.10169499883783974506   -2.27955648305132333592
   01/01/2026   02:50:00     0.118056     -144.2952277002748744   -17613.2355845814364077   -18449.7825139950926268    2.45584633727389459244    2.23094537693673373654   -2.14898620022547906234
   01/01/2026   02:55:00     0.121528      592.3491583533227914   -16925.1638782006551480   -19074.3089549149055149    2.45423174710102396669    2.35537278881791633080   -2.01377378396433975773
   01/01/2026   03:00:00     0.125000     1327.7134830072345554   -16200.5211096032987435   -19657.6117752173425686    2.44731416324472363165    2.47470858526905947454   -1.87421158827510210706
   01/01/2026   03:05:00     0.128472     2060.2088322333394506   -15440.8736893139127293   -20198.4310724780590149    2.43510871935617502189    2.58869514507135274075   -1.73060132890579845995
   01/01/2026   03:10:00     0.131944     2788.2525457385355334   -14647.8635907204627973   -20695.5987817755355618    2.41764196525257287450    2.69708642692843191826   -1.58325342962402331403
   01/01/2026   03:15:00     0.135417     3510.2716333058725542   -13823.2047964648503680   -21148.0411877626830286    2.39495180613217276675    2.79964849603632582545   -1.43248635043278536513
   01/01/2026   03:20:00     0.138889     4224.7061692562429567   -12968.6795907970977426   -21554.7812326766779396    2.36708741753277567715    2.89616002425407776354   -1.27862589918898443141
   01/01/2026   03:25:00     0.142361     4930.0126577888134669   -12086.1347059614077519   -21914.9406155303392332    2.33410913627567519484    2.98641276289587863455   -1.12200452811126622800
   01/01/2026   03:30:00     0.145833     5624.6673620378206455   -11177.4773309668476129   -22227.7416781771692094    2.29608832768237617478    3.07021198722692684083   -0.96296061668208298204
   01/01/2026   03:35:00     0.149306     6307.1695897761367426   -10244.6709913615304579   -22492.5090743959738244    2.25310722939506299879    3.14737691180663242576   -0.80183774246394098255
   01/01/2026   03:40:00     0.152778     6976.0449288016601446    -9289.7313088768859783   -22708.6712185989035699    2.20525877217390787175    3.21774107588406507643   -0.63898394136226752566
   01/01/2026   03:45:00     0.156250     7629.8484251606435498    -8314.7216500379767297   -22875.7615112280435028    2.15264637808494615676    3.28115269811160005379   -0.47475095887731814543
   01/01/2026   03:50:00     0.159722     8267.1676974921109142    -7321.7486730469091407   -22993.4193383696211868    2.09538373653148879546    3.33747499990347181440   -0.30949349389528376628
   01/01/2026   03:55:00     0.163194     8886.6259809191292751    -6312.9577824393029184   -23061.3908435808535771    2.03359455861999397636    3.38658649682637152975   -0.14356843657446150083
   01/01/2026   04:00:00     0.166667     9486.8850940655211899    -5290.5285011886187236   -23079.5294703918350212    1.96741231038808731392    3.42838125746932716946    0.02266589811379093788
   01/01/2026   04:05:00     0.170139    10066.6483229402906110    -4256.6697700899929675   -23047.7962744131517194    1.89697992545811839531    3.46276912929992474214    0.18885053962741893613
   01/01/2026   04:10:00     0.173611    10624.6632156062854779    -3213.6151843941655153   -22966.2600044486098767    1.82244949771438810322    3.48967593107353902778    0.35462663231681664555
   01/01/2026   04:15:00     0.177083    11159.7242817341667793    -2163.6181777831593607   -22835.0969524811412761    1.74398195463609043262    3.50904361142174110754    0.51963620554701484981
   01/01/2026   04:20:00     0.180556    11670.6755913373608058    -1108.9471638825965452   -22654.5905728681811730    1.66174671195119324607    3.52083037330556013179    0.68352294191933093926
   01/01/2026   04:25:00     0.184028    12156.4132671881357943      -51.8806455908880717   -22425.1308715501971740    1.57592131030903125652    3.52501076407893643118    0.84593294203639226182
   01/01/2026   04:30:00     0.187500    12615.8878656290890117     1005.2976974270500932   -22147.2135665421839601    1.48669103470138562451    3.52157573096766145487    1.00651548425927010765
   01/01/2026   04:35:00     0.190972    13048.1066407180017341     2060.3039326845397015   -21821.4390214424222396    1.39424851739334138717    3.51053264182951085771    1.16492377791166804143
   01/01/2026   04:40:00     0.194444    13452.1356868770790705     3110.8587998281735789   -21448.5109541552050541    1.29879332515629150894    3.49190527112229111978    1.32081570839377176259
   01/01/2026   04:45:00     0.197917    13827.1019554599113714     4154.6926261622316470   -21029.2349234841078580    1.20053153162611360124    3.46573375106828258929    1.47385457267760685077
   01/01/2026   04:50:00     0.201389    14172.1951409009475649     5189.5502223074889105   -20564.5165967092263148    1.09967527563977897126    3.43207448806619981932    1.62370980366670590827
   01/01/2026   04:55:00     0.204861    14486.6694323727273730     6213.1957475842787719   -20055.3598017150878743    0.99644230643343102374    3.39100004446541574733    1.77005768191573627159
   01/01/2026   05:00:00     0.208333    14769.8451271454339322     7223.4175347537757972   -19502.8643676850623851    0.89105551661423539614    3.34259898588189064599    1.91258203322067148720
   01/01/2026   05:05:00     0.211806    15021.1101021213353928     8218.0328638151390201   -18908.2237588223971976    0.78374246384697136852    3.28697569430107010562    2.05097491060732613449
   01/01/2026   05:10:00     0.215278    15239.9211403031883449     9194.8926746397530412   -18272.7225059967586542    0.67473488222429629606    3.22425014727998567390    2.18493725926582817208
   01/01/2026   05:15:00     0.218750    15425.8051092504465824    10151.8862083276622474   -17597.7334416475846695    0.56426818431673540896    3.15455766362889917457    2.31417956300111822185
   01/01/2026   05:20:00     0.222222    15578.3599888798804036    11086.9455672957480115   -16884.7147437007793993    0.45258095492457744253    3.07804861602201993136    2.43842247079505725646
   01/01/2026   05:25:00     0.225694    15697.2557462776407888    11998.0501842525617953   -16135.2067946723832286    0.33991443757881134512    2.99488811105700878691    2.55739740210443578807
   01/01/2026   05:30:00     0.229167    15782.2350555075191574    12883.2311903812782363   -15350.8288625408321941    0.22651201486183576913    2.90525563735402706238    2.67084712955130335272
   01/01/2026   05:35:00     0.232639    15833.1138607247186698    13740.5756732402057230   -14533.2756103672250951    0.11261868364069730638    2.80934468235682733455    2.77852633769779465574
   01/01/2026   05:40:00     0.236111    15849.7817812353639981    14568.2308150998647847   -13684.3134420295289688   -0.00151947367413979146    2.70736231857060293806    2.88020215663716913483
   01/01/2026   05:45:00     0.239583    15832.2023574786654772    15364.4079026669260308   -12805.7766918107143530   -0.11565582071325595818    2.59952876004377131164    2.97565466917627893047
   01/01/2026   05:50:00     0.243056    15780.4131372504843407    16127.3861993983186540   -11899.5636659412180247   -0.22954370042872497529    2.48607688997328004515    3.06467739043222478675
   01/01/2026   05:55:00     0.246528    15694.5256018333153696    16855.5166718835186472   -10967.6325445416523738   -0.34293696890975954855    2.36725176038507956547    3.14707771871766032773
   01/01/2026   06:00:00     0.250000    15574.7249320476411265    17547.2255620692447522   -10011.9971527410667651   -0.45559052856188818743    2.24331006491276479142    3.22267735664507468931
   01/01/2026   06:05:00     0.253472    15421.2696145923828865    18201.0177974182655678    -9034.7226100580610693   -0.56726085947002105153    2.11451958576767710171    3.29131270144045278824
   01/01/2026   06:10:00     0.256944    15234.4908893968805943    18815.4802314323762982    -8037.9208674254050822   -0.67770654776086345608    1.98115861606259985523    3.35283520352090844705
   01/01/2026   06:15:00     0.260417    15014.7920390625227389    19389.2847073283420798    -7023.7461415122994488   -0.78668880977851923954    1.84351535871816220259    3.40711169245914607560
   01/01/2026   06:20:00     0.263889    14762.6475218278113672    19921.1909380341098341    -5994.3902562508288048   -0.89397201088893353158    1.70188730324578921358    3.45402466952976927432
   01/01/2026   06:25:00     0.267361    14478.6019498452344267    20410.0491960701191765    -4952.0779017033570466   -0.99932417773421561969    1.55658058176307137108    3.49347256610835741816
   01/01/2026   06:30:00     0.270833    14163.2689149107387410    20854.8028072962299451    -3899.0618206145138582   -1.10251750276695238934    1.40790930565637492254    3.52536996727362544305
   01/01/2026   06:35:00     0.274306    13817.3296641357310897    21254.4904429376385195    -2837.6179331740099174   -1.20332883990747099704    1.25619488436095621175    3.54964780004560513443
   01/01/2026   06:40:00     0.277778    13441.5316283962441011    21608.2482047520703041    -1770.0404106738771446   -1.30154019018367390025    1.10176532778040112159    3.56625348577830774050
   01/01/2026   06:45:00     0.281250    13036.6868067330359047    21915.3114986642865656     -698.6367088750408278   -1.39693917623357750327    0.94495453391450535973    3.57515105631339476623
   01/01/2026   06:50:00     0.284722    12603.6700102087994191    22175.0166926712025397      374.2774279973108252   -1.48931950457501447620    0.78610156330740602808    3.57632123359159665083
   01/01/2026   06:55:00     0.288194    12143.4169690531973123    22386.8025553102500727     1446.3829816328686111   -1.57848141457505622626    0.62554990196555917850    3.56976147251055027669
   01/01/2026   07:00:00     0.291667    11656.9223072419961618    22550.2114714835194267     2515.3626813437195073   -1.66423211308348970223    0.46364671442775543827    3.55548596691092339060
   01/01/2026   07:05:00     0.295139    11145.2373889620607494    22664.8904329390885408     3578.9060220327476474   -1.74638619373000827429    0.30074208869655849602    3.53352561866668034318
   01/01/2026   07:10:00     0.298611    10609.4680417083458801    22730.5918012271442485     4634.7142673623259790   -1.82476603992350036316    0.13718827476214087020    3.50392796994963322071
   01/01/2026   07:15:00     0.302083    10050.7721610412975677    22747.1738414703178428     5680.5054270978744793   -1.89920221063373594907   -0.02666108153463101849    3.46675709883252090512
   01/01/2026   07:20:00     0.305556     9470.3572023023217401    22714.6010258133676185     6714.0191976641685452   -1.96953380808065302938   -0.19045170754295214936    3.42209347848827016825
   01/01/2026   07:25:00     0.309028     8869.4775648403392623    22632.9441059451962737     7733.0218550434491074   -2.03560882650407004319   -0.35382947398552031199    3.37003380033533569689
   01/01/2026   07:30:00     0.312500     8249.4318745431426549    22502.3799546144454524     8735.3110892629910751   -2.09728448123674089806   -0.51644116452508336533    3.31069076156961040482
   01/01/2026   07:35:00     0.315972     7611.5601706926069712    22323.1911765868338335     9718.7207698652676591   -2.15442751735592711378   -0.67793524296179012782    3.24419281761190106644
   01/01/2026   07:40:00     0.319444     6957.2410033721773210    22095.7654900163015714    10681.1256319255104632   -2.20691449724279806417   -0.83796261632191909520    3.17068390008593530829
   01/01/2026   07:45:00     0.322917     6287.8884478479430022    21820.5948797212451034    11620.4458723784905132   -2.25463206643466691835   -0.99617739211681952951    3.09032310102491317790
   01/01/2026   07:50:00     0.326389     5604.9490425205920738    21498.2745243700869366    12534.6516466377959302   -2.29747719721200555987   -1.15223762807432606066    3.00328432408434890951
   01/01/2026   07:55:00     0.329861     4909.8986572043021690    21129.5015000856220198    13421.7674557357151022   -2.33535740941999854416   -1.30580607267319557976    2.90975590361504247582
   01/01/2026   08:00:00     0.333333     4204.2392986299558899    20715.0732634736001962    14279.8764144789130324   -2.36819096808270740211   -1.45655089484395903934    2.80994019252220346341
   01/01/2026   08:05:00     0.336806     3489.4958601938838851    20255.8859175665277128    15107.1243914032184446   -2.39590705742632927304   -1.60414640123665769007    2.70405311990488812627
   01/01/2026   08:10:00     0.340278     2767.2128230796542041    19752.9322646474706495    15901.7240116188008283   -2.41844593098624744570   -1.74827373949696035678    2.59232371953400024533
   01/01/2026   08:15:00     0.343750     2038.9509159693236453    19207.2996503795764127    16661.9585139636038029   -2.43575903753047941073   -1.88862158603686924028    2.47499363028717701547
   01/01/2026   08:20:00     0.347222     1306.2837406321327264    18620.1676041140379354    17386.1854542268947501   -2.44780912258976780837   -2.02488681683426820115    2.35231656971482128637
   01/01/2026   08:25:00     0.350694      570.7943707329466682    17992.8052806813772264    18072.8402465649070106   -2.45457030544184839319   -2.15677515984647871577    2.22455778196301747558
   01/01/2026   08:30:00     0.354167     -165.9280687600228724    17326.5687093874439508    18720.4395356054040924   -2.45602813145397526015   -2.28400182767620640498    2.09199346132582153761
   01/01/2026   08:35:00     0.357639     -902.2918341682306462    16622.8978563357897578    19327.5843921261646781   -2.45217959974303405767   -2.40629212918334235770    1.95491015274147041949
   01/01/2026   08:40:00     0.361111    -1636.7060002924430971    15883.3135065815802562    19892.9633255925135593   -2.44303316616617606808   -2.52338205879272249317    1.81360413058478867803
   01/01/2026   08:45:00     0.364583    -2367.5838948066195917    15109.4139729885086982    20415.3551072498669630   -2.42860872170680014751   -2.63501886230593122687    1.66838075714183461050
   01/01/2026   08:50:00     0.368056    -3093.3465224906638740    14302.8716390089130819    20893.6313978876738595   -2.40893754637100076296   -2.74096157808430300495    1.51955382218289190702
   01/01/2026   08:55:00     0.371528    -3812.4259719785655030    13465.4293429381889133    21326.7591748200256418   -2.38406223875834524231   -2.84098155253013793164    1.36744486507638661759
   01/01/2026   09:00:00     0.375000    -4523.2687977547298837    12598.8966115074404524    21713.8029530645207252   -2.35403662151804890837   -2.93486292885350387731    1.21238248090934975761
   01/01/2026   09:05:00     0.378472    -5224.3393702014992526    11705.1457509730160895    22053.9267961437005585   -2.31892562294724057783   -3.02240310817258672348    1.05470161209981404444
   01/01/2026   09:10:00     0.381944    -5914.1231865845204849    10786.1078041380919537    22346.3961123815752252   -2.27880513503205033303   -3.10341318205615844137    0.89474282700328094942
   01/01/2026   09:15:00     0.385417    -6591.1301359592437361     9843.7683819998224433    22590.5792330205581351   -2.23376184827471955543   -3.17771833567719421765    0.73285158702935944463
   01/01/2026   09:20:00     0.388889    -7253.8977110909775092     8880.1633789558295646    22785.9487689407385655   -2.18389306369089745497   -3.24515822080686678719    0.56937750379613708522
   01/01/2026   09:25:00     0.392361    -7900.9941606021399512     7897.3745807260473386    22932.0827432231212057   -2.12930648240082828304   -3.30558729793800077940    0.40467358785903906020
   01/01/2026   09:30:00     0.395833    -8531.0215746932237879     6897.5251743502808965    23028.6654972606137548   -2.07011997327636476087   -3.35887514688655090898    0.23909549055811131935
   01/01/2026   09:35:00     0.399306    -9142.6188979281567359     5882.7751698083951495    23075.4883685845726884   -2.00646131914278314998   -3.40490674527878141179    0.07300074053303776486
   01/01/2026   09:40:00     0.402778    -9734.4648627298545112     4855.3167429789182914    23072.4501390401133616   -1.93846794207035938223   -3.44358271439061818875   -0.09325202354103541635
   01/01/2026   09:45:00     0.406250   -10305.2808373975313785     3817.3695098031159583    23019.5572524096924205   -1.86628660832572430893   -3.47481953186420127627   -0.25930382244149225311
   01/01/2026   09:50:00     0.409722   -10853.8335826334970706     2771.1757416553173698    22916.9238010512608774   -1.79007311358728376854   -3.49854971088509732430   -0.42479610655371320742
   01/01/2026   09:55:00     0.413194   -11378.9379107535096551     1718.9955320364718852    22764.7712815841757852   -1.70999194906258773503   -3.51472194546207866587   -0.58937152513796537957
   01/01/2026   10:00:00     0.416667   -11879.4592419510881527      663.1019248065563353    22563.4281201226769884   -1.62621594917857501721   -3.52330122150999385400   -0.75267469315317998938
   01/01/2026   10:05:00     0.420139   -12354.3160521923640749     -394.2239857475374880    22313.3289680227160865   -1.53892592154819946612   -3.52426889349521473655   -0.91435295408582159830
   01/01/2026   10:10:00     0.423611   -12802.4822075339406577    -1450.6979726487574618    22015.0137695728943115   -1.44831025994913525055   -3.51762272646261993500   -1.07405713723606768416
   01/01/2026   10:15:00     0.427083   -13222.9891798817237287    -2504.0376013661031080    21669.1266035238291181   -1.35456454108211262746   -3.50337690332323641756   -1.23144230791889377802
   01/01/2026   10:20:00     0.430556   -13614.9281394436926860    -3551.9671519179748704    21276.4143008120007661   -1.25789110590797673192   -3.48156199734267004934   -1.38616850904452138513
   01/01/2026   10:25:00     0.434028   -13977.4519193739995995    -4592.2225275016541386    20837.7248412935598409   -1.15849862639378731470   -3.45222490983245952037   -1.53790149255119313839
   01/01/2026   10:30:00     0.437500   -14309.7768483595210398    -5622.5561392179864155    20354.0055327601851651   -1.05660165852915614057   -3.41542877310960949085   -1.68631343917357881318
   01/01/2026   10:35:00     0.440972   -14611.1844471629281843    -6640.7417564895361131    19826.3009759622867172   -0.95242018250449149913   -3.37125281885389446691   -1.83108366504249719324
   01/01/2026   10:40:00     0.444444   -14881.0229854083522323    -7644.5793128191684018    19255.7508198140049878   -0.84617913097279852288   -3.31979221205814090069   -1.97189931362629222809
   01/01/2026   10:45:00     0.447917   -15118.7088951766392748    -8631.8996566045821277    18643.5873113988471772   -0.73810790634605594749   -3.26115785083361997619   -2.10845603154136633484
   01/01/2026   10:50:00     0.451389   -15323.7280382668092846    -9600.5692368131592520    17991.1326458336336014   -0.62843988810581428496   -3.19547613240091175446   -2.24045862677930026599
   01/01/2026   10:55:00     0.454861   -15495.6368242784095868   -10548.4947134309963763    17299.7961214808369412   -0.51741193113537633521   -3.12288868566608115020   -2.36762170792091799013
   01/01/2026   11:00:00     0.458333   -15634.0631769756848213   -11473.6274827305049167    16571.0711064244474642   -0.40526385610754379421   -3.04355207085265145250   -2.48967030293383438807
   01/01/2026   11:05:00     0.461806   -15738.7073467085151446   -12373.9681075528399399    15806.5318225411775952   -0.29223793298724696943   -2.95763744673153673422   -2.60634045617967072543
   01/01/2026   11:10:00     0.465278   -15809.3425669864839751   -13247.5706429749275470    15007.8299539060584049   -0.17857835873219979260   -2.86533020606363202543   -2.71737980229046049204
   01/01/2026   11:15:00     0.468750   -15845.8155536307399105   -14092.5468479262346273    14176.6910866681421126   -0.06453073029682166099   -2.76682957994294299658   -2.82254811561096636240
   01/01/2026   11:20:00     0.472222   -15848.0468452629624965   -14907.0702735378199568    13314.9109879169266151    0.04965848593519680861   -2.66234821180171791978   -2.92161783394486249577
   01/01/2026   11:25:00     0.475694   -15816.0309842311044397   -15689.3802192456992550    12424.3517314320303626    0.16374248714635770917   -2.55211170191273661379   -3.01437455538810866848
   01/01/2026   11:30:00     0.479167   -15749.8365374169723294   -16437.7855479321355681    11506.9376785663116323    0.27747466835000395157   -2.43635812329739719138   -3.10061750708246548899
   01/01/2026   11:35:00     0.482639   -15649.6059567203619789   -17150.6683516720171845    10564.6513228547642980    0.39060915675242812803   -2.31533751002117767735   -3.18015998477599509198
   01/01/2026   11:40:00     0.486111   -15515.5552793675566141   -17826.4874599567883440     9599.5290072668462606    0.50290134503071486647   -2.18931131893006346756   -3.25282976213559101930
   01/01/2026   11:45:00     0.489583   -15347.9736685476351399   -18463.7817825951195978     8613.6565233271233879    0.61410842233764356603   -2.05855186595224258126   -3.31846946881901769580
   01/01/2026   11:50:00     0.493056   -15147.2227952372752657   -19061.1734798371925219     7609.1646016169776825    0.72398990184129845987   -1.92334173815836737497   -3.37693693638055853086
   01/01/2026   11:55:00     0.496528   -14913.7360624325701144   -19617.3709526375540548     6588.2243034374012356    0.83230814360676307328   -1.78397318284056647568   -3.42810551115501458645
   01/01/2026   12:00:00     0.500000   -14648.0176733637583908   -20131.1716463592708912     5553.0423236583912106    0.93882887163058278637   -1.64074747493473564459   -3.47186433333931340653
   01/01/2026   12:05:00     0.503472   -14350.6415456246099653   -20601.4646616287636220     4505.8562150030490105    1.04332168384565739984   -1.49397426417204755745   -3.50811858156913663012
   01/01/2026   12:10:00     0.506944   -14022.2500735013909061   -21027.2331664752789475     3448.9295442131142881    1.14556055392498643073   -1.34397090340367680742   -3.53678968236951245621
   01/01/2026   12:15:00     0.510417   -13663.5527411357142231   -21407.5566043304052517     2384.5469907163626087    1.24532432372727413171   -1.19106175959706577655   -3.55781548394292555250
   01/01/2026   12:20:00     0.513889   -13275.3245895000087078   -21741.6126929201729716     1315.0093985641914984    1.34239718524585374812   -1.03557750905226999205   -3.57115039384584258774
   01/01/2026   12:25:00     0.517361   -12858.4045405026517175   -22028.6792095538236289      242.6287925290495877    1.43656915094469267284   -0.87785441843268573192   -3.57676548019425040469
   01/01/2026   12:30:00     0.520833   -12413.6935818708588917   -22268.1355587978922550     -830.2766306545198347    1.52763651139136342918   -0.71823361324544660744   -3.57464853613045338001
   01/01/2026   12:35:00     0.524306   -11942.1528167820713229   -22459.4641190203531913    -1901.3875248550654421    1.61540227912673218418   -0.55706033544269995428   -3.56480410737653871027
   01/01/2026   12:40:00     0.527778   -11444.8013825277182862   -22602.2513647956694314    -2968.3884198272241350    1.69967661774462113313   -0.39468319184558875253   -3.54725348279413571018
   01/01/2026   12:45:00     0.531250   -10922.7142427957917059   -22696.1887626760383405    -4028.9727381142054059    1.78027725519170763933   -0.23145339511785842010   -3.52203464796489347055
   01/01/2026   12:50:00     0.534722   -10377.0198584496207248   -22741.0734383552587854    -5080.8477924900070564    1.85702988033825187745   -0.06772399903543126141   -3.48920220190099239022
   01/01/2026   12:55:00     0.538194    -9808.8977419586141080   -22736.8086137777374862    -6121.7397529085901455    1.92976852191370293061    0.09615087018808473150   -3.44882723708949656921
   01/01/2026   13:00:00     0.541667    -9219.5759009016407868   -22683.4038132744566987    -7149.3985720024517452    1.99833590894757635826    0.25981678475219800934   -3.40099718316795707781
   01/01/2026   13:05:00     0.545139    -8610.3281762143159153   -22580.9748383384855988    -8161.6028582761315531    2.06258381190497877750    0.42291978652697518953   -3.34581561462090221778
   01/01/2026   13:10:00     0.548611    -7982.4714810870034776   -22429.7435111830816830    -9156.1646862706891916    2.12237336375748019183    0.58510715695132793114   -3.28340202297724102418
   01/01/2026   13:15:00     0.552083    -7337.3629466401769821   -22230.0371877538674443   -10130.9343331324744435    2.17757536028341060577    0.74602818381595354888   -3.21389155407670710400
   01/01/2026   13:20:00     0.555556    -6676.3969807073315623   -21982.2880413912896351   -11083.8049312028357027    2.22807053894675316562    0.90533492318988800481   -3.13743471105888804677
   01/01/2026   13:25:00     0.559028    -6001.0022462424454552   -21687.0321188589318986   -12012.7170264539094706    2.27374983576030295597    1.06268295477016401897   -3.05419702381074562362
   01/01/2026   13:30:00     0.562500    -5312.6385660386749210   -21344.9081709656796555   -12915.6630328283445781    2.31451461959633723832    1.21773212895973412012   -2.96435868568754133635
   01/01/2026   13:35:00     0.565972    -4612.7937605972528621   -20956.6562605137219979   -13790.6915727966894565    2.35027690346642302794    1.37014730400937962611   -2.86811415839746339435
   01/01/2026   13:40:00     0.569444    -3902.9804261202426012   -20523.1161507984993069   -14635.9116947240873845    2.38095953235094031134    1.51959907159446559570   -2.76567174601176461344
   01/01/2026   13:45:00     0.572917    -3184.7326597177337575   -20045.2254783696425875   -15449.4969579366766306    2.40649634721821199194    1.66576446923676344902   -2.65725313912956295835
   01/01/2026   13:50:00     0.576389    -2459.6027390191903956   -19524.0177142325029731   -16229.6893766963817871    2.42683232493250381867    1.80832767802469598602   -2.54309293028930344751
   01/01/2026   13:55:00     0.579861    -1729.1577634600215234   -18960.6199181269756640   -16974.8032146292188678    2.44192369380911533899    1.94698070413178501710   -2.42343810177700128504
   01/01/2026   14:00:00     0.583333     -994.9762645782483503   -18356.2502909630597134   -17683.2286215054033534    2.45173802463278041244    2.08142404268239949419   -2.29854748703483103742
