      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   01:35:00     0.065972   -16188.7977348651925267    -8393.8534793507894918   -17837.2606559773105079    3.05495974854402367864   -1.06814909859032821683   -2.26964964799695866375
   01/01/2026   01:40:00     0.069444   -15255.1515298081103946    -8705.1153841048459903   -18498.6373282568897380    3.16822718307192506050   -1.00655668953603639386   -2.13873421134727768130
   01/01/2026   01:45:00     0.072917   -14288.5460952806330335    -8997.5700743053571795   -19120.0391114980433525    3.27464840850095025774   -0.94279024892741341863   -2.00319839368072238417
   01/01/2026   01:50:00     0.076389   -13291.0701291651219131    -9270.5858928432431512   -19700.1235850859794176    3.37399369922500020269   -0.87698754831610996655   -1.86333509294735889697
   01/01/2026   01:55:00     0.079861   -12264.8789650740502086    -9523.5731792808831093   -20237.6376118082155990    3.46604862181370123177   -0.80929074349729443054   -1.71944652657566135500
   01/01/2026   02:00:00     0.083333   -11212.1899151216628887    -9755.9855392602178128   -20731.4200361716541874    3.55061449324622903107   -0.73984606727116768090   -1.57184357816607611679
   01/01/2026   02:05:00     0.086806   -10135.2774803120342488    -9967.3210204480516765   -21180.4041839822168800    3.62750880509315243414   -0.66880351370873304255   -1.42084512612071230348
   01/01/2026   02:10:00     0.090278    -9036.4684388828969483   -10157.1231925717735987   -21583.6201579846918204    3.69656561283353466817   -0.59631651460333548920   -1.26677735565862905557
   01/01/2026   02:15:00     0.093750    -7918.1368231772691320   -10324.9821293048040696   -21940.1969247987660960    3.75763588956897367729   -0.52254160880013880057   -1.10997305568887481603
   01/01/2026   02:20:00     0.097222    -6782.6987958252897926   -10470.5352899701497575   -22249.3641888318928483    3.81058784347025725084   -0.44763810510497201774   -0.95077090203315113234
   01/01/2026   02:25:00     0.100694    -5632.6074362069398447   -10593.4682992421025345   -22510.4540492998137609    3.85530719836574165731   -0.37176773948194599892   -0.78951472850693368746
   01/01/2026   02:30:00     0.104167    -4470.3474483326568398   -10693.5156232399855529   -22722.9024369404318886    3.89169743695336624355   -0.29509432725601903333   -0.62655278738230362672
   01/01/2026   02:35:00     0.107639    -3298.4298014234394181   -10770.4611406235810573   -22886.2503274655737329    3.91968000619036078505   -0.21778341104237232423   -0.46223700076782565856
   01/01/2026   02:40:00     0.111111    -2119.3863145950807541   -10824.1386075171583458   -23000.1447292573227514    3.93919448448619381655   -0.14000190512913062593   -0.29692220445074606565
   01/01/2026   02:45:00     0.114583     -935.7641971528593294   -10854.4320153075653863   -23064.3394432804304461    3.95019871039519022428   -0.06191773704371329966   -0.13096538575475105416
   01/01/2026   02:50:00     0.118056      249.8794439164760841   -10861.2758405813878415   -23078.6955936492487265    3.95266887257558239524    0.01630051296400606377    0.03527508302733199170
   01/01/2026   02:55:00     0.121528     1434.9831176091127851   -10844.6551866864666138   -23043.1819277561503831    3.94659956085164807934    0.09448397378645499287    0.20144021406205731567
   01/01/2026   03:00:00     0.125000     2616.9864720400932603   -10804.6058166238682174   -22957.8748853380208512    3.93200377828514197509    0.17246384593441053814    0.36717117469842718502
   01/01/2026   03:05:00     0.128472     3793.3358153481363697   -10741.2140771975006643   -22822.9584363276439074    3.90891291423157740629    0.25007176388709066560    0.53211005791750200922
   01/01/2026   03:10:00     0.131944     4961.4896226698089894   -10654.6167145697486083   -22638.7236878072138797    3.87737667842619590877    0.32714015757911573789    0.69590065094073831023
   01/01/2026   03:15:00     0.135417     6118.9240175073475827   -10545.0005815925543367   -22405.5682608513376390    3.83746299621381814211    0.40350261228794410064    0.85818920043091497494
   01/01/2026   03:20:00     0.138889     7263.1382158591155078   -10412.6022375040839707   -22123.9954385162891857    3.78925786510633865519    0.47899422618688205708    1.01862517272271846163
   01/01/2026   03:25:00     0.142361     8391.6599215472873663   -10257.7074408012710505   -21794.6130867004794851    3.73286517292153943444    0.55345196483100944060    1.17686200752485452725
   01/01/2026   03:30:00     0.145833     9502.0506612639977213   -10080.6505363178923513   -21418.1323500676141176    3.66840647782727377764    0.62671501184639926058    1.33255786354204531921
   01/01/2026   03:35:00     0.149306    10591.9110479650324983    -9881.8137377561562005   -20995.3661256883058250    3.59602075068600940183    0.69862511509689741222    1.48537635447356824016
   01/01/2026   03:40:00     0.152778    11658.8859613693580242    -9661.6263071368054183   -20527.2273175174230975    3.51586408016629773797    0.76902692760754587516    1.63498727385526381633
   01/01/2026   03:45:00     0.156250    12700.6696344735743365    -9420.5636328481647794   -20014.7268752825727898    3.42810934115999670665    0.83776834252955616384    1.78106730722434409382
   01/01/2026   03:50:00     0.159722    13715.0106351629544843    -9159.1462081880800890   -19458.9716218131635586    3.33294582711703531283    0.90470082143867066584    1.92330073010108689900
   01/01/2026   03:55:00     0.163194    14699.7167321952964523    -8877.9385125039566606   -18861.1618732887431928    3.23057884698313909949    0.96967971526687780394    2.06138009029879705437
   01/01/2026   04:00:00     0.166667    15652.6596350505618584    -8577.5477972447333528   -18222.5888573289488388    3.12122928750017410485    1.03256457717688642070    2.19500687309349703223
   01/01/2026   04:05:00     0.170139    16571.7795973783720580    -8258.6227794442166150   -17544.6319342845878815    3.00513314170349930994    1.09321946669960875479    2.32389214780787693639
   01/01/2026   04:10:00     0.173611    17455.0898740370044600    -7921.8522453573086297   -16828.7556275191462483    2.88254100452579397089    1.15151324446726638167    2.44775719439033636595
   01/01/2026   04:15:00     0.177083    18300.6810220016541617    -7567.9635671688248486   -16076.5064688914008997    2.75371753649204817002    1.20731985688870650613    2.56633410859967435761
   01/01/2026   04:20:00     0.180556    19106.7250357264075404    -7197.7211358883106662   -15289.5096660617337365    2.61894089656553396249    1.26051861012920398504    2.67936638443935600754
   01/01/2026   04:25:00     0.184028    19871.4793078735466789    -6811.9247137330092583   -14469.4655986460877592    2.47850214527933522535    1.31099443277449708616    2.78660947252245357292
   01/01/2026   04:30:00     0.187500    20593.2904066753093950    -6411.4077094843539459   -13618.1461506311050149    2.33270461936208801631    1.35863812657814888641    2.88783131308950998537
   01/01/2026   04:35:00     0.190972    21270.5976615668125085    -5997.0353804804907378   -12737.3908868406315422    2.18186327913962956797    1.40334660471258558328    2.98281284244679769334
   01/01/2026   04:40:00     0.194444    21901.9365491241403543    -5569.7029650777960779   -11829.1030816062248245    2.02630403006588766072    1.44502311696739331611    3.07134847164186366693
   01/01/2026   04:45:00     0.197917    22485.9418717581255684    -5130.3337495775486023   -10895.2456081412934461    1.86636301980617466732    1.48357746136366738050    3.15324653624688585056
   01/01/2026   04:50:00     0.201389    23021.3507220514993676    -4679.8770737692435002    -9937.8366974487635703    1.70238591236365212215    1.51892618168041791118    3.22832971617825144534
   01/01/2026   04:55:00     0.204861    23507.0052260841334029    -4219.3062793889087598    -8958.9455759044363914    1.53472714080468471392    1.55099275041821855689    3.29643542454284876344
   01/01/2026   05:00:00     0.208333    23941.8550595671715335    -3749.6166059286053860    -7960.6879909512221101    1.36374914020065780287    1.57970773675640981397    3.35741616456777909930
   01/01/2026   05:05:00     0.211806    24324.9597311009662324    -3271.8230383614963148    -6945.2216346119916719    1.18982156246216660305    1.60500895909317035774    3.41113985374040215820
   01/01/2026   05:10:00     0.215278    24655.4906273827667764    -2786.9581114648980511    -5914.7414747797006784    1.01332047479586141031    1.62684162179257065092    3.45749011435966324105
   01/01/2026   05:15:00     0.218750    24932.7328157168082932    -2296.0696755310617974    -4871.4750044715975044    0.83462754356424478518    1.64515843579921745691    3.49636652977728678497
   01/01/2026   05:20:00     0.222222    25156.0865997204505256    -1800.2186283515759576    -3817.6774194386854924    0.65412920537397176249    1.65991972281916142526    3.52768486568839398040
   01/01/2026   05:25:00     0.225694    25325.0688246738334168    -1300.4766184457906883    -2755.6267347012130944    0.47221582725833635246    1.67109350280522974286    3.55137725591510722820
   01/01/2026   05:30:00     0.229167    25439.3139295255645571     -797.9237245761332016    -1687.6188507349564452    0.28928085785431992009    1.67865556452569642475    3.56739235221338835775
   01/01/2026   05:35:00     0.232639    25498.5747431415559401     -293.6461166532582120     -615.9625801606891247    0.10571997150352580310    1.68258951903703890985    3.57569543772234744354
   01/01/2026   05:40:00     0.236111    25502.7230229665240824      211.2662968186357295      457.0253541101269639   -0.07806979277068954663    1.68288683592425442851    3.57626850376613582803
   01/01/2026   05:45:00     0.239583    25451.7497348560373851      715.7222295715327167     1529.0253382472494499   -0.26169089544077811597    1.67954686221562274513    3.56911028981087430443
   01/01/2026   05:50:00     0.243056    25345.7650734294625767     1218.6313814722171071     2597.7198933196985844   -0.44474616182763816727    1.67257682392268693062    3.55423628647240520012
   01/01/2026   05:55:00     0.246528    25184.9982228888209210     1718.9068002754795471     3660.7986964712827667   -0.62683964664462430154    1.66199181020036402927    3.53167870156453472049
   01/01/2026   06:00:00     0.250000    24969.7968588434879056     2215.4672360227100718     4715.9635863759494407   -0.80757749575155329813    1.64781474016627003032    3.50148638927137594132
   01/01/2026   06:05:00     0.253472    24700.6263922739288823     2707.2394828950071324     5760.9335419344341034   -0.98656880314608570178    1.63007631246232595110    3.46372474262094075617
   01/01/2026   06:10:00     0.256944    24378.0689573573451785     3193.1607033614006239     6793.4496232407526932   -1.16342646123493899401    1.60881493768528664929    3.41847554952979903412
   01/01/2026   06:15:00     0.260417    24002.8221454623266737     3672.1807295072401955     7811.2798639417680078   -1.33776800244868318318    1.58407665385578500915    3.36583681277996604568
   01/01/2026   06:20:00     0.263889    23575.6974881965340476     4143.2643364850200234     8812.2241042348966484   -1.50921643029117783148    1.55591502513760949241    3.30592253437876609822
   01/01/2026   06:25:00     0.267361    23097.6186929592904651     4605.3934830996197238     9794.1187538974181743   -1.67740103794782087140    1.52439102406003596402    3.23886246483983336998
   01/01/2026   06:30:00     0.270833    22569.6196350080518886     5057.5695146218051033    10754.8414749150944321   -1.84195821261540996897    1.48957289753593685906    3.16480181800827151616
   01/01/2026   06:35:00     0.274306    21992.8421105924339543     5498.8153230174654880    11692.3157734770829776   -2.00253222376025939678    1.45153601700692613406    3.08390095213494928113
   01/01/2026   06:40:00     0.277778    21368.5333562402917096     5928.1774598850348021    12604.5154913275167470   -2.15877599355992559811    1.41036271308381892374    2.99633501798364578796
   01/01/2026   06:45:00     0.281250    20698.0433397958698674     6344.7281975093763648    13489.4691867106133953   -2.31035184783709184888    1.36614209508606386707    2.90229357483000807933
   01/01/2026   06:50:00     0.284722    19982.8218293089788435     6747.5675335665976498    14345.2643954146907461   -2.45693224585146235300    1.31896985591743022938    2.80198017528280441768
   01/01/2026   06:55:00     0.288194    19224.4152463553368921     7135.8251351502607620    15170.0517627098521212   -2.59820048737649302766    1.26894806274701935425    2.69561191992557642582
   01/01/2026   07:00:00     0.291667    18424.4633108306093252     7508.6622179347049073    15962.0490372831727459   -2.73385139555203599362    1.21618493399454420678    2.58341898284034956340
   01/01/2026   07:05:00     0.295139    17584.6954847033562022     7865.2733564451180932    16719.5449186027330679   -2.86359197407105672633    1.16079460314674502350    2.46564410913447670044
   01/01/2026   07:10:00     0.298611    16706.9272226342811241     8204.8882215659959964    17440.9027494865520875   -2.98714203732809099314    1.10289686995774591195    2.34254208564688412401
   01/01/2026   07:15:00     0.302083    15793.0560377701926642     8526.7732415891102828    18124.5640460131079266   -3.10423481222861666622    1.04261693961011225472    2.21437918606097454703
   01/01/2026   07:20:00     0.305556    14845.0573914004046596     8830.2331832784817021    18769.0518572854296728   -3.21461751043163524669    0.98008515043534257395    2.08143259169821783546
   01/01/2026   07:25:00     0.309028    13864.9804155204878562     9114.6126496125268455    19372.9739479494547396   -3.31805186987210089938    0.91543669081256377794    1.94398978930911637305
   01/01/2026   07:30:00     0.312500    12854.9434776830292062     9379.2974910519446086    19935.0257967682425679   -3.41431466448505033934    0.84881130588233164638    1.80234794721684301623
   01/01/2026   07:35:00     0.315972    11817.1295978271453970     9623.7161273754696893    20453.9934049655289883   -3.50319818112904358921    0.78035299472874203569    1.65681327120356820934
   01/01/2026   07:40:00     0.319444    10753.7817270678162203     9847.3407773238059830    20928.7559084738461941   -3.58451066278253007379    0.71020969869759948621    1.50770034156045831277
   01/01/2026   07:45:00     0.322917     9667.1978986926168451    10049.6885934943484653    21358.2879886529265043   -3.65807671716274786450    0.63853298153126234420    1.35533143274973580069
   01/01/2026   07:50:00     0.326389     8559.7262618571733190    10230.3227001352197671    21741.6620764823118535   -3.72373768999252564784    0.56547770201207641185    1.20003581715123051660
   01/01/2026   07:55:00     0.329861     7433.7600086917395226    10388.8531316962298590    22078.0503456770299078   -3.78135200221571036289    0.49120167981612753732    1.04214905438674042899
   01/01/2026   08:00:00     0.333333     6291.7322057298408313    10524.9376702061858770    22366.7264906259560444   -3.83079545053675184457    0.41586535528748796450    0.88201226773347182281
   01/01/2026   08:05:00     0.336806     5136.1105407461277115    10638.2825797601385336    22607.0672855082124482   -3.87196147073414696457    0.33963144385030652480    0.71997140915306398343
   01/01/2026   08:10:00     0.340278     3969.3919962446320888    10728.6432366162852645    22798.5539214028761457   -3.90476136327092767449    0.26266458578209867604    0.55637651447543349159
   01/01/2026   08:15:00     0.343750     2794.0974609707294807    10795.8246536200225449    22940.7731186706575723   -3.92912448079815677417    0.18513099207652256611    0.39158095028709704607
   01/01/2026   08:20:00     0.347222     1612.7662909304893261    10839.6818978917405731    23033.4180123524052544   -3.94499837721949611429    0.10719808712786966044    0.22594065408193699325
   01/01/2026   08:25:00     0.350694      427.9508314899404251    10860.1204009350983988    23076.2888087976805007   -3.95234891805638690145    0.02903414897252618777    0.05981336923871752857
   01/01/2026   08:30:00     0.354167     -757.7890878057355306    10857.0961605434417221    23069.2932122066609395   -3.95116035192431309594   -0.04919205217515916662   -0.10644212360581499391
   01/01/2026   08:35:00     0.357639    -1941.8916740067934148    10830.6158341034823778    23012.4466202397449965   -3.94143534300110583743   -0.12731161635378911165   -0.27246677721660551434
   01/01/2026   08:40:00     0.361111    -3121.7986954158264166    10780.7367231171128257    22905.8720883209386834   -3.92319496443840840579   -0.20515587651318802618   -0.43790204887991715618
   01/01/2026   08:45:00     0.364583    -4294.9609984113427514    10707.5666489840549218    22749.8000627329297831   -3.89647865273738205601   -0.28255676066073847692   -0.60239067041050484012
   01/01/2026   08:50:00     0.368056    -5458.8440047391878647    10611.2637203097166676    22544.5678830732182991   -3.86134412317962432901   -0.35934715275736773334   -0.76557741547591114703
   01/01/2026   08:55:00     0.371528    -6610.9331776107636061    10492.0359922239305037    22290.6190551113031368   -3.81786724647422068789   -0.43536125162639548227   -0.92710986267103847187
   01/01/2026   09:00:00     0.375000    -7748.7394450057852961    10350.1410184169430426    21988.5022955562382379   -3.76614188685197774512   -0.51043492714085383178   -1.08663915278136525026
   01/01/2026   09:05:00     0.378472    -8869.8045686571857313    10185.8852968188816490    21638.8703507113648339   -3.70627970190829945083   -0.58440607295810484330   -1.24382073868011273855
   01/01/2026   09:10:00     0.381944    -9971.7064472968210875     9999.6236100676871343    21242.4785914581678252   -3.63840990456695234992   -0.65711495507465191674   -1.39831512631342557210
   01/01/2026   09:15:00     0.385417   -11052.0643428629794975     9791.7582621279077344    20800.1833874734285210   -3.56267898760819000403   -0.72840455547903541224   -1.54978860523834727908
   01/01/2026   09:20:00     0.388889   -12108.5440185144768011     9562.7382126385110821    20312.9402640425439586   -3.47925041127640489623   -0.79812091018668188179   -1.69791396719118460894
   01/01/2026   09:25:00     0.392361   -13138.8627774614900208     9313.0581107816805773    19781.8018452864008463   -3.38830425455466072095   -0.86611344094762509542   -1.84237121117894225657
   01/01/2026   09:30:00     0.395833   -14140.7943918103708816     9043.2572306760877767    19207.9155880688228546   -3.29003683076610284829   -0.93223527992621046370   -1.98284823360402909817
   01/01/2026   09:35:00     0.399306   -15112.1739108286296496     8753.9183105070157431    18592.5213112955944013   -3.18466026823529838367   -0.99634358666133041672   -2.11904150195259286470
   01/01/2026   09:40:00     0.402778   -16050.9023382671941356     8445.6662978115644265    17936.9485257535858533   -3.07240205681592712622   -1.05829985662649649319   -2.25065671059979760180
   01/01/2026   09:45:00     0.406250   -16954.9511686300065083     8119.1670035395869522    17242.6135700686928001   -2.95350456116480844211   -1.11797022072123516598   -2.37740941731132807472
   01/01/2026   09:50:00     0.409722   -17822.3667725560571249     7775.1256677095462941    16511.0165587832277083   -2.82822450171584596854   -1.17522573503897346994   -2.49902565904954396974
   01/01/2026   09:55:00     0.413194   -18651.2746217760511040     7414.2854396726818482    15743.7381489660850820   -2.69683240438090670059   -1.22994266027185251066   -2.61524254572521573517
   01/01/2026   10:00:00     0.416667   -19439.8833444249780360     7037.4257761882473776    14942.4361321714097386   -2.55961202007769665244   -1.28200273012983370473   -2.72580883057178499011
   01/01/2026   10:05:00     0.420139   -20186.4886018327522983     6645.3607606966170667    14108.8418589525553717   -2.41685971525708594870   -1.33129340817012386991   -2.83048545585877655748
   01/01/2026   10:10:00     0.423611   -20889.4767782775724978     6238.9373473552282339    13244.7565035167112013   -2.26888383467378741665   -1.37770813245338253922   -2.92904607270443691084
   01/01/2026   10:15:00     0.427083   -21547.3284755703830715     5819.0335335740957863    12352.0471764705495001   -2.11600403771447752375   -1.42114654746544486754   -3.02127753379500872590
   01/01/2026   10:20:00     0.430556   -22158.6218047433805189     5386.5564649524422709    11432.6428939574339640   -1.95855060966603516568   -1.46151472276741283159   -3.10698035786931205668
   01/01/2026   10:25:00     0.434028   -22722.0354675403548512     4942.4404766752789739    10488.5304118209398760   -1.79686374937318700366   -1.49872535786296246689   -3.18596916488254922116
   01/01/2026   10:30:00     0.437500   -23236.3516208511485246     4487.6450755779873258     9521.7499337464802807   -1.63129283479912236276   -1.53269797279957215594   -3.25807308082245804118
   01/01/2026   10:35:00     0.440972   -23700.4585176958864796     4023.1528672275275809     8534.3907026315194129   -1.46219566806417087200   -1.56335908405008645991   -3.32313611121408925431
   01/01/2026   10:40:00     0.444444   -24113.3529188460029165     3549.9674325002947946     7528.5864847140173604   -1.28993770159603601464   -1.59064236525254594544   -3.38101748241648490255
   01/01/2026   10:45:00     0.447917   -24474.1422696674593737     3069.1111582583150046     6506.5109562472461726   -1.11489124707993291484   -1.61448879241948462903   -3.43159194988527935298
   01/01/2026   10:50:00     0.451389   -24782.0466372857956543     2581.6230268369133840     5470.3730027458513030   -0.93743466894790076550   -1.63484677326284125090   -3.47475007264956133718
   01/01/2026   10:55:00     0.454861   -25036.4004037015373090     2088.5563691577015848     4422.4119410419582521   -0.75795156419315314820   -1.65167226031715387612   -3.51039845332902362605
   01/01/2026   11:00:00     0.458333   -25236.6537110266492192     1590.9765863702682299     3364.8926745802701961   -0.57682993033722259989   -1.66492884758169080756   -3.53845994309823440771
   01/01/2026   11:05:00     0.461806   -25382.3736555667081731     1089.9588450038957926     2300.1007925465736561   -0.39446132341450252797   -1.67458785044147645928   -3.55887381108849614169
   01/01/2026   11:10:00     0.465278   -25473.2452280377079301      586.5857506765955710     1230.3376235640685927   -0.21124000787026257981   -1.68062836866764490505   -3.57159587780388402861
   01/01/2026   11:15:00     0.468750   -25509.0719977792516886       81.9450054624252521      157.9152548057732631   -0.02756210029404648600   -1.68303733233902002176   -3.57659861221629899733
   01/01/2026   11:20:00     0.472222   -25489.7765394056003601     -422.8729459408394481     -914.8484725416529413    0.15617529106970265065   -1.68180953056909469195   -3.57387119229433231678
   01/01/2026   11:25:00     0.475694   -25415.4006009208335080     -926.7772760732783391    -1985.6349804674246620    0.33957492907806658111   -1.67694762296545854356   -3.56341952881198297020
   01/01/2026   11:30:00     0.479167   -25286.1050129124016337    -1428.6791354178434270    -3052.1299729518491486    0.52224031074974773493   -1.66846213379199671595   -3.54526625237534970952
   01/01/2026   11:35:00     0.482639   -25102.1693390267276200    -1927.4940087606291809    -4112.0284453749141758    0.70377652866406964532   -1.65637142884763271340   -3.51945066369786950717
   01/01/2026   11:40:00     0.486111   -24863.9912685193628139    -2422.1440620288540042    -5163.0396735089438125    0.88379112873904726365   -1.64070167511879759384   -3.48602864724702485202
   01/01/2026   11:45:00     0.489583   -24572.0857522586326187    -2911.5604744526467846    -6202.8921711366850040    1.06189496243987201130   -1.62148678330595727339   -3.44507254847722845263
   01/01/2026   11:50:00     0.493056   -24227.0838841438502786    -3394.6857509332474243    -7229.3386054142457020    1.23770303148652338642   -1.59876833336720218688   -3.39667101495435245833
   01/01/2026   11:55:00     0.496528   -23829.7315304752064105    -3870.4760095494496059    -8240.1606592033815701    1.41083532315259477122   -1.57259548326389343861   -3.34092880176666372585
   01/01/2026   12:00:00     0.500000   -23380.8877103805756530    -4337.9032391958024144    -9233.1738297292189630    1.58091763427663438998   -1.54302486113446407634   -3.27796654170432650568
   01/01/2026   12:05:00     0.503472   -22881.5227309630108721    -4795.9575224199515224   -10206.2321530769800653    1.74758238214208620829   -1.51012044116251040334   -3.20792048077475188479
   01/01/2026   12:10:00     0.506944   -22332.7160813799849048    -5243.6492186121929762   -11157.2328442238997752    1.91046940042199965722   -1.47395340344410071215   -3.13094217970353750897
   01/01/2026   12:15:00     0.510417   -21735.6540905999522870    -5680.0111027974370161   -12084.1208425094485293    2.06922671842972884780   -1.43460197819662397796   -3.04719818215022661542
   01/01/2026   12:20:00     0.513889   -21091.6273541020967830    -6104.1004553878947969   -12984.8932526772606604    2.22351132196651026397   -1.39215127468736018970   -2.95686965044432871767
   01/01/2026   12:25:00     0.517361   -20402.0279352898795029    -6515.0010983734287882   -13857.6036718747951380    2.37298989411071569334   -1.34669309529415787423   -2.86015196971973294660
   01/01/2026   12:30:00     0.520833   -19668.3463478769923878    -6911.8253735551360184   -14700.3663932706342985    2.51733953435131848774   -1.29832573514305765945   -2.75725432139460742268
   01/01/2026   12:35:00     0.524306   -18892.1683259744653043    -7293.7160585658247838   -15511.3604772433130252    2.65624845452928477893   -1.24715376779832125666   -2.64839922700894026875
   01/01/2026   12:40:00     0.527778   -18075.1713890590048788    -7659.8482165680415772   -16288.8336814084773234    2.78941665011477664101   -1.19328781750906381520   -2.53382206349293629516
   01/01/2026   12:45:00     0.531250   -17219.1212094343208534    -8009.4309756756345995   -17031.1062410817825779    2.91655654541482731667   -1.13684431854349954100   -2.41377055099644400866
   01/01/2026   12:50:00     0.534722   -16325.8677902085051983    -8341.7092343079236079   -17736.5744921220250188    3.03739361137509413934   -1.07794526216669075210   -2.28850421446244092077
   01/01/2026   12:55:00     0.538194   -15397.3414622008777313    -8655.9652888558022692   -18403.7143284613204468    3.15166695471002491222   -1.01671793184063187325   -2.15829382017633696804
   01/01/2026   13:00:00     0.541667   -14435.5487085606230835    -8951.5203802159515574   -19031.0844870054756406    3.25912987716789570862   -0.95329462724653644522   -2.02342078856754029352
   01/01/2026   13:05:00     0.545139   -13442.5678262266539509    -9227.7361559322229736   -19617.3296529768332519    3.35955040381034007214   -0.88781237774835382488   -1.88417658458042499810
   01/01/2026   13:10:00     0.548611   -12420.5444336831836170    -9484.0160448716052350   -20161.1833791726352096    3.45271177925985239604   -0.82041264593388908233   -1.74086208696868864924
   01/01/2026   13:15:00     0.552083   -11371.6868347683129041    -9719.8065415554814468   -20661.4708130232047694    3.53841293094301200775   -0.75124102188549125072   -1.59378693790020948824
   01/01/2026   13:20:00     0.555556   -10298.2612485734538206    -9934.5983974646032308   -21117.1112257549053428    3.61646889843156890253   -0.68044690884620185017   -1.44326887428910170417
   01/01/2026   13:25:00     0.559028    -9202.5869157296206744   -10127.9277168378653213   -21527.1203383918584588    3.68671122805782539023   -0.60818320095959761023   -1.28963304229789197893
   01/01/2026   13:30:00     0.562500    -8087.0310916125796452   -10299.3769546900995460   -21890.6124397668189818    3.74898833205474905439   -0.53460595377242286640   -1.13321129647582272658
   01/01/2026   13:35:00     0.565972    -6954.0039372126711683   -10448.5758149822902361   -22206.8022921544985486    3.80316581154480825460   -0.45987404819858312358   -0.97434148501942755547
   01/01/2026   13:40:00     0.569444    -5805.9533186069565796   -10575.2020470884453767   -22475.0068205891517863    3.84912674277452559720   -0.38414884865127093020   -0.81336672265895283837
   01/01/2026   13:45:00     0.572917    -4645.3595261413682884   -10678.9821389164704222   -22694.6465823816101235    3.88677192606412916990   -0.30759385605701716868   -0.65063465268912374826
   01/01/2026   13:50:00     0.576389    -3474.7299245789514281   -10759.6919052554475007   -22865.2470138084481128    3.91602009701342294477   -0.23037435647140751846   -0.48649669967538931360
   01/01/2026   13:55:00     0.579861    -2296.5935455972664492   -10817.1569701384122766   -22986.4394514069380016    3.93680809957611005574   -0.15265706602116581090   -0.32130731437731966822
