      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   02:15:00     0.093750     -919.5365156811270030    16608.1392659168344235   -19338.5833087529363024   -2.45175753425627324491   -2.40913895658340905374   -1.95203676079101536500
   01/01/2026   02:20:00     0.097222    -1653.8054535277271022    15867.7153953767976207   -19903.0867231191094380   -2.44248713974471603236   -2.52613106915526201487   -1.81064161443071290321
   01/01/2026   02:25:00     0.100694    -2384.5010289348011865    15093.0065499232429422   -20424.5770539331517224   -2.42793941900108640282   -2.63766432012556395286   -1.66533451412732984363
   01/01/2026   02:30:00     0.104167    -3110.0444835138334623    14285.6868124176036581   -20901.9276054746670201   -2.40814586147060111297   -2.74349789052200483371   -1.51642941086466664089
   01/01/2026   02:35:00     0.107639    -3828.8682054504939714    13447.5006768082322299   -21334.1070462982013201   -2.38314927448805309097   -2.84340327583016072425   -1.36424800118842552644
   01/01/2026   02:40:00     0.111111    -4539.4191113273013407    12580.2592797552593433   -21720.1816292477949180   -2.35300368898759352924   -2.93716477506115657852   -1.20911903362538336473
   01/01/2026   02:45:00     0.114583    -5240.1619960762320867    11685.8364896478954211   -22059.3172011724619068   -2.31777424137052908012   -3.02457995224637006581   -1.05137760051703099749
   01/01/2026   02:50:00     0.118056    -5929.5828439509690009    10766.1648614223680980   -22350.7809981897635829   -2.27753703182016302214   -3.10546006946016797385   -0.89136441675597495945
   01/01/2026   02:55:00     0.121528    -6606.1920935015220762     9823.2314658496672823   -22593.9432227935193591   -2.23237895939470695436   -3.17963049052981759721   -0.72942508692893072371
   01/01/2026   03:00:00     0.125000    -7268.5278496394040837     8859.0736022058159786   -22788.2783995548974385   -2.18239753427002654783   -3.24693105464976695062   -0.56590936238345504960
   01/01/2026   03:05:00     0.128472    -7915.1590359990367549     7875.7744034635351680   -22933.3665066230182763   -2.12770066754356415128   -3.30721641917541018542   -0.40117038974688829937
   01/01/2026   03:10:00     0.131944    -8544.6884809302696420     6875.4583433529634755   -23028.8938806912139263   -2.06840643904930430725   -3.36035637092925436103   -0.23556395243548504691
   01/01/2026   03:15:00     0.135417    -9155.7559305975135882     5860.2866548305584953   -23074.6538935576992522   -2.00464284367123420647   -3.40623610541012210545   -0.06944770669957609463
   01/01/2026   03:20:00     0.138889    -9747.0409828127596503     4832.4526696694606493   -23070.5473988741526590   -1.93654751667951361338   -3.44475647335373527376    0.09681958624304282202
   01/01/2026   03:25:00     0.142361   -10317.2659353924437422     3794.1770890414301627   -23016.5829481421394807   -1.86426743864962673742   -3.47583419415082859032    0.26287883042835047645
   01/01/2026   03:30:00     0.145833   -10865.1985430015317036     2747.7031950999266625   -22912.8767754850289915   -1.78795862056024980617   -3.49940203568696569852    0.42837136616121128098
   01/01/2026   03:35:00     0.149306   -11389.6546766321758106     1695.2920136959025390   -22759.6525511916619564   -1.70778576970053382110   -3.51540896022661496657    0.59293974026129390629
   01/01/2026   03:40:00     0.152778   -11889.5008800586960218      639.2174384622931764   -22557.2409044971265484   -1.62392193705205632932   -3.52382023602294654620    0.75622847397574173610
   01/01/2026   03:45:00     0.156250   -12363.6568178153549988     -418.2386734101695698   -22306.0787165351971044   -1.53654814684490696036   -3.52461751439439531747    0.91788482699490857975
   01/01/2026   03:50:00     0.159722   -12811.0976094583293143    -1474.7914233145485772   -22006.7081848658605576   -1.44585300902128409200   -3.51779887206945914295    1.07755955600929183974
   01/01/2026   03:55:00     0.163194   -13230.8560450983448131    -2528.1578008450518422   -21659.7756614494491014   -1.35203231537361664907   -3.50337881866261983033    1.23490766624918294197
   01/01/2026   04:00:00     0.166667   -13622.0246774255589539    -3576.0616104167161089   -21266.0302664057193276   -1.25528862015758137076   -3.48138826920682727529    1.38958915445366923630
   01/01/2026   04:05:00     0.170139   -13983.7577856933493257    -4616.2383844011680578   -20826.3222803612249727   -1.15583080601343127073   -3.45187448173179493968    1.54126974172264541636
   01/01/2026   04:10:00     0.173611   -14315.2732073826037142    -5646.4402722987211396   -20341.6013186509169124   -1.05387363606172682843   -3.41490095994251302894    1.68962159471463507115
   01/01/2026   04:15:00     0.177083   -14615.8540335327804245    -6664.4408954933379907   -19812.9142910994026145   -0.94963729307178194937   -3.37054732111896106889    1.83432403366471256370
   01/01/2026   04:20:00     0.180556   -14884.8501640002647557    -7668.0401571834505461   -19241.4031515629657587   -0.84334690663278945175   -3.31890912942602607462    1.97506422571089294458
   01/01/2026   04:25:00     0.184028   -15121.6797191881985825    -8655.0689971487165044   -18628.3024418644733000   -0.73523206928853689231   -3.26009769489210425066    2.11153786203427690162
   01/01/2026   04:30:00     0.187500   -15325.8303050847687645    -9623.3940811009310892   -17974.9366351987897801   -0.62552634262670227732   -3.19423983838573667801    2.24344981733824545508
   01/01/2026   04:35:00     0.190972   -15496.8601287486198466   -10570.9224144769152414   -17282.7172845253147528   -0.51446675434274506526   -3.12147762299182176095    2.37051479021535124194
   01/01/2026   04:40:00     0.194444   -15634.3989616902609301   -11495.6058706626437695   -16553.1399818957179821   -0.40229328732618148824   -3.04196805226232852917    2.49245792297747826346
   01/01/2026   04:45:00     0.197917   -15738.1489489166579574   -12395.4456237914918066   -15787.7811350877637162   -0.28924836184333159713   -2.95588273589084023218    2.60901539955557556540
   01/01/2026   04:50:00     0.201389   -15807.8852617321638618   -13268.4964764355414832   -14988.2945683291164567   -0.17557631191522360773   -2.86340752343547080816    2.71993502010999696635
   01/01/2026   04:55:00     0.204861   -15843.4565927219943084   -14112.8710727076088585   -14156.4079542969813668   -0.06152285701199205307   -2.76474210679046912401    2.82497675103138928018
   01/01/2026   05:00:00     0.208333   -15844.7854916839856001   -14926.7439875131486051   -13293.9190849690766161    0.05266542979442389138   -2.66009959218286398674    2.92391324905528358089
   01/01/2026   05:05:00     0.211806   -15811.8685416196820608   -15708.3556829355025268   -12402.6919892774543088    0.16674165605944365061   -2.54970604254648172964    3.01653035826118453124
   01/01/2026   05:10:00     0.215278   -15744.7763742461264993   -16456.0163230050068517   -11484.6529058777447316    0.28045914540166291064   -2.43379999120123003981    3.10262757877905431597
   01/01/2026   05:15:00     0.218750   -15643.6535248442337771   -17168.1094383920800794   -10541.7861196911514678    0.39357197295766009081   -2.31263192784029883724    3.18201850608269160253
   01/01/2026   05:20:00     0.222222   -15508.7181266174102072   -17843.0954328762766394    -9576.1296712036287904    0.50583549965877573444   -2.18646375790148154018    3.25453123981054861028
   01/01/2026   05:25:00     0.225694   -15340.2614450941747579   -18479.5149237769863220    -8589.7709478148035309    0.61700690412682739576   -2.05556823647073717192    3.32000876111995603390
   01/01/2026   05:30:00     0.229167   -15138.6472534699194430   -19075.9919088864320376    -7584.8421668170695251    0.72684571098318432426   -1.92022837793597713277    3.37830927765037283394
   01/01/2026   05:35:00     0.232639   -14904.3110501445437697   -19631.2367528211855277    -6563.5157598516394990    0.83511431436674512575   -1.78073684267642280428    3.42930653524498745325
   01/01/2026   05:40:00     0.236111   -14637.7591200733996519   -20144.0489861037705310    -5527.9996689320064931    0.94157849546123709438   -1.63739530213733018083    3.47289009565751249941
   01/01/2026   05:45:00     0.239583   -14339.5674419076430279   -20613.3199107001156261    -4480.5325643451390931    1.04600793284099909076   -1.49051378370098166972    3.50896557955207825052
   01/01/2026   05:50:00     0.243056   -14010.3804432555411319   -21038.0350061705939080    -3423.3789949357981663    1.14817670445705993852   -1.34040999682222041812    3.53745487418840721494
   01/01/2026   05:55:00     0.246528   -13650.9096067473493887   -21417.2761310409641649    -2358.8244814487028216    1.24786378010191947115   -1.18740864195005669352    3.55829630527159732349
   01/01/2026   06:00:00     0.250000   -13261.9319299318706369   -21750.2235144634231165    -1289.1705637460895790    1.34485350321195598080   -1.03184070380567382218    3.57144477253545879138
   01/01/2026   06:05:00     0.253472   -12844.2882423715678026   -22036.1575337158013639     -216.7298128338192721    1.43893606089078430934   -0.87404273063117745825    3.57687184872002838154
   01/01/2026   06:10:00     0.256944   -12398.8813836339678511   -22274.4602735772129378      856.1791812829608398    1.52990794106509175941   -0.71435610106238915331    3.57456584169718485878
   01/01/2026   06:15:00     0.260417   -11926.6742461989427770   -22464.6168641196418179     1927.2368348339159849    1.61757237571637273535   -0.55312628031264338396    3.56453181959275469475
   01/01/2026   06:20:00     0.263889   -11428.6876876131968466   -22606.2165939653992464     2994.1275974954797192    1.70173976916743321757   -0.39070206738269589602    3.54679159884866020114
   01/01/2026   06:25:00     0.267361   -10905.9983165238857277   -22698.9537965784349964     4054.5449704661359474    1.78222811044136400071   -0.22743483503434682922    3.52138369526404363796
   01/01/2026   06:30:00     0.270833   -10359.7361575117576331   -22742.6285076814190642     5106.1965043164568292    1.85886336875270189069   -0.06367776428209112933    3.48836323814941890917
   01/01/2026   06:35:00     0.274306    -9791.0821999196153884   -22737.1468924185824250     6146.8087655797226843    1.93147987123547413754    0.10021492483200947194    3.44780184782227831428
   01/01/2026   06:40:00     0.277778    -9201.2658361333995343   -22682.5214414147612345     7174.1322611314876569    1.99992066206052066814    0.26388874441003197036    3.39978747676573587132
   01/01/2026   06:45:00     0.281250    -8591.5621950200109600   -22578.8709354121733028     8185.9463095166986717    2.06403784214462806819    0.42698971004707927235    3.34442421486326591147
   01/01/2026   06:50:00     0.284722    -7963.2893764574358730   -22426.4201786964312912     9180.0638485203530568    2.12369288870631370844    0.58916511059452059682    3.28183205921194097497
   01/01/2026   06:55:00     0.288194    -7317.8055931082037255   -22225.4995020504592596    10154.3361684414910897    2.17875695397725416985    0.75006427458692497424    3.21214664910337870649
   01/01/2026   07:00:00     0.291667    -6656.5062257861896704   -21976.5440364976673280    11106.6575607197398625    2.22911114243405321269    0.90933933159964494352    3.13551896684547012841
   01/01/2026   07:05:00     0.295139    -5980.8207989488531791   -21680.0927596123569732    12034.9698717777200976    2.27464676597196456651    1.06664596682682710337    3.05211500517854062591
   01/01/2026   07:10:00     0.298611    -5292.2098830118652741   -21336.7873166843498307    12937.2669521803615664    2.31526557650000426830    1.22164416719739905631    2.96211540211656473138
   01/01/2026   07:15:00     0.302083    -4592.1619303304974169   -20947.3706195248192792    13811.5989914724248591    2.35087997549528448702    1.37399895737899180228    2.86571504411715885941
   01/01/2026   07:20:00     0.305556    -3882.1900518219987479   -20512.6852261899112850    14656.0767293371001871    2.38141320011306486647    1.52338112405647426058    2.76312263855308757037
   01/01/2026   07:25:00     0.309028    -3163.8287413154403420   -20033.6715053767332293    15468.8755340201963762    2.40679948550764898313    1.66946792691243880503    2.65456025652277235343
   01/01/2026   07:30:00     0.312500    -2438.6305548102081380   -19511.3655897115379005    16248.2393392848471150    2.42698420307757107509    1.81194379478120005424    2.54026284709767546151
   01/01/2026   07:35:00     0.315972    -1708.1627519016137171   -18946.8971226014260445    16992.4844314995263677    2.44192397440626031814    1.95050100549526839893    2.42047772416037245422
   01/01/2026   07:40:00     0.319444     -974.0039066921732532   -18341.4868037577412281    17700.0030788161442743    2.45158676072630236139    2.08484034799342838403    2.29546402703862632085
   01/01/2026   07:45:00     0.322917     -237.7404955502543610   -17696.4437389207634599    18369.2669947637601471    2.45595192779132882768    2.21467176531210634171    2.16549215618785173142
   01/01/2026   07:50:00     0.326389      499.0365308956578734   -17013.1625997206661616    18998.8306289656854471    2.45501028609428133308    2.33971497713625562853    2.03084318521711192302
   01/01/2026   07:55:00     0.329861     1234.7351841284885063   -16293.1205999984425103    19587.3342780821754481    2.44876410642416211133    2.45970008064216270850    1.89180825059231990195
   01/01/2026   08:00:00     0.333333     1967.7658750867642438   -15537.8742952821968402    20133.5070104862819207    2.43722711080529040139    2.57436812842202536098    1.74868792038480288728
   01/01/2026   08:05:00     0.336806     2696.5448451091374467   -14749.0562124685004211    20636.1693985955720247    2.42042443891343762126    2.68347168233856094672    1.60179154346399607958
   01/01/2026   08:10:00     0.340278     3419.4975831425772492   -13928.3713170951866998    21094.2360532061819480    2.39839259011197139331    2.78677534221697036196    1.45143658055999692628
   01/01/2026   08:15:00     0.343750     4135.0622219276108051   -13077.5933259108493285    21506.7179546070049749    2.37117934129826302917    2.88405624834105745813    1.29794791864524111853
   01/01/2026   08:20:00     0.347222     4841.6929059379403926   -12198.5608727473201247    21872.7245756897228794    2.33884364079611924668    2.97510455677995983037    1.14165717010492276623
   01/01/2026   08:25:00     0.350694     5537.8631239291154555   -11293.1735359845171578    22191.4657927139595017    2.30145547857390509057    3.05972388663160057968    0.98290195818320493648
   01/01/2026   08:30:00     0.354167     6222.0689990412320194   -10363.3877361622892321    22462.2535798352269385    2.25909573311039436590    3.13773173832847663504    0.82202519020702409492
   01/01/2026   08:35:00     0.357639     6892.8325295034128981    -9411.2125125413033029    22684.5034839557818440    2.21185599527128106648    3.20895988221064971447    0.65937432010161663805
   01/01/2026   08:40:00     0.361111     7548.7047731026640811    -8438.7051876447136198    22857.7358769143213895    2.15983836959880983928    3.27325471662973531937    0.49530060172203972787
   01/01/2026   08:45:00     0.364583     8188.2689687062080046    -7447.9669290244172966    22981.5769824890028623    2.10315525345523544149    3.33047759490626298366    0.33015833453313663640
   01/01/2026   08:50:00     0.368056     8810.1435882642003872    -6441.1382176902452610    23055.7596761490117618    2.04192909449792469462    3.38050512052101824576    0.16430410317682353347
   01/01/2026   08:55:00     0.371528     9412.9853128685166519    -5420.3942328175567829    23080.1240559523308029    1.97629212699999098945    3.42322940997891743647   -0.00190398752957602160
   01/01/2026   09:00:00     0.375000     9995.4919266027593086    -4387.9401625084777794    23054.6177834510286981    1.90638608756553398120    3.45855832284168931263   -0.16810708061679284661
   01/01/2026   09:05:00     0.378472    10556.4051220885390530    -3346.0064505244976716    22979.2961939298841401    1.83236191082297171203    3.48641565848325109072   -0.33394633645959004867
   01/01/2026   09:10:00     0.381944    11094.5132118132091117    -2296.8439890333301427    22854.3221757691102276    1.75437940571372457332    3.50674131917930430075   -0.49906370219507238916
   01/01/2026   09:15:00     0.385417    11608.6537395144082296    -1242.7192675208193275    22679.9658191869875417    1.67260691302675193991    3.51949143920049323264   -0.66310267951341867430
   01/01/2026   09:20:00     0.388889    12097.7159860968492788     -185.9094881091565852    22456.6038350829987742    1.58722094486225247928    3.52463847963663274372   -0.82570908927258167753
   01/01/2026   09:25:00     0.392361    12560.6433647666602713      871.3023424043671668    22184.7187451662243465    1.49840580674029687312    3.52217128873820068476   -0.98653183139117401018
   01/01/2026   09:30:00     0.395833    12996.4357002881466192     1926.6323334185955500    21864.8978450169309600    1.40635320310232448694    3.51209512762067805518   -1.14522363847773269872
   01/01/2026   09:35:00     0.399306    13404.1513874970140323     2977.8006339029392220    21497.8319421910545621    1.31126182698533420303    3.49443166123757802490   -1.30144182165995345385
   01/01/2026   09:40:00     0.402778    13782.9094244427930578     4022.5363478491357441    21084.3138719371975398    1.21333693468023789388    3.46921891458928668040   -1.45484900708446194086
   01/01/2026   09:45:00     0.406250    14131.8913157813572354     5058.5824313739387028    20625.2367935533243788    1.11278990621719682866    3.43651119419727963961   -1.60511386156643362055
   01/01/2026   09:50:00     0.409722    14450.3428422959339539     6083.7005610647302856    20121.5922708649907165    1.00983779255177166735    3.39637897493698659272   -1.75191180587909812810
   01/01/2026   09:55:00     0.413194    14737.5756926917558944     7095.6759631977567353    19574.4681407580471895    0.90470285035630139067    3.34890875238762595603   -1.89492571418610132919
   01/01/2026   10:00:00     0.416667    14992.9689540853477663     8092.3221935161126313    18985.0461741456233540    0.79761206535097387064    3.29420286092376523386   -2.03384659813509473237
   01/01/2026   10:05:00     0.420139    15215.9704578942064455     9071.4858573321653212    18354.5995341910401795    0.68879666513842367184    3.23237925784118008423   -2.16837427414902893675
   01/01/2026   10:10:00     0.423611    15406.0979781260869999    10031.0512598172242695    17684.4900370442733966    0.57849162253422935085    3.16357127387875024043   -2.29821801247270268557
   01/01/2026   10:15:00     0.427083    15562.9402793689745321    10968.9449764603159787    16976.1652207787644873    0.46693515041320323810    3.08792733056856026803   -2.42309716655640329671
   01/01/2026   10:20:00     0.430556    15686.1580120927684519    11883.1403338182849874    16231.1552286367545488    0.35436818911767008349    3.00561062491794967204   -2.54274178138621227024
   01/01/2026   10:25:00     0.434028    15775.4844531913343388    12771.6617908414263489    15451.0695131038274974    0.24103388749880718243    2.91679878199981402120   -2.65689317940195110241
   01/01/2026   10:30:00     0.437500    15830.7260900184277137    13632.5892112427295899    14637.5933677358646774    0.12717707868533762808    2.82168347610079756635   -2.76530452267901870030
   01/01/2026   10:35:00     0.440972    15851.7630465025317159    14464.0620175847774620    13792.4842940529437856    0.01304375169520430324    2.72047002115089324144   -2.86774135008967866536
   01/01/2026   10:40:00     0.444444    15838.5493502632765628    15264.2832179865152868    12917.5682111936297725   -0.10111947997494017891    2.61337693123210253101   -2.96398208820285118852
   01/01/2026   10:45:00     0.447917    15791.1130399951487755    16031.5232966025206691    12014.7355163883308720   -0.21506591163073954495    2.50063545203789241870   -3.05381853472923466409
   01/01/2026   10:50:00     0.451389    15709.5561127319101375    16764.1239592999922152    11085.9370046606348543   -0.32854928136569787282    2.38248906422887597040   -3.13705631337071827675
   01/01/2026   10:55:00     0.454861    15594.0543109567161384    17460.5017262532667139    10133.1796564994860530   -0.44132430357392772279    2.25919295970306903106   -3.21351529898954742367
   01/01/2026   11:00:00     0.458333    15444.8567498774728346    18119.1513634919786853     9158.5223025614029879   -0.55314720080432071048    2.13101349187083948813   -3.28303001207357616543
   01/01/2026   11:05:00     0.461806    15262.2853855435566333    18738.6491457765853745     8164.0711747593697329   -0.66377623276521961228    1.99822760109486449352   -3.34544998153909036148
   01/01/2026   11:10:00     0.465278    15046.7343248376444125    19317.6559435333599133     7151.9753533722905230   -0.77297222128694481185    1.86112221652360849359   -3.40064007498202538452
   01/01/2026   11:15:00     0.468750    14798.6689787340104427    19854.9201269594419603     6124.4221200647469474   -0.88049907005137092553    1.71999363561261327260   -3.44848079556174235381
   01/01/2026   11:20:00     0.472222    14518.6250605711465518    20349.2802808063356661     5083.6322269400668801   -0.98612427790331879139    1.57514688269079989116   -3.48886854477867864753
   01/01/2026   11:25:00     0.475694    14207.2074314408227158    20799.6677237664368771     4031.8550919593026289   -1.08961944456790528024    1.42689504798861167161   -3.52171585048786883613
   01/01/2026   11:30:00     0.479167    13865.0887951465682049    21205.1088268207046923     2971.3639312436053321   -1.19076076761127232077    1.27555860860074074797   -3.54695155957425141218
   01/01/2026   11:35:00     0.482639    13493.0082455308457687    21564.7271253552956161     1904.4508389367566836   -1.28932952949931764345    1.12146473290799702051   -3.56452099480246878665
   01/01/2026   11:40:00     0.486111    13091.7696693107309329    21877.7452203195610139      833.4218254374713424   -1.38511257363019072060    0.96494657003020481466   -3.57438607544314883215
   01/01/2026   11:45:00     0.489583    12662.2400078955217211    22143.4864641758756392     -239.4081750831669653   -1.47790276824135041430    0.80634252592451932651   -3.57652540136898761895
   01/01/2026   11:50:00     0.493056    12205.3473819852302329    22361.3764278818191276    -1311.7203168856731568   -1.56749945712083921137    0.64599552778092499421   -3.57093430040687503479
   01/01/2026   11:55:00     0.496528    11722.0790830652175556    22530.9441456456958406    -2381.1968635440243216   -1.65370889608499537545    0.48425227839865184938   -3.55762483882632579734
   01/01/2026   12:00:00     0.500000    11213.4794362182352092    22651.8231347055957983    -3445.5262064401730493   -1.73634467422094458449    0.32146250225361200706   -3.53662579493908815591
   01/01/2026   12:05:00     0.503472    10680.6475389697923779    22723.7521878984650474    -4502.4078698126327729   -1.81522811893170189172    0.15797818498754801300   -3.50798259587948072120
   01/01/2026   12:10:00     0.506944    10124.7348811651003571    22746.5759373072173499    -5549.5574913355737179   -1.89018868386433922218   -0.00584719193568821097   -3.47175721772923019420
   01/01/2026   12:15:00     0.510417     9546.9428511449509678    22720.2451877990135802    -6584.7117672680177174   -1.96106431884718726273   -0.16965941965250319852   -3.42802804924382955882
   01/01/2026   12:20:00     0.513889     8948.5201337429399988    22644.8170197946874858    -7605.6333513036350764   -2.02770182101014817479   -0.33310433164342524091   -3.37688971952921079519
   01/01/2026   12:25:00     0.517361     8330.7600058667159324    22520.4546611361516391    -8610.1156963698119915   -2.08995716631260484183   -0.49582857304420485060   -3.31845289010734265469
   01/01/2026   12:30:00     0.520833     7694.9975356507769400    22347.4271284437531300    -9595.9878287694192469   -2.14769582075579114756   -0.65748036777843514209   -3.25284401189679023129
   01/01/2026   12:35:00     0.524306     7042.6066913772124165    22126.1086388772938118   -10561.1190442292912941   -2.20079303061051670962   -0.81771028177999854691   -3.18020504771889173817
   01/01/2026   12:40:00     0.527778     6374.9973665532452149    21856.9777937311807250   -11503.4235156149253765   -2.24913409104647828369   -0.97617198059287837563   -3.10069316102167940913
   01/01/2026   12:45:00     0.531250     5693.6123277101327496    21540.6165358044028491   -12420.8648022903384396   -2.29261459260571586307   -1.13252297966005386091   -3.01448037159167469895
   01/01/2026   12:50:00     0.534722     4999.9240916466819300    21177.7088829883081864   -13311.4602513442996408   -2.33114064501976192036   -1.28642538564198561962   -2.92175317909798864862
   01/01/2026   12:55:00     0.538194     4295.4317389821709088    20769.0394410081445695   -14173.2852811681427605   -2.36462907792738420915   -1.43754662713826799377   -2.82271215538354569466
   01/01/2026   13:00:00     0.541667     3581.6576710077849159    20315.4916987368016716   -15004.4775381548631028   -2.39300761810724990858   -1.58556017322300321637   -2.71757150648459376335
   01/01/2026   13:05:00     0.545139     2860.1443169327814182    19818.0461099700296597   -15803.2409175929863911   -2.41621504289707800229   -1.73014623824497964252   -2.60655860542186581575
   01/01/2026   13:10:00     0.548611     2132.4507987115945009    19277.7779660106051001   -16567.8494401505151767   -2.43420130952765842273   -1.87099247138743922771   -2.48991349686477887217
   01/01/2026   13:15:00     0.552083     1400.1495607111308462    18695.8550638535675752   -17296.6509756828537192   -2.44692766015628728306   -2.00779462952873247010   -2.36788837482389725423
   01/01/2026   13:20:00     0.555556      664.8229715338205701    18073.5351751949726182   -17988.0708064527378891   -2.45436670243950922276   -2.14025723199413036701   -2.24074703457658066380
   01/01/2026   13:25:00     0.559028      -71.9400946481604783    17412.1633219019120862   -18640.6150222186174048   -2.45650246553941175101   -2.26809419584014408449   -2.10876430007636905036
   01/01/2026   13:30:00     0.562500     -808.5476898683678522    16713.1688639812578323   -19252.8737400294503761   -2.45333043151094467899   -2.39102945036557556656   -1.97222542813831534314
   01/01/2026   13:35:00     0.565972    -1543.4082298642095410    15978.0624064681984571   -19823.5241419573022750   -2.44485754206973682906   -2.50879752959787223144   -1.83142549073031225468
   01/01/2026   13:40:00     0.569444    -2274.9339299181329010    15208.4325320227608911   -20351.3333244033671452   -2.43110218079056225019   -2.62114414155890913631   -1.68666873673460325652
   01/01/2026   13:45:00     0.572917    -3001.5442316847764346    14405.9423663728196026   -20835.1609530269680697   -2.41209413083591840232   -2.72782671317080443736   -1.53826793457431475426
   01/01/2026   13:50:00     0.576389    -3721.6692136840442400    13572.3259840753514140   -21273.9617177697231707   -2.38787450836207601934   -2.82861490971955917523   -1.38654369712716238783
   01/01/2026   13:55:00     0.579861    -4433.7529781912767519    12709.3846623837151730   -21666.7875828774158027   -2.35849567179644321337   -2.92329112785198859913   -1.23182379037269211736
   01/01/2026   14:00:00     0.583333    -5136.2570073206393673    11818.9829913074023100   -22012.7898272592787130   -2.32402110722515550236   -3.01165096113940508691   -1.07444242724070230654
