      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   01:15:00     0.052083   -15204.4508707236325629   -18891.4853804416150034    -7908.2952190085956024    0.69195972994879790537   -1.96389909916221418477    3.36048825650207627701
   01/01/2026   01:20:00     0.055556   -14980.5057307077518658   -19460.0263658456275540    -6891.9636249295410653    0.80073899699683986821   -1.82569114017217107662    3.41383480537695352722
   01/01/2026   01:25:00     0.059028   -14724.1805108545028569   -19986.5053462557318209    -5860.7324122579541643    0.90778800537695729291   -1.68353628384679221376    3.45980112253210333366
   01/01/2026   01:30:00     0.062500   -14436.0291253701126024   -20469.7841670171918924    -4816.8309796879568796    1.01287517632169243907   -1.53774199942877204535    3.49828769724078753826
   01/01/2026   01:35:00     0.065972   -14116.6743382383272305   -20908.8181155948675158    -3762.5161533085291981    1.11577317347031741994   -1.38862365222803824908    3.52921122443356092267
   01/01/2026   01:40:00     0.069444   -13766.8064159247103104   -21302.6581879116279392    -2700.0672965466422053    1.21625939840150673501   -1.23650381759022126994    3.55250478777113835112
   01/01/2026   01:45:00     0.072917   -13387.1816329409881705   -21650.4531464181463996    -1631.7813706026243686    1.31411647584393517980   -1.08171157873452053000    3.56811800655436720604
   01/01/2026   01:50:00     0.076389   -12978.6206335356150907   -21951.4513652945320814     -559.9679562840560738    1.40913272743867694174   -0.92458181006578144673    3.57601714610391760289
   01/01/2026   01:55:00     0.079861   -12542.0066531105811531   -22205.0024586719469948      513.0557517592924501    1.50110263295451425701   -0.76545444760636536141    3.57618519133587791379
   01/01/2026   02:00:00     0.083333   -12078.2836032895864147   -22410.5586882614757140     1584.9699673290326212    1.58982727788833752927   -0.60467374822878305825    3.56862188335437077649
   01/01/2026   02:05:00     0.086806   -11588.4540248779247191   -22567.6761472864159188     2653.4573403904764226    1.67511478641759382490   -0.44258753939983449036    3.55334371897807244295
   01/01/2026   02:10:00     0.090278   -11073.5769132586745842   -22676.0157181311238652     3716.2079790834168236    1.75678073871003642117   -0.27954646117097514975    3.53038391321360148548
   01/01/2026   02:15:00     0.093750   -10534.7654210620577082   -22735.3438016428222088     4770.9244549293659894    1.83464857163763289357   -0.11590320216768522771    3.49979232478461327956
   01/01/2026   02:20:00     0.097222    -9973.1844432241420098   -22745.5328165505721500     5815.3267801801938752    1.90854996198615489266    0.04798826865730691196    3.46163534492057347984
   01/01/2026   02:25:00     0.100694    -9390.0480898165567591   -22706.5614679961292044     6847.1573463284231953    1.97832519129942832690    0.21177347273600686072    3.41599574970307961639
   01/01/2026   02:30:00     0.104167    -8786.6170522797595641   -22618.5147847028546639     7864.1858129026721338    2.04382349154717586821    0.37509819329124947316    3.36297251635976962667
   01/01/2026   02:35:00     0.107639    -8164.1958689279453187   -22481.5839248394758663     8864.2139358023062226    2.10490337085752133597    0.53760924567148115038    3.30268060398584772561
   01/01/2026   02:40:00     0.111111    -7524.1300958133079266   -22296.0657511635545429     9845.0803245825479486    2.16143291860923288778    0.69895524486014601247    3.23525069926064313183
   01/01/2026   02:45:00     0.114583    -6867.8033892405453433   -22062.3621765533621524    10804.6651182842575807    2.21329008923432598134    0.85878736842238491216    3.16082892781102645194
   01/01/2026   02:50:00     0.118056    -6196.6345064088243255   -21780.9792815548718874    11740.8945696103947647    2.26036296413840743082    1.01676011317377953361    3.07957653195458586201
   01/01/2026   02:55:00     0.121528    -5512.0742308275781500   -21452.5262060812353901    12651.7455274827553247    2.30254999120378858984    1.17253204388281925190    2.99166951563293475485
   01/01/2026   03:00:00     0.125000    -4815.6022293042795090   -21077.7138179039827399    13535.2498082668272010    2.33976020139861575018    1.32576653235035100368    2.89729825741911438007
   01/01/2026   03:05:00     0.128472    -4108.7238474365865706   -20657.3531610669305358    14389.4984462283327522    2.37191340207375100197    1.47613248524513126234    2.79666709255258865612
   01/01/2026   03:10:00     0.131944    -3392.9668506579671481   -20192.3536878341708665    15212.6458140809757964    2.39894034658759586361    1.62330505911439631540    2.68999386502063003897
   01/01/2026   03:15:00     0.135417    -2669.8781179851134955   -19683.7212782514214808    16002.9136047998081880    2.42078287995720965601    1.76696636103171503143    2.57750945076587604826
   01/01/2026   03:20:00     0.138889    -1941.0202956972971540   -19132.5560518544332567    16758.5946662071620139    2.43739406029167954607    1.90680613339091519095    2.45945725315642260982
   01/01/2026   03:25:00     0.142361    -1207.9684182424805277   -18540.0499764981822501    17478.0566801869424740    2.44873825582052098487    2.04252242140418635531    2.33609267190701146437
   01/01/2026   03:30:00     0.145833     -472.3065037127663878   -17907.4842797054403594    18159.7456787469248187    2.45479121738572061149    2.17382222191417766874    2.20768254668769167660
   01/01/2026   03:35:00     0.149306      264.3758687370487622   -17236.2266683423583018    18802.1893895262491867    2.45554012632070260322    2.30042211218364958648    2.07450457669986683862
   01/01/2026   03:40:00     0.152778     1000.4869921390738314   -16527.7283628213537572    19404.0004037352865875    2.45098361769285878991    2.42204885738163878017    1.93684671753899956151
   01/01/2026   03:45:00     0.156250     1734.4364682421500481   -15783.5209524074308742    19963.8791599162294439    2.44113177893821435669    2.53843999554181409622    1.79500655669857636567
   01/01/2026   03:50:00     0.159722     2464.6386399501543170   -15005.2130785627180840    20480.6167373239587732    2.42600612396722455566    2.64934439882641466278    1.64929066910143374506
   01/01/2026   03:55:00     0.163194     3189.5160123280945861   -14194.4869536052449268    20953.0974531468373812    2.40563954286955444957    2.75452280998758298547    1.50001395407240343096
   01/01/2026   04:00:00     0.166667     3907.5026548807989890   -13353.0947222816124231    21380.3012582150168814    2.38007622739296735548    2.85374835297677679645    1.34749895519069630011
   01/01/2026   04:05:00     0.170139     4617.0475778684305865   -12482.8546741591442233    21761.3059262786414507    2.34937157241713379108    2.94680701671204664581    1.19207516448173100974
   01/01/2026   04:10:00     0.173611     5316.6180754959619947   -11585.6473150312960483    22095.2890323790694875    2.31359205368731139590    3.03349811107211981632    1.03407831242649183039
   01/01/2026   04:15:00     0.177083     6004.7030288996611822   -10663.4113058005553976    22381.5297162820782066    2.27281508211548023430    3.11363469424529516532    0.87384964528219773926
   01/01/2026   04:20:00     0.180556     6679.8161619521315036    -9718.1392775558252799    22619.4102273922000919    2.22712883499773020069    3.18704397062002826478    0.71173519122134137730
   01/01/2026   04:25:00     0.184028     7340.4992430181004774    -8751.8735317964217213    22808.4172480211698186    2.17663206453656502557    3.25356765846270881530    0.54808501680722209555
   01/01/2026   04:30:00     0.187500     7985.3252259155758637    -7766.7016349724051549    22948.1429923403074458    2.12143388409542095127    3.31306232668648006218    0.38325247533318119975
   01/01/2026   04:35:00     0.190972     8612.9013234708285403    -6764.7519167110924752    23038.2860788059603010    2.06165353265019586399    3.36539970007303089884    0.21759344856002452365
   01/01/2026   04:40:00     0.194444     9221.8720072005970740    -5748.1888812823338375    23078.6521743083583917    1.99742011793906834929    3.41046693236714852388    0.05146558339176867446
   01/01/2026   04:45:00     0.197917     9810.9219268106500680    -4719.2085420205440358    23069.1544087569372383    1.92887233884746084789    3.44816684672152020666   -0.11477247496600280881
   01/01/2026   04:50:00     0.201389    10378.7787433661347878    -3680.0336885695858489    23009.8135592789170207    1.85615818759978526669    3.47841814302690984905   -0.28076185181811720362
   01/01/2026   04:55:00     0.204861    10924.2158701657619746    -2632.9090969474148407    22900.7580036722940182    1.77943463236370286726    3.50115557172052144263   -0.44614421221361266764
   01/01/2026   05:00:00     0.208333    11446.0551155386359152    -1580.0966925408782622    22742.2234432190148752    1.69886728090613661800    3.51633007372322376068   -0.61056252905265135603
   01/01/2026   05:05:00     0.211806    11943.1692219792720895     -523.8706762371410666    22534.5523954285892891    1.61463002597327613804    3.52390888621449112068   -0.77366184851889605267
   01/01/2026   05:10:00     0.215278    12414.4842962429130298      533.4873760232272659    22278.1934577463749960    1.52690467309939103570    3.52387561401255759567   -0.93509005129202855635
   01/01/2026   05:15:00     0.218750    12858.9821252395371003     1589.6934299255926282    21973.7003437238498744    1.43588055158147322090    3.51623026638654349765   -1.09449860799875161677
   01/01/2026   05:20:00     0.222222    13275.7023727908505526     2642.4659153041205668    21621.7306936099591468    1.34175410938860597936    3.50098925918733705118   -1.25154332736569236934
   01/01/2026   05:25:00     0.225694    13663.7446525499651688     3689.5306440944138973    21223.0446617826467577    1.24472849280652383020    3.47818538224495274708   -1.40588509554424945106
   01/01/2026   05:30:00     0.229167    14022.2704726282992125     4728.6257132957580436    20778.5032838974652414    1.14501311164908127905    3.44786773204206650300   -1.55719060508573856137
   01/01/2026   05:35:00     0.232639    14350.5050477284003598     5757.5063825351601201    20289.0666270851711346    1.04282319089925790644    3.41010160973657267219   -1.70513307205539109445
   01/01/2026   05:40:00     0.236111    14647.7389748447651510     6773.9499158568481265    19755.7917269818599948    0.93837930967283799180    3.36496838467040374670   -1.84939293978604023347
   01/01/2026   05:45:00     0.239583    14913.3297688671877586     7775.7603774118936610    19179.8303158228144394    0.83190692842792575000    3.31256532356757571901   -1.98965856778693601231
   01/01/2026   05:50:00     0.243056    15146.7032547025496987     8760.7733707935372491    18562.4263462740992399    0.72363590537288217187    3.25300538569149438124   -2.12562690434029442888
   01/01/2026   05:55:00     0.246528    15347.3548128210602073     9726.8607118550365902    17904.9133161132300209    0.61380000305394858643    3.18641698429998295947   -2.25700414133818047513
   01/01/2026   06:00:00     0.250000    15514.8504754315273395    10671.9350249588226491    17208.7113993010832704    0.50263638613159241383    3.11294371480621332826   -2.38350634993538935827
   01/01/2026   06:05:00     0.253472    15648.8278707969799868    11593.9542527388145068    16475.3243894106412402    0.39038511138127392355    3.03274405012465538348   -2.50486009562039443508
   01/01/2026   06:10:00     0.256944    15748.9970135165092291    12490.9260696122535332    15706.3364617931425444    0.27728861097968368946    2.94599100375315921902   -2.62080303133639673225
   01/01/2026   06:15:00     0.260417    15815.1409389211240715    13360.9121894536655697    14903.4087612676306431    0.16359117016130419132    2.85287176121517222914   -2.73108446731827510527
   01/01/2026   06:20:00     0.263889    15847.1161800602243783    14202.0325580417787901    14068.2758225145943225    0.04953840035217406054    2.75358728055963841480   -2.83546591634897555100
   01/01/2026   06:25:00     0.267361    15844.8530860904101321    15012.4694211105734070    13202.7418307371542205   -0.06462329109227037232    2.64835186269006254999   -2.93372161318076493317
   01/01/2026   06:30:00     0.270833    15808.3559812191278162    15790.4712590781891155    12308.6767305228082341   -0.17864723340067537147    2.53739269236824143165   -3.02563900691292343107
   01/01/2026   06:35:00     0.274306    15737.7031637013818504    16534.3565797921421794    11388.0121911938099286   -0.29228702599076043789    2.42094935081192784475   -3.11101922516794915309
   01/01/2026   06:40:00     0.277778    15633.0467447376236763    17242.5175609160750980    10442.7374372735095935   -0.40529707199354719150    2.29927330087883160679   -3.18967750896323599128
   01/01/2026   06:45:00     0.281250    15494.6123274741126812    17913.4235338918316511     9474.8949530181178584   -0.51743311051506445797    2.17262734590148365635   -3.26144361723445036201
   01/01/2026   06:50:00     0.284722    15322.6985266626001723    18545.6243017406527986     8486.5760702670526543   -0.62845274644746183931    2.04128506330817943715   -3.32616220003042711720
   01/01/2026   06:55:00     0.288194    15117.6763298931350556    19137.7532833182308334     7479.9164491490162123   -0.73811597663852212566    1.90553021423405547483   -3.38369313946721302663
   01/01/2026   07:00:00     0.291667    14879.9883016710934678    19688.5304770096200837     6457.0914614439775780   -0.84618571122916305791    1.76565613039289731417   -3.43391185760076884589
   01/01/2026   07:05:00     0.295139    14610.1476319661104428    20196.7652372408288031     5420.3114866421159155   -0.95242828897278536182    1.62196507954410238479   -3.47670959045357600477
   01/01/2026   07:10:00     0.298611    14308.7370312153217071    20661.3588575934279632     4371.8171309583900590   -1.05661398535838408469    1.47476761094988427763   -3.51199362750974618578
   01/01/2026   07:15:00     0.302083    13976.4074741150590127    21081.3069547356977829     3313.8743797547012992   -1.15851751237125087061    1.32438188227490469154   -3.53968751607588214708
   01/01/2026   07:20:00     0.305556    13613.8767948827180598    21455.7016478275601710     2248.7696939896679196   -1.25791850874092118724    1.17113296943363453606   -3.55973122999056007455
   01/01/2026   07:25:00     0.309028    13221.9281370127607556    21783.7335285155661140     1178.8050614579996171   -1.35460201954574512104    1.01535216093952741713   -3.57208130225349581471
   01/01/2026   07:30:00     0.312500    12801.4082608865538466    22064.6934171071649438      106.2930136966360185   -1.44835896406707514885    0.85737623835416878446   -3.57671092123581404478
   01/01/2026   07:35:00     0.315972    12353.2257129238302191    22297.9739009989255241     -966.4483804773842752   -1.53898659081347861086    0.69754674447366700208   -3.57360999022490083443
   01/01/2026   07:40:00     0.319444    11878.3488602828582765    22483.0706519297687933    -2037.1005337723724451   -1.62628891866651064454    0.53620924092339199352   -3.56278515015062218537
   01/01/2026   07:45:00     0.322917    11377.8037954258288149    22619.5835191360003886    -3103.3493605139341232   -1.71007716313426841445    0.37371255686055418542   -3.54425976543374261708
   01/01/2026   07:50:00     0.326389    10852.6721151644722578    22707.2173959983339504    -4162.8902869629840913   -1.79017014673702846864    0.21040803050686727039   -3.51807387299168384067
   01/01/2026   07:55:00     0.329861    10304.0885790875165480    22745.7828582904671606    -5213.4332408240689696   -1.86639469259053136232    0.04664874525055887200   -3.48428409453082678989
   01/01/2026   08:00:00     0.333333     9733.2386525453645039    22735.1965726623793245    -6252.7076089610203091   -1.93858600029669451525   -0.11721123793178548059   -3.44296351234788850773
   01/01/2026   08:05:00     0.336806     9141.3559396274627424    22675.4814745176235160    -7278.4671524175735509   -2.00658800329844635058   -0.28081764997763940863   -3.39420150895501957986
   01/01/2026   08:10:00     0.340278     8529.7195118134835470    22566.7667149707503924    -8288.4948679485953464   -2.07025370690470328274   -0.44381678340963958272   -3.33810357093370882920
   01/01/2026   08:15:00     0.343750     7899.6511382099659064    22409.2873770969139127    -9280.6077854023952369   -2.12944550624296638692   -0.60585626042579990150   -3.27479105751091055195
   01/01/2026   08:20:00     0.347222     7252.5124234988697314    22203.3839622089917469   -10252.6616904555621046   -2.18403548345028496701   -0.76658579767076397718   -3.20440093443662520891
   01/01/2026   08:25:00     0.350694     6589.7018599230900873    21949.5016474165791607   -11202.5557623880500362   -2.23390568346811264704   -0.92565796596686732335   -3.12708547382508493095
   01/01/2026   08:30:00     0.354167     5912.6517998159518141    21648.1893162344184525   -12128.2371167969235124   -2.27894836786254503325   -1.08272894330570926844   -3.04301192070139932440
   01/01/2026   08:35:00     0.357639     5222.8253553467503032    21300.0983645137173497   -13027.7052433812463672   -2.31906624614826599971   -1.23745925942770734957   -2.95236212707169321965
   01/01/2026   08:40:00     0.361111     4521.7132323023067482    20905.9812844669838316   -13899.0163291869681128   -2.35417268415192707898   -1.38951453034839595248   -2.85533215440718666426
   01/01/2026   08:45:00     0.364583     3810.8305048551429954    20466.6900300441517455   -14740.2874579781630118   -2.38419188900834195318   -1.53856618122573151057   -2.75213184550110277976
   01/01/2026   08:50:00     0.368056     3091.7133383822180202    19983.1741673936844403   -15549.7006766983959691   -2.40905907044050659549   -1.68429215600200177922   -2.64298436672160923125
   01/01/2026   08:55:00     0.371528     2365.9156674942550820    19456.4788146059235530   -16325.5069203020689486   -2.42872057803178307352   -1.82637761229675427371   -2.52812572174407625093
   01/01/2026   09:00:00     0.375000     1635.0058365146536106    18887.7423753862130393   -17066.0297865690644219   -2.44313401425536370838   -1.96451560007306023231   -2.40780423790173365040
   01/01/2026   09:05:00     0.378472      900.5632097090228594    18278.1940717414047519   -17769.6691528655580736   -2.45226832308213329678   -2.09840772264803896428   -2.28228002634530665401
   01/01/2026   09:10:00     0.381944      164.1747586117579540    17629.1512811844897666   -18434.9046271782410038   -2.45610385404307612401   -2.22776477866948810318   -2.15182441724946397349
   01/01/2026   09:15:00     0.385417     -572.5683661748782114    16942.0166843676603197   -19060.2988261271066008   -2.45463240167626086221   -2.35230738373332725201   -2.01671937134699725581
   01/01/2026   09:20:00     0.388889    -1308.0742713206388295    16218.2752294435643643   -19644.5004730521907224   -2.44785722034104674758   -2.47176657037100212821   -1.87725686911070569819
   01/01/2026   09:25:00     0.392361    -2040.7537578601272683    15459.4909198274453361   -20186.2473096710177085   -2.43579301443338515224   -2.58588436519167716747   -1.73373827893814635916
   01/01/2026   09:30:00     0.395833    -2769.0237516702323690    14667.3034323889390729   -20684.3688152148696719   -2.41846590408587213783   -2.69441434202065885589   -1.58647370572592508815
   01/01/2026   09:35:00     0.399306    -3491.3107199961944032    13843.4245734412895361   -21137.7887273722921879   -2.39591336648450550372   -2.79712214993276439621   -1.43578132124827195554
   01/01/2026   09:40:00     0.402778    -4206.0540667369753640    12989.6345802174841317   -21545.5273597964783896   -2.36818415298090542698   -2.89378601513704710401   -1.28198667777949876299
   01/01/2026   09:45:00     0.406250    -4911.7094992610722102    12107.7782758272006767   -21906.7037113684078431   -2.33533818222409960980   -2.98419721572721624364   -1.12542200642183355956
   01/01/2026   09:50:00     0.409722    -5606.7523595977648618    11199.7610859754562664   -22220.5373628490067706   -2.29744640957989464526   -3.06816052837009574806   -0.96642550161930505559
   01/01/2026   09:55:00     0.413194    -6289.6809129356164600    10267.5449259934462205   -22486.3501570003640619   -2.25459067314843325156   -3.14549464606244659178   -0.80534059335506678689
   01/01/2026   10:00:00     0.416667    -6959.0195864594511117     9313.1439669842775597   -22703.5676587074790245   -2.20686351673185350434   -3.21603256614436859464   -0.64251520854402512610
   01/01/2026   10:05:00     0.420139    -7613.3221516686613208     8338.6202901211669776   -22871.7203920874927334   -2.15436799014413089153   -3.27962194781527727758   -0.47830102314509418356
   01/01/2026   10:10:00     0.423611    -8251.1748434432136232     7346.0794383532200968   -22990.4448520322883667   -2.09721742729429906876   -3.33612543845613516470   -0.31305270652801917063
   01/01/2026   10:15:00     0.427083    -8871.1994092588295624     6337.6658749741590695   -23059.4842880922112247   -2.03553520251243262357   -3.38542096811925443864   -0.14712715963866269316
   01/01/2026   10:20:00     0.430556    -9472.0560820992582469     5315.5583586923220007   -23078.6892590729752914   -1.96945446562514149254   -3.42740201160465774734    0.01911725148594844059
   01/01/2026   10:25:00     0.434028   -10052.4464707710970961     4281.9652450058958482   -23048.0179571841419577   -1.89911785632398747640   -3.46197781759978770195    0.18532146529555693383
   01/01/2026   10:30:00     0.437500   -10611.1163614950620246     3239.1197238356063821   -22967.5363010454533619   -1.82467719840628304472   -3.48907360441741560392    0.35112649583576389966
   01/01/2026   10:35:00     0.440972   -11146.8584248267882915     2189.2750034978778668   -22837.4177973263657648   -1.74629317450326566549   -3.50863072192504733739    0.51617420382323954354
   01/01/2026   10:40:00     0.444444   -11658.5148221500144974     1134.6994512146538295   -22657.9431712639470078   -1.66413498194572734062   -3.52060677931810491869    0.68010806612019650258
   01/01/2026   10:45:00     0.447917   -12144.9797061852404783       77.6717004514575320   -22429.4997667744580152   -1.57837997045188078375   -3.52497573844881403231    0.84257394204085509502
   01/01/2026   10:50:00     0.451389   -12605.2016101675454731     -979.5242645473568435   -22152.5807173439940065   -1.48921326235659617432   -3.52172797248319954474    1.00322083492372440632
   01/01/2026   10:55:00     0.454861   -13038.1857205681051290    -2034.6040365981193451   -21827.7838893530514159   -1.39682735613516792439   -3.51087028972000892032    1.16170164740621783097
   01/01/2026   11:00:00     0.458333   -13442.9960284649560638    -3085.2877153235749375   -21455.8105999583093411   -1.30142171400846321612   -3.49242592246787999198    1.31767392884256915632
   01/01/2026   11:05:00     0.461806   -13818.7573549096222463    -4129.3048283146937720   -21037.4641121217228683   -1.20320233444964127905   -3.46643448094074076854    1.47080061331235933866
   01/01/2026   11:10:00     0.465278   -14164.6572458872245317    -5164.3992332161305727   -20573.6479098416206295   -1.10238131044556186616   -3.43295187219637339430    1.62075074667540769782
   01/01/2026   11:15:00     0.468750   -14479.9477327285112951    -6188.3339902602888065   -20065.3637571022240298   -0.99917637439845500381   -3.39205018420934405806    1.76720020113950667577
   01/01/2026   11:20:00     0.472222   -14763.9469541027169113    -7198.8961948124179679   -19513.7095445161403582   -0.89381043058530048896   -3.34381753523714330464    1.90983237582072524216
   01/01/2026   11:25:00     0.475694   -15016.0406360000863248    -8193.9017595471427580   -18919.8769280881405290   -0.78651107612355141346   -3.28835788870739040117    2.04833888179197549191
   01/01/2026   11:30:00     0.479167   -15235.6834264020690259    -9171.2001359556999880   -18285.1487649770584056   -0.67751011142218280504   -3.22579083392431425559    2.18242021013448606460
   01/01/2026   11:35:00     0.482639   -15422.4000816353102055   -10128.6789649833370675   -17610.8963515750181248   -0.56704304112639924697   -3.15625133296435860528    2.31178638152896274321
   01/01/2026   11:40:00     0.486111   -15575.7865017123240134   -11064.2686467181752414   -16898.5764696584132931   -0.45534856659250351723   -3.07988943420357797658    2.43615757594879330265
   01/01/2026   11:45:00     0.489583   -15695.5106122767409289   -11975.9468191966949382   -16149.7282467920678304   -0.34266807095622306507   -2.99686995299334606418    2.55526474104686148565
   01/01/2026   11:50:00     0.493056   -15781.3130910938324787   -12861.7427365571458520   -15365.9698375856772392   -0.22924509788299042009   -2.90737212007561640712    2.66885017786059845291
   01/01/2026   11:55:00     0.496528   -15833.0079373571224295   -13719.7415369608474123   -14548.9949328087821803   -0.11532482511206406294   -2.81158919840433585511    2.77666810249697727808
   01/01/2026   12:00:00     0.500000   -15850.4828824187142731   -14548.0883909126816356   -13700.5691037659301763   -0.00115353392771685690   -2.70972806911536082770    2.87848518250042139212
   01/01/2026   12:05:00     0.503472   -15833.6996408938531964   -15344.9925208461638135   -12822.5259897160659133    0.11302192429021486116   -2.60200878746307344641    2.97408104665215569282
   01/01/2026   12:10:00     0.506944   -15782.6940014384762669   -16108.7310830952886160   -11916.7633364882488651    0.22695466326757987830   -2.48866410961751450279    3.06324876699948190012
   01/01/2026   12:15:00     0.510417   -15697.5757568513000697   -16837.6529036547694602   -10985.2388947982065091    0.34039829760630970992   -2.36993899129088986017    3.14579531196784588690
   01/01/2026   12:20:00     0.513889   -15578.5284735084916656   -17530.1820594320863318   -10029.9661871056563278    0.45310747793047809309   -2.24609005923638368747    3.22154196946739670103
   01/01/2026   12:25:00     0.517361   -15425.8091004982464902   -18184.8212970185835360    -9053.0101521694442823    0.56483842420687483494   -2.11738505673492338841    3.29032473896897384468
   01/01/2026   12:30:00     0.520833   -15239.7474191836706501   -18800.1552813522410563    -8056.4826767550396944    0.67534945603465608752   -1.98410226425646821788    3.35199469159201033979
   01/01/2026   12:35:00     0.524306   -15020.7453342841986510   -19374.8536670110822335    -7042.5380242255227228    0.78440151869789352136   -1.84652989655110123877    3.40641829731857528701
   01/01/2026   12:40:00     0.527778   -14769.2760079272816904   -19907.6739852627444751    -6013.3681700016717828    0.89175870377779644879   -1.70496547749126250223    3.45347771852350252423
   01/01/2026   12:45:00     0.531250   -14485.8828384821296655   -20397.4643404016685899    -4971.1980541079418918    0.99718876312816073814   -1.55971519404942436248    3.49307106909003934237
   01/01/2026   12:50:00     0.534722   -14171.1782863447197522   -20843.1659093296634282    -3918.2807612279350757    1.10046361502828192447   -1.41109323085496401236    3.52511263846339862964
   01/01/2026   12:55:00     0.538194   -13825.8425491969134420   -21243.8152387771600225    -2856.8926388744086666    1.20135984134223478762   -1.25942108682950423956    3.54953308008069291714
   01/01/2026   13:00:00     0.541667   -13450.6220896111558849   -21598.5463350200445785    -1789.3283644340605407    1.29965917453206901335   -1.10502687545120324404    3.56627956370457749606
   01/01/2026   13:05:00     0.545139   -13046.3280182146697932   -21906.5925414192028349     -717.8959719755049123    1.39514897339510784849   -0.94824461024499169038    3.57531589127913162259
   01/01/2026   13:10:00     0.548611   -12613.8343359621148316   -22167.2881995953657626      355.0881501906286918    1.48762268642208679006   -0.78941347713728263864    3.57662257601960091721
   01/01/2026   13:15:00     0.552083   -12154.0760393921976537   -22380.0700905489730665     1427.3042801381762786    1.57688030170326086541   -0.62887709534990439550    3.57019688454214389074
   01/01/2026   13:20:00     0.555556   -11668.0470930605577315   -22544.4786525419439887     2496.4343900333456627    1.66272878234369092716   -0.46698276853871794657    3.55605284193516952423
   01/01/2026   13:25:00     0.559028   -11156.7982736473335459   -22660.1589730737753694     3560.1671698037451430    1.74498248638654021461   -0.30408072790736624633    3.53422119976971602648
   01/01/2026   13:30:00     0.562500   -10621.4348905321031404   -22726.8615528065412210     4616.2030356618410121    1.82346357028415881395   -0.14052336904574793453    3.50474936714209026143
   01/01/2026   13:35:00     0.565972   -10063.1143879104264665   -22744.4428398203749992     5662.2591124184119300    1.89800237500078222523    0.02333551574398307280    3.46770130493715128387
   01/01/2026   13:40:00     0.569444    -9483.0438337941039233   -22712.8655331110945514     6696.0741785922261817    1.96843779387755785104    0.18714150786383321355    3.42315738359468113138
   01/01/2026   13:45:00     0.572917    -8882.4773014906942752   -22632.1986547729937911     7715.4135634208168448    2.03461762144006045412    0.35054033380740761973    3.37121420475375772430
   01/01/2026   13:50:00     0.576389    -8262.7131493960833222   -22502.6173908407116873     8718.0739850033246237    2.09639888238016713776    0.51317863575148971563    3.31198438724046598041
   01/01/2026   13:55:00     0.579861    -7625.0912051563297478   -22324.4027012927621065     9701.8883189592374334    2.15364813999781746232    0.67470473959508928965    3.24559631795222758733
   01/01/2026   14:00:00     0.583333    -6970.9898604611009985   -22097.9407002440847112    10664.7302871656760814    2.20624178344346876250    0.83476941870502635340    3.17219386827709196671
