      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   23:40:00     0.986111     9658.0889730021932831   -22736.8030240083666236    -6354.4694682420253291    1.94538675914938113596   -0.13479231038408163815    3.43882536121798193258
   01/01/2026   23:45:00     0.989583    10231.0569844348323159   -22752.6542938530853490    -5316.3249616913145648    1.87371172427239749780    0.02913642286680918360    3.48089093633572017991
   01/01/2026   23:50:00     0.993056    10781.9109356055682696   -22719.3273577076623226    -4266.6874670602138666    1.79798626258899769568    0.19300328587866197148    3.51543144878618835330
   01/01/2026   23:55:00     0.996528    11309.4600470564952301   -22636.8939584331693791    -3207.8261349398091165    1.71837413252505661872    0.35645381750595620725    3.54237208505347395495
   02/01/2026   00:00:00     1.000000    11812.5639398672601468   -22505.5320629495616345    -2142.0300937036850510    1.63504751838348259298    0.51913444704171510361    3.56165449786304685897
   02/01/2026   00:05:00     1.003472    12290.1351077258931328   -22325.5254795324704347    -1071.6034894735522840    1.54818665601441157666    0.68069326425467866865    3.57323693451197625290
   02/01/2026   00:10:00     1.006944    12741.1412740006997000   -22097.2632445838206436        1.1395069249812249    1.45797944063084777236    0.84078078589827410637    3.57709432855872393035
   02/01/2026   00:15:00     1.010417    13164.6076285900608109   -21821.2387801998652854     1073.8797149879854673    1.36462101766549962325    0.99905071692534716586    3.57321835464579388281
   02/01/2026   00:20:00     1.013889    13559.6189396024574396   -21498.0488243883787103     2144.2979704578717466    1.26831335760901259052    1.15516070465470653333    3.56161744632369906428
   02/01/2026   00:25:00     1.017361    13925.3215352073684459   -21128.3921363103738731     3210.0801510397419005    1.16926481581106966119    1.30877308415358196655    3.54231677684018219786
   02/01/2026   00:30:00     1.020833    14260.9251512979081049   -20713.0679794390428672     4268.9221908055203389    1.06768967826376896184    1.45955561312396303413    3.51535820295403568969
   02/01/2026   00:35:00     1.024306    14565.7046409171470769   -20252.9743860379405138     5318.5350722140224549    0.96380769442112202729    1.60718219461030430433    3.48080017192776035155
   02/01/2026   00:40:00     1.027778    14839.0015417209236475   -19749.1062068600739305     6356.6497847355016955    0.85784359813929449140    1.75133358588104807334    3.43871759194721181687
   02/01/2026   00:45:00     1.031250    15080.2254980794849510   -19202.5529504579281443     7381.0222391575726419    0.75002661784921820985    1.89169809187657310271    3.38920166630883953418
   02/01/2026   00:50:00     1.034722    15288.8555347573557581   -18614.4964169700337173     8389.4381267652241316    0.64058997709634831819    2.02797224166124788317    3.33235969180566727753
   02/01/2026   00:55:00     1.038194    15464.4411794542494087   -17986.2081317110428245     9379.7177127302759052    0.52977038660158765992    2.15986144636690633901    3.26831482183137479432
   02/01/2026   01:00:00     1.041667    15606.6034318384390076   -17319.0465843381055588    10349.7205532143336688    0.41780752901272858309    2.28708063716893091966    3.19720579480730878906
   02/01/2026   01:05:00     1.045139    15715.0355770566267450   -16614.4542797954204953    11297.3501258831849698    0.30494353752721630021    2.40935488189381502621    3.11918662861963439975
   02/01/2026   01:10:00     1.048611    15789.5038420598282123   -15873.9546076500844762    12220.5583637486748030    0.19142246957466173171    2.52641997891819469865    3.03442628183280215057
   02/01/2026   01:15:00     1.052083    15829.8478934419951560   -15099.1485368248226440    13117.3500824953415744    0.07748977675143957654    2.63802302708345144319    2.94310828252079768820
   02/01/2026   01:20:00     1.055556    15835.9811758459337216   -14291.7111431060044158    13985.7872917123409122   -0.03660822779999151175    2.74392297041667805645    2.84543032562902284020
   02/01/2026   01:25:00     1.059028    15807.8910903484800210   -13453.3879771578374980    14823.9933807352405291   -0.15062490337754898668    2.84389111651763028558    2.74160383984697022435
   02/01/2026   01:30:00     1.062500    15745.6390125928608539   -12585.9912811051992874    15630.1571701058902644   -0.26431381588868386955    2.93771162754184395234    2.63185352503496417984
   02/01/2026   01:35:00     1.065972    15649.3601507897436544   -11691.3960620577586154    16402.5368199804873104   -0.37742927102864289089    3.02518198278196803210    2.51641686130708197339
   02/01/2026   01:40:00     1.069444    15519.2632440587721492   -10771.5360312365245994    17139.4635871548787343   -0.48972684530660194781    3.10611341192215941950    2.39554359092690929002
   02/01/2026   01:45:00     1.072917    15355.6301019285665816    -9828.3994176305124473    17839.3454227307847724   -0.60096391377344752382    3.18033129811373695942    2.26949517422303746858
   02/01/2026   01:50:00     1.076389    15158.8149861544771815    -8864.0246653557232150    18500.6704028157072823   -0.71090017332241291469    3.24767555009385828092    2.13854422077723998097
   02/01/2026   01:55:00     1.079861    14929.2438363491257931    -7880.4960241110790071    19122.0099850315549688   -0.81929816045340249603    3.30800094264245158910    2.00297389718015607461
   02/01/2026   02:00:00     1.083333    14667.4133412503288705    -6879.9390423264091101    19702.0220840012472205   -0.92592376241342210343    3.36117742474572734766    1.86307731268720371248
   02/01/2026   02:05:00     1.086806    14373.8898577738114986    -5864.5159727761958406    20239.4539593875752299   -1.03054672064885912038    3.40709039490706554936    1.71915688414148214429
   02/01/2026   02:10:00     1.090278    14049.3081803137086832    -4836.4211005897808584    20733.1449104732738231   -1.13294112553019263832    3.44564094311771903253    1.57152368156081203611
   02/01/2026   02:15:00     1.093750    13694.3701630617842255    -3797.8760037243767758    21182.0287716945242895   -1.23288590133586057522    3.47674605907041897861    1.42049675581298399268
   02/01/2026   02:20:00     1.097222    13309.8431984162170805    -2751.1247560818448894    21585.1362039709630700   -1.33016528050926168458    3.50033880626849380237    1.26640244982699113274
   02/01/2026   02:25:00     1.100694    12896.5585548424054849    -1698.4290835441392480    21941.5967771127808543   -1.42456926623105301403    3.51636846175142189839    1.10957369480872250554
   02/01/2026   02:30:00     1.104167    12455.4095778312662111     -642.0634832759508328    22250.6408390287996806   -1.51589408237785049994    3.52480062122479475282    0.95034929294755624452
   02/01/2026   02:35:00     1.107639    11987.3497578747512726      415.6896833032067694    22511.6011679077239300   -1.60394260996801979165    3.52561726944845463976    0.78907318811573826935
   02/01/2026   02:40:00     1.111111    11493.3906696435959667     1472.5451134410722704    22723.9144039973589386   -1.68852480922533937087    3.51881681580113283951    0.62609372607562077136
   02/01/2026   02:45:00     1.114583    10974.5997868085077123     2526.2194914175095348    22887.1222580628323229   -1.76945812642184824651    3.50441409500330913079    0.46176290572097234468
   02/01/2026   02:50:00     1.118056    10432.0981771929847444     3574.4364119047070836    23000.8724940641562853   -1.84656788469209703560    3.48244033304234903861    0.29643562288787946528
   02/01/2026   02:55:00     1.121528     9867.0580831836076143     4614.9312878976809902    23064.9196840553111372   -1.91968765804228129793    3.45294307840537082225    0.13046890827840375212
   02/01/2026   03:00:00     1.125000     9280.7003925518699035     5645.4562328308027652    23079.1257337709374848   -1.98865962780934940667    3.41598609878590222188   -0.03577883895369669969
   02/01/2026   03:05:00     1.128472     8674.2920050602971962     6663.7849065549014007    23043.4601778322623318   -2.05333492085717740682    3.37164924349036246309   -0.20194862040112741911
   02/01/2026   03:10:00     1.131944     8049.1431004346215490     7667.7173149262362033    22958.0002439706484143   -2.11357392882934206875    3.32002827182991757955   -0.36768160882761020844
   02/01/2026   03:15:00     1.135417     7406.6043134829896202     8655.0845528531886970    22822.9306861347566677   -2.16924660781098192839    3.26123464784247056353   -0.53261991825919105233
   02/01/2026   03:20:00     1.138889     6748.0638223324170708     9623.7534807588129766    22638.5433868153656167   -2.22023275778580518255    3.19539530174862121382   -0.69640737218179973812
   02/01/2026   03:25:00     1.142361     6074.9443559317594588    10571.6313245473942573    22405.2367293900058982   -2.26642228130859696086    3.12265235860450716910   -0.85869026828502946226
   02/01/2026   03:30:00     1.145833     5388.7001271391172099    11496.6701893109144690    22123.5147417573317412   -2.30771542084870938242    3.04316283467363991096   -1.01911813819399023513
   02/01/2026   03:35:00     1.149306     4690.8136978695579136    12396.8714771768655023    21793.9860129981204580   -2.34402297429611591677    2.95709830209927663765   -1.17734450063452164006
   02/01/2026   03:40:00     1.152778     3982.7927829260164132    13270.2901998822626624    21417.3623852654818656   -2.37526648815879304604    2.86464452251858623473   -1.33302760648217178319
   02/01/2026   03:45:00     1.156250     3266.1669992718770803    14115.0391768600864904    20994.4574235707360952   -2.40137842801858283578    2.76600105031991004719   -1.48583117415235392545
   02/01/2026   03:50:00     1.159722     2542.4845676276755460    14929.2931098438180584    20526.1846665928874689   -2.42230232585239275392    2.66138080630478095516   -1.63542511379817505422
   02/01/2026   03:55:00     1.163194     1813.3089733861684023    15711.2925252333221664    20013.5556620980243157   -2.43799290386670862310    2.55100962257700639504   -1.78148623879382859265
   02/01/2026   04:00:00     1.166667     1080.2155939392738762    16459.3475757211465922    19457.6777910095836592   -2.44841617453600584242    2.43512575954195963513   -1.92369896299538043643
   02/01/2026   04:05:00     1.170139      344.7882995966250683    17171.8416929523860528    18859.7518846204334491   -2.45354951657980879386    2.31397939596013681673   -2.06175598228750781493
   02/01/2026   04:10:00     1.173611     -391.3839646517696312    17847.2350832836051744    18221.0696398822735400   -2.45338172665889818849    2.18783209305986487466   -2.19535893894450497097
   02/01/2026   04:15:00     1.177083    -1126.7106092174770587    18484.0680590168716062    17543.0108381459922828   -2.44791304661851202092    2.05695623377458723484   -2.32421906735689393552
   02/01/2026   04:20:00     1.180556    -1859.6028344845698319    19080.9641978135980676    16827.0403731573291459   -2.43715516615529394760    1.92163443823017791900   -2.44805781970148194954
   02/01/2026   04:25:00     1.184028    -2588.4770624844561766    19636.6333233394362825    16074.7050945344076709   -2.42113120083513677855    1.78215895666697209695   -2.56660747016288389604
   02/01/2026   04:30:00     1.187500    -3311.7583582363573260    20149.8743003841748163    15287.6304733000264786   -2.39987564400740526491    1.63883103474177328654   -2.67961169878236610264
   02/01/2026   04:35:00     1.190972    -4027.8838318538715970    20619.5776316202028937    14467.5170939483115555   -2.37343429256244250938    1.49196025180703265554   -2.78682615386912596231
   02/01/2026   04:40:00     1.194444    -4735.3060195485765127    21044.7278743742369294    13616.1369898140194765   -2.34186416868908048620    1.34186393138759568582   -2.88801895397250482232
   02/01/2026   04:45:00     1.197917    -5432.4962299887207724    21424.4058450028454246    12735.3298191047680943   -2.30523337903793267933    1.18886636658152184591   -2.98297122796650962312
   02/01/2026   04:50:00     1.201389    -6117.9478498586517707    21757.7906107324024827    11826.9988916560324954   -2.26362097765380149237    1.03329815215936734248   -3.07147757998560820146
   02/01/2026   04:55:00     1.204861    -6790.1796034131650250    22044.1612733317494044    10893.1070583417039481   -2.21711679758283729648    0.87549547011525466239   -3.15334653791965675179
   02/01/2026   05:00:00     1.208333    -7447.7387579605174945    22282.8985364988089835     9935.6724704109096740   -2.16582125884717523060    0.71579936247066953031   -3.22840097190482876069
   02/01/2026   05:05:00     1.211806    -8089.2042682388897612    22473.4860533746273052     8956.7642179042161938   -2.10984515316035664079    0.55455499292187700118   -3.29647848180866447770
   02/01/2026   05:10:00     1.215278    -8713.1898527717943859    22615.5115510812496886     7958.4978565928575178   -2.04930940581494698961    0.39211089895893720651   -3.35743175277498974375
   02/01/2026   05:15:00     1.218750    -9318.3469954260334260    22708.6677296732756499     6943.0308331542713400   -1.98434481523157659681    0.22881823611720805860   -3.41112887796598569659
   02/01/2026   05:20:00     1.222222    -9903.3678655511805715    22752.7529333955833071     5912.5578185448455364   -1.91509177071586921090    0.06503001605064477513   -3.45745364771392425991
   02/01/2026   05:25:00     1.225694   -10466.9881510522683685    22747.6715968737923195     4869.3059616959438043   -1.84169995522932963947   -0.09889962720489010476   -3.49630578936963845376
   02/01/2026   05:30:00     1.229167   -11007.9897963007440014    22693.4344553415694108     3815.5300694044104595   -1.76432800402286526283   -0.26261629872126945510   -3.52760122971472582444
   02/01/2026   05:35:00     1.232639   -11525.2036382687468734    22590.1585156100342751     2753.5077217098142583   -1.68314317614564841800   -0.42576603118710226639   -3.55127224194248693038
   02/01/2026   05:40:00     1.236111   -12017.5119397545309612    22438.0668125304497806     1685.5343448841992186   -1.59832098852779605318   -0.58799607084906770158   -3.56726760176980811938
   02/01/2026   05:45:00     1.239583   -12483.8508097525762430    22237.4879283478578511      613.9182422522246876   -1.51004483389104527736   -0.74895564967154977276   -3.57555270212997649334
   02/01/2026   05:50:00     1.243056   -12923.2125068445466338    21988.8552824730206723     -459.0244032427702722   -1.41850558228264840837   -0.90829674789718782622   -3.57610962885394471542
   02/01/2026   05:55:00     1.246528   -13334.6476205560607209    21692.7061933452118669    -1530.9745436684265483   -1.32390116613487008094   -1.06567485059105974141   -3.56893719960465325087
   02/01/2026   06:00:00     1.250000   -13717.2671258781961026    21349.6807144505911751    -2599.6152868890050831   -1.22643614979846471620   -1.22074969643924982697   -3.55405096597553639024
   02/01/2026   06:05:00     1.253472   -14070.2443064431034703    20960.5202470767755667    -3662.6369124545948694   -1.12632128453759330574   -1.37318601709277827050   -3.53148317875765576463
   02/01/2026   06:10:00     1.256944   -14392.8165421447981629    20526.0659328932038257    -4717.7418715568026300   -1.02377305000943576792   -1.52265426537359548174   -3.50128271647313596697
   02/01/2026   06:15:00     1.260417   -14684.2869573081136600    20047.2568299473489102    -5762.6497600570559348   -0.91901318328409918834   -1.66883133069043529504   -3.46351497736520353397
   02/01/2026   06:20:00     1.263889   -14944.0259258298860034    19525.1278761571817455    -6795.1022536645050720   -0.81226819648917804290   -1.81140124004858001463   -3.41826173512666518350
   02/01/2026   06:25:00     1.267361   -15171.4724300455982471    18960.8076448590164915    -7812.8679944386012943   -0.70376888418838928773   -1.95005584307877251695   -3.36562095873864061831
   02/01/2026   06:30:00     1.270833   -15366.1352704108321143    18355.5158974355362371    -8813.7474179162266656   -0.59374982162501792153   -2.08449547955632749348   -3.30570659687935269368
   02/01/2026   06:35:00     1.274306   -15527.5941234288188841    17710.5609385000669231    -9795.5775103140948596   -0.48244885497843805109   -2.21442962793162001793   -3.23864832744836747503
   02/01/2026   06:40:00     1.277778   -15655.5004456020179289    17027.3367795487960485   -10756.2364854332568598   -0.37010658479572710789   -2.33957753344720881163   -3.16459127283449852936
   02/01/2026   06:45:00     1.281250   -15749.5782215358517853    16307.3201174114922232   -11693.6483710930494544   -0.25696584377040756158   -2.45966881447450386395   -3.08369568163531327363
   02/01/2026   06:50:00     1.284722   -15809.6245546753804518    15552.0671342323588240   -12605.7874951457443435   -0.14327117004670478024   -2.57444404576371627807   -2.99613657761251717094
   02/01/2026   06:55:00     1.288194   -15835.5100995097210284    14763.2101260950580022   -13490.6828613694386121   -0.02926827723050521030   -2.68365531736442491169   -2.90210337674020231067
   02/01/2026   07:00:00     1.291667   -15827.1793344333630555    13942.4539677689019852   -14346.4224058042538141    0.08479647771243301037   -2.78706676804004819170   -2.80179947327183602999
   02/01/2026   07:05:00     1.295139   -15784.6506748071895760    13091.5724213960800899   -15171.1571243845127670    0.19867662749436971021   -2.88445509206741209436   -2.69544179581678566512
   02/01/2026   07:10:00     1.298611   -15708.0164261140329334    12212.4042972620488401   -15963.1050630260321386    0.31212612730992701649   -2.97561001838205671836   -2.58326033447802797449
   02/01/2026   07:15:00     1.302083   -15597.4425774530721354    11306.8494750924519616   -16720.5551616517765847    0.42489988624714931595   -3.06033476110053881403   -2.46549764015942259716
   02/01/2026   07:20:00     1.305556   -15453.1684359634742645    10376.8647945998635054   -17441.8709439796270821    0.53675429615814575451   -3.13844644052239994843   -2.34240829720352940440
   02/01/2026   07:25:00     1.309028   -15275.5061031096181257     9424.4598242620737034   -18125.4940452516872504    0.64744775685727322026   -3.20977647378633768743   -2.21425837056945323117
   02/01/2026   07:30:00     1.312500   -15064.8397940973010734     8451.6925175504742258   -18769.9475704541676233    0.75674119653217561849   -3.27417093442712607630   -2.08132482880467620592
   02/01/2026   07:35:00     1.315972   -14821.6250020218733123     7460.6647660423490818   -19373.8392759592559482    0.86439858627239840204   -3.33149088015169875937   -1.94389494410539690893
   02/01/2026   07:40:00     1.319444   -14546.3875086746863223     6453.5178590446190774   -19935.8645679143466225    0.97018744764152912356   -3.38161264822428437107   -1.80226567079667295782
   02/01/2026   07:45:00     1.322917   -14239.7222442530674869     5432.4278595289727258   -20454.8093111084534819    1.07387935224166400122   -3.42442811792135500958   -1.65674300359682210996
   02/01/2026   07:50:00     1.326389   -13902.2919985307865227     4399.6009063295533261   -20929.5524424595094555    1.17525041224326250427   -3.45984493958724023091   -1.50764131706026912889
   02/01/2026   07:55:00     1.329861   -13534.8259863502656968     3357.2684526847157624   -21359.0683836885660067    1.27408176087894111045   -3.48778672989042980027   -1.35528268761952411302
   02/01/2026   08:00:00     1.333333   -13138.1182705942642404     2307.6824513141105160   -21742.4292481767072029    1.37016002192629376944   -3.50819323294874233703   -1.19999619967047215082
   02/01/2026   08:05:00     1.336806   -12713.0260460831467677     1253.1104963118110326   -22078.8068374369189222    1.46327776723225890779   -3.52102044705860609073   -1.04211723716585039502
   02/01/2026   08:10:00     1.340278   -12260.4677881238791191      195.8309322057043067   -22367.4744230753988266    1.55323396135973845495   -3.52624071682966445159   -0.88198676219992973275
   02/01/2026   08:15:00     1.343750   -11781.4212697083736145     -861.8720594167563718   -22607.8083105641220723    1.63983439246600444311   -3.52384279059078448296   -0.71995058208320575539
   02/01/2026   08:20:00     1.347222   -11276.9214516215511370    -1917.7133852857588139   -22799.2891815982192831    1.72289208855180742521   -3.51383184299736351253   -0.55635860641956769195
   02/01/2026   08:25:00     1.350694   -10748.0582499733446991    -2969.4119673870388807   -22941.5032122672682533    1.80222771824996749203   -3.49622946283266257026   -0.39156409571013455517
   02/01/2026   08:30:00     1.354167   -10195.9741859136992295    -4014.6956610253592530   -23034.1429647283950271    1.87766997535253946398   -3.47107360605785427951   -0.22592290301791838455
   02/01/2026   08:35:00     1.357639    -9621.8619225252937088    -5051.3061536040358588   -23077.0080505306202152    1.94905594630638989901   -3.43841851422667217869   -0.05979271023583263505
   02/01/2026   08:40:00     1.361111    -9026.9616941150936453    -6077.0038337548549761   -23070.0055642037098753    2.01623145993821330409   -3.39833459844113277334    0.10646773949255396298
   02/01/2026   08:45:00     1.364583    -8412.5586333427950230    -7089.5726205146925123   -23013.1502861904668755    2.07905141870168984450   -3.35090828908491660302    0.27249941164463414777
   02/01/2026   08:50:00     1.368056    -7779.9800018315925576    -8086.8247423250992183   -22906.5646546685196832    2.13738011077170128702   -3.29624185163079751366    0.43794375092371437452
   02/01/2026   08:55:00     1.371528    -7130.5923301043209284    -9066.6054557289806333   -22750.4785062758325811    2.19109150234336020344   -3.23445316887815048960    0.60244345103544465626
   02/01/2026   09:00:00     1.375000    -6465.7984728756776991   -10026.7976937542519744   -22545.2285862229754816    2.24006950952715876276   -3.16567549003619201327    0.76564322207238468020
   02/01/2026   09:05:00     1.378472    -5787.0345859087097442   -10965.3266341080006248   -22291.2578287442405500    2.28420824926592279554   -3.09005714712834304945    0.92719055394329420592
   02/01/2026   09:10:00     1.381944    -5095.7670308107672179   -11880.1641774562923111   -21989.1144093085417932    2.32341226873457234276   -3.00776123925306046979    1.08673647428516269005
   02/01/2026   09:15:00     1.385417    -4393.4892143003993685   -12769.3333262343918841   -21639.4505704792112919    2.35759675272007029564   -2.91896528529674321312    1.24393629929906334494
   02/01/2026   09:20:00     1.388889    -3681.7183686218499290   -13630.9124546199342092   -21243.0212237787983192    2.38668770851649702418   -2.82386084575493577237    1.39845037595577977919
   02/01/2026   09:25:00     1.392361    -2961.9922799175332142   -14463.0394605075874939   -20800.6823303802157845    2.41062212790904657343   -2.72265311437904586420    1.54994481402401541794
   02/01/2026   09:30:00     1.395833    -2235.8659714907317304   -15263.9157905481107234   -20313.3890639084350873    2.42934812586099542118   -2.61556048042714603917    1.69809220638305348602
   02/01/2026   09:35:00     1.399306    -1504.9083490003153816   -16031.8103295575200011   -19782.1937590967086091    2.44282505555945216339   -2.50281406235908690690    1.84257233609323523309
   02/01/2026   09:40:00     1.402778     -770.6988147260811577   -16765.0631458634231485   -19208.2436504972340519    2.45102359951902478157   -2.38465721387801674047    1.98307286871179167355
   02/01/2026   09:45:00     1.406250      -34.8238581268669501   -17462.0890844355016860   -18592.7784058974246655    2.45392583648751102360   -2.26134500328234306276    2.11929002835866543133
   02/01/2026   09:50:00     1.409722      701.1263700165918498   -18121.3811999456109998   -17937.1274595386017108    2.45152528394435739105   -2.13314366715401188207    2.25092925605722489523
   02/01/2026   09:55:00     1.413194     1435.5614925265268056   -18741.5140222199715865   -17242.7071506729890942    2.44382691603097190487   -2.00033003947050354288    2.37770584889846223154
   02/01/2026   10:00:00     1.416667     2166.8943424323742668   -19321.1466468813052728   -16511.0176734263076259    2.43084715680201583505   -1.86319095728890157316    2.49934557860460006230
   02/01/2026   10:05:00     1.420139     2893.5443938404974902   -19859.0256443323173734   -15743.6398443559046543    2.41261384873855955517   -1.72202264421049186884    2.61558528809925359580
   02/01/2026   10:10:00     1.423611     3613.9411796457546213   -20353.9877806033363949   -14942.2316945070158285    2.38916619651753653754   -1.57713007289328259908    2.72617346472665201726
   02/01/2026   10:15:00     1.427083     4326.5276886678899291   -20804.9625439757991003   -14108.5248931711347717    2.36055468608755298254   -1.42882630793730018950    2.83087078880237434870
   02/01/2026   10:20:00     1.430556     5029.7637348194245250   -21210.9744716991536553   -13244.3210109390286995    2.32684097915955222431   -1.27743183052350708147    2.92945065622398252052
   02/01/2026   10:25:00     1.434028     5722.1292909534394777   -21571.1452715414026091   -12351.4876300142266432    2.28809778328203439484   -1.12327384624372677191    3.02169967392750367786
   02/01/2026   10:30:00     1.437500     6402.1277800980090453   -21884.6957333544544646   -11431.9543101051665799    2.24440869770972037021   -0.96668557762775259403    3.10741812706006724542
   02/01/2026   10:35:00     1.440972     7068.2893168338665189   -22150.9474262995194476   -10487.7084185444497990    2.19586803514650398929   -0.80800554294427777283    3.18642041675117406244
   02/01/2026   10:40:00     1.444444     7719.1738915889147794   -22369.3241778313151009    -9520.7908336786786734    2.14258061959517124326   -0.64757682265670556544    3.25853546692061550008
   02/01/2026   10:45:00     1.447917     8353.3744908905067401   -22539.3533309426888227    -8533.2915309738675544    2.08466156177994286721   -0.48574631505172797039    3.32360709945954626177
   02/01/2026   10:50:00     1.451389     8969.5201468783367522   -22660.6667767597803778    -7527.3450612726457671    2.02223601191248770451   -0.32286398326552047226    3.38149437782714028982
   02/01/2026   10:55:00     1.454861     9566.2789091969427604   -22733.0017601326589567    -6505.1259309515191847    1.95543888964318394910   -0.15928209509471190767    3.43207191717767471414
   02/01/2026   11:00:00     1.458333    10142.3607326070095604   -22756.2014562742948165    -5468.8438941747746496    1.88441459238671686356    0.00464554285319131561    3.47523016020302547946
   02/01/2026   11:05:00     1.461806    10696.5202739367709537   -22730.2153170259972157    -4420.7391675894986451    1.80931668269178202958    0.16856435483360087226    3.51087561825533168275
   02/01/2026   11:10:00     1.465278    11227.5595921773798596   -22655.0991858694013477    -3363.0775779649656789    1.73030755527778299784    0.33211976768692774549    3.53893107716671061549
   02/01/2026   11:15:00     1.468750    11734.3307457285915305   -22531.0151813350978500    -2298.1456534484710086    1.64755808445989548482    0.49495798284427477498    3.55933576724011287206
   02/01/2026   11:20:00     1.472222    12215.7382810279035628   -22358.2313489882373378    -1228.2456692532840796    1.56124725274946549473    0.65672674684659361813    3.57204549698047717720
   02/01/2026   11:25:00     1.475694    12670.7416070404611377   -22137.1210827028272199     -155.6906587093673785    1.47156176146943517234    0.81707611860590054599    3.57703275023038273620
   02/01/2026   11:30:00     1.479167    13098.3572503462340348   -21868.1623164672741151      917.2005993059360860    1.37869562427250788085    0.97565923164208035508    3.57428674646895694952
   02/01/2026   11:35:00     1.482639    13497.6609858340828882   -21551.9364884921628729     1988.1086054818871520    1.28284974449456947278    1.13213304953983031611    3.56381346412763585813
   02/01/2026   11:40:00     1.486111    13867.7898382984221382   -21189.1272799155019673     3054.7181666279944567    1.18423147731758976377    1.28615911288724305711    3.54563562687153016324
   02/01/2026   11:45:00     1.489583    14207.9439505323076309   -20780.5191309189488127     4114.7234125612128870    1.08305417775469449621    1.43740427598025672501    3.51979265289032899867
   02/01/2026   11:50:00     1.493056    14517.3883138199282747   -20326.9955375791438748     5165.8327922480048047    0.97953673550514387523    1.58554143160556546184    3.48634056733746328766
   02/01/2026   11:55:00     1.496528    14795.4543570506134209   -19829.5371332795665396     6205.7740381783077330    0.87390309775842009573    1.73025022224839656790    3.44535187815019716510
   02/01/2026   12:00:00     1.500000    15041.5413910044856056   -19289.2195589986750921     7232.2990880321874090    0.76638178105438208850    1.87121773611059900064    3.39691541557595865506
   02/01/2026   12:05:00     1.503472    15255.1179046956634782   -18707.2111272679797285     8243.1889528112304788    0.65720537333038665372    2.00813918636849383600    3.34113613582110265511
   02/01/2026   12:10:00     1.506944    15435.7227110012979665   -18084.7702850576763964     9236.2585207449528051    0.54661002730635163720    2.14071857214859202637    3.27813488932699370029
   02/01/2026   12:15:00     1.510417    15582.9659391525402281   -17423.2428812961931239    10209.3612864469491388    0.43483494637490403430    2.26866931975226990411    3.20804815426438344494
   02/01/2026   12:20:00     1.513889    15696.5298720156228960   -16724.0592451622291943    11160.3939949853487592    0.32212186417604506843    2.39171490271741574033    3.13102773592017858393
   02/01/2026   12:25:00     1.517361    15776.1696264464261583   -15988.7310817024738725    12087.3011907464273635    0.20871451904419939832    2.50958943936554738875    3.04724043273049550930
   02/01/2026   12:30:00     1.520833    15821.7136753590557614   -15218.8481917241723345    12988.0796612079187451    0.09485812452019788042    2.62203826654651906769    2.95686766979010465782
   02/01/2026   12:35:00     1.524306    15833.0642105069675400   -14416.0750232881822166    13860.7827659985516728   -0.01920116287823437075    2.72881848835927408206    2.86010510074071458431
   02/01/2026   12:40:00     1.527778    15810.1973453329587223   -13582.1470624843866579    14703.5246419014220969   -0.13321677743639268455    2.82969949869571787515    2.75716217900885437846
   02/01/2026   12:45:00     1.531250    15753.1631576008804414   -12718.8670715066768597    15514.4842747597600683   -0.24694227838764673550    2.92446347652526123222    2.64826169942821881159
   02/01/2026   12:50:00     1.534722    15662.0855718762352291   -11828.1011823586967822    16291.9094295631921145   -0.36013188324734663555    3.01290585290949130279    2.53363931134116127423
   02/01/2026   12:55:00     1.538194    15537.1620822739911985   -10911.7748548137856748    17034.1204303294346669   -0.47254099917121864563    3.09483574880936611546    2.41354300432949766468
   02/01/2026   13:00:00     1.541667    15378.6633162391219507    -9971.8687075228092507    17739.5137817491835115   -0.58392675118853523886    3.17007638282091074077    2.28823256777592597892
   02/01/2026   13:05:00     1.545139    15186.9324404677838611    -9010.4142314116996788    18406.5656249294886422   -0.69404850617748388008    3.23846544804926151609    2.15797902550421653953
   02/01/2026   13:10:00     1.548611    14962.3844104139590820    -8029.4893947364918505    19033.8350199518510149   -0.80266839146955762678    3.29985545740473058471    2.02306404678896933360
   02/01/2026   13:15:00     1.552083    14705.5050651571805229    -7031.2141493675065371    19619.9670483544012676   -0.90955180699120691577    3.35411405667805196805    1.88377933506430168614
   02/01/2026   13:20:00     1.555556    14416.8500697310443304    -6017.7458480562308640    20163.6957290516214627   -1.01446792987419843123    3.40112430482486381906    1.74042599569546702250
   02/01/2026   13:25:00     1.559028    14097.0437073291031753    -4991.2745825985950470    20663.8467416189981591   -1.11719021049089030936    3.44078492096156377065    1.59331388420831603970
   02/01/2026   13:30:00     1.562500    13746.7775241139851898    -3954.0184529470133048    21119.3399512926602615   -1.21749685889674545019    3.47301049764576340371    1.44276093639888545724
   02/01/2026   13:35:00     1.565972    13366.8088296568250577    -2908.2187774410646799    21529.1917304644325561   -1.31517132068965734092    3.49773168008453309505    1.28909248176948331842
   02/01/2026   13:40:00     1.569444    12957.9590563270110311    -1856.1352544233897304    21892.5170718898720423   -1.41000274132387850743    3.51489531098236836150    1.13264054175865182814
   02/01/2026   13:45:00     1.572917    12521.1119812365813120     -800.0410855836471278    22208.5314892698665279   -1.50178641794535020946    3.52446454080827800410    0.97374311425059388483
