      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   01:10:00     0.048611   -13844.8009039263950841    21222.9702793400021879     2929.7576183558683034   -1.19486328751572038137   -1.26940479183356744034    3.54795779462108865879
   01/01/2026   01:15:00     0.052083   -14188.1698865254666622    20819.3525619561445499     3990.5950339022060434   -1.09385091701639542610   -1.42089524405166086967    3.52301739035448913465
   01/01/2026   01:20:00     0.055556   -14500.8750505969177151    20370.7402680775738784     5042.8064480543229351   -0.99047468163264679343   -1.56931456656368353147    3.49046149085594185771
   01/01/2026   01:25:00     0.059028   -14782.2406510404463447    19878.1030548425634521     6084.1173698796644222   -0.88495815588250726421   -1.71434180606457652637    3.45036055074784627221
   01/01/2026   01:30:00     0.062500   -15031.6587214896482649    19342.5057793549148393     7112.2768998915382817   -0.77752954148107505906   -1.85566336434752240220    3.40280136291949704993
   01/01/2026   01:35:00     0.065972   -15248.5903881933551069    18765.1061895668671227     8125.0626038245064655   -0.66842117057943270769   -1.99297367935402664320    3.34788686787836459115
   01/01/2026   01:40:00     0.069444   -15432.5670335079055784    18147.1524135036180851     9120.2853238845172550   -0.55786900012435544616   -2.12597588826145081397    3.28573592765047215315
   01/01/2026   01:45:00     0.072917   -15583.1913065105962586    17489.9802524420933167    10095.7939169208833494   -0.44611209850155357243   -2.25438247112433844035    3.21648306479337786038
   01/01/2026   01:50:00     0.076389   -15700.1379785955980619    16795.0102840935583668    11049.4799091490188232   -0.33339212563931930062   -2.37791587364079513075    3.14027816716981408385
   01/01/2026   01:55:00     0.079861   -15783.1546422683223101    16063.7447822595735909    11979.2820572595621513   -0.21995280775972353960   -2.49630910767389858993    3.05728615921148372367
   01/01/2026   02:00:00     0.083333   -15832.0622517114314247    15297.7644598325606085    12883.1908059801577640   -0.10603940797100078710   -2.60930632822023553068    2.96768664048055948071
   01/01/2026   02:05:00     0.086806   -15846.7555040542911602    14498.7250423949214841    13759.2526324096847405    0.00810180610244510954   -2.71666338558278658462    2.87167349241081782947
   01/01/2026   02:10:00     0.090278   -15827.2030606365600756    13668.3536800333887458    14605.5742677199759996    0.12222409645677695877   -2.81814835157308630608    2.76945445418084392245
   01/01/2026   02:15:00     0.093750   -15773.4476079147494731    12808.4452053273752465    15420.3267871158710944    0.23608078942081818620   -2.91354201863744895532    2.66125066873817942904
   01/01/2026   02:20:00     0.097222   -15685.6057580169507686    11920.8582457909543439    16201.7495592595488443    0.34942580975966574400   -3.00263837087364781611    2.54729620005551682469
   01/01/2026   02:25:00     0.100694   -15563.8677893045563563    11007.5111993472745429    16948.1540466982149375    0.46201421299663215041   -3.08524502597735537424    2.42783752275797744605
   01/01/2026   02:30:00     0.104167   -15408.4972276497949135    10070.3780816913619098    17657.9274491840788439    0.57360271479387397596   -3.16118364723149900615    2.30313298531410352399
   01/01/2026   02:35:00     0.107639   -15219.8302694834255711     9111.4842546521664719    18329.5361821408403920    0.68395021624828493265   -3.23029032472608731573    2.17345224803245774077
   01/01/2026   02:40:00     0.111111   -14998.2750480072195103     8132.9020448972523107    18961.5291829103265719    0.79281832397790482649   -3.29241592507066843545    2.03907569715069398458
   01/01/2026   02:45:00     0.114583   -14744.3107443002021570     7136.7462625337021689    19552.5410378051992488    0.89997186389497766984   -3.34742640893607495836    1.90029383634474823006
   01/01/2026   02:50:00     0.118056   -14458.4865453754053881     6125.1696293466836227    20101.2949233975545305    1.00517938758466174364   -3.39520311583620347864    1.75740665702250080415
   01/01/2026   02:55:00     0.121528   -14141.4204515645270996     5100.3581265828635893    20606.6053558875558327    1.10821367023300902763   -3.43564301563402311915    1.61072298879906381050
   01/01/2026   03:00:00     0.125000   -13793.7979359209235541     4064.5262723296882199    21067.3807428198388578    1.20885219907397911535   -3.46865892632859088734    1.46055983157991016897
   01/01/2026   03:05:00     0.128472   -13416.3704586363419811     3019.9123386637508677    21482.6257318472104441    1.30687765135271139925   -3.49417969775140771277    1.30724167070361650613
   01/01/2026   03:10:00     0.131944   -13009.9538397633722866     1968.7735188423816901    21851.4433516801116095    1.40207836083085974862   -3.51215036087084059931    1.15109977661824227670
   01/01/2026   03:15:00     0.135417   -12575.4264938234494915      913.3810548925706586    22173.0369408054758011    1.49424877188930953751   -3.52253224247248339774    0.99247149058456891316
   01/01/2026   03:20:00     0.138889   -12113.7275301591155845     -143.9846639892355087    22446.7118600091036651    1.58318988031389437069   -3.52530304505117536161    0.83169949791579676768
   01/01/2026   03:25:00     0.142361   -11625.8547231589380289    -1201.0390217736523251    22671.8769851906873907    1.66870965988066931611   -3.52045689181694302478    0.66913109027710049374
   01/01/2026   03:30:00     0.145833   -11112.8623567438059823    -2255.4981041988829542    22848.0459774194106579    1.75062347388877240586   -3.50800433678239731807    0.50511741857989181186
   01/01/2026   03:35:00     0.149306   -10575.8589477541376125    -3305.0836251628378168    22974.8383276399543504    1.82875447082083050266   -3.48797233996317133367    0.34001273801496157770
   01/01/2026   03:40:00     0.152778   -10016.0048531187064302    -4347.5278404533769305    23051.9801739031432835    1.90293396334318515122   -3.46040420778590772323    0.17417364677605850948
   01/01/2026   03:45:00     0.156250    -9434.5097659172183935    -5380.5784384008668919    23079.3048894618233149    1.97300178989089744258   -3.42535949886021566209    0.00795832003109251708
   01/01/2026   03:50:00     0.159722    -8832.6301056703361088    -6402.0033970933443110    23056.7534405403551876    2.03880665811553649916   -3.38291389533204174306   -0.15827425929783567608
   01/01/2026   03:55:00     0.163194    -8211.6663084024411123    -7409.5957978688700196    22984.3745130548860178    2.10020646950718316141   -3.33315904009618164516   -0.32416507138186048179
   01/01/2026   04:00:00     0.166667    -7572.9600222239289904    -8401.1785848919423394    22862.3244080308732542    2.15706862453593377219   -3.27620234020534609296   -0.48935583039542158521
   01/01/2026   04:05:00     0.170139    -6917.8912143711087182    -9374.6092607309572555    22690.8667059337716090    2.20927030769252974516   -3.21216673687243510862   -0.65348975392444863969
   01/01/2026   04:10:00     0.173611    -6247.8751958226687009   -10327.7845079815458593    22470.3717005979384442    2.25669875184264787007   -3.14119044252161094886   -0.81621232930978402536
   01/01/2026   04:15:00     0.177083    -5564.3595697819941495   -11258.6447271261139242    22201.3156039072546193    2.29925148134495489251   -3.06342664540252437107   -0.97717207536601705369
   01/01/2026   04:20:00     0.180556    -4868.8211104741597222   -12165.1784809830212497    21884.2795228482658505    2.33683653341936193085   -2.97904318234075701755   -1.13602129792041661943
   01/01/2026   04:25:00     0.184028    -4162.7625788549337109   -13045.4268362795672767    21519.9482110223736431    2.36937265728911684490   -2.88822218025628987305   -1.29241683762272161178
   01/01/2026   04:30:00     0.187500    -3447.7094819663365874   -13897.4875930813176765    21109.1085971672564856    2.39678949065855737932   -2.79115966714066458983   -1.44602080848430915847
   01/01/2026   04:35:00     0.190972    -2725.2067827988874855   -14719.5193930263537254    20652.6480936987541774    2.41902771312762330841   -2.68806515324251283174   -1.59650132561486499344
   01/01/2026   04:40:00     0.194444    -1996.8155676343029177   -15509.7456975468005691    20151.5526887423189368    2.43603917618469637939   -2.57916118327029923372   -1.74353322063630916889
   01/01/2026   04:45:00     0.197917    -1264.1096779437107920   -16266.4586275115375686    19606.9048255771915059    2.44778700946109863037   -2.46468286048043252719   -1.88679874326758616676
   01/01/2026   04:50:00     0.201389     -528.6723140050084591   -16988.0226559933474739    19019.8810738659964663    2.45424570297371386464   -2.34487734357828681432   -2.02598824759022533813
   01/01/2026   04:55:00     0.204861      207.9073825215952824   -17672.8781461509311406    18391.7495974867041930    2.45540116512677314225   -2.22000331741904407927   -2.16080086152354704839
   01/01/2026   05:00:00     0.208333      944.0377597589987229   -18319.5447265211759778    17723.8674242220385437    2.45125075628990841980   -2.09033043855448491402   -2.29094513806025980914
   01/01/2026   05:05:00     0.211806     1678.1280931709609325   -18926.6244963397485570    17017.6775229925159625    2.44180329781715968452   -1.95613875673074421333   -2.41613968683820547136
   01/01/2026   05:10:00     0.215278     2408.5920221302977291   -19492.8050538483562519    16274.7056947424052042    2.42707905642071715261   -1.81771811350040374234   -2.53611378465238060213
   01/01/2026   05:15:00     0.218750     3133.8509780973133521   -20016.8623409046935109    15496.5572835019574223    2.40710970386377277734   -1.67536751916986808740   -2.65060796354332079122
   01/01/2026   05:20:00     0.222222     3852.3375970053431812   -20497.6632975858803682    14684.9137145531670434    2.38193825198888590945   -1.52939450935949127364   -2.75937457513366466029
   01/01/2026   05:25:00     0.225694     4562.4991084631805833   -20934.1683208677526267    13841.5288670189257241    2.35161896315166202981   -1.38011448250907726304   -2.86217832992441052688
   01/01/2026   05:30:00     0.229167     5262.8006944132669189   -21325.4335218702165129    12968.2252885755131411    2.31621723618418225632   -1.22785001971484417516   -2.95879681030616827780
   01/01/2026   05:35:00     0.232639     5951.7288099301916509   -21670.6127765824758757    12066.8902603546816374    2.27580946806837008684   -1.07293018833535793973   -3.04902095608872950559
   01/01/2026   05:40:00     0.236111     6627.7944589065866543   -21968.9595654206080404    11139.4717204528570011    2.23048289155616317309   -0.91568983085295112690   -3.13265552140458233181
   01/01/2026   05:45:00     0.239583     7289.5364174531564982   -22219.8285974229253021    10187.9740547999008164    2.18033538903077796721   -0.75646884052335210011   -3.20951950189864750008
   01/01/2026   05:50:00     0.243056     7935.5243979365521954   -22422.6772153549173066     9214.4537644571604922    2.12547528296128246600   -0.59561142538929457292   -3.27944653117747106016
   01/01/2026   05:55:00     0.246528     8564.3621466931852977   -22577.0665784743158824     8221.0150187128822159    2.06602110336087829300   -0.43346536227335487598   -3.34228524555634767725
   01/01/2026   06:00:00     0.250000     9174.6904685889290585   -22682.6626201968351442     7209.8051036212148106    2.00210133271746348557   -0.27038124240082585061   -3.39789961621223192672
   01/01/2026   06:05:00     0.253472     9765.1901717439154220   -22739.2367784031828730     6183.0097758877630687    1.93385412892290805718   -0.10671171033469703293   -3.44616924792369139522
   01/01/2026   06:10:00     0.256944    10334.5849259081725986   -22746.6664966366775538     5142.8485322387887058    1.86142702678472131883    0.05718930206853790128   -3.48698964365633128494
   01/01/2026   06:15:00     0.260417    10881.6440281574254936   -22704.9354949568040052     4091.5698046216050230    1.78497661876010004878    0.22096734495181987557   -3.52027243433283588948
   01/01/2026   06:20:00     0.263889    11405.1850697786719611   -22614.1338097357794599     3031.4460917694551640    1.70466821560740216439    0.38426822125226907292   -3.54594557321070119496
   01/01/2026   06:25:00     0.267361    11904.0764984317252031   -22474.4576022110817082     1964.7690378242879455    1.62067548770356072000    0.54673875723972879695   -3.56395349437753368666
   01/01/2026   06:30:00     0.270833    12377.2400699052544226   -22286.2087361352540835      893.8444688445492643    1.53318008782752377437    0.70802757103564968404   -3.57425723496305948858
   01/01/2026   06:35:00     0.274306    12823.6531840333435799   -22049.7941253934374348     -179.0126018682878570    1.44237125625916086011    0.86778583734916546878   -3.57683452075829961593
   01/01/2026   06:40:00     0.277778    13242.3510996005138596   -21765.7248529872496032    -1251.4829886117682123    1.34844540908992236317    1.02566804667335569490   -3.57167981502525959652
   01/01/2026   06:45:00     0.281250    13632.4290233387225539   -21434.6150633090796713    -2321.2483572294700049    1.25160571068559514586    1.18133275719669096550   -3.55880433037447253797
   01/01/2026   06:50:00     0.284722    13993.0440684081850682   -21057.1806301518371907    -3385.9962470767681508    1.15206163128250768885    1.33444333770248145131   -3.53823600368232334904
   01/01/2026   06:55:00     0.288194    14323.4170780540186616   -20634.2376034139600200    -4443.4250799249058437    1.05002849073628629149    1.48466869975268984743   -3.51001943411475433301
   01/01/2026   07:00:00     0.291667    14622.8343104416699072   -20166.7004379663448912    -5491.2491447570683993    0.94572698947656141943    1.63168401748159545438   -3.47421578441819279485
   01/01/2026   07:05:00     0.295139    14890.6489809948079381   -19655.5800086451759903    -6527.2035474724313424    0.83938272775175808507    1.77517143335929117310   -3.43090264573185318043
   01/01/2026   07:10:00     0.298611    15126.2826588887589923   -19101.9814158208088628    -7549.0491146042288255    0.73122571427517678305    1.91482074832465906829   -3.38017386626748774685
   01/01/2026   07:15:00     0.302083    15329.2265146895180070   -18507.1015864664096586    -8554.5772402752802499    0.62148986540693479060    2.05033009473202028025   -3.32213934429279418212
   01/01/2026   07:20:00     0.305556    15499.0424164717736533   -17872.2266761095269221    -9541.6146657585290702    0.51041249602589730647    2.18140659060482164735   -3.25692478594265509605
   01/01/2026   07:25:00     0.309028    15635.3638720980753369   -17198.7292774938542390   -10508.0281811802848049    0.39823380326143374605    2.30776697374313618377   -3.18467142846782768598
   01/01/2026   07:30:00     0.312500    15737.8968156940884491   -16488.0654422059054163   -11451.7292390992009041    0.28519634426663660810    2.42913821428905496100   -3.10553572961322841227
   01/01/2026   07:35:00     0.315972    15806.4202367106650797   -15741.7715219310679347   -12370.6784699136405035    0.17154450922260111991    2.54525810441481407887   -3.01968902389722171136
   01/01/2026   07:40:00     0.319444    15840.7866503210598221   -14961.4608363945419081   -13262.8900892929492867    0.05752399076757380128    2.65587582386234615753   -2.92731714663900419757
   01/01/2026   07:45:00     0.322917    15840.9224082599428867   -14148.8201754141491158   -14126.4361880931620856   -0.05661874895461353646    2.76075248012946822024   -2.82862002665305372977
   01/01/2026   07:50:00     0.326389    15806.8278495688434129   -13305.6061428431631617   -14959.4508955036447695   -0.17063701243526370580    2.85966162216672981143   -2.72381124859750171300
   01/01/2026   07:55:00     0.329861    15738.5772910692806015   -12433.6413505115417735   -15760.1344064769013613   -0.28428440094529288840    2.95238972651964944310   -2.61311758602705970821
   01/01/2026   08:00:00     0.333333    15636.3188577391379024   -11534.8104705827258041   -16526.7568648180051163   -0.39731534750738630970    3.03873665492326961997   -2.49677850626068972080
   01/01/2026   08:05:00     0.336806    15500.2741535188896718   -10611.0561550301166012   -17257.6620936515686147   -0.50948564753203327751    3.11851608242927369778   -2.37504564822948346448
   01/01/2026   08:10:00     0.340278    15330.7377734212376410    -9664.3748312021772140   -17951.2711653415612574   -0.62055298596869492639    3.19155589521995418953   -2.24818227452119439799
   01/01/2026   08:15:00     0.343750    15128.0766581597579465    -8696.8123826876574212   -18606.0858033113251491   -0.73027745984097153014    3.25769855733774722274   -2.11646269888454820760
   01/01/2026   08:20:00     0.347222    14892.7292928485634169    -7710.4597249126550116   -19220.6916085965512533   -0.83842209505457806443    3.31680144563351682828   -1.98017169049891608571
   01/01/2026   08:25:00     0.350694    14625.2047516550853885    -6707.4482850991293312   -19793.7611043615018165   -0.94475335638898819758    3.36873715231098041513   -1.83960385635324507388
   01/01/2026   08:30:00     0.354167    14326.0815906112772931    -5689.9453963901980433   -20324.0565920171786694   -1.04904164960752561129    3.41339375451834164520   -1.69506300311245450881
   01/01/2026   08:35:00     0.357639    13996.0065911043115401    -4660.1496161012711150   -20810.4328129982622215   -1.15106181464625081880    3.45067505051109680789   -1.54686147987996502570
   01/01/2026   08:40:00     0.361111    13635.6933568757214648    -3620.2859781880702823   -21251.8394106823570198   -1.25059360886897995204    3.48050076198191069943   -1.39531950329184218360
   01/01/2026   08:45:00     0.364583    13245.9207676575359365    -2572.6011901331645908   -21647.3231873693118086   -1.34742217940397887544    3.50280670222425020207   -1.24076446640139861975
   01/01/2026   08:50:00     0.368056    12827.5312928649310820    -1519.3587845421820302   -21996.0301516791369512   -1.44133852360709848947    3.51754490986600716574   -1.08353023283326002743
   01/01/2026   08:55:00     0.371528    12381.4291690470025706     -462.8342358097229488   -22297.2073521733915094   -1.53213993672618530820    3.52468374797754928547   -0.92395641770307919226
   01/01/2026   09:00:00     0.375000    11908.5784450702141228      594.6899477363915637   -22550.2044934560019591   -1.61963044587235465072    3.52420796842547965786   -0.76238765681354271511
   01/01/2026   09:05:00     0.378472    11410.0008992727175645     1650.9291457751412536   -22754.4753314645218261   -1.70362122943502427284    3.51611874140885382603   -0.59917286564928187807
   01/01/2026   09:10:00     0.381944    10886.7738330819167993     2703.6015515698817022   -22909.5788451211372276   -1.78393102110936425464    3.50043365017874328953   -0.43466448970302267395
   01/01/2026   09:15:00     0.385417    10340.0277458322405497     3750.4330907464841414   -23015.1801819736248120   -1.86038649773694724735    3.47718665100490811762   -0.26921774767299740767
   01/01/2026   09:20:00     0.388889     9770.9438957549943687     4789.1623228634649885   -23071.0513759193983940   -1.93282265019282706797    3.44642799851505304332   -0.10318986907750342178
   01/01/2026   09:25:00     0.392361     9180.7517523372908101     5817.5453154122962962   -23077.0718355702162423   -2.00108313658500932717    3.40822413659280710140    0.06306067216329951252
   01/01/2026   09:30:00     0.395833     8570.7263454623210670     6833.3604799509160803   -23033.2286022805904349   -2.06502061706530447901    3.36265755508033173079    0.22917492662555645399
   01/01/2026   09:35:00     0.399306     7942.1855169485409371     7834.4133601560974363   -22939.6163773290090280   -2.12449706958389902909    3.30982661259047563642    0.39479423920573992075
   01/01/2026   09:40:00     0.402778     7296.4870803005965345     8818.5413616805874391   -22796.4373182073476869   -2.17938408595369178850    3.24984532579181883191    0.55956101831641222159
   01/01/2026   09:45:00     0.406250     6635.0258946698906328     9783.6184138186372694   -22604.0006044399239169   -2.22956314762459104203    3.18284312558794241243    0.72311950290087439238
   01/01/2026   09:50:00     0.409722     5959.2308591974453775    10727.5595531186090970   -22362.7217738191567999   -2.27492588060264063843    3.10896458066998123749    0.88511652571637011152
   01/01/2026   09:55:00     0.413194     5270.5618340759786156    11648.3254192337026440   -22073.1218304093546116   -2.31537428898414279874    3.02836908897910766971    1.04520227133933221850
   01/01/2026   10:00:00     0.416667     4570.5064948216753087    12543.9266534714756007   -21735.8261261333644914   -2.35082096661098274523    2.94123053767318271825    1.20303102735134309013
   01/01/2026   10:05:00     0.420139     3860.5771263887621128    13412.4281906897529613   -21351.5630182182559551   -2.38118928639025766430    2.84773693224950175465    1.35826192717114127648
   01/01/2026   10:10:00     0.423611     3142.3073638914071761    14251.9534353907738575   -20921.1623052354117718   -2.40641356685918895737    2.74808999553343222006    1.51055968300628205045
   01/01/2026   10:15:00     0.427083     2417.2488868173556780    15060.6883130870720624   -20445.5534449268543913   -2.42643921561527471263    2.64250473730083667223    1.65959530740812477665
   01/01/2026   10:20:00     0.430556     1686.9680737257278516    15836.8851882516984260   -19925.7635574627796888   -2.44122284927182987922    2.53120899536050622774    1.80504682192586834305
   01/01/2026   10:25:00     0.434028      953.0426245171694781    16578.8666404220375181   -19362.9152182244727225   -2.45073238964057048489    2.41444294898136997967    1.94659995136961015217
   01/01/2026   10:30:00     0.437500      217.0581574476472448    17285.0290903007003607   -18758.2240446513483274   -2.45494713588581235696    2.29245860560792793560    2.08394880220909550902
   01/01/2026   10:35:00     0.440972     -519.3952118728110053    17953.8462679888174591   -18112.9960821300229021   -2.45385781243924515956    2.16551926186607033220    2.21679652365419769134
   01/01/2026   10:40:00     0.444444    -1254.7263021986677656    18583.8725157965004691   -17428.6249943362433168   -2.44746659251015786043    2.03389893992004669628    2.34485594998547117618
   01/01/2026   10:45:00     0.447917    -1987.3463017444996752    19173.7459184022244933   -16706.5890638662565824   -2.43578709707345558754    1.89788180029964540603    2.46785022272859455171
   01/01/2026   10:50:00     0.451389    -2715.6721992894892947    19722.1912534772829932   -15948.4480094118148878   -2.41884436926681973428    1.75776153237441255513    2.58551339129540454112
   01/01/2026   10:55:00     0.454861    -3438.1302039095278484    20228.0227562530857295   -15155.8396261414166251   -2.39667482417888868932    1.61384072370871755752    2.69759099074673103181
   01/01/2026   11:00:00     0.458333    -4153.1591459579968717    20690.1466918876279095   -14330.4762563484687092   -2.36932617406231888347    1.46643020958736783094    2.80384059536858283677
   01/01/2026   11:05:00     0.461806    -4859.2138519344236682    21107.5637298825825017   -13474.1410978136420242   -2.33685732905892914503    1.31584840405596948461    2.90403234679356519674
   01/01/2026   11:10:00     0.465278    -5554.7684859145250869    21479.3711152136870641   -12588.6843577025612912   -2.29933827357871943412    1.16242061387297680784    2.99794945544388901585
   01/01/2026   11:15:00     0.468750    -6238.3198502660178084    21804.7646312638326744   -11676.0192601798620853   -2.25684991853023064604    1.00647833682101674668    3.08538867412104545092
   01/01/2026   11:20:00     0.472222    -6908.3906384422811620    22083.0403500898292091   -10738.1179162652794643   -2.20948392965630007259    0.84835854587323192896    3.16616074262025304700
   01/01/2026   11:25:00     0.475694    -7563.5326327307532899    22313.5961660094158425    -9777.0070647855053316   -2.15734253228655481634    0.68840296075569022130    3.24009080230513767129
   01/01/2026   11:30:00     0.479167    -8202.3298399349993488    22495.9331089637940178    -8794.7636935857695297   -2.10053829287574341422    0.52695730848896075836    3.30701877963978078945
   01/01/2026   11:35:00     0.482639    -8823.4015580888137968    22629.6564345917513226    -7793.5105504561785814   -2.03919387775497490487    0.36437057453039927357    3.36679973774117167204
   01/01/2026   11:40:00     0.486111    -9425.4053674375305336    22714.4764884431785408    -6775.4115534985316733   -1.97344178958083863785    0.20099424617312968975    3.41930419508513094525
   01/01/2026   11:45:00     0.489583   -10007.0400390758513129    22750.2093422612092706    -5742.6671109084143256   -1.90342408202492495211    0.03718154988783215189    3.46441841057274140209
   01/01/2026   11:50:00     0.493056   -10567.0483548028114784    22736.7772007719819047    -4697.5093603736925316   -1.82929205330314637295   -0.12671331568110491322    3.50204463424203421497
   01/01/2026   11:55:00     0.496528   -11104.2198319427356452    22674.2085779376944359    -3642.1973384930137558   -1.75120591920016055280   -0.29033594933300599310    3.53210132299084652381
   01/01/2026   12:00:00     0.500000   -11617.3933470858522492    22562.6382421506650040    -2579.0120907955710594   -1.66933446629879221200   -0.45333251779456914908    3.55452332076109746013
   01/01/2026   12:05:00     0.503472   -12105.4596529231964448    22402.3069303719270007    -1510.2517330953094139   -1.58385468617732929784   -0.61535052531258788269    3.56926200272185394362
   01/01/2026   12:10:00     0.506944   -12567.3637825870008768    22193.5608317458149816     -438.2264750381662025   -1.49495139138860459575   -0.77603958059433982296    3.57628538307809375868
   01/01/2026   12:15:00     0.510417   -13002.1073361593267697    21936.8508417503335437      634.7463832008172827   -1.40281681408356978101   -0.93505215933576812357    3.57557818622358683318
   01/01/2026   12:20:00     0.513889   -13408.7506442775050219    21632.7315884701064395     1706.3474700431265798   -1.30765018818832728497   -1.09204436058492994365    3.56714188104935425467
   01/01/2026   12:25:00     0.517361   -13786.4148040442386582    21281.8602331026291186     2774.2603663852904750   -1.20965731608704084570   -1.24667665520137804075    3.55099467831324821870
   01/01/2026   12:30:00     0.520833   -14134.2835827420840493    20884.9950473276406786     3836.1766231462775303   -1.10905012080355380559   -1.39861462469114947312    3.52717149107083336704
   01/01/2026   12:35:00     0.524306   -14451.6051851555330119    20442.9937706819594663     4889.8007614140302985   -1.00604618471168734840   -1.54752968872178445626    3.49572385826244476847
   01/01/2026   12:40:00     0.527778   -14737.6938806180521304    19956.8117515863849629     5932.8552441640135049   -0.90086827583788854932   -1.69309981965214590208    3.45671983164556097874
   01/01/2026   12:45:00     0.531250   -14991.9314862251406684    19427.4998761656036326     6963.0854085934255586   -0.79374386284997357232   -1.83501024244759147145    3.41024382635498069980
   01/01/2026   12:50:00     0.534722   -15213.7687029866356410    18856.2022894848530790     7978.2643482133046580   -0.68490461985203363667   -1.97295411839200818434    3.35639643546525959141
   01/01/2026   12:55:00     0.538194   -15402.7263020309769219    18244.1539142968841904     8976.1977339666664530   -0.57458592212801054962   -2.10663321105408910807    3.29529420901997202229
   01/01/2026   13:00:00     0.541667   -15558.3961583197732113    17592.6777728480930865     9954.7285637934127980   -0.46302633399496455360   -2.23575853301565624209    3.22706939808016070922
   01/01/2026   13:05:00     0.545139   -15680.4421296816003375    16903.1821177322573568    10911.7418302412906304   -0.35046708994163136959   -2.36005097192447796362    3.15186966442938590219
   01/01/2026   13:10:00     0.548611   -15768.6007793283445526    16177.1573782028977417    11845.1690959257778033   -0.23715157023857088886   -2.47924189449249523782    3.06985775665473430976
   01/01/2026   13:15:00     0.552083   -15822.6819403744217567    15416.1729287598055826    12752.9929668694480220   -0.12332477221310225664   -2.59307372712228705459    2.98121115340167369169
   01/01/2026   13:20:00     0.555556   -15842.5691212377321397    14621.8736872107567031    13633.2514540020575575   -0.00923277838540726076   -2.70130051190954801710    2.88612167467550372133
   01/01/2026   13:25:00     0.559028   -15828.2197511601484949    13795.9765497750264469    14484.0422133751660576    0.10487777733824265169   -2.80368843683690918667    2.78479506213312193175
   01/01/2026   13:30:00     0.562500   -15779.6652654436243095    12940.2666711403101152    15303.5266559383592400    0.21876024422307448845   -2.90001633904417043344    2.67745052937572721743
   01/01/2026   13:35:00     0.565972   -15697.0110303546250732    12056.5935977084466337    16089.9339180368373512    0.33216848882936235031   -2.99007618013150858042    2.56432028331577298677
   01/01/2026   13:40:00     0.569444   -15580.4361080035697444    11146.8672625674767911    16841.5646841209945812    0.44485742752740782264   -3.07367349252506573019    2.44564901774987361843
   01/01/2026   13:45:00     0.572917   -15430.1928618564117484    10213.0538510076964140    17556.7948535063412194    0.55658355624266297063   -3.15062779600811217738    2.32169338032341763482
   01/01/2026   13:50:00     0.576389   -15246.6064038815500785     9257.1715456572614045    18234.0790433854114116    0.66710547628564338571   -3.22077298359534575220    2.19272141412234949985
   01/01/2026   13:55:00     0.579861   -15030.0738846761650933     8281.2861605484451832    18871.9539206708570163    0.77618441513968054832   -3.28395767600248599796    2.05901197517300433453
   01/01/2026   14:00:00     0.583333   -14781.0636282511155359     7287.5066736388193904    19469.0413556394790060    0.88358474110020634648   -3.34004554403782860780    1.92085412717208862650
