      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   02:05:00     0.086806   -15838.2786873191539030   -13938.6749693758068283   -14335.5255050595089887   -0.08582822064593794209   -2.78615166022719447890    2.80303408643029485620
   01/01/2026   02:10:00     0.090278   -15846.9044006119823180   -14759.1587080939244929   -13479.4254465125401587    0.02833386811244559481   -2.68275462903159831731    2.90327142917440147877
   01/01/2026   02:15:00     0.093750   -15821.2844668520759104   -15547.7479321612582499   -12594.1902106306096973    0.14243495682004578655   -2.57355987005083029491    2.99723359344741513161
   01/01/2026   02:20:00     0.097222   -15761.4741946959256049   -16302.7384202585623907   -11681.7331734735943352    0.25622838555349048618   -2.45880341397922744912    3.08471739449077027003
   01/01/2026   02:25:00     0.100694   -15667.6028061239961948   -17022.4985799253976033   -10744.0265759830783132    0.36946814782931394134   -2.33873333537083245154    3.16553365589906061700
   01/01/2026   02:30:00     0.104167   -15539.8731603021897536   -17705.4729809729586822    -9783.0972587640485658    0.48190942437078736267   -2.21360921665758008606    3.23950762256842872476
   01/01/2026   02:35:00     0.107639   -15378.5613176223248022   -18350.1857242473239147    -8801.0222776510636828    0.59330911461482632784   -2.08370158666319171695    3.30647934235931830263
   01/01/2026   02:40:00     0.111111   -15184.0159447792105114   -18955.2436382715814993    -7799.9244095842118019    0.70342636476153876546   -1.94929133482231926237    3.36630401555457859698
   01/01/2026   02:45:00     0.114583   -14956.6575621010271950   -19519.3392966681547094    -6781.9675585850473976    0.81202309117023673294   -1.81066910238073692119    3.41885231126674391704
   01/01/2026   02:50:00     0.118056   -14696.9776347079294210   -20041.2538496549756246    -5749.3520718651499291    0.91886449791067674919   -1.66813465191579612338    3.46401065002491935062
   01/01/2026   02:55:00     0.121528   -14405.5375094299483099   -20519.8596633200348265    -4704.3099763188866147    1.02371958728699890477   -1.52199621657653543893    3.50168145185180683301
   01/01/2026   03:00:00     0.125000   -14082.9671997682403166   -20954.1227608072240436    -3649.1001458463799261    1.12636166216440119950   -1.37256983049934209182    3.53178334922472047510
   01/01/2026   03:05:00     0.128472   -13729.9640215323501122   -21343.1050599911339241    -2586.0034101216686711    1.22656881894502819009   -1.22017864190752801977    3.55425136440059901842
   01/01/2026   03:10:00     0.131944   -13347.2910821292569175   -21685.9664026782983832    -1517.3176155638113529    1.32412443005989403856   -1.06515221045122444052    3.56903705067364972951
   01/01/2026   03:15:00     0.135417   -12935.7756268163958673   -21981.9663708459171811     -445.3526493845370275    1.41881761486784411218   -0.90782579038730553946    3.57610859722491571241
   01/01/2026   03:20:00     0.138889   -12496.3072455594426016   -22230.4658859148692613      627.5745623255412713    1.51044369788052441743   -0.74853960123731395307    3.57545089731529881489
   01/01/2026   03:25:00     0.142361   -12029.8359444553058042   -22430.9285875503050249     1699.1450714495748939    1.59880465326394759456   -0.58763808759434913213    3.56706557966691317004
   01/01/2026   03:30:00     0.145833   -11537.3700859904114076   -22582.9219889886582902     2767.0429285809612721    1.68370953460237413545   -0.42546916977738731357    3.55097100297160369643
   01/01/2026   03:35:00     0.149306   -11019.9742027029596052   -22686.1184064028851459     3828.9601965843962379    1.76497488894868039292   -0.26238348705338873586    3.52720221355954590054
   01/01/2026   03:40:00     0.152778   -10478.7666891044246507   -22740.2956603364127783     4882.6019459461816306    1.84242515422694599263   -0.09873363516372409199    3.49581086635455887037
   01/01/2026   03:45:00     0.156250    -9914.9173769892512746   -22745.3375477589480926     5925.6912209304198251    1.91589303909742839072    0.06512660009813107785    3.45686510933563180179
   01/01/2026   03:50:00     0.159722    -9329.6449995216566338   -22701.2340838222254344     6955.9739656373491572    1.98521988444113420508    0.22884301150600254299    3.41044943181572428152
   01/01/2026   03:55:00     0.163194    -8724.2145497339316282   -22608.0815129192518409     7971.2238991669121329    2.05025600567057768265    0.39206173946690448965    3.35666447693870385470
   01/01/2026   04:00:00     0.166667    -8099.9345393009926468   -22466.0820891749451942     8969.2473292241121392    2.11086101512473656638    0.55443003978936426139    3.29562681888292183848
   01/01/2026   04:05:00     0.170139    -7458.1541636705961356   -22275.5436270176042335     9947.8878936620939175    2.16690412385938507758    0.71559704842216163292    3.22746870534499874397
   01/01/2026   04:10:00     0.173611    -6800.2603798271159588   -22036.8788229977979327    10905.0312196433557537    2.21826442219858812905    0.87521454144870414416    3.15233776595955193225
   01/01/2026   04:15:00     0.177083    -6127.6749031487118780   -21750.6043505324767207    11838.6094903081426892    2.26483113846887933272    1.03293768864453035130    3.07039668738951101470
   01/01/2026   04:20:00     0.180556    -5441.8511299827936423   -21417.3397297559251733    12746.6059090708651667    2.30650387539420495347    1.18842579893243838196    2.98182285589706632355
   01/01/2026   04:25:00     0.184028    -4744.2709927127075353   -21037.8059751542130567    13627.0590519192414547    2.34319282368679705840    1.34134305610120697981    2.88680796827692076243
   01/01/2026   04:30:00     0.187500    -4036.4417542194294035   -20612.8240241447722827    14478.0670983656152924    2.37481895242644538090    1.49135924318946761619    2.78555761210118473892
   01/01/2026   04:35:00     0.190972    -3319.8927487557152252   -20143.3129502364419299    15297.7919319943376069    2.40131417587788563960    1.63815045397566852415    2.67829081628879753793
   01/01/2026   04:40:00     0.194444    -2596.1720763466950515   -19630.2879648667032200    16084.4631018619723433    2.42262149645294601070    1.78139979005786758736    2.56523957307168560681
   01/01/2026   04:45:00     0.197917    -1866.8432579104337782   -19074.8582124608998978    16836.3816363371127611    2.43869512358044452228    1.92079804205293185211    2.44664833248491127553
   01/01/2026   04:50:00     0.201389    -1133.4818583547285433   -18478.2243636921534566    17551.9237013124917279    2.44950056830238499473    2.05604435349321980992    2.32277347055882216285
   01/01/2026   04:55:00     0.204861     -397.6720849526372211   -17841.6760123396954505    18229.5440950825534472    2.45501471346955965408    2.18684686604959744607    2.19388273243771932466
   01/01/2026   05:00:00     0.208333      338.9966316707405347   -17166.5888815468251050    18867.7795725534637050    2.45522585946306285613    2.31292334476231865718    2.06025465169190068757
   01/01/2026   05:05:00     0.211806     1074.9330665935078094   -16454.4218456671421702    19465.2519918384364832    2.45013374542031651059    2.43400178201552252946    1.92217794712823797723
   01/01/2026   05:10:00     0.215278     1808.5476323487381709   -15706.7137742586907150    20020.6712766880596934    2.43974954599489359300    2.54982097904653150677    1.77995089843885881203
   01/01/2026   05:15:00     0.218750     2538.2558060434687714   -14925.0802051398641002    20532.8381886118731536    2.42409584372863271288    2.66013110383746120445    1.63388070205823709058
   01/01/2026   05:20:00     0.222222     3262.4815445463588910   -14111.2098537581381974    21000.6469029627141971    2.40320657716221336170    2.76469422429360078396    1.48428280862624116347
   01/01/2026   05:25:00     0.225694     3979.6606804902644385   -13266.8609664427704544    21423.0873836782909247    2.37712696485650290664    2.86328481567034638482    1.33148024347870253925
   01/01/2026   05:30:00     0.229167     4688.2442918944017505   -12393.8575254154451137    21799.2475518041347105    2.34591340554159723578    2.95569024126796725560    1.17580291160807192134
   01/01/2026   05:35:00     0.232639     5386.7020382823564333   -11494.0853137184337083    22128.3152433576585167    2.30963335465360599936    3.04171120547098933662    1.01758688855499174349
   01/01/2026   05:40:00     0.236111     6073.5254562564974981   -10569.4878484881921343    22409.5799525337179041    2.26836517756092986560    3.12116217826636945572    0.85717369870736040199
   01/01/2026   05:45:00     0.239583     6747.2312075859668439    -9622.0621912534797424    22642.4343566971209345    2.22219797982213018760    3.19387179043182041949    0.69490958249694956213
   01/01/2026   05:50:00     0.243056     7406.3642729739381991    -8653.8546441711307766    22826.3756200563150038    2.17123141485658358073    3.25968319864258417409    0.53114475399506921990
   01/01/2026   05:55:00     0.246528     8049.5010847899167050    -7666.9563413296113286    22961.0064733644112689    2.11557546944705966176    3.31845441980162716772    0.36623265041837940357
   01/01/2026   06:00:00     0.250000     8675.2525921841515704    -6663.4987444505318441    23046.0360674482678398    2.05535022753026223852    3.37005863395466877816    0.20052917506389286972
   01/01/2026   06:05:00     0.253472     9282.2672521434654795    -5645.6490525014205577    23081.2805988230710295    1.99068561276735781331    3.41438445520770377634    0.03439193519867502228
   01/01/2026   06:10:00     0.256944     9869.2339402007066065    -4615.6055348993421492    23066.6637061083031615    1.92172111042169159651    3.45133617012082228931   -0.13182052356515303461
   01/01/2026   06:15:00     0.260417    10434.8847746733788657    -3575.5927981343853428    23002.2166364207755880    1.84860546910538408433    3.48083394310826997587   -0.29774948487564858421
   01/01/2026   06:20:00     0.263889    10977.9978484806143735    -2527.8569957746257952    22888.0781813811726515    1.77149638299041769780    3.50281398843095357243   -0.46303682968938995998
   01/01/2026   06:25:00     0.267361    11497.3998627713628613    -1474.6609919298386424    22724.4943828319491068    1.69056015511327255101    3.51722870842412357125   -0.62732580322426651555
   01/01/2026   06:30:00     0.270833    11991.9686567903597831     -418.2794883498853249    22511.8180088261088425    1.60597134243524385176    3.52404679765991787617   -0.79026177927766643404
   01/01/2026   06:35:00     0.274306    12460.6356286119982109      639.0058745848197663    22250.5078009080207622    1.51791238335335342707    3.52325331280198903502   -0.95149302037179292642
   01/01/2026   06:40:00     0.277778    12902.3880415855903099     1694.9114326592482842    21941.1274941686359359    1.42657320838931362848    3.51484970796774033684   -1.11067143218987172352
   01/01/2026   06:45:00     0.281250    13316.2712115585993455     2747.1564180381045195    21584.3446120178694922    1.33215083481635544489    3.49885383547292418962   -1.26745331077039614367
   01/01/2026   06:50:00     0.284722    13701.3905701771973051     3793.4678745020271995    21180.9290380760720520    1.23484894601590738234    3.47529991189368079848   -1.42150008093145134819
   01/01/2026   06:55:00     0.288194    14056.9135998059021544     4831.5855572988181681    20731.7513680439618984    1.13487745638809667671    3.44423844944265200932   -1.57247902440373334111
   01/01/2026   07:00:00     0.291667    14382.0716358600094020     5859.2668072112636404    20237.7810448655824533    1.03245206267179510007    3.40573615271873006015   -1.72006399615935830086
   01/01/2026   07:05:00     0.295139    14676.1615326059750481     6874.2913884706008059    19700.0842809511867877    0.92779378256137745481    3.35987578095437986023   -1.86393612743416449916
   01/01/2026   07:10:00     0.298611    14938.5471887557241493     7874.4662801917119417    19119.8217716757515667    0.82112848153839407462    3.30675597595038057259   -2.00378451395421766949
   01/01/2026   07:15:00     0.302083    15168.6609294609088572     8857.6304110731601789    18498.2462048133312109    0.71268638886684959578    3.24649105595528000281   -2.13930688789288962542
   01/01/2026   07:20:00     0.305556    15366.0047416022346312     9821.6593271926787194    17836.6995710068380312    0.60270160373056270791    3.17921077581583515410   -2.27021027210348213979
   01/01/2026   07:25:00     0.309028    15530.1513595668747101    10764.4697828371376849    17136.6102808061569789    0.49141159251997536020    3.10506005379515252632   -2.39621161519416452047
   01/01/2026   07:30:00     0.312500    15660.7451990134021722    11684.0242444357648033    16399.4900942337714316    0.37905667830357110730    3.02419866552704081838   -2.51703840603726545361
   01/01/2026   07:35:00     0.315972    15757.5031364382238044    12578.3352978168715177    15626.9308692552147209    0.26587952354553425583    2.93680090564808585836   -2.63242926633393180096
   01/01/2026   07:40:00     0.319444    15820.2151326797676365    13445.4699491818671717    14820.6011359405217984    0.15212460715619024033    2.84305521772295894333   -2.74213451988807926495
   01/01/2026   07:45:00     0.322917    15848.7446988261526943    14283.5538103861958721    13982.2425035012291650    0.03803769698487440254    2.74316379315323228042   -2.84591673728059170521
   01/01/2026   07:50:00     0.326389    15843.0292033281749084    15090.7751593351911810    13113.6659077740931769   -0.07613468111407647055    2.63734213983521968857   -2.94355125467605384924
   01/01/2026   07:55:00     0.329861    15803.0800194615238894    15865.3888665438107699    12216.7477070962628423   -0.19014577649277418739    2.52581862140776977469   -3.03482666554004237793
   01/01/2026   08:00:00     0.333333    15728.9825126294699498    16605.7201791727838796    11293.4256348758115767   -0.30374914803305229192    2.40883396800616180334   -3.11954528409524575760
   01/01/2026   08:05:00     0.336806    15620.8958673490272604    17310.1683541397674517    10345.6946175049470487   -0.41669919840256083111    2.28664075951291155498   -3.19752357939947501938
   01/01/2026   08:10:00     0.340278    15479.0527541189303387    17977.2101322124310752     9375.6024665895121073   -0.52875170705432867458    2.15950288236998012327   -3.26859257898796015185
   01/01/2026   08:15:00     0.343750    15303.7588367257166571    18605.4030453206224429     8385.2454547762091037   -0.63966436077333924484    2.02769496108916479852   -3.33259824108615422956
   01/01/2026   08:20:00     0.347222    15095.3921209037810005    19193.3885496764172665     7376.7637847469896477   -0.74919728057000799741    1.89150176566789990579   -3.38940179446747415367
   01/01/2026   08:25:00     0.350694    14854.4021456253980400    19739.8949776633125222     6352.3369612169604834   -0.85711354372042150221    1.75121759618585007376   -3.43888004510285067231
   01/01/2026   08:30:00     0.354167    14581.3090186562871384    20243.7403018483232096     5314.1790760167233119   -0.96317969975693065678    1.60714564592309712204   -3.48092564882541446927
   01/01/2026   08:35:00     0.357639    14276.7022983701699363    20703.8347048824020256     4264.5340165611253553   -1.06716627922031967012    1.45959734440294375539   -3.51544734931386860946
   01/01/2026   08:40:00     0.361111    13941.2397241707664870    21119.1829494843952233     3205.6706082028647926   -1.16884829399635925312    1.30889168182096658831   -3.54237018078176112536
   01/01/2026   08:45:00     0.364583    13575.6457982205920096    21488.8865431505281158     2139.8777011402884565   -1.26800572807516523724    1.15535451637651355233   -3.56163563484663951448
   01/01/2026   08:50:00     0.368056    13180.7102215215468322    21812.1456926939104157     1069.4592126931679907   -1.36442401759140778423    0.99931786607299477197   -3.57320179114252992666
   01/01/2026   08:55:00     0.371528    12757.2861877314332197    22088.2610441953845850       -3.2708641225021275   -1.45789451902704495477    0.84111918659868213654   -3.57704341133092282995
   01/01/2026   09:00:00     0.375000    12306.2885384319962867    22316.6352044367296728    -1075.9934747001883162   -1.54821496448579860438    0.68110063694002381156   -3.57315199625899463233
   01/01/2026   09:05:00     0.378472    11828.6917838867081434    22496.7740403882091407    -2146.3895285473112846   -1.63518990297996563179    0.51960833441439702998   -3.56153580610867744397
   01/01/2026   09:10:00     0.381944    11325.5279936391696181    22628.2877538330722942    -3212.1449254743033039   -1.71863112670520654796    0.35699160083856487126   -3.54221984347590454793
   01/01/2026   09:15:00     0.385417    10797.8845616046118714    22710.8917287301793344    -4270.9555711501864863   -1.79835808131751498124    0.19360220157267335314   -3.51524579941540179584
   01/01/2026   09:20:00     0.388889    10246.9018505965203207    22744.4071494406733880    -5320.5323709316300769   -1.87419825926843178936    0.02979357919731253433   -3.48067196258225355736
   01/01/2026   09:25:00     0.392361     9673.7707215069180648    22728.7613884737869085    -6358.6061909261116725   -1.94598757529949484399   -0.13407991640711176327   -3.43857309169663694927
   01/01/2026   09:30:00     0.395833     9079.7299526214558973    22663.9881629386551118    -7382.9327753318573091   -2.01357072324464834762   -0.29766379980370934443   -3.38904025165209087751
   01/01/2026   09:35:00     0.399306     8466.0635547983600988    22550.2274594216214805    -8391.2976092072377190   -2.07680151333958662257   -0.46060422179035720612   -3.33218061367998479331
   01/01/2026   09:40:00     0.402778     7834.0979884727778289    22387.7252275401902981    -9381.5207159596804702   -2.13554318928947843158   -0.62254873947015977137   -3.26811722007300981831
   01/01/2026   09:45:00     0.406250     7185.1992886645144138    22176.8328429537678783   -10351.4613790082122877   -2.18966872440088423392   -0.78314708284418627776   -3.19698871405810600621
   01/01/2026   09:50:00     0.409722     6520.7701043670571313    21918.0063411359511019   -11299.0227772636412116   -2.23906109613961958786   -0.94205191618687544912   -3.11894903549385207973
   01/01/2026   09:55:00     0.413194     5842.2466588787047410    21611.8054237317439537   -12222.1565242851765580   -2.28361353853349220277   -1.09891959248709537714   -3.03416708314863214739
   01/01/2026   10:00:00     0.416667     5151.0956378022501769    21258.8922398341648758   -13118.8671012109184009   -2.32322977189692000369   -1.25341089926546513859   -2.94282634439352362081
   01/01/2026   10:05:00     0.420139     4448.8110115877741384    20860.0299450167951516   -13987.2161738209911421   -2.35782420941308995944   -1.40519179411083613464   -2.84512449321757559585
   01/01/2026   10:10:00     0.423611     3736.9107996235754698    20416.0810414505571888   -14825.3267843749395229   -2.38732214016822632033   -1.55393412831546664133   -2.74127295754273102432
   01/01/2026   10:15:00     0.427083     3016.9337829930595805    19928.0055029131588942   -15631.3874091680863119   -2.41165988829139906185   -1.69931635702900225241   -2.63149645688095204575
   01/01/2026   10:20:00     0.430556     2290.4361731105855653    19396.8586889670683568   -16403.6558730735644218   -2.43078494791183504550   -1.84102423439551957443   -2.51603251143701085214
   01/01/2026   10:25:00     0.434028     1558.9882435269743670    18823.7890530355864520   -17140.4631126763573743   -2.44465609370363997710   -1.97875149218518056648   -2.39513092381688007053
   01/01/2026   10:30:00     0.437500      824.1709322558158128    18210.0356495456780124   -17840.2167799615765666   -2.45324346684496660841   -2.11220050048208445796   -2.26905323455368645677
   01/01/2026   10:35:00     0.440972       87.5724220151570640    17556.9254457299428029   -18501.4046788900501426   -2.45652863627477728451   -2.24108290904228757315   -2.13807215271084628924
   01/01/2026   10:40:00     0.444444     -649.2152941940600963    16865.8704440878085169   -19122.5980275787945200   -2.45450463518527901515   -2.36512026799030733470   -2.00247096286537429148
   01/01/2026   10:45:00     0.447917    -1384.5998547409459263    16138.3646218971773729   -19702.4545392008244136   -2.44717597274172462846   -2.48404462657837165739   -1.86254290981359247833
   01/01/2026   10:50:00     0.451389    -2116.9919708225006814    15375.9806945419258533   -20239.7213151268121756   -2.43455862107347607262   -2.59759910878988213275   -1.71859056237673814478
   01/01/2026   10:55:00     0.454861    -2844.8088603206659544    14580.3667097775119821   -20733.2375442491747499   -2.41667997763094639127   -2.70553846462672763131   -1.57092515771547501567
   01/01/2026   11:00:00     0.458333    -3566.4776666887153174    13753.2424803962389017   -21181.9370028561480908   -2.39357880305224404662   -2.80762959597894411440   -1.41986592759027970933
   01/01/2026   11:05:00     0.461806    -4280.4388555474476963    12896.3958630752852077   -21584.8503498582784310   -2.36530513473102421609   -2.90365205603453993295   -1.26573940802932662986
   01/01/2026   11:10:00     0.465278    -4985.1495817360622733    12011.6788914943322135   -21941.1072126115583512   -2.33192017632323246937   -2.99339852124690179811   -1.10887873388708306001
   01/01/2026   11:15:00     0.468750    -5679.0870196406426516    11101.0037720954371618   -22249.9380590292796924   -2.29349616347514091014   -3.07667523493691734394   -0.94962291979557536553
   01/01/2026   11:20:00     0.472222    -6360.7516497144298122    10166.3387511256996323   -22510.6758521277494207   -2.25011620609839536064   -3.15330242166668534595   -0.78831612902644627517
   01/01/2026   11:25:00     0.475694    -7028.6704942081094858     9209.7038618532533594   -22722.7574836085732439   -2.20187410755978186074   -3.22311467158136308862   -0.62530693179569510977
   01/01/2026   11:30:00     0.479167    -7681.4002952447956107     8233.1665610792102514   -22885.7249835415721080   -2.14887416119418005016   -3.28596129397528729198   -0.46094755455459867607
   01/01/2026   11:35:00     0.482639    -8317.5306285029015685     7238.8372642824164216   -22999.2265036769347351   -2.09123092458878801435   -3.34170663939799874893   -0.29559312181991704378
   01/01/2026   11:40:00     0.486111    -8935.6869459103287365     6228.8647889302753544   -23063.0170723823519463   -2.02906897212528876829   -3.39023038967523097963   -0.12960089210427018321
   01/01/2026   11:45:00     0.489583    -9534.5335409050722433     5205.4317156674626741   -23076.9591196700963387   -1.96252262630427723987   -3.43142781527934582261    0.03667051048635553654
   01/01/2026   11:50:00     0.493056   -10112.7764299801820957     4170.7496772550908672   -23041.0227712498096579   -1.89173566841308674676   -3.46520999954319277258    0.20286186741653131031
   01/01/2026   11:55:00     0.496528   -10669.1661444047888381     3127.0545852757451617   -22955.2859110146714006   -1.81686102913423393754   -3.49150402927103390154    0.36861413807235550189
   01/01/2026   12:00:00     0.500000   -11202.5004261973987383     2076.6018047447358126   -22819.9340118411941276   -1.73806045972713374555   -3.51025315136012311650    0.53356923172362204601
   01/01/2026   12:05:00     0.503472   -11711.6268226227007112     1021.6612868747937566   -22635.2597350556777709   -1.65550418445059038342   -3.52141689510688400602    0.69737077752136990630
   01/01/2026   12:10:00     0.506944   -12195.4451736885424946      -35.4873296698648495   -22401.6622993929090004   -1.56937053492791228084   -3.52497115993251925532    0.85966489095652954150
   01/01/2026   12:15:00     0.510417   -12652.9099873353796282    -1092.5596386238450839   -22119.6466207445503027   -1.47984556719036758408   -3.52090826832444235388    1.02010093520849392677
   01/01/2026   12:20:00     0.513889   -13083.0326972362405362    -2147.2713966172383566   -21789.8222244653435169   -1.38712266216812133747   -3.50923698385226816581    1.17833227581720623796
   01/01/2026   12:25:00     0.517361   -13484.8837983609514586    -3197.3434538277193706   -21412.9019324742382508   -1.29140211043077567045   -3.48998249418035736357    1.33401702711890788309
   01/01/2026   12:30:00     0.520833   -13857.5948557038916045    -4240.5066742833602706   -20989.7003278542925386   -1.19289068201215567072   -3.46318635906317634564    1.48681878889415890958
   01/01/2026   12:35:00     0.524306   -14200.3603818297573707    -5274.5068353171027882   -20521.1320001190781745   -1.09180118218600003422   -3.42890642337510292352    1.63640737168731357370
   01/01/2026   12:40:00     0.527778   -14512.4395791565450331    -6297.1094956992672165   -20008.2095747737017852   -0.98835199409066581641   -3.38721669529283210195    1.78245950926947699985
   01/01/2026   12:45:00     0.531250   -14793.1579431690302258    -7306.1048220200518397   -19452.0415312547088096   -0.88276660913174626142   -3.33820718981625993386    1.92465955673230547905
   01/01/2026   12:50:00     0.534722   -15041.9087230392164658    -8299.3123629600481319   -18853.8298137842954709   -0.77527314612152229350   -3.28198373788264466193    2.06270017271803864415
   01/01/2026   12:55:00     0.538194   -15258.1542364222923212    -9274.5857611737230144   -18214.8672401195696544   -0.66610386014328074701   -3.21866776139894318642    2.19628298431210479012
   01/01/2026   13:00:00     0.541667   -15441.4270354972837618   -10229.8173926189430585   -17536.5347136161687231   -0.55549464215658686696   -3.14839601458842799570    2.32511923314872121448
   01/01/2026   13:05:00     0.545139   -15591.3309216304698666   -11162.9429232952566124   -16820.2982444563857189   -0.44368451038641458107   -3.07132029211991098780    2.44893040130735172065
   01/01/2026   13:10:00     0.548611   -15707.5418063563486006   -12071.9457735050920553   -16067.7057863140403189   -0.33091509456443214665   -2.98760710456099542283    2.56744881560887156457
   01/01/2026   13:15:00     0.552083   -15789.8084166950359517   -12954.8614799255111487   -15280.3838951405599751   -0.21743011411450251748   -2.89743732177057296447    2.68041822895503055501
   01/01/2026   13:20:00     0.555556   -15837.9528431559369244   -13809.7819459738546541   -14460.0342171579626882   -0.10347485139637942219   -2.80100578492006491355    2.78759437739345291608
   01/01/2026   13:25:00     0.559028   -15851.8709291147535039   -14634.8595711686424323   -13608.4298135334573328    0.01070437885856476955   -2.69852088790742645564    2.88874551163312124832
   01/01/2026   13:30:00     0.562500   -15831.5325005937411023   -15428.3112504274719523   -12727.4113295859679722    0.12486076276817629444   -2.59020412900240558016    2.98365290178216797067
   01/01/2026   13:35:00     0.565972   -15776.9814358228688151   -16188.4222345063361121   -11818.8830167357788348    0.23874752201046759291   -2.47628963363565638822    3.07211131413092265654
   01/01/2026   13:40:00     0.569444   -15688.3355743113939891   -16913.5498430695929404   -10884.8086157534080849    0.35211844884590642115   -2.35702364931770267536    3.15392945885857875162
   01/01/2026   13:45:00     0.572917   -15565.7864655144731030   -17602.1270221864972712    -9927.2071101914610072    0.46472844026291084110   -2.23266401374605986865    3.22893040760153937022
   01/01/2026   13:50:00     0.576389   -15409.5989575368850897   -18252.6657383783638018    -8948.1483591923101644    0.57633403005220301219   -2.10347959722965480210    3.29695197988544059999
   01/01/2026   13:55:00     0.579861   -15220.1106266747646361   -18863.7602016895669390    -7949.7486191537411178    0.68669391761279304198   -1.96974972062862859791    3.35784709749092212115
