      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   01:00:00     0.041667   -13504.7536088614083969     9213.0566914007885373    19577.9786802418616585   -3.35378120927043111080   -0.89095333035482062855   -1.89377247736195422514
   01/01/2026   01:05:00     0.045139   -14495.9323082279830075     8935.9116080536717144    18988.8915586655553458   -3.25288633995085957763   -0.95634782041281843356   -2.03276758099513118550
   01/01/2026   01:10:00     0.048611   -15455.7822744697289457     8639.4546455101478948    18358.7574717778216282   -3.14496059412524724803   -1.01967599545585022155   -2.16736959920927888153
   01/01/2026   01:15:00     0.052083   -16382.2288430266457144     8324.3263475462294325    17688.9382440115958843   -3.03023712197247915129   -1.08080096128594252977   -2.29728750565282622588
   01/01/2026   01:20:00     0.055556   -17273.2695137003304211     7991.2076206564302110    16980.8815073427531104   -2.90896378298019131687   -1.13959057594315687893   -2.42224037979853526600
   01/01/2026   01:25:00     0.059028   -18126.9782843874324456     7640.8182651246241903    16236.1175775633638461   -2.78140261362103193249   -1.19591773636528626965   -2.54195801647024242410
   01/01/2026   01:30:00     0.062500   -18941.5098204341296384     7273.9154216813673948    15456.2561510669660843   -2.64782926400063481397   -1.24966065437995683637   -2.65618151267915040604
   01/01/2026   01:35:00     0.065972   -19715.1034504725257559     6891.2919370416366487    14642.9828291521915062   -2.50853240461886575806   -1.30070312140778351006   -2.76466383044834545764
   01/01/2026   01:40:00     0.069444   -20446.0869799533812969     6493.7746518004187424    13798.0554772412580347   -2.36381310445937261873   -1.34893476127503649355   -2.86717033434636320169
   01/01/2026   01:45:00     0.072917   -21132.8803139649834950     6082.2226143408417003    12923.3004267867738282   -2.21398418169481473405   -1.39425127055595830295   -2.96347930249676644538
   01/01/2026   01:50:00     0.076389   -21773.9988813248439872     5657.5252245800062685    12020.6085280027787086   -2.05936952836600072406   -1.43655464588847065974   -3.05338240988091715175
   01/01/2026   01:55:00     0.079861   -22368.0568523487791062     5220.6003115407716551    11091.9310619027459985   -1.90030341046213446473   -1.47575339773255009108   -3.13668518280547028499
   01/01/2026   02:00:00     0.083333   -22913.7701431401520011     4772.3921488928918957    10139.2755204571407850   -1.73712974489604748442   -1.51176275006803406632   -3.21320742346459465059
   01/01/2026   02:05:00     0.086806   -23409.9591996998870798     4313.8694127535071554     9164.7012639948451129   -1.57020135493226035723   -1.54450482555802811691   -3.28278360358949565707
   01/01/2026   02:10:00     0.090278   -23855.5515556344278139     3846.0230861744955377     8170.3150652651006705   -1.39987920568654240284   -1.57390881573537789974   -3.34526322624438897163
   01/01/2026   02:15:00     0.093750   -24249.5841577330933294     3369.8643148720287177     7158.2665498484022639   -1.22653162137290148341   -1.59991113580278811537   -3.40051115489852272440
   01/01/2026   02:20:00     0.097222   -24591.2054541971673327     2886.4222188713141435     6130.7435428548652490   -1.05053348602722957045   -1.62245556367202581956   -3.44840790897798421359
   01/01/2026   02:25:00     0.100694   -24879.6772408292725878     2396.7416648464408351     5089.9673320759109982   -0.87226542948575201079   -1.64149336290413685449   -3.48884992517863763727
   01/01/2026   02:30:00     0.104167   -25114.3762610317797854     1901.8810040310034533     4038.1878579586654401   -0.69211300044061443033   -1.65698338925060367495   -3.52174978390235207692
   01/01/2026   02:35:00     0.107639   -25294.7955560156961567     1402.9097806593280837     2977.6788409513291769   -0.51046582843404760856   -1.66889218053473811331   -3.54703640026239097735
   01/01/2026   02:40:00     0.111111   -25420.5455621851073520      900.9064159702774970     1910.7328569211350369   -0.32771677668626380240   -1.67719402965317470158   -3.56465517919010858676
   01/01/2026   02:45:00     0.114583   -25491.3549532351455742      396.9558728654370676      839.6563714736457973   -0.14426108768030298130   -1.68187104051893193408   -3.57456813426355955710
   01/01/2026   02:50:00     0.118056   -25507.0712250818978770     -107.8526936393061372     -233.2352558975359473    0.03950447655078460083   -1.68291316680995685655   -3.57675396996888606449
   01/01/2026   02:55:00     0.121528   -25467.6610223288550099     -612.4282949954035590    -1305.6227868285485159    0.22318249747291698740   -1.68031823343016155109   -3.57120812719697596285
   01/01/2026   03:00:00     0.125000   -25373.2102055645934211    -1115.6804715417416567    -2375.1881272230610092    0.40637576446471817377   -1.67409194063349617840   -3.55794279187045664426
   01/01/2026   03:05:00     0.128472   -25223.9236593785063310    -1616.5216535601569610    -3439.6193474450628778    0.58868813862098024121   -1.66424785080536946635   -3.53698686668915116753
   01/01/2026   03:10:00     0.131944   -25020.1248415736622590    -2113.8695157681949264    -4496.6156885120515261    0.76972541397351998708   -1.65080735793951067190   -3.50838590607522360387
   01/01/2026   03:15:00     0.135417   -24762.2550746463773166    -2606.6493200689115584    -5543.8925432723032114    0.94909617416608883978   -1.63379963989195298949   -3.47220201449192527004
   01/01/2026   03:20:00     0.138889   -24450.8725811889581738    -3093.7962414085097547    -6579.1864016158852362    1.12641264263523371261   -1.61326159353699245184   -3.42851370840166714540
   01/01/2026   03:25:00     0.142361   -24086.6512654534541209    -3574.2576716364600782    -7600.2597488623992472    1.30129152437034558668   -1.58923775299253271372   -3.37741574221964934647
   01/01/2026   03:30:00     0.145833   -23670.3792438883365552    -4046.9954963192617381    -8604.9059065886775670    1.47335483735342929188   -1.56178019112395996071   -3.31901889870804127033
   01/01/2026   03:35:00     0.149306   -23202.9571280250522047    -4510.9883395278789493    -9590.9538053062041962    1.64223073181214781287   -1.53094840457641421887   -3.25344974434232345629
   01/01/2026   03:40:00     0.152778   -22685.3960636456884199    -4965.2337716998085586   -10556.2726785701952217    1.80755429545818962036   -1.49680918262485019817   -3.18085035026548426716
   01/01/2026   03:45:00     0.156250   -22118.8155307049509766    -5408.7504757693139270   -11498.7766682992373353    1.96896834292666972083   -1.45943646016944748151   -3.10137797952695952485
   01/01/2026   03:50:00     0.159722   -21504.4409090077835796    -5840.5803668631657621   -12416.4293313052312344    2.12612418768076525018   -1.41891115524058614356   -3.01520474138119064689
   01/01/2026   03:55:00     0.163194   -20843.6008151568624616    -6259.7906609737899846   -13307.2480372771142640    2.27868239469873840996   -1.37532099141261568269   -2.92251721349516993586
   01/01/2026   04:00:00     0.166667   -20137.7242167805985815    -6665.4758881465248672   -14169.3082487273578352    2.42631351231750529152   -1.32876030555890449220   -2.82351603298510895625
   01/01/2026   04:05:00     0.170139   -19388.3373305310201502    -7056.7598458521946316   -15000.7476736964014732    2.56869878166756421159   -1.27932984141206689736   -2.71841545726919887015
   01/01/2026   04:10:00     0.173611   -18597.0603108009599733    -7432.7974883598490319   -15799.7702823157940530    2.70553082219795546339   -1.22713652942276391284   -2.60744289578619813704
   01/01/2026   04:15:00     0.177083   -17765.6037365504386116    -7792.7767480767168182   -16564.6501786546258703    2.83651429185656435753   -1.17229325343800661757   -2.49083841368816264177
   01/01/2026   04:20:00     0.180556   -16895.7649040522479211    -8135.9202849825822650   -17293.7353196145900665    2.96136652056005215657   -1.11491860474544400225   -2.36885420866999600489
   01/01/2026   04:25:00     0.184028   -15989.4239337658628317    -8461.4871604533218781   -17985.4510729954378405    3.07981811565859270818   -1.05513662405367565622   -2.24175406214861101415
   01/01/2026   04:30:00     0.187500   -15048.5396999264295168    -8768.7744319426385413   -18638.3036072234224836    3.19161353817298625718   -0.99307653200022377694   -2.10981276605042003731
   01/01/2026   04:35:00     0.190972   -14075.1455917913026319    -9057.1186651715164251   -19250.8831056193129321    3.29651164865523766236   -0.92887244879845276243   -1.97331552650766375455
   01/01/2026   04:40:00     0.194444   -13071.3451158201519373    -9325.8973606610196816   -19821.8667984784784917    3.39428622159795975169   -0.86266310365250328308   -1.83255734580188264728
   01/01/2026   04:45:00     0.197917   -12039.3073483758510491    -9574.5302916352162628   -20350.0218066422199943    3.48472642739267134213   -0.79459153458526811175   -1.68784238392675620816
   01/01/2026   04:50:00     0.201389   -10981.2622488221125909    -9802.4807505166935258   -20834.2077906558160780    3.56763728091191262065   -0.72480477933866829798   -1.53948330117277177827
   01/01/2026   04:55:00     0.204861    -9899.4958431601397777   -10009.2567014368370408   -21273.3794000335854317    3.64284005586484655012   -0.65345355801807138905   -1.38780058316291205183
   01/01/2026   05:00:00     0.208333    -8796.3452885904892886   -10194.4118363862899646   -21666.5885175836186729    3.71017266415044422037   -0.58069194816373168776   -1.23312184979198938327
   01/01/2026   05:05:00     0.211806    -7674.1938296080057120   -10357.5465328373472875   -22012.9862941837489636    3.76948999950629302230   -0.50667705294172082572   -1.07578114954260992337
   01/01/2026   05:10:00     0.215278    -6535.4656564372607139   -10498.3087108790490500   -22311.8249698449194938    3.82066424482439148430   -0.43156866315506185213   -0.91611824066825011135
   01/01/2026   05:15:00     0.218750    -5382.6206767936099236   -10616.3945881170302439   -22562.4594773475420126    3.86358514257791208889   -0.35552891378278074578   -0.75447786074878488280
   01/01/2026   05:20:00     0.222222    -4218.1492121109877558   -10711.5493308034055913   -22764.3488251899656660    3.89816022787477274429   -0.27872193576044715515   -0.59120898613623819085
   01/01/2026   05:25:00     0.225694    -3044.5666295121263063   -10783.5675998767852395   -22917.0572570450904539    3.92431502372494266052   -0.20131350372058596994   -0.42666408281873428125
   01/01/2026   05:30:00     0.229167    -1864.4079209102388668   -10832.2939908086326062   -23020.2551853808281894    3.94199319817873675251   -0.12347068041519176041   -0.26119835023880139650
   01/01/2026   05:35:00     0.232639     -680.2222407235725612   -10857.6233663693119587   -23073.7198973619503235    3.95115668306297330883   -0.04536145854555109884   -0.09516895960849166270
   01/01/2026   05:40:00     0.236111      505.4325862441906851   -10859.5010816450791475   -23077.3360316143322493    3.95178575411085679803    0.03284559927325678938    0.07106571173162087765
   01/01/2026   05:45:00     0.239583     1689.9955751537442491   -10837.9231008557109819   -23031.0958248972126086    3.94387907234990238783    0.11098172168439030455    0.23714684835948683604
   01/01/2026   05:50:00     0.243056     2870.9080980757471000   -10792.9360057412311260   -22935.0991281943748152    3.92745368668025836506    0.18887829016829532668    0.40271596567306794617
   01/01/2026   05:55:00     0.246528     4045.6193958876395007   -10724.6368955050685861   -22789.5531922006911447    3.90254499764354322424    0.26636720029920617236    0.56741567809454304265
   01/01/2026   06:00:00     0.250000     5211.5920734873097331   -10633.1731785197829527   -22594.7722226458310075    3.86920668244994006481    0.34328122195011971733    0.73089046502677527289
   01/01/2026   06:05:00     0.253472     6366.3075667197045391   -10518.7422562200151344   -22351.1767063617125384    3.82751058139893494286    0.41945435771849732070    0.89278743301420874649
   01/01/2026   06:10:00     0.256944     7507.2715694632579035   -10381.5910998253791124   -22059.2925094640584192    3.77754654589690005984    0.49472219884684046710    1.05275707256438703159
   01/01/2026   06:15:00     0.260417     8632.0194093941830280   -10222.0157207533975416   -21719.7497494807747422    3.71942224834285335927    0.56892227791486236620    1.21045400809176225798
   01/01/2026   06:20:00     0.263889     9738.1213610383464934   -10040.3605357990898819   -21333.2814437203567426    3.65326295422230977526    0.64189441758328830628    1.36553773945249667487
   01/01/2026   06:25:00     0.267361    10823.1878848327753113    -9837.0176283732173728   -20900.7219366316516833    3.57921125681828940029    0.71348107467341778833    1.51767337354766864127
   01/01/2026   06:30:00     0.270833    11884.8747810520210137    -9612.4259073052269624   -20423.0051093615508133    3.49742677501835654312    0.78352767887154876192    1.66653234448285120575
   01/01/2026   06:35:00     0.274306    12920.8882476088271032    -9367.0701649293439246   -19901.1623751689583290    3.40808581476708438674    0.85188296535327747160    1.81179312078460661166
   01/01/2026   06:40:00     0.277778    13928.9898309140348438    -9101.4800363827423419   -19336.3204648010590994    3.31138099478459801820    0.91839930062964719504    1.95314189818925313259
   01/01/2026   06:45:00     0.281250    14907.0012591776366344    -8816.2288622529452375   -18729.6990063807753550    3.20752083724381904599    0.98293300092522031673    2.09027327653651586077
   01/01/2026   06:50:00     0.284722    15852.8091477515515972    -8511.9324569172130941   -18082.6079047915981182    3.09672932417166004034    1.04534464240750541147    2.22289091932061462064
   01/01/2026   06:55:00     0.288194    16764.3695663552359907    -8189.2477851192782383   -17396.4445259768626624    2.97924542041258647441    1.10549936259788426831    2.35070819447418048439
   01/01/2026   07:00:00     0.291667    17639.7124582877938845    -7848.8715495279490462   -16672.6906919941035223    2.85532256406653207025    1.16326715230637186063    2.47344879498637664991
   01/01/2026   07:05:00     0.295139    18476.9459020149125905    -7491.5386922173850892   -15912.9094930803994705    2.72522812538692470142    1.21852313744629811305    2.59084733798592317319
   01/01/2026   07:10:00     0.298611    19274.2602058257396394    -7118.0208131997458851   -15118.7419233905668454    2.58924283519832070552    1.27114785010043288710    2.70264994095261601708
   01/01/2026   07:15:00     0.302083    20029.9318265836943826    -6729.1245093269268165   -14291.9033474655860738    2.44766018396658290219    1.32102748822725880136    2.80861477375754283077
   01/01/2026   07:20:00     0.305556    20742.3271039460305261    -6325.6896370586776701   -13434.1798048726065824    2.30078579272735832912    1.36805416341511945177    2.90851258527271763050
   01/01/2026   07:25:00     0.309028    21409.9058017995011980    -5908.5875027689925898   -12547.4241608290819103    2.14893675715047887276    1.41212613611287909302    3.00212720333537962038
   01/01/2026   07:30:00     0.312500    22031.2244490533832515    -5478.7189844306903588   -11633.5521109808194868    1.99244096608844259270    1.45314803778858241438    3.08925600690085089056
   01/01/2026   07:35:00     0.315972    22604.9394723459361778    -5037.0125886789854959   -10694.5380488457458510    1.83163639602595437847    1.49103107949241093545    3.16971036927064702218
   01/01/2026   07:40:00     0.319444    23129.8101136555253099    -4584.4224474079930673    -9732.4108047607349752    1.66687038291418703514    1.52569324632701698965    3.24331607133952872640
   01/01/2026   07:45:00     0.322917    23604.7011262624274170    -4121.9262581989243603    -8749.2492654766742080    1.49849887293756192500    1.55705947735705080260    3.30991368386631588136
   01/01/2026   07:50:00     0.326389    24028.5852429809280988    -3650.5231730146337605    -7747.1778838358123833    1.32688565382199500666    1.58506183052035895694    3.36935891783851217173
   01/01/2026   07:55:00     0.329861    24400.5454110727570534    -3171.2316397216010571    -6728.3620882341408445    1.15240156835130018985    1.60963963213585722857    3.42152294206996952851
   01/01/2026   08:00:00     0.333333    24719.7767887611011393    -2685.0872011168280524    -5695.0036018189326184    0.97542371181234628364    1.63073961063739969739    3.46629266724381455392
   01/01/2026   08:05:00     0.336806    24985.5884987881759454    -2193.1402562429716743    -4649.3356815964981914    0.79633461513923261285    1.64831601419897432739    3.50357099568944342486
   01/01/2026   08:10:00     0.340278    25197.4051349972899825    -1696.4537888698366133    -3593.6182878266636949    0.61552141557177459785    1.66233071195413898151    3.53327703626232740596
   01/01/2026   08:15:00     0.343750    25354.7680184710572977    -1196.1010681036579866    -2530.1331942574795466    0.43337501668361807486    1.67275327855162881426    3.55534628377835784413
   01/01/2026   08:20:00     0.347222    25457.3362003193495759     -693.1633261570107259    -1461.1790499053558279    0.25028923966998785477    1.67956106182936003724    3.56973076254016740316
   01/01/2026   08:25:00     0.350694    25504.8872087820827410     -188.7274183713309074     -389.0664032114351475    0.06665996781412284901    1.68273923343045104920    3.57639913358092250231
   01/01/2026   08:30:00     0.354167    25497.3175388912717114      316.1165293693778889      683.8873004960920738   -0.11711571392539181884    1.68228082222718845133    3.57533676534108460065
   01/01/2026   08:35:00     0.357639    25434.6428835221628617      820.2774806612955809     1755.3627372323697757   -0.30064038224713698834    1.67818673046188138534    3.56654576758515774433
   01/01/2026   08:40:00     0.361111    25316.9981052528090508     1322.6658508468362269     2823.0437272335670891   -0.48351713978915378527    1.67046573255705750442    3.55004498845801830741
   01/01/2026   08:45:00     0.364583    25144.6369490432962959     1822.1958663231403318     3884.6222514203347802   -0.66535047838652256640    1.65913445659123942610    3.52586997467359486371
   01/01/2026   08:50:00     0.368056    24917.9314963380485022     2317.7879156975994859     4937.8034503973106397   -0.84574713933167155880    1.64421734848037721488    3.49407289492195253068
   01/01/2026   08:55:00     0.371528    24637.3713617853116347     2808.3708876135834052     5980.3105949787269582   -1.02431696867319609219    1.62574661894867635438    3.45472242667375844497
   01/01/2026   09:00:00     0.375000    24303.5626343551481270     3292.8844901011645849     7009.8900172977062764   -1.20067376560358484588    1.60376217341583286703    3.40790360665319513921
   01/01/2026   09:05:00     0.378472    23917.2265652191856482     3770.2815463521566470     8024.3159916518087327   -1.37443612200704614180    1.57831152497035129094    3.35371764534118346843
   01/01/2026   09:10:00     0.381944    23479.1980053301400595     4239.5302618759863242     9021.3955543593621274   -1.54522825126538415912    1.54944969064047721838    3.29228170595984868333
   01/01/2026   09:15:00     0.385417    22990.4235962050105009     4699.6164580625336025     9998.9732520494835972   -1.71268080445238554720    1.51723907121512824130    3.22372864847609352269
   01/01/2026   09:20:00     0.388889    22451.9597179711455581     5149.5457672597728660    10954.9358079827918049   -1.87643167208513792258    1.48174931490688402923    3.14820673924656455685
   01/01/2026   09:25:00     0.392361    21864.9701992775095913     5588.3457845674517914    11887.2166961988038878   -2.03612676964381595452    1.44305716518743347139    3.06587932700786163051
   01/01/2026   09:30:00     0.395833    21230.7237942029478663     6015.0681716527319667    12793.8006135090109971   -2.19142080511937649640    1.40124629316273729637    2.97692448599425323291
   01/01/2026   09:35:00     0.399306    20550.5914318076716611     6428.7907080092227594    13672.7278396006425449   -2.34197802690093870976    1.35640711489042353711    2.88153462704015780839
   01/01/2026   09:40:00     0.402778    19826.0432444722927787     6828.6192852066725432    14522.0984757841059585   -2.48747295037099551526    1.30863659407548957444    2.77991607759601823467
   01/01/2026   09:45:00     0.406250    19058.6453816493776916     7213.6898398142146487    15340.0765532059081702   -2.62759106163660605539    1.25803803061215729213    2.67228863165376301489
   01/01/2026   09:50:00     0.409722    18250.0566161146373414     7583.1702208249550310    16124.8940016573676486   -2.76202949688795439055    1.20472083546965217488    2.55888507064167641109
   01/01/2026   09:55:00     0.413194    17402.0247502476104682     7936.2619875632730753    16874.8544704364152782   -2.89049769594171178464    1.14880029244771611496    2.43995065640811391121
   01/01/2026   10:00:00     0.416667    16516.3828302942512014     8272.2021342179166377    17588.3369930640465419   -3.01271802859511767317    1.09039730735378779863    2.31574259746903762022
   01/01/2026   10:05:00     0.420139    15595.0451769655276593     8590.2647373132323265    18263.7994880173021564   -3.12842639248719687063    1.02963814517799874060    2.18652948974581984179
   01/01/2026   10:10:00     0.423611    14640.0032411064254019     8889.7625226071098972    18899.7820880158020138   -3.23737278123569390052    0.96665415586444049543    2.05259073306717950824
   01/01/2026   10:15:00     0.427083    13653.3212935281845333     9170.0483480868687893    19494.9102907876319968   -3.33932182169176610645    0.90158148929760062202    1.91421592475256318233
   01/01/2026   10:20:00     0.430556    12637.1319584328416159     9430.5165999228206326    20047.8979246416047957   -3.43405327922891406541    0.83456080014147475681    1.77170423163383016038
   01/01/2026   10:25:00     0.434028    11593.6316001729513321     9670.6044984330642311    20557.5499225854355902   -3.52136253005773496418    0.76573694318570939495    1.62536374190789735528
   01/01/2026   10:30:00     0.437500    10525.0755733805670395     9889.7933113116887469    21022.7648991520832897   -3.60106099963359782470    0.69525865986827197667    1.47551079824516484778
   01/01/2026   10:35:00     0.440972     9433.7733467680788708    10087.6094715754781088    21442.5375245283468058   -3.67297656630002369751    0.62327825665766981792    1.32246931360726375669
   01/01/2026   10:40:00     0.444444     8322.0835111493213354    10263.6255978909506306    21815.9606910197625407   -3.73695392938621289000    0.54995127598972104026    1.16657007125309993836
   01/01/2026   10:45:00     0.447917     7192.4086824525023118    10417.4614151536843485    22142.2274673329687147   -3.79285494105263674644    0.47543616046441550726    1.00815001043451443784
   01/01/2026   10:50:00     0.451389     6047.1903106970456117    10548.7845734049481043    22420.6328366100835972   -3.84055890125378074601    0.39989391101757261178    0.84755149930231556479
   01/01/2026   10:55:00     0.454861     4888.9034060844859066    10657.3113633862859047    22650.5752146084451066   -3.87996281526190562499    0.32348773978989914853    0.68512159656015680974
   01/01/2026   11:00:00     0.458333     3720.0511935092325881    10742.8073272505169156    22831.5577448824881390   -3.91098161327003182846    0.24638271842275235213    0.52121130341790562778
   01/01/2026   11:05:00     0.461806     2543.1597069284638646    10805.0877631672705732    22963.1893682918571660   -3.93354833166623374841    0.16874542251550255290    0.35617480740794614416
   01/01/2026   11:10:00     0.465278     1360.7723351417607485    10844.0181227823511776    23045.1856646303732177   -3.94761425564476326291    0.09074357298393287593    0.19036871963742658927
   01/01/2026   11:15:00     0.468750      175.4443306204717401    10859.5143007126156416    23077.3694646435500690   -3.95314902289254367683    0.01254567506267288731    0.02415130705693628525
   01/01/2026   11:20:00     0.472222    -1010.2627069056711995    10851.5428154813633332    23059.6712311773707764   -3.95014068816224079932   -0.06567934430271311203   -0.14211827866841773011
   01/01/2026   11:25:00     0.475694    -2193.7863603513901734    10820.1208815232045284    22992.1292086774113592   -3.93859574861550022209   -0.14376249992663473977   -0.30808077409598023206
   01/01/2026   11:30:00     0.479167    -3372.5689268907652876    10765.3163721117285450    22874.8893407345712756   -3.91853912989212266218   -0.22153511196917460370   -0.47337757715926692226
   01/01/2026   11:35:00     0.482639    -4544.0629395043619718    10687.2476732877765846    22708.2049558510947076   -3.89001413293302284856   -0.29882916888836776596   -0.63765151894720232075
   01/01/2026   11:40:00     0.486111    -5705.7366666979003167    10586.0834290904813990    22492.4362220777010446   -3.85308234165687483195   -0.37547768901169836987   -0.80054763251950994819
   01/01/2026   11:45:00     0.489583    -6855.0795786725725129    10462.0421786172107730    22228.0493716489465434   -3.80782349166247844610   -0.45131507998115627398   -0.96171391717257157498
   01/01/2026   11:50:00     0.493056    -7989.6077682895638166    10315.3918856618837330    21915.6156972188599674   -3.75433530020117254221   -0.52617749532877857355   -1.12080209657561233956
   01/01/2026   11:55:00     0.496528    -9106.8693152555020642    10146.4493619035507814    21555.8103217718674731   -3.69273325773614600359   -0.59990318744309074239   -1.27746836920453551924
   01/01/2026   12:00:00     0.500000   -10204.4495820615313466     9955.5795848383638198    21149.4107447544546723   -3.62315038147831930144   -0.67233285619129701943   -1.43137414951020546135
   01/01/2026   12:05:00     0.503472   -11279.9764303365731530     9743.1949118678172583    20697.2951674402895073   -3.54573693136163594882   -0.74330999246750392630   -1.58218679826957548556
   01/01/2026   12:10:00     0.506944   -12331.1253464252114540     9509.7541921741102469    20200.4406010049918816   -3.46066008899414207889   -0.81268121594375042246   -1.72958034058189773956
   01/01/2026   12:15:00     0.510417   -13355.6244651726301971     9255.7617782293344044    19659.9207612456914696   -3.36810360019515215332   -0.88029660630823712217   -1.87323616998849036823
   01/01/2026   12:20:00     0.513889   -14351.2594810932545215     8981.7664389985817444    19076.9037543342201051   -3.26826738180307868153   -0.94601002728396584821   -2.01284373721332407480
   01/01/2026   12:25:00     0.517361   -15315.8784363163024036     8688.3601771076212685    18452.6495584404484376   -3.16136709351309672187   -1.00967944273110895735   -2.14810122204321674489
   01/01/2026   12:30:00     0.520833   -16247.3963749404233008     8376.1769524531106521    17788.5073065030494757   -3.04763367557863419990   -1.07116722414790391585   -2.27871618689086120326
   01/01/2026   12:35:00     0.524306   -17143.7998536910360023     8045.8913149369675453    17085.9123758579513321   -2.92731285328560640125   -1.13034044889780917664   -2.40440621061146658950
   01/01/2026   12:40:00     0.527778   -18003.1512990578878739     7698.2169492060714009    16346.3832908589654238   -2.80066460918318555222   -1.18707118850514024345   -2.52489950117463702521
   01/01/2026   12:45:00     0.531250   -18823.5932013966966583     7333.9051344734247948    15571.5184450395279523   -2.66796262412951092589   -1.24123678637752578844   -2.63993548582744863530
   01/01/2026   12:50:00     0.534722   -19603.3521368073905613     6953.7431226867710232    14762.9926497681011623   -2.52949368828486079066   -1.29272012433134948122   -2.74926537742266034379
   01/01/2026   12:55:00     0.538194   -20340.7426079522420590     6558.5524384949184835    13922.5535167414290392   -2.38555708325813897556   -1.34140987731595619909   -2.85265271562777986396
   01/01/2026   13:00:00     0.541667   -21034.1706953498138546     6149.1871046401185694    13052.0176820383713672   -2.23646393668476660974   -1.38720075575384616364   -2.94987388177639683895
   01/01/2026   13:05:00     0.545139   -21682.1375110747214681     5726.5317965762240409    12153.2668798212602033   -2.08253655058485668563   -1.42999373493741533607   -3.04071858617291067165
   01/01/2026   13:10:00     0.548611   -22283.2424472082767437     5291.4999302764495432    11228.2438741204217507   -1.92410770491952435636   -1.46969627094803853974   -3.12499032671554619967
   01/01/2026   13:15:00     0.552083   -22836.1862118205059922     4845.0316873507903135    10278.9482574694614101   -1.76151993782994122680   -1.50622250259045582311   -3.20250681776041047763
   01/01/2026   13:20:00     0.555556   -23339.7736457191116770     4388.0919817409545542     9307.4321254728996431   -1.59512480410788735463   -1.53949343886448852304   -3.27310038821124421756
   01/01/2026   13:25:00     0.559028   -23792.9163136748187988     3921.6683723994610877     8315.7956366825640213   -1.42528211350765760912   -1.56943713152705954729   -3.33661834788541730745
   01/01/2026   13:30:00     0.562500   -24194.6348643242454681     3446.7689264887913263     7306.1824674336098511   -1.25235915056684278166   -1.59598883233025947640   -3.39292332127647337662
   01/01/2026   13:35:00     0.565972   -24544.0611534598636077     2964.4200377556265120     6280.7751715440190807   -1.07672987765730118195   -1.61909113455572061229   -3.44189354790700329152
   01/01/2026   13:40:00     0.569444   -24840.4401259405542923     2475.6642048437370662     5241.7904550118321545   -0.89877412303718341518   -1.63869409850173234971   -3.48342314854260341056
   01/01/2026   13:45:00     0.572917   -25083.1314519943764605     1981.5577744065408005     4191.4743760511820492   -0.71887675571977645408   -1.65475536061724269208   -3.51742235661791697557
   01/01/2026   13:50:00     0.576389   -25271.6109142360146169     1483.1686539662697495     3132.0974809904887590   -0.53742684901484786186   -1.66724022601600367567   -3.54381771430897244551
   01/01/2026   13:55:00     0.579861   -25405.4715422834003125      981.5739995406827680     2065.9498867130900692   -0.35481683463276476268   -1.67612174414448063166   -3.56255223277189849579
   01/01/2026   14:00:00     0.583333   -25484.4244924295763468      477.8578831199836592      995.3363204513897895   -0.17144164927064415313   -1.68138076741858627863   -3.57358551615625085851
