      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   02/01/2026   22:35:00     1.940972     6802.1166982364579976    -9538.9428217990720116    22658.4153022104037358    2.22099883043557839741    3.19843152879833892257    0.67970302596726719788
   02/01/2026   22:40:00     1.944444     7460.8286718793892827    -8569.4548003865448331    22837.7719373454807954    2.16962358777400824762    3.26365804801561650537    0.51579265662448507446
   02/01/2026   22:45:00     1.947917     8103.4221090892764852    -7581.4531446489822581    22967.7795057708986466    2.11356126379240801894    3.32183355759043418909    0.35076846286582939914
   02/01/2026   22:50:00     1.951389     8728.5087954440574807    -6577.0723729616841391    23048.1572617568751387    2.05293292081694922230    3.37283251176542655820    0.18498679025455779681
   02/01/2026   22:55:00     1.954861     9334.7383181331581365    -5558.4823527876348721    23078.7316263784870856    1.98786946211825521491    3.41654483770701039255    0.01880561081218120483
   02/01/2026   23:00:00     1.958333     9920.8009765790333105    -4527.8836226517457995    23059.4365603079977376    1.91851135075202130131    3.45287617099531605222   -0.14741624503835811114
   02/01/2026   23:05:00     1.961806    10485.4306056675252155    -3487.5026484412298662    22990.3137058876068082    1.84500830820934876638    3.48174805788759563906   -0.31331985828725718554
   02/01/2026   23:10:00     1.965278    11027.4073056206285184    -2439.5870240623680612    22871.5122981885870512    1.76751899348701326442    3.50309812394942909387   -0.47854699135469851398
   02/01/2026   23:15:00     1.968750    11545.5600727334401494    -1386.4006265969114109    22703.2888452295457462    1.68621066322195766515    3.51688020870623242265   -0.64274085675382165402
   02/01/2026   23:20:00     1.972222    12038.7693253954149055     -330.2187361968321081    22486.0065779933397767    1.60125881356794460089    3.52306446602619134385   -0.80554688284424994481
   02/01/2026   23:25:00     1.975694    12505.9693200244299520      726.6768689660669558    22220.1346713485932529    1.51284680452559068770    3.52163743000496938713   -0.96661347512249666634
   02/01/2026   23:30:00     1.979167    12946.1504517604816895     1782.0028323192569777    21906.2472374474125036    1.42116546746998008920    3.51260204618253181691   -1.12559277149886558986
   02/01/2026   23:35:00     1.982639    13358.3614349940075687     2833.4791426590904824    21545.0220936353255823    1.32641269665273946849    3.49597766798334455714   -1.28214139001527875443
   02/01/2026   23:40:00     1.986111    13741.7113590417561912     3878.8340516293451972    21137.2393073722142400    1.22879302548784600136    3.47180001833318565381   -1.43592116746495806557
   02/01/2026   23:45:00     1.989583    14095.3716145307285421     4915.8089744625540156    20683.7795211235225015    1.12851718846250173914    3.44012111646896980390   -1.58659988738324906439
   02/01/2026   23:50:00     1.993056    14418.5776863078751973     5942.1633635525227470    20185.6220606387303036    1.02580166954608366489    3.40100917002242276706   -1.73385199588930425827
   02/01/2026   23:55:00     1.996528    14710.6308089598307101     6955.6795444605215479    19643.8428304883158368    0.92086823800138156563    3.35454843252421930507   -1.87735930387107187445
   03/01/2026   00:00:00     2.000000    14970.8994813028391260     7954.1675040116566482    19059.6120011804748646    0.81394347253295503449    3.30083902654234205174   -2.01681167402129405590
   03/01/2026   00:05:00     2.003472    15198.8208364879782550     8935.4696202122990059    18434.1914926239200181    0.70525827473733752854    3.23999673273692545290   -2.15190769125025707512
   03/01/2026   00:10:00     2.006944    15393.9018646605855487     9897.4653238145669896    17768.9322591422806941    0.59504737284883108938    3.17215274518367068568   -2.28235531502209447702
   03/01/2026   00:15:00     2.010417    15555.7204854151330826    10838.0756814701140316    17065.2713816780200187    0.48354881680258895188    3.09745339338896891407   -2.40787251218576336519
   03/01/2026   00:20:00     2.013889    15683.9264675973470338    11755.2678905532111715    16324.7289732483686828    0.37100346566337752080    3.01605983149202429186   -2.52818786889962080888
   03/01/2026   00:25:00     2.017361    15778.2421943237070563    12647.0596758926441341    15548.9049041314661190    0.25765446849363271892    2.92814769522235670120   -2.64304118028002984673
   03/01/2026   00:30:00     2.020833    15838.4632714141202880    13511.5235788335156464    14739.4753536665621763    0.14374673975795417143    2.83390672725488158368   -2.75218401643981487332
   03/01/2026   00:35:00     2.024306    15864.4589777659995544    14346.7911292538394052    13898.1891959465741255    0.02952643038278855912    2.73354037167906419340   -2.85538026362181534905
   03/01/2026   00:40:00     2.027778    15856.1725565365754340    15151.0568913869355425    13026.8642270632846412   -0.08475960439049628349    2.62726533837315062562   -2.95240663917639364010
   03/01/2026   00:45:00     2.031250    15813.6213463443548530    15922.5823745491048076    12127.3832419337369064   -0.19886433920387536976    2.51531113814887689970   -3.04305317917961492820
   03/01/2026   00:50:00     2.034722    15736.8967520494565457    16659.6998001427877192    11201.6899690896482307   -0.31254111366254436506    2.39791958960601152328   -3.12712369754100646848
   03/01/2026   00:55:00     2.038194    15626.1640550252887794    17360.8157165982187298    10251.7848721486224530   -0.42554416711505488454    2.27534429870923630653   -3.20443621550631258118
   03/01/2026   01:00:00     2.041667    15481.6620631898090190    18024.4144542311654558     9279.7208270053006309   -0.53762917194375934937    2.14785011217182939371   -3.27482336052148351093
   03/01/2026   01:05:00     2.045139    15303.7026014224789510    18649.0614123302838365     8287.5986840810665059   -0.64855376417023821636    2.01571254580099512295   -3.33813273348917399991
   03/01/2026   01:10:00     2.048611    15092.6698433520097460    19233.4061711443861906     7277.5627252512671670   -0.75807807017840704307    1.87921718902807051400   -3.39422724351819068284
   03/01/2026   01:15:00     2.052083    14849.0194858590398468    19776.1854218168519015     6251.7960253279086253   -0.86596522835955759318    1.73865908691282949514   -3.44298540933942959479
   03/01/2026   01:20:00     2.055556    14573.2777679959187189    20276.2257077107275069     5212.5157282122852456   -0.97198190448882515002    1.59434210097427430460   -3.48430162663870608242
   03/01/2026   01:25:00     2.059028    14266.0403363816684141    20732.4459709828589737     4161.9682480449130706   -1.07589879965156993253    1.44657825026025920519   -3.51808640063722819630
   03/01/2026   01:30:00     2.062500    13927.9709594828177686    21143.8598986976460630     3102.4244058684530680   -1.17749114955100789260    1.29568703412461493519   -3.54426654333403042896
   03/01/2026   01:35:00     2.065972    13559.8000935389933037    21509.5780632195636421     2036.1745124821175356   -1.27653921404514430192    1.14199473823276986784   -3.56278533491111961003
   03/01/2026   01:40:00     2.069444    13162.3233032347391314    21828.8098520871986263      965.5234083025428105   -1.37282875578167872877    0.98583372536481067908   -3.57360264889103122310
   03/01/2026   01:45:00     2.072917    12736.3995405548639628    22100.8651830488436065     -107.2145288444065179   -1.46615150682401810048    0.82754171262817431578   -3.57669504072753705200
   03/01/2026   01:50:00     2.076389    12282.9492855885247202    22325.1560004292087402    -1179.7203969945303541   -1.55630562218980531409    0.66746103673039374675   -3.57205579960295307312
   03/01/2026   01:55:00     2.079861    11802.9525533661309220    22501.1975494970193701    -2249.6757933186069289   -1.64309611925533674006    0.50593790899527843751   -3.55969496329940319297
   03/01/2026   02:00:00     2.083333    11297.4467711218988786    22628.6094260125391440    -3314.7678363122407192   -1.72633530201477191387    0.34332166183336942957   -3.53963929610601673258
   03/01/2026   02:05:00     2.086806    10767.5245306724580239    22707.1163986507225196    -4372.6941758191776177   -1.80584316922196345479    0.17996398839929504123   -3.51193222981887800092
   03/01/2026   02:10:00     2.090278    10214.3312208873230311    22736.5490025180336389    -5421.1679798362625524   -1.88144780548484758811    0.01621817718465416241   -3.47663376798510096073
   03/01/2026   02:15:00     2.093750     9639.0625454993733126    22716.8439025072245290    -6457.9228871077174463   -1.95298575442741001473   -0.14756165669480931719   -3.43382035363616753328
   03/01/2026   02:20:00     2.097222     9042.9619317618756140    22648.0440257627830700    -7480.7179146038705007   -2.02030237308200830539   -0.31102134175469326735   -3.38358470084815610049
   03/01/2026   02:25:00     2.100694     8427.3178357022802292    22530.2984630585881280    -8487.3423090944141860   -2.08325216672501894186   -0.47380742017858408716   -3.32603559055721647859
   03/01/2026   02:30:00     2.104167     7793.4609499513352091    22363.8621394168137044    -9475.6203321681170477   -2.14169910342107193131   -0.63556791588160880716   -3.26129763114717931521
   03/01/2026   02:35:00     2.107639     7142.7613203384104281    22149.0952548216136826   -10443.4159682189365403   -2.19551690759523471155   -0.79595309885945987979   -3.18951098441209225241
   03/01/2026   02:40:00     2.111111     6476.6253776398120174    21886.4624964009550521   -11388.6375451118343163   -2.24458933200807871761   -0.95461624409962564657   -3.11083105757938850090
   03/01/2026   02:45:00     2.114583     5796.4928910459032378    21576.5320239635778581   -12309.2422574593295863   -2.28881040756528874084   -1.11121438335485146222   -3.02542816215896196797
   03/01/2026   02:50:00     2.118056     5103.8338500747334900    21219.9742312839534950   -13203.2405826808951437   -2.32808467045103010791   -1.26540904810696611127   -2.93348714045937426949
   03/01/2026   02:55:00     2.121528     4400.1452818044110229    20817.5602860248858086   -14068.7005802805782171   -2.36232736613235964787   -1.41686700208184168919   -2.83520696068449272161
   03/01/2026   03:00:00     2.125000     3686.9480104235281690    20370.1604516737495576   -14903.7520650625254275   -2.39146462984024923883   -1.56526096171305319118   -2.73080028159187932044
   03/01/2026   03:05:00     2.128472     2965.7833662085411317    19878.7421953430891133   -15706.5906453081645813   -2.41543364319099876933   -1.71027030299241865547   -2.62049298775806381199
   03/01/2026   03:10:00     2.131944     2238.2098511291811402    19344.3680857483200128   -16475.4816172613735610   -2.43418276666968170846   -1.85158175318965017686   -2.50452369655535650754
   03/01/2026   03:15:00     2.135417     1505.7997683578719688    18768.1934861236122991   -17208.7637076077482980   -2.44767164775454573082   -1.98889006597045304395   -2.38314323800004076092
   03/01/2026   03:20:00     2.138889      770.1358230169578916    18151.4640472708280665   -17904.8526559897702093   -2.45587130451776331874   -2.12189867849219438454   -2.25661410868263350663
   03/01/2026   03:25:00     2.142361       32.8077015385800132    17495.5130063548896970   -18562.2446299699699814   -2.45876418459340114679   -2.25032034910834499437   -2.12520990103746741304
   03/01/2026   03:30:00     2.145833     -704.5913629633994179    16801.7582974615350082   -19179.5194652378189382   -2.45634419945778564301   -2.37387777436691973783   -1.98921470925120676132
   03/01/2026   03:35:00     2.149306    -1440.4680319015637326    16071.6994803195423174   -19755.3437242518058010   -2.44861673402045445722   -2.49230418404374880312   -1.84892251314819877509
   03/01/2026   03:40:00     2.152778    -2173.2323016025727573    15306.9144939587555214   -20288.4735669147771144   -2.43559863157548826904   -2.60534391300828427579   -1.70463654142491957081
   03/01/2026   03:45:00     2.156250    -2901.3009354961260544    14509.0562424272741318   -20777.7574272969821774   -2.41731815421314548279   -2.71275294877747569634   -1.55666861563640142026
   03/01/2026   03:50:00     2.159722    -3623.1008807644315661    13679.8490200257492448   -21222.1384908462774241   -2.39381491884031840788   -2.81429945367176702949   -1.40533847636460884492
   03/01/2026   03:55:00     2.163194    -4337.0726621630051243    12821.0847838336746198   -21620.6569669575820001   -2.36513980900538416845   -2.90976426054623081509   -1.25097309302250885802
   03/01/2026   04:00:00     2.166667    -5041.6737457891629299    11934.6192816017803615   -21972.4521522129767011   -2.33135486276853353131   -2.99894134112905961088   -1.09390595876826590975
   03/01/2026   04:05:00     2.170139    -5735.3818656535324592    11022.3680433660795082   -22276.7642800489137809   -2.29253313690266949973   -3.08163824605890882403   -0.93447637202184611087
   03/01/2026   04:10:00     2.173611    -6416.6983060018529672    10086.3022454027847834   -22532.9361530570388510   -2.24875854775251891849   -3.15767651577179747548   -0.77302870609155767504
   03/01/2026   04:15:00     2.177083    -7084.1511324388400079     9128.4444553892375271   -22740.4145545793733980   -2.20012568912078069843   -3.22689206144733256544   -0.60991166843093990617
   03/01/2026   04:20:00     2.180556    -7736.2983650225502359     8150.8642678642273385   -22898.7514367163911562   -2.14673962759002532425   -3.28913551528287438695   -0.44547755105714767601
   03/01/2026   04:25:00     2.184028    -8371.7310866261324103     7155.6738392916962423   -23007.6048823272326818   -2.08871567572777682592   -3.34427254942289100149   -0.28008147367078569697
   03/01/2026   04:30:00     2.187500    -8989.0764800037523949     6145.0233322248772536   -23066.7398390643880148   -2.02617914365985679311   -3.39218416292918150258   -0.11408062102419817976
   03/01/2026   04:35:00     2.190972    -9587.0007871485320781     5121.0962782434674647   -23076.0286239501372165   -1.95926506953377788946   -3.43276693623593742808    0.05216652390931362092
   03/01/2026   04:40:00     2.194444   -10164.2121846922796866     4086.1048694945094661   -23035.4511974684151046   -1.88811792942985555552   -3.46593325259184698354    0.21830094940887567018
   03/01/2026   04:45:00     2.197917   -10719.4635692693822495     3042.2851888082526979   -22945.0952066131358276   -1.81289132731288260341   -3.49161148604974049784    0.38396388556292586721
   03/01/2026   04:50:00     2.201389   -11251.5552469502841895     1991.8923884833500498   -22805.1557968019720377   -1.73374766565178562686   -3.50974615562276413242    0.54879757434918901118
   03/01/2026   04:55:00     2.204861   -11759.3375210433240525      937.1958279412349226   -22615.9351930327411200   -1.65085779736875320719   -3.52029804528489911452    0.71244603767732014762
   03/01/2026   05:00:00     2.208333   -12241.7131727672045596     -119.5258194627065995   -22377.8420511275132281   -1.56440065981296902561   -3.52324428955297697260    0.87455584183511305085
   03/01/2026   05:05:00     2.211806   -12697.6398295099112126    -1175.9894801136792257   -22091.3905803769175726   -1.47456289148735894740   -3.51857842444733290971    1.03477685678187285984
   03/01/2026   05:10:00     2.215278   -13126.1322156133667995    -2229.9126038884905219   -21757.1994393634527860   -1.38153843228970361055   -3.50631040368905086760    1.19276300873674695750
   03/01/2026   05:15:00     2.218750   -13526.2642808564160370    -3279.0180875404101064   -21375.9904072074401569   -1.28552810806209012100   -3.48646658005352385397    1.34817302451561911100
   03/01/2026   05:20:00     2.222222   -13897.1712020517781347    -4321.0391872605726133   -20948.5868329420834311   -1.18673920027496100085   -3.45908965186291606029    1.50067116607777250215
   03/01/2026   05:25:00     2.225694   -14238.0512534252788628    -5353.7244099629740894   -20475.9118661843541389   -1.08538500170392589422   -3.42423857466416951714    1.64992795375309666151
   03/01/2026   05:30:00     2.229167   -14548.1675417078543484    -6374.8423728638724572   -19958.9864727254815744   -0.98168435898896008886   -3.38198843820453378881    1.79562087663237443286
   03/01/2026   05:35:00     2.232639   -14826.8496021423585418    -7382.1866209699607979   -19398.9272391180043886   -0.87586120299653071638   -3.33243030888325493738    1.93743508861735348173
   03/01/2026   05:40:00     2.236111   -15073.4948518879245398    -8373.5803921534403402   -18796.9439707848743257   -0.76814406793544226894   -3.27567103792605895333    2.07506408864413104728
   03/01/2026   05:45:00     2.239583   -15287.5698975943061075    -9346.8813195764744277   -18154.3370886191634757   -0.65876560020663567715   -3.21183303559837771634    2.20821038361309242163
   03/01/2026   05:50:00     2.243056   -15468.6116942169920581   -10299.9860613328448338   -17472.4948294796069810   -0.54796205799563841904   -3.14105401184383331158    2.33658613258149447205
   03/01/2026   05:55:00     2.246528   -15616.2285524506221162   -11230.8348473013161364   -16752.8902564165415754   -0.43597280264366291687   -3.06348668380621307365    2.45991377080100032614
   03/01/2026   06:00:00     2.250000   -15730.1009924729582812   -12137.4159333535697431   -15997.0780848837289101   -0.32303978285928032358   -2.97929845076588975376    2.57792661221227659531
   03/01/2026   06:05:00     2.253472   -15809.9824420139382219   -13017.7699532298680705   -15206.6913316029785364   -0.20940701285694142758   -2.88867103709518281154    2.69036942904235736192
   03/01/2026   06:10:00     2.256944   -15855.6997770936463530   -13869.9941585880672612   -14383.4377931492404699   -0.09532004553114795301   -2.79180010391129227441    2.79699900718803738079
   03/01/2026   06:15:00     2.260417   -15867.1537041088063749   -14692.2465379463514328   -13529.0963617127127057    0.01897455820443781364   -2.68889483017990325755    2.89758467611022987637
   03/01/2026   06:20:00     2.263889   -15844.3189822889760032   -15482.7498054771687395   -12645.5131858702507026    0.13322976276545009779   -2.58017746409705799981    2.99190881201011670346
   03/01/2026   06:25:00     2.267361   -15787.2444858902930527   -16239.7952508692708680   -11734.5976845596967229    0.24719859276965604960   -2.46588284565109352119    3.07976731310811434805
   03/01/2026   06:30:00     2.270833   -15696.0531058455932083   -16961.7464417563497001   -10798.3184227963704434    0.36063466825802216939   -2.34625790133999113105    3.16097004590119550968
   03/01/2026   06:35:00     2.274306   -15570.9414909441423314   -17647.0427705142771799    -9838.6988579995812749    0.47329273907785410132   -2.22156111209199696663    3.23534126133294756790
   03/01/2026   06:40:00     2.277778   -15412.1796289711841004   -18294.2028375540151188    -8857.8129661073508760    0.58492921723498410416   -2.09206195550845934278    3.30271997987383697211
   03/01/2026   06:45:00     2.281250   -15220.1102685960274732   -18901.8276635833839450    -7857.7807569483081478    0.69530270601844407869   -1.95804032361707424867    3.36296034457639838938
   03/01/2026   06:50:00     2.284722   -14995.1481831564656630   -19468.6037236774482615    -6840.7636886097155879    0.80417452470099501572   -1.81978591739073374922    3.41593194124130449625
   03/01/2026   06:55:00     2.288194   -14737.7792778458656269   -19993.3057963835576984    -5808.9599907886334367    0.91130922762243840243   -1.67759761935150678751    3.46152008490532369397
   03/01/2026   07:00:00     2.291667   -14448.5595421661948050   -20474.7996214922134683    -4764.5999073382215490    1.01647511646989168843   -1.53178284564056011059    3.49962607194077498303
   03/01/2026   07:05:00     2.295139   -14128.1138498644341031   -20912.0443605279359005    -3709.9408684220901098    1.11944474458026567551   -1.38265687899263473308    3.53016739713798186539
   03/01/2026   07:10:00     2.298611   -13777.1346089201198977   -21304.0948544540908145    -2647.2626028655033774    1.21999541210505660816   -1.23054218410767629956    3.55307793522707196510
   03/01/2026   07:15:00     2.302083   -13396.3802644970103319   -21650.1036735409880354    -1578.8622014422774786    1.31790965089629373314   -1.07576770696199775119    3.56830808638292753697
   03/01/2026   07:20:00     2.305556   -12986.6736581109333084   -21949.3229548161866660     -507.0491419596719059    1.41297569799502424365   -0.91866815964662414075    3.57582488534676646891
   03/01/2026   07:25:00     2.309028   -12548.9002465976038767   -22201.1060229984265533      565.8597129001532910    1.50498795663003671419   -0.75958329236091214564    3.57561207388931901049
   03/01/2026   07:30:00     2.312500   -12084.0061847874802643   -22404.9087913104692653     1637.5451339549308452    1.59374744366452190394   -0.59885715422490686877    3.56767013643341966440
   03/01/2026   07:35:00     2.315972   -11592.9962761084692957   -22560.2909390698138665     2705.6905490455417160    1.67906222246193953399   -0.43683734460395578917    3.55201629874760451181
   03/01/2026   07:40:00     2.319444   -11076.9317956404475662   -22666.9168634681341459     3767.9870606275478084    1.76074782017934656814   -0.27387425666367022208    3.52868448971652123348
   03/01/2026   07:45:00     2.322917   -10536.9281904371319056   -22724.5564034686937092     4822.1384463666943487    1.83862762853666924926   -0.11032031489226724988    3.49772526628814534348
   03/01/2026   07:50:00     2.326389    -9974.1526622098722399   -22733.0853342742327587     5865.8661317181426402    1.91253328715366222891    0.05347079165945509323    3.45920570179147232929
   03/01/2026   07:55:00     2.329861    -9389.8216377335752147   -22692.4856313441595663     6896.9141235412288080    1.98230504859235362144    0.21714487866278982625    3.41320923791104767725
   03/01/2026   08:00:00     2.333333    -8785.1981325863976080   -22602.8455034675953872     7913.0538939011810506    2.04779212429137501684    0.38034803656101436406    3.35983550069593755582
   03/01/2026   08:05:00     2.336806    -8161.5890140713529144   -22464.3591949261942702     8912.0892033359638384    2.10885301062943320027    0.54272739962905060219    3.29920008107009182612
   03/01/2026   08:10:00     2.340278    -7520.3421693889183621   -22277.3265573059987279     9891.8608530196194693    2.16535579440801205639    0.70393191229700259072    3.23143428039807464728
   03/01/2026   08:15:00     2.343750    -6862.8435853345670536   -22042.1523920392462959    10850.2513554323902110    2.21717843709788350729    0.86361309100665462621    3.15668482174445500432
   03/01/2026   08:20:00     2.347222    -6190.5143459834293944   -21759.3455652734139800    11785.1895133516582215    2.26420903724985108675    1.02142577989021652739    3.07511352754638516067
   03/01/2026   08:25:00     2.350694    -5504.8075549956515018   -21429.5178971743486311    12694.6548972053651321    2.30634607052702697723    1.17702889858576466439    2.98689696449674791322
   03/01/2026   08:30:00     2.354167    -4807.2051893302015562   -21053.3828282716300428    13576.6822110800087851    2.34349860687354494119    1.33008618053369088053    2.89222605650942847142
   03/01/2026   08:35:00     2.357639    -4099.2148912917087986   -20631.7538659459914463    14429.3655379474240910    2.37558650439262895025    1.48026690013270029319    2.79130566670855364587
   03/01/2026   08:40:00     2.361111    -3382.3667059543223234   -20165.5428146394146633    15250.8624549671413000    2.40254057956507674726    1.62724658717217270749    2.68435414944974011660
   03/01/2026   08:45:00     2.364583    -2658.2097711085543050   -19655.7577938372688173    16039.3980100329340548    2.42430275349720013430    1.77070772699964714011    2.57160287344338984485
   03/01/2026   08:50:00     2.368056    -1928.3089669617117925   -19103.5010483275230708    16793.2685510619429010    2.44082617394482864217    1.91034044492744387879    2.45329571710776891567
   03/01/2026   08:55:00     2.371528    -1194.2415328899831196   -18509.9665556837010509    17510.8453998711961184    2.45207531291689359403    2.04584317343061976541    2.32968853733298019641
   03/01/2026   09:00:00     2.375000     -457.5936585907598051   -17876.4374363450349712    18190.5783628481479575    2.45802603971815185509    2.17692330073918430245    2.20104861288599830578
   03/01/2026   09:05:00     2.378472      280.0429429823700422   -17204.2831720785124272    18830.9990709977306658    2.45866566934559644189    2.30329779948041611258    2.06765406373173088331
   03/01/2026   09:10:00     2.381944     1017.0744735019831675   -16494.9566390025887603    19430.7241423371028404    2.45399298620687852848    2.42469383408184777258    1.92979324758570424693
   03/01/2026   09:15:00     2.385417     1751.9084905649616712   -15749.9909617307693370    19988.4581600095446827    2.44401824318150086876    2.54084934570169369947    1.78776413505056433646
   03/01/2026   09:20:00     2.388889     2482.9573450187516510   -14970.9961955546547214    20502.9964598996113168    2.42876313609654254848    2.65151361351085429106    1.64187366472131170982
   03/01/2026   09:25:00     2.392361     3208.6416069570685419   -14159.6558439300870642    20973.2277219515757576    2.40826075373816369325    2.75644779120884960387    1.49243707967322321013
   03/01/2026   09:30:00     2.395833     3927.3934730699832005   -13317.7232188565198427    21398.1363598212982851    2.38255550356808415337    2.85542541771484732131    1.33977724677198178145
   03/01/2026   09:35:00     2.399306     4637.6601480910771063   -12447.0176520485141456    21776.8047039269403768    2.35170301336061153162    2.94823290103412297527    1.18422396026784608751
   03/01/2026   09:40:00     2.402778     5337.9071931557920858   -11549.4205650892649615    22108.4149734054592624    2.31577000902063594146    3.03466997435962586066    1.02611323115500030815
   03/01/2026   09:45:00     2.406250     6026.6218339697619681   -10626.8714070292563099    22392.2510329287068629    2.27483416888633981057    3.11455012352766263993    0.86578656379375202120
   03/01/2026   09:50:00     2.409722     6702.3162217833568914    -9681.3634681485534283    22627.6999307844183633    2.22898395486226323777    3.18770098500593076856    0.70359022130725322247
   03/01/2026   09:55:00     2.413194     7363.5306402784746469    -8714.9395788389119817    22814.2532150826881541    2.17831842076888864464    3.25396471365115263520    0.53987448127612109781
   03/01/2026   10:00:00     2.416667     8008.8366515953822593    -7729.6877027818861983    22951.5080254070384083    2.12294699833417005669    3.31319831953233733370    0.37499288326397041854
   03/01/2026   10:05:00     2.420139     8636.8401748607807464    -6727.7364338015249174    23039.1679576902967845    2.06298926129053113165    3.36527397317422371538    0.20930146971462514516
   03/01/2026   10:10:00     2.423611     9246.1844907229072099    -5711.2504059551270004    23077.0437005586810084    1.99857466807791786620    3.41007927863376868291    0.04315802176784762370
   03/01/2026   10:15:00     2.427083     9835.5531655551062400    -4682.4256265929420042    23065.0534418522550073    1.92984228368962978007    3.44751751388070222949   -0.12307870845505171126
   03/01/2026   10:20:00     2.430556    10403.6728891556395018    -3643.4847422676807129    23003.2230444958311804    1.85694048123299472518    3.47750783801127024320   -0.28904976754125033750
   03/01/2026   10:25:00     2.434028    10949.3162199483358350    -2596.6722475072425613    22891.6859913610335369    1.78002662381160624836    3.49998546488244713132   -0.45439677089585159714
   03/01/2026   10:30:00     2.437500    11471.3042318758245148    -1544.2496465791355957    22730.6830992272146279    1.69926672736991922561    3.51490180281225968032   -0.61876267171399376759
   03/01/2026   10:35:00     2.440972    11968.5090573743823539     -488.4905784725759001    22520.5620024158507242    1.61483510517458729713    3.52222456005057679446   -0.78179252725969812683
   03/01/2026   10:40:00     2.444444    12439.8563210267267483      568.3240845959218288    22261.7764071395373087    1.52691399464010280648    3.52193781578394215560   -0.94313426089762822380
   03/01/2026   10:45:00     2.447917    12884.3274587062856780     1623.9111547856891364    21954.8851180723673711    1.43569316723911792274    3.51404205649792374284   -1.10243941832742226505
   03/01/2026   10:50:00     2.451389    13300.9619172534715954     2675.9900519321389314    21600.5508391128699159    1.34136952227031835201    3.49855417758117426242   -1.25936391647522946365
   03/01/2026   10:55:00     2.454861    13688.8592299611811125     3722.2877221069318689    21199.5387507733493599    1.24414666528889279826    3.47550745011709037702   -1.41356878350367976471
   03/01/2026   11:00:00     2.458333    14047.1809633930395362     4760.5435409940702520    20752.7148670898876777    1.14423447203647518579    3.44495145287174365958   -1.56472088840989876615
   03/01/2026   11:05:00     2.461806    14375.1525313136998045     5788.5141916500847628    20261.0441754048836600    1.04184863873888388036    3.40695196955074311451   -1.71249365869155165999
   03/01/2026   11:10:00     2.465278    14672.0648717756639980     6803.9785062480330438    19725.5885628281825799    0.93721021967097348085    3.36159085146294582145   -1.85656778457345988920
   03/01/2026   11:15:00     2.468750    14937.2759836814704606     7804.7422614563579684    19147.5045336329007881    0.83054515291834807105    3.30896584579551145361   -1.99663190830232486182
   03/01/2026   11:20:00     2.472222    15170.2123194234965640     8788.6429171751546097    18528.0407222872131747    0.72208377529544123195    3.24919038977270060943   -2.13238329703473526288
   03/01/2026   11:25:00     2.475694    15370.3700304958405258     9753.5542884444643335    17868.5352072628111806    0.61206032740839727124    3.18239337104002641111   -2.26352849786418357627
   03/01/2026   11:30:00     2.479167    15537.3160632734942865    10697.3911404522342661    17170.4126311935511620    0.50071244987912766832    3.10871885468581387940   -2.38978397355649799629
   03/01/2026   11:35:00     2.482639    15670.6891024629770630    11618.1136967039073991    16435.1811333830186541    0.38828067177367552883    3.02832577738380272062   -2.51087671759015399180
   03/01/2026   11:40:00     2.486111    15770.2003600453836176    12513.7320505715614924    15664.4291010762919623    0.27500789230340211766    2.94138760921299911074   -2.62654484712857133372
   03/01/2026   11:45:00     2.489583    15835.6342078569655456    13382.3104706183665877    14859.8217463179870510    0.16113885689129357103    2.84809198378435958618   -2.73653817258593944702
   03/01/2026   11:50:00     2.493056    15866.8486522833968646    14221.9715902940877434    14023.0975156145451770    0.04691962871765176109    2.74864029737785259483   -2.84061874248651672552
   03/01/2026   11:55:00     2.496528    15863.7756498811951493    15030.9004728195627081    13156.0643400024652871   -0.06740294312065381949    2.64324727786773119279   -2.93856136235987466104
   03/01/2026   12:00:00     2.500000    15826.4212630827269503    15807.3485423225845690    12260.5957334945359092   -0.18158175768556995394    2.53214052428816961747   -3.03015408646132274268
   03/01/2026   12:05:00     2.503472    15754.8656554890987982    16549.6373725543810078    11338.6267482317951876   -0.29536999734096884253    2.41556001796543947930   -3.11519868115783476093
   03/01/2026   12:10:00     2.506944    15649.2629266072335597    17256.1623248047606705    10392.1497950086439914   -0.40852166278421691748    2.29375760621617127391   -3.19351105887525155364
   03/01/2026   12:15:00     2.510417    15509.8407862426963115    17925.3960269447424345     9423.2103381609399939   -0.52079210677754887552    2.16699645968358335039   -3.26492168156234845080
   03/01/2026   12:20:00     2.513889    15336.9000691174433362    18555.8916858577231590     8433.9024741107113528   -0.63193856538438790090    2.03555050445445667728   -3.32927593269149663417
   03/01/2026   12:25:00     2.517361    15130.8140906406377759    19146.2862258734813885     7426.3644031450591170   -0.74172068551291202542    1.89970383016867521266   -3.38643445688400535434
   03/01/2026   12:30:00     2.520833    14892.0278451199700589    19695.3032461929350756     6402.7738042696246015   -0.84990104756987544922    1.75975007539989928315   -3.43627346632068218888
   03/01/2026   12:35:00     2.524306    14621.0570480594540363    20201.7557906848197540     5365.3431232174814065   -0.95624568203208093844    1.61599179164996968312   -3.47868501317447722382
   03/01/2026   12:40:00     2.527778    14318.4870245463165999    20664.5489238474464990     4316.3147839113422188   -1.06052457875110560490    1.46873978736050183756   -3.51357722738206243495
