      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   02:55:00     0.121528   -22976.5091203050523738    -4716.0805033071244239    10024.5598867502116125    1.71673008081898826162   -1.51613552587765066174    3.22200619313391350322
   01/01/2026   03:00:00     0.125000   -22436.8476986025449254    -5165.6612628836423897    10979.9789193989602758    1.88036404307442360181   -1.48052976653319555585    3.14630671211198909270
   01/01/2026   03:05:00     0.128472   -21848.6974619768291088    -5604.0784619503331365    11911.6639507865551124    2.03993062511119487424   -1.44172522484176275854    3.06380808864526220391
   01/01/2026   03:10:00     0.131944   -21213.3305705123613496    -6030.3849008371380567    12817.6016807113106175    2.19508505715462493468   -1.39980593789898001469    2.97468902320176223678
   01/01/2026   03:15:00     0.135417   -20532.1211949904172851    -6443.6596047318643516    13695.8345742385326593    2.34549216001068254098   -1.35486266900290964793    2.87914251571899576097
   01/01/2026   03:20:00     0.138889   -19806.5425307123028986    -6843.0098120304604650    14544.4650887785463160    2.49082706801022520505   -1.30699270854183668001    2.77737544213323901557
   01/01/2026   03:25:00     0.142361   -19038.1635978812285099    -7227.5729008399424913    15361.6597696290381290    2.63077592875527800881   -1.25629966087369865217    2.66960810112195456780
   01/01/2026   03:30:00     0.145833   -18228.6458357254184577    -7596.5182495074632483    16145.6532052072991341    2.76503657819077646005   -1.20289321770844634439    2.55607373214683875409
   01/01/2026   03:35:00     0.149306   -17379.7394979776904389    -7949.0490272064642481    16894.7518335328480585    2.89331918959433350975   -1.14688891853135836241    2.43701800594187920242
   01/01/2026   03:40:00     0.152778   -16493.2798577383281291    -8284.4039107760105489    17607.3375918722110054    3.01534689514785677516   -1.08840789863001072312    2.31269848864329650214
   01/01/2026   03:45:00     0.156250   -15571.1832301380149044    -8601.8587241816637077    18281.8714018240233514    3.13085637882781053819   -1.02757662531022680302    2.18338408080636455031
   01/01/2026   03:50:00     0.159722   -14615.4428215854481277    -8900.7279971449864648    18916.8964825027976833    3.23959843942516380810   -0.96452662290693987605    2.04935443259792856295
   01/01/2026   03:55:00     0.163194   -13628.1244147296877367    -9180.3664396733954653    19511.0414848723927896    3.34133852258120472812   -0.89939418721452797536    1.91089933649305008839
   01/01/2026   04:00:00     0.166667   -12611.3618985900978950    -9440.1703294120013261    20063.0234406841803843    3.43585722080106799586   -0.83232008997790355343    1.76831809883976464465
   01/01/2026   04:05:00     0.170139   -11567.3526536068070421    -9679.5788089337375872    20571.6505198889440020    3.52295074048269326586   -0.76344927410052489613    1.62191889168758309413
   01/01/2026   04:10:00     0.173611   -10498.3528016419227074    -9898.0750902829447000    21035.8245908145168084    3.60243133507472111871   -0.69293054023864438087    1.47201808630332113049
   01/01/2026   04:15:00     0.177083    -9406.6723312163556514   -10095.1875642901344090    21454.5435778319922395    3.67412770355229234358   -0.62091622546260812456    1.31893956982229070181
   01/01/2026   04:20:00     0.180556    -8294.6701084991632484   -10270.4908123814366343    21826.9036116710099904    3.73788535347464564475   -0.54756187467598983125    1.16301404650408431532
   01/01/2026   04:25:00     0.184028    -7164.7487847759992903   -10423.6065188147804736    22152.1009679881853884    3.79356692796264409690   -0.47302590549187860120    1.00457832508034169191
   01/01/2026   04:30:00     0.187500    -6019.3496113107825405   -10554.2042814857725466    22429.4337902413408976    3.84105249600778969089   -0.39746926727286778237    0.84397459369726760816
   01/01/2026   04:35:00     0.190972    -4860.9471726803246487   -10662.0023196591316985    22658.3035933750126638    3.88023980559682746608   -0.32105509504731288026    0.68154968396848958367
   01/01/2026   04:40:00     0.194444    -3692.0440498056601903   -10746.7680771960753221    22838.2165452790132907    3.91104449920766872491   -0.24394835901935771649    0.51765432566435154227
   01/01/2026   04:45:00     0.197917    -2515.1654240264733908   -10808.3187200639164880    22968.7845234409704975    3.93340029130307712721   -0.16631551039416661556    0.35264239357213986425
   01/01/2026   04:50:00     0.201389    -1332.8536336665845765   -10846.5215271310408465    23049.7259446751316592    3.94725910751841016890   -0.08832412424284797859    0.18687014806824514683
   01/01/2026   04:55:00     0.204861     -147.6626946191948873   -10861.2941734681326764    23080.8663662727834698    3.95259118530876470501   -0.01014254013379295560    0.02069547094804776599
   01/01/2026   05:00:00     0.208333     1037.8472034592888247   -10852.6049055947803774    23062.1388573838941021    3.94938513588925049443    0.06806049874133933402   -0.14552290193745772269
   01/01/2026   05:05:00     0.211806     2221.1152137183296937   -10820.4726083292022691    22993.5841399045921829    3.93764796736994128739    0.14611620721792453135   -0.31142614968749701525
   01/01/2026   05:10:00     0.215278     3399.5853497973054198   -10764.9667631175997986    22875.3504986104374748    3.91740506905448426355    0.22385611985569037915   -0.47665613544856086110
   01/01/2026   05:15:00     0.218750     4570.7119929773683600   -10686.2072979383828395    22707.6934607407175175    3.88870015693855323818    0.30111245195416924876   -0.64085617405225676142
   01/01/2026   05:20:00     0.222222     5731.9653771748954627   -10584.3643290950428906    22490.9752457038406348    3.85159518051148440560    0.37771845915839070528   -0.80367179664567705308
   01/01/2026   05:25:00     0.225694     6880.8370401913905132   -10459.6577954295957316    22225.6639860379044933    3.80617019103171110202    0.45350879492850581677   -0.96475151076940003956
   01/01/2026   05:30:00     0.229167     8014.8452296960118471   -10312.3569857060915957    21912.3327212233060344    3.75252317151418185491    0.52831986514925048643   -1.12374755434299705139
   01/01/2026   05:35:00     0.232639     9131.5402524985430848   -10142.7799601305022534    21551.6581664054030352    3.69076982873595757051    0.60199017915804795936   -1.28031664202412538190
   01/01/2026   05:40:00     0.236111    10228.5097557727548150    -9951.2928671891293444    21144.4192585442877075    3.62104334763476697241    0.67436069647418106282   -1.43412070241507073095
   01/01/2026   05:45:00     0.239583    11303.3839290129098156    -9738.3091572023033686    20691.4954829651902610    3.54349410854455715725    0.74527516851591140784   -1.58482760460012781195
   01/01/2026   05:50:00     0.243056    12353.8406156498559980    -9504.2886942033011968    20193.8649837363477033    3.45828936778207470426    0.81458047459777224351   -1.73211187250865516758
   01/01/2026   05:55:00     0.246528    13377.6103234179584138    -9249.7367679638151579    19652.6024617507408170    3.36561290216928417915    0.88212695150661381906   -1.87565538561221952256
   01/01/2026   06:00:00     0.250000    14372.4811227502749897    -8975.2030081966437134    19068.8768648332506714    3.26566461814796461598    0.94776871596243781459   -2.01514806448017221854
   01/01/2026   06:05:00     0.253472    15336.3034226871028940    -8681.2802031731934234    18443.9488746347743771    3.15866012621506949375    1.01136397927872929178   -2.15028853973650419212
   01/01/2026   06:10:00     0.256944    16266.9946140125134697    -8368.6030251975049374    17779.1681955088631568    3.04483028148029847247    1.07277535354698906611   -2.28078480298213540100
   01/01/2026   06:15:00     0.260417    17162.5435695849198670    -8037.8466655794280165    17075.9706509936256875    2.92442069122067370315    1.13187014868159324449   -2.40635483827113564508
   01/01/2026   06:20:00     0.263889    18021.0149921012017789    -7689.7253819468287608    16335.8750939410360052    2.79769119038056376350    1.18852065967406439787   -2.52672723275696806925
   01/01/2026   06:25:00     0.267361    18840.5535998295061439    -7324.9909609298406661    15560.4801367463890598    2.66491528603933701728    1.24260444342042418366   -2.64164176515589361983
   01/01/2026   06:30:00     0.270833    19619.3881411635409542    -6944.4310994386687610    14751.4607085313952073    2.52637957194240003072    1.29400458450160215501   -2.75084997070937028172
   01/01/2026   06:35:00     0.274306    20355.8352291908891658    -6548.8677079397944754    13910.5644465241762537    2.38238311426449691556    1.34260994931497272054   -2.85411568136578036223
   01/01/2026   06:40:00     0.277778    21048.3029878294078259    -6139.1551393130605687    13039.6079292570579398    2.23323680984648900391    1.38831542797505382036   -2.95121553994427651517
   01/01/2026   06:45:00     0.281250    21695.2945014688586198    -5716.1783470434730021    12140.4727595673422504    2.07926271821805314197    1.43102216342327056707   -3.04193948709004644265
   01/01/2026   06:50:00     0.284722    22295.4110604591473415    -5280.8509766660616069    11215.1015057359591856    1.92079336878844986669    1.47063776721050930741   -3.12609121988095273463
   01/01/2026   06:55:00     0.288194    22847.3551952114200709    -4834.1133945392053346    10265.4935094327914333    1.75817104465533050950    1.50707652144197077238   -3.20348862100032710353
   01/01/2026   07:00:00     0.291667    23349.9334921231425533    -4376.9306581708610335     9293.7005694542839009    1.59174704454704922204    1.54025956640158657584   -3.27396415744971254914
   01/01/2026   07:05:00     0.295139    23802.0591850024173919    -3910.2904324625491959     8301.8225105374435051    1.42188092447671077722    1.57011507340295935684   -3.33736524783848602176
   01/01/2026   07:10:00     0.298611    24202.7545161492853456    -3435.2008563671678798     7292.0026468132742776    1.24893972074576866185    1.59657840244539478457   -3.39355459735449851576
   01/01/2026   07:15:00     0.302083    24551.1528617515957613    -2952.6883645781638408     6266.4231497208807609    1.07329715599098112443    1.61959224428703920241   -3.44241049959098296398
   01/01/2026   07:20:00     0.305556    24846.5006167690721668    -2463.7954689787468048     5227.3003304397577882    0.89533283002048544421    1.63910674658234819850   -3.48382710447985224130
   01/01/2026   07:25:00     0.309028    25088.1588350101724192    -1969.5785046801760033     4176.8798471110753852    0.71543139723227828651    1.65507962376797234966   -3.51771465165989442414
   01/01/2026   07:30:00     0.312500    25275.6046206508564644    -1471.1053455671995644     3117.4318473080452101    0.53398173245107079883    1.66747625041953988483   -3.54399966869002397852
   01/01/2026   07:35:00     0.315972    25408.4322680009247204     -969.4530943460505251     2051.2460563797886606    0.35137608705698410787    1.67626973784158639336   -3.56262513360233702459
   01/01/2026   07:40:00     0.319444    25486.3541468905641239     -465.7057521556080988      980.6268224316837525    0.16800923731150239508    1.68144099369386881512   -3.57355060137690805746
   01/01/2026   07:45:00     0.322917    25509.2013316254341095       39.0481271449171278      -92.1118711827714512   -0.01572237318776380540    1.68297876449931576226   -3.57675229400965424961
   01/01/2026   07:50:00     0.326389    25476.9239720412516057      543.7177928583997724    -1164.6514148985756829   -0.19942149497190294610    1.68087966092171121934   -3.57222315393576290380
   01/01/2026   07:55:00     0.329861    25389.5914057765412313     1047.2126583218790495    -2234.6735924869134597   -0.38269093611973638313    1.67514816574466821563   -3.55997286066366948332
   01/01/2026   08:00:00     0.333333    25247.3920114730953834     1548.4446615738997304    -3299.8656000669901112   -0.56513442565832321530    1.66579662452729970973   -3.54002781056791188921
   01/01/2026   08:05:00     0.336806    25050.6328032058025972     2046.3306206219360283    -4357.9250535336353471   -0.74635747497134229974    1.65284521895600378127   -3.51243105988287603329
   01/01/2026   08:10:00     0.340278    24799.7387670348938613     2539.7945781271398320    -5406.5649733789430820   -0.92596823524741484537    1.63632192295571434718   -3.47724223103298535256
   01/01/2026   08:15:00     0.343750    24495.2519411623784684     3027.7701303492143023    -6443.5187359408360006   -1.10357834901256770437    1.61626244166759211397   -3.43453738252776867666
   01/01/2026   08:20:00     0.347222    24137.8302417585647692     3509.2027352327851006    -7466.5449801937683785   -1.27880379380952118290    1.59271013344321444736   -3.38440884274197460800
   01/01/2026   08:25:00     0.350694    23728.2460371022066354     3983.0519945680290725    -8473.4324593063933948   -1.45126571611116404596    1.56571591504764388305   -3.32696500799100524075
   01/01/2026   08:30:00     0.354167    23267.3844732471610790     4448.2939052222638590    -9462.0048263273653610   -1.62059125358618854337    1.53533815030510871176   -3.26233010539997679306
   01/01/2026   08:35:00     0.357639    22756.2415549877456300     4903.9230745153815341   -10430.1253435228374551   -1.78641434387114177618    1.50164252246121755524   -3.19064392115025294316
   01/01/2026   08:40:00     0.361111    22195.9219864425971576     5348.9548949000498923   -11375.7015050768476527   -1.94837651804474048210    1.46470189057448688769   -3.11206149476997988843
   01/01/2026   08:45:00     0.364583    21587.6367761112151413     5782.4276732070823810   -12296.6895630777502539   -2.10612767704685102926    1.42459613028732607275   -3.02675278021463644261
   01/01/2026   08:50:00     0.368056    20932.7006117770970555     6203.4047098268260196   -13191.0989469491482984   -2.25932684933562798993    1.38141195936237801123   -2.93490227455963913357
   01/01/2026   08:55:00     0.371528    20232.5290111351383509     6610.9763233183341886   -14056.9965667413374355   -2.40764292813153528601    1.33524274840414040140   -2.83670861519936729237
   01/01/2026   09:00:00     0.375000    19488.6352545076014202     7004.2618160689486286   -14892.5109909779499082   -2.55075538665589711092    1.28618831721801781995   -2.73238414651543831094
   01/01/2026   09:05:00     0.378472    18702.6271064814100278     7382.4113767671604025   -15695.8364900511065505   -2.68835496983382281821    1.23435471728931063311   -2.62215445704152770460
   01/01/2026   09:10:00     0.381944    17876.2033337488834182     7744.6079156006875586   -16465.2369364757356873   -2.82014436099638570788    1.17985400089309959263   -2.50625788821242549437
   01/01/2026   09:15:00     0.385417    17011.1500268634957376     8090.0688282490217746   -17199.0495536485702495   -2.94583882218440092169    1.12280397737251131361   -2.38494501584130516505
   01/01/2026   09:20:00     0.388889    16109.3367340311649389     8418.0476849046802252   -17895.6885051084571820   -3.06516680672564155062    1.06332795714744997979   -2.25847810552136084110
   01/01/2026   09:25:00     0.392361    15172.7124154453886771     8727.8358407294750547   -18553.6483166607771889   -3.17787054282847536012    1.00155448403857014054   -2.12713054319608157777
   01/01/2026   09:30:00     0.395833    14203.3012270408122051     9018.7639643307131143   -19171.5071241087696468   -3.28370658700734339465    0.93761705651207167135   -1.99118624218654284770
   01/01/2026   09:35:00     0.399306    13203.1981428841971535     9290.2034810268036260   -19747.9297397271996068   -3.38244634622890175558    0.87165383846986917480   -1.85093902800431219511
   01/01/2026   09:40:00     0.402778    12174.5644257440174583     9541.5679278617389967   -20281.6705310179409700   -3.47387656774170854664    0.80380736022687379101   -1.70669200231499818498
   01/01/2026   09:45:00     0.406250    11119.6229556798838045     9772.3142175227983746   -20771.5761057015683804   -3.55779979562678211769    0.73422421033259981744   -1.55875688745028002046
   01/01/2026   09:50:00     0.409722    10040.6534267706131658     9981.9438085151017797   -21216.5877973228855353   -3.63403479318094241313    0.66305471890813826610   -1.40745335289558309703
   01/01/2026   09:55:00     0.413194     8939.9874223550048766    10170.0037791498347604   -21615.7439462804540007   -3.70241693031936282493    0.59045263318181751840   -1.25310832520661166614
   01/01/2026   10:00:00     0.416667     7820.0033793923081946    10336.0878031096160061   -21968.1819715296650273   -3.76279853525802839009    0.51657478591767709911   -1.09605528283088267296
   01/01/2026   10:05:00     0.420139     6683.1214527600639039    10479.8370245641669216   -22273.1402286548160792   -3.81504920981067891547    0.44158075744031767584   -0.93663353733044324667
   01/01/2026   10:10:00     0.423611     5531.7982904956072860    10600.9408310217648097   -22529.9596504571720192   -3.85905610770820570697    0.36563253196784396910   -0.77518750251927791311
   01/01/2026   10:15:00     0.427083     4368.5217311541893768    10699.1375223165510011   -22738.0851666623272394   -3.89472417542130505273    0.28889414897159183210   -0.61206595304374011786
   01/01/2026   10:20:00     0.430556     3195.8054346015811418    10774.2148743482805937   -22897.0668998106169862   -3.92197635503943626157    0.21153135028720978505   -0.44762127394685103003
   01/01/2026   10:25:00     0.434028     2016.1834576823467802    10826.0105964092275759   -23006.5611348581886020   -3.94075374883079722821    0.13371122370654454236   -0.28220870276769767249
   01/01/2026   10:30:00     0.437500      832.2047863068776095    10854.4126811524087977   -23066.3310604830229469   -3.95101574517915120907    0.05560184378373160565   -0.11618556573558267374
   01/01/2026   10:35:00     0.440972     -353.5721644190803067    10859.3596464757963433   -23076.2472805591277023   -3.95274010566398811047   -0.02262808940800715488    0.05008949037480945867
   01/01/2026   10:40:00     0.444444    -1538.5850703391654339    10840.8406688185028868   -23036.2880947327815342   -3.94592301312077576095   -0.10080961283005506950    0.21625726915605200461
   01/01/2026   10:45:00     0.447917    -2720.2732269437013828    10798.8956075868172899   -22946.5395475065983621   -3.93057908058807170559   -0.17877386360222387989    0.38195879667392580649
   01/01/2026   10:50:00     0.451389    -3896.0830748803693808    10733.6149206502170186   -22807.1952457098334470   -3.90674132111815722778   -0.25635244195552210619    0.54683609319041085047
   01/01/2026   10:55:00     0.454861    -5063.4737105425460011    10645.1394710698760377   -22618.5559447063111254   -3.87446107849776655014   -0.33337777327255958015    0.71053294292718720992
   01/01/2026   11:00:00     0.458333    -6219.9223700240774719    10533.6602254445084856   -22381.0289041641622561   -3.83380791899556446303   -0.40968346847487232968    0.87269566029437749819
   01/01/2026   11:05:00     0.461806    -7362.9298747748068763    10399.4178444804233488   -22095.1270146837560695   -3.78486948432341657874   -0.48510468201777656844    1.03297385101209006006
   01/01/2026   11:10:00     0.465278    -8490.0260273578969530    10242.7021666141877096   -21761.4676970513135217   -3.72775130606933403237   -0.55947846675545916557    1.19102116655680247603
   01/01/2026   11:15:00     0.468750    -9598.7749457980497878    10063.8515857370673681   -21380.7715763551880119   -3.66257658193137161391   -0.63264412494193266503    1.34649605037086036704
   01/01/2026   11:20:00     0.472222   -10686.7803251192993850     9863.2523242901758849   -20953.8609336691442362   -3.58948591415381219319   -0.70444355463729872507    1.49906247428151182997
   01/01/2026   11:25:00     0.475694   -11751.6906148023498870     9641.3376032177377786   -20481.6579384715625096   -3.50863701063974133855   -0.77472159079354911281    1.64839066358611063432
   01/01/2026   11:30:00     0.479167   -12791.2041010446731217     9398.5867104827528484   -19965.1826654306922304   -3.42020434928763901157   -0.84332634029998376627    1.79415780927260436325
   01/01/2026   11:35:00     0.482639   -13803.0738828819887756     9135.5239700643039997   -19405.5508996431657369   -3.32437880617388151531   -0.91010951027533401446    1.93604876585937436047
   01/01/2026   11:40:00     0.486111   -14785.1127314275470717     8852.7176135684157554   -18803.9717348651857591   -3.22136724827801359280   -0.97492672890195521791    2.07375673335614477046
   01/01/2026   11:45:00     0.489583   -15735.1978217060143237     8550.7785567943504557   -18161.7449697222760232   -3.11139209152322814347   -1.03763785810709867439    2.20698392186824414321
   01/01/2026   11:50:00     0.493056   -16651.2753268018920476     8230.3590838050952412   -17480.2583073233226969   -2.99469082498055020735   -1.09810729740739892579    2.33544219739022135100
   01/01/2026   11:55:00     0.496528   -17531.3648643083989516     7892.1514412540870964   -16760.9843641368588134   -2.87151550216158878517   -1.15620427824542080380    2.45885370736190264932
   01/01/2026   12:00:00     0.500000   -18373.5637853516738662     7536.8863459194538637   -16005.4774944111085055   -2.74213220040117827540   -1.21180314816150299945    2.57695148459064579650
   01/01/2026   12:05:00     0.503472   -19176.0512967770055415     7165.3314085916988829   -15215.3704368331119232   -2.60682044940752356008   -1.26478364416030238473    2.68948002817799272776
   01/01/2026   12:10:00     0.506944   -19937.0924074184695769     6778.2894776502790717   -14392.3707905251320200   -2.46587263013329230019   -1.31503115464946678838    2.79619586012731598441
   01/01/2026   12:15:00     0.510417   -20655.0416897306652189     6376.5969058483546363   -13538.2573278672968078   -2.31959334519613189526   -1.36243696934781463343    2.89686805635154675273
   01/01/2026   12:20:00     0.513889   -21328.3468484409028800     5961.1217440025355119   -12654.8761520128052336   -2.16829876215096354155   -1.40689851658232808270    2.99127875084677014635
   01/01/2026   12:25:00     0.517361   -21955.5520882817911961     5532.7618654551164035   -11744.1367073247487038   -2.01231593098872599268   -1.44831958741721487309    3.07922361184846648694
   01/01/2026   12:30:00     0.520833   -22535.3012732871816208     5092.4430253394694317   -10808.0076513103776747   -1.85198207730659696816   -1.48661054608427400697    3.16051228884248884663
   01/01/2026   12:35:00     0.524306   -23066.3408705781954975     4641.1168588343410906    -9848.5125969581774195   -1.68764387266267049017   -1.52168852621181828651    3.23496882936250996425
   01/01/2026   12:40:00     0.527778   -23547.5226720297954905     4179.7588227391704798    -8867.7257346941169871   -1.51965668369318330111   -1.55347761237942919314    3.30243206456957489985
   01/01/2026   12:45:00     0.531250   -23977.8062876911518053     3709.3660848396127734    -7867.7673434646340533   -1.34838380163219998204   -1.58190900655781226006    3.36275596267748557344
   01/01/2026   12:50:00     0.534722   -24356.2614053338391127     3230.9553656596352142    -6850.7992007240828420   -1.17419565393176024242   -1.60692117902690416074    3.41580994935985000189
   01/01/2026   12:55:00     0.538194   -24682.0698110194979371     2745.5607373132973685    -5819.0199013523225475   -0.99746899973440603272   -1.62846000340107662635    3.46147919435058309024
   01/01/2026   13:00:00     0.541667   -24954.5271661116908621     2254.2313842751074449    -4774.6600957527434814   -0.81858611099935047335   -1.64647887542766315123    3.49966486352918392097
   01/01/2026   13:05:00     0.545139   -25173.0445367038442654     1758.0293309821742257    -3719.9776575812807287   -0.63793394112790226871   -1.66093881526397791715    3.53028433586497210751
   01/01/2026   13:10:00     0.548611   -25337.1496719948423930     1258.0271412638049551    -2657.2527917319060369   -0.45590328297278596439   -1.67180855297833932342    3.55327138468029604299
   01/01/2026   13:15:00     0.552083   -25446.4880287143793414      755.3055946643376822    -1588.7830933528775090   -0.27288791814934285369   -1.67906459706218701936    3.56857632278117580210
   01/01/2026   13:20:00     0.555556   -25500.8235392798336925      250.9513447825013636     -516.8785687899399985   -0.08928375959400498509   -1.68269128578299628632    3.57616611109449802105
   01/01/2026   13:25:00     0.559028   -25500.0391219533861946     -253.9454352048140722      556.1433705528928325    0.09451201066335601057   -1.68268082125114709397    3.57602443054331399193
   01/01/2026   13:30:00     0.562500   -25444.1369318604702663     -758.2934146350409366     1627.9629303778443928    0.27810180653175781850   -1.67903328611797970395    3.56815171698554280079
   01/01/2026   13:35:00     0.565972   -25333.2383523264929686    -1261.0024698511669233     2696.2629605878031864    0.46108850370632714933   -1.67175664286674112121    3.55256515913597378602
   01/01/2026   13:40:00     0.569444   -25167.5837265861310517    -1760.9860458694208925     3758.7339762055146202    0.64307630433885563069   -1.66086671570276707855    3.52929865948640777919
   01/01/2026   13:45:00     0.572917   -24947.5318305164142725    -2257.1635100097082929     4813.0791610310602735    0.82367159854495183808   -1.64638715509382058968    3.49840275833358098725
   01/01/2026   13:50:00     0.576389   -24673.5590876392895456    -2748.4624922970219678     5857.0193429981891891    1.00248382077240930272   -1.62834938505578878025    3.45994452111868634053
   01/01/2026   13:55:00     0.579861   -24346.2585282294644067    -3233.8212074771942737     6888.2979302652025053    1.17912629907319270418   -1.60679253332269888761    3.41400738937536438579
   01/01/2026   14:00:00     0.583333   -23966.3384949471526024    -3712.1907535385183108     7904.6857971789203958    1.35321709534551065722   -1.58176334458303009649    3.36069099567450747888
