      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   02:40:00     0.111111    25420.5709351242078693     -900.9050283952419143    -1910.7578124039655798    0.32772246021597568834    1.67719333085949725518    3.56465168936780973106
   01/01/2026   02:45:00     0.114583    25491.3820650984654499     -396.9546904483927128     -839.6823541377326678    0.14426699794151804225    1.68187037549288423064    3.57456478092918246729
   01/01/2026   02:50:00     0.118056    25507.1001447238696258      107.8536846221122446      233.2082913328578713   -0.03949833410613683664    1.68291255977987903847    3.57675078230752159568
   01/01/2026   02:55:00     0.121528    25467.6918201220327429      612.4291157720789072     1305.5948946556802273   -0.22317611822373306470    1.68031771016631596477    3.57120513608497317870
   01/01/2026   03:00:00     0.125000    25373.2429531073670965     1115.6811512786659282     2375.1593712364105841   -0.40636914490753031032    1.67409152825281010613    3.55794002975477463590
   01/01/2026   03:05:00     0.128472    25223.9584291172278512     1616.5222297336280249     3439.5898013892184844   -0.58868127665254834453    1.66424757755184390159    3.53698436742753120183
   01/01/2026   03:10:00     0.131944    25020.1617063415128115     2113.8700344667977267     4496.5854364763209663   -0.76971830916213102741    1.65080725294235427267    3.50838370473883271600
   01/01/2026   03:15:00     0.135417    24762.2941071233983248     2606.6498362203061041     5543.8616800207545823   -0.94908882800472729063    1.63379973290405644982    3.47220014713328521748
   01/01/2026   03:20:00     0.138889    24450.9138532896516143     3093.7968189251989195     6579.1550328430387262   -1.12640505877027933060    1.61326191465688435517    3.42851221179181467401
   01/01/2026   03:25:00     0.142361    24086.6948476501553138     3574.2583834761125869     7600.2279913660635922   -1.30128370880020132502    1.58923833237342906086    3.37741465355951933636
   01/01/2026   03:30:00     0.145833    23670.4252044800997421     4046.9964244563104130     8604.8738883530617025   -1.47334679859246614963    1.56178105867391125191    3.31901825531996578535
   01/01/2026   03:35:00     0.149306    23203.0055323629994746     4510.9895748343616777     9590.9216654903135320   -1.64222248101654131063    1.53094958965384331782    3.25344958334824225620
   01/01/2026   03:40:00     0.152778    22685.4469733266020874     4965.2354137347358356    10556.2405673985757257   -1.80754584651156407485    1.49681071373394226302    3.18085070825891867751
   01/01/2026   03:45:00     0.156250    22118.8690027453012945     5408.7526324771937505    11498.7447468542798461   -1.96895971248489745663    1.45943836465988697928    3.10137889224597672094
   01/01/2026   03:50:00     0.159722    21504.4969950103620189     5840.5831541836527419    12416.3977712224053409   -2.12611539517671417599    1.41891345901602989200    3.01520624338946049785
   01/01/2026   03:55:00     0.163194    20843.6595604817427869     6259.7942023657090913    13307.2170203465753646   -2.27867346230914423456    1.37532371865204804920    2.92251933787779141468
   01/01/2026   04:00:00     0.166667    20137.7856597313042464     6665.4803140307118663    14169.2779664072748185   -2.42630446489538689910    1.32876347845465326853    2.82351881106517753166
   01/01/2026   04:05:00     0.170139    19388.4015015655901681     7056.7652929786602547    15000.7183265450072787   -2.56868964664463301367    1.27933347992778623280    2.71841891835013929374
   01/01/2026   04:10:00     0.173611    18597.1272317761478909     7432.8040991056850131    15799.7420793505025882   -2.70552162946223670546    1.22714065107414123043    2.60744706692375434551
   01/01/2026   04:15:00     0.177083    17765.6734200056361601     7792.7846696819004801    16564.6233366475408371   -2.83650507361091412401    1.17229787309835576780    2.49084331949468662667
   01/01/2026   04:20:00     0.180556    16895.8373525379893465     8135.9296687313940160    17293.7100623343300931   -2.96135731116740434296    1.11492373447774112665    2.36885987115238573248
   01/01/2026   04:25:00     0.184028    15989.4991392200314726     8461.4981608094684313    17985.4276304054169717   -3.07980895147961552779    1.05514227297001063355    2.24176050057999005048
   01/01/2026   04:30:00     0.187500    15048.6176430996422786     8768.7872056463850940    18638.2822146465764970   -3.19160445740140041415    0.99308270614910788880    2.10981999687449846433
   01/01/2026   04:35:00     0.190972    14075.2262417214647314     9057.1333703071924068    19250.8640028787905916   -3.29650269115540042893    0.92887915107996486488    1.97332356327372938866
   01/01/2026   04:40:00     0.194444    13071.4284293549104756     9325.9141557031994827    19821.8502290230780485   -3.39427742874851666476    0.86267033376088599517    1.83256619912758459887
   01/01/2026   04:45:00     0.197917    12039.3932697406669217     9574.5493344817156132    20350.0080166644097677   -3.48471784193919348598    0.79459928897830606328    1.68785206148528033965
   01/01/2026   04:50:00     0.201389    10981.3507092309293327     9802.5021975162907069    20834.1970282091017168   -3.56762894683054498750    0.72481305123298618413    1.53949380770066977808
   01/01/2026   04:55:00     0.204861     9899.5867604651479077    10009.2807064193492881    21273.3719141548402298   -3.64283201823815657263    0.65346233740936535649    1.38781192048471273726
   01/01/2026   05:00:00     0.208333     8796.4385669672406172    10194.4385497023272125    21666.5845574248336796   -3.71016496905592936192    0.58070122187087184568    1.23313401685775697939
   01/01/2026   05:05:00     0.211806     7674.2893592720870282    10357.5761004147386055    22012.9861081565303866   -3.76948269391741337523    0.50668680467361003881    1.07579414247477285775
   01/01/2026   05:10:00     0.215278     6535.5633133888469932    10498.3412733025947592    22311.8288047799914473   -3.82065737652354752828    0.43157887359908092179    0.91613205281425484704
   01/01/2026   05:15:00     0.218750     5382.7203225864406733    10616.4302797378706193    22562.4675776705172279   -3.86357876008047801289    0.35553956071357017136    0.75449248273638420026
   01/01/2026   05:20:00     0.222222     4218.2506936426096376    10711.5882788839051347    22764.3614321137262397   -3.89815438036309338198    0.27873299416765478755    0.59122440592846275595
   01/01/2026   05:25:00     0.225694     3044.6697788325942118    10783.6099237763960978    22917.0746077782663281   -3.92430976099106589928    0.20132494595404020913    0.42668028576579402706
   01/01/2026   05:30:00     0.229167     1864.5125550468535128    10832.3398012157071948    23020.2775123510581476   -3.94198857057453633614    0.12348247634574337088    0.26121531912430930494
   01/01/2026   05:35:00     0.232639      680.3281615196564895    10857.6727645832706042    23073.7474274518441621   -3.95115274145617373499    0.04537357573957448895    0.09518667468750345093
   01/01/2026   05:40:00     0.236111     -505.3255922780012304    10859.5541589126957165    23077.3689854073126515   -3.95178254984526511210   -0.03283319536798019588   -0.07104727270518031986
   01/01/2026   05:45:00     0.239583    -1689.8877369766637563    10837.9799377645568201    23031.1344159296987364   -3.94387665720785730969   -0.11096906754394255491   -0.23712771011835316053
   01/01/2026   05:50:00     0.243056    -2870.7996602427808566    10792.9966716725225711    22935.1435622100851521   -3.92745211284491846956   -0.18886542399180226179   -0.40269615543733217273
   01/01/2026   05:55:00     0.246528    -4045.5106186638360952    10724.7014481473115310    22789.6036664022109708   -3.90254431765816394112   -0.26635416180483634639   -0.56739522558949970969
   01/01/2026   06:00:00     0.250000    -5211.4832329489296256    10633.2416634437237404    22594.8289249380412418   -3.86920694917076211840   -0.34326805217087073087   -0.73086940251957013722
   01/01/2026   06:05:00     0.253472    -6366.1989548398137209    10518.8147065145212116    22351.2398145812522365   -3.82751184793776627483   -0.41944109880068657748   -0.89276579537044413383
   01/01/2026   06:10:00     0.256944    -7507.1634941780032384    10381.6675357930208019    22059.3621905887387395   -3.77754886554897066067   -0.49470889385404292273   -1.05273489732519631994
   01/01/2026   06:15:00     0.260417    -8631.9121946446153615    10222.0961496637212020    21719.8261588128254296   -3.71942567449511345980   -0.56890897063973979640   -1.21043133557106203410
   01/01/2026   06:20:00     0.263889    -9738.0153467811653094    10040.4449516968986060    21333.3647240376118006   -3.65326754023708200297   -0.64188115236934197857   -1.36551461285318293361
   01/01/2026   06:25:00     0.267361   -10823.0834270118272906     9837.1060119386400240    20900.8122173013062817   -3.57921705588712456021   -0.71346789624818741904   -1.51764983909447332246
   01/01/2026   06:30:00     0.270833   -11884.7722515208600731     9612.5182257619850317    20423.1025054119728015   -3.49743383998112109391   -0.78351463219220106939   -1.66650845156846113301
   01/01/2026   06:35:00     0.274306   -12920.7880339932117897     9367.1663719974350029    19901.2669863162262551   -3.40809419789175246690   -0.85187009546490843973   -1.81176892212452170130
   01/01/2026   06:40:00     0.277778   -13928.8923364019822335     9101.5800722717558040    19336.4323744284191360   -3.31139074750394353129   -0.91838665253599717443   -1.95311744997978407456
   01/01/2026   06:45:00     0.281250   -14906.9069022236531623     8816.3326536924066250    18729.8182804710379568   -3.20753200984619806424   -0.98292061947090423078   -2.09024863860935450235
   01/01/2026   06:50:00     0.284722   -15852.7183616809991156     8512.0399172207054077    18082.7345908145899482   -3.09674196544431782653   -1.04533257217032377918   -2.22286615528661226759
   01/01/2026   06:55:00     0.288194   -16764.2827988545351943     8189.3588142795882998    17396.5786517363512331   -2.97925957723737824204   -1.10548764778933286885   -2.35068337184839327211
   01/01/2026   07:00:00     0.291667   -17639.6301707663727605     7848.9860343411052117    16672.8322644410479967   -2.85533828096955998206   -1.16325583667813210211   -2.47342398528612700584
   01/01/2026   07:05:00     0.295139   -18476.8685688255131527     7491.6565064341522913    15913.0584971018657869   -2.72524544404530315832   -1.21851226420028389298   -2.59082261679361445356
   01/01/2026   07:10:00     0.298611   -19274.1883133309204883     7118.1418177038847341    15118.8983205860865597   -2.58926179390901782290   -1.27113746179990371344   -2.70262538793534287098
   01/01/2026   07:15:00     0.302083   -20029.8658720581064294     6729.2485523402624512    14292.0670749250392380   -2.44768081708397507125   -1.32101762670658704531   -2.80859047263616815743
   01/01/2026   07:20:00     0.305556   -20742.2675943062734198     6325.8165543737182603    13434.3507739717740428   -2.30080813007770273071   -1.36804486968601864269   -2.90848862373402949661
   01/01/2026   07:25:00     0.309028   -21409.8532521560414867     5908.7171180104458874    12547.6022560607501148   -2.14896082343288461337   -1.41211745026525031007   -3.00210367288217604641
   01/01/2026   07:30:00     0.312500   -22031.1793810820643458     5478.8511093477124780    11633.7371888406487006   -1.99246678027303841243   -1.45313999888460075301   -3.08923300263629156421
   01/01/2026   07:35:00     0.315972   -22604.9024124799482269     5037.1470234703278259    10694.7299367929604852   -1.83166397076075163346   -1.49102372545303186362   -3.16968798961491155745
   01/01/2026   07:40:00     0.319444   -23129.7815911022277824     4584.5589810823670054     9732.6093002740080316   -1.66689972395257288563   -1.52568661381070612578   -3.24329441767867246655
   01/01/2026   07:45:00     0.322917   -23604.6816708530134648     4122.0646689728641263     8749.4541352253215765   -1.49852997859839438062   -1.55705360163119944786   -3.30989286013514891140
   01/01/2026   07:50:00     0.326389   -24028.5753828644644585     3650.6632287498994647     7747.3888629855728429   -1.32691851449388864884   -1.58505674532650770326   -3.36933903004126960711
   01/01/2026   07:55:00     0.329861   -24400.5456702694995634     3171.3730984037322889     6728.5788799054038547   -1.15243616605188609514   -1.60963536955047595550   -3.42150409774441117495
   01/01/2026   08:00:00     0.333333   -24719.7876845930490166     2685.2298113758481142     5695.2258767133224144   -0.97546001981207791930   -1.63073620093052885536   -3.46627497487610717621
   01/01/2026   08:05:00     0.336806   -24985.6105392074708238     2193.2837579164800970     4649.5630778052878709   -0.79637259765772701716   -1.64831348569348606220   -3.50355456408865864127
   01/01/2026   08:10:00     0.340278   -25197.4388158351849327     1696.5979136078482785     3593.8504108316590735   -0.61556102755278112293   -1.66232909088869726800   -3.53326197390455784639
   01/01/2026   08:15:00     0.343750   -25354.8138206316931687     1196.2455400135947490     2530.3696171318823172   -0.43341620365257036758   -1.67275258895059081190   -3.55533269813124963685
   01/01/2026   08:20:00     0.347222   -25457.3945869434225262      693.3078624862760638     1461.4193137188093623   -0.25033193767581074781   -1.67956132538284905003   -3.56971875937903930119
   01/01/2026   08:25:00     0.350694   -25504.9586224056390034      188.8717302239536318      389.3100176401056540   -0.06670410345463940201   -1.68274046938763643575   -3.57638881630756164977
   01/01/2026   08:30:00     0.354167   -25497.4023986243276489     -315.9727362864033881     -683.6408563568037626    0.11707022339736386293   -1.68228304730543138984   -3.57532823431576968209
   01/01/2026   08:35:00     0.357639   -25434.7415822706584407     -820.1345052670649393    -1755.1140138579194052    0.30059362874198118100   -1.67818995877386016103   -3.56653911948148096044
   01/01/2026   08:40:00     0.361111   -25317.1110070056330379    -1322.5239958966127085    -2822.7933034712691607    0.48346922412970314337   -1.67046997555729528711   -3.55004031564870298882
   01/01/2026   08:45:00     0.364583   -25144.7643862438743660    -1822.0554376053893474    -3884.3707331115947374    0.66530150999650890839   -1.65913972304265464758   -3.52586736465380499463
   01/01/2026   08:50:00     0.368056   -24918.0737673573896682    -2317.6492212239711517    -4937.5514688330692041    0.84569723587245043792   -1.64422364444060306436   -3.49407242977465429755
   01/01/2026   08:55:00     0.371528   -24637.5287285106109483    -2808.2342368076236447    -5980.0588052011588212    1.02426625563823407369   -1.62575394777499911646   -3.45472418257962905828
   01/01/2026   09:00:00     0.375000   -24303.7353199052023207    -3292.7501929910584295    -7009.6390962616511109    1.20062237588007571373   -1.60377053578672911492   -3.40790765344549636054
   01/01/2026   09:05:00     0.378472   -23917.4147517951518633    -3770.1499127720800069    -8024.0666362592377694    1.37438419541338255033   -1.57832091892081165295   -3.35372404610404486547
   01/01/2026   09:10:00     0.381944   -23479.4018322077061462    -4239.4016006796949489    -9021.1484793794470587    1.54517593407209476272   -1.54946011160763620824   -3.29229051666665057329
   01/01/2026   09:15:00     0.385417   -22990.6431578719814812    -4699.4910763516936676    -9998.7291879356167428    1.71262824889262705870   -1.51725051209021588269   -3.22373991766320109470
   01/01/2026   09:20:00     0.388889   -22452.1950624128920495    -5149.4239696282909700   -10954.6954985963148976    1.87637903585900187920   -1.48176176608920715959   -3.14822050771662242811
   01/01/2026   09:25:00     0.392361   -21865.2213264117466167    -5588.2278723617552383   -11886.9808964473652360    2.03607421541868368838   -1.44307061463600353043   -3.06589562755626786122
   01/01/2026   09:30:00     0.395833   -21230.9906544649572862    -6014.9544422466498812   -12793.5700869055280915    2.19136850002645402558   -1.40126072644129649877   -2.97694334315232292517
   01/01/2026   09:35:00     0.399306   -20550.8739248873528087    -6428.6814540908924642   -13672.5033557469443055    2.34192614202604940197   -1.35642251520198036535   -2.88155605682886082936
   01/01/2026   09:40:00     0.402778   -19826.3412182052912573    -6828.5147940738094263   -14521.8808077816084321    2.48742166023582010376   -1.30865294228304452327   -2.77994008728500973000
   01/01/2026   09:45:00     0.406250   -19058.9586310659358759    -7213.5903926731973845   -15339.8664749942705035    2.62754054366494339866   -1.25805530524305810881   -2.67231521952167239468
   01/01/2026   09:50:00     0.409722   -18250.3848826516362074    -7583.0760920885437271   -16124.6922852810962734    2.76197993085032267703   -1.20473901270193401759   -2.55891422573521472067
   01/01/2026   09:55:00     0.413194   -17402.3677211314110025    -7936.1734441414376136   -16874.6618832389258191    2.89044926337079005206   -1.14881934607781956484   -2.43998235829942065455
   01/01/2026   10:00:00     0.416667   -16516.7401381042565767    -8272.1194347962366011   -17588.1542948088217102    3.01267091216419230330   -1.09041720874616570257   -2.31577681601272585151
   01/01/2026   10:05:00     0.420139   -15595.4163993907241217    -8590.1881316136560915   -18263.6274279365385009    3.12838077534395688395   -1.02965886319827805721   -2.18656618483929678694
   01/01/2026   10:10:00     0.423611   -14640.3879009093643289    -8889.6922506265332107   -18899.6214017883283738    3.23732884628442160453   -0.96667565679895286752   -2.05262985441992083227
   01/01/2026   10:15:00     0.427083   -13653.7188587327842990    -9169.9846393100034074   -19494.7616974498879525    3.33927975081818565134   -0.90160373676319043994   -1.91425741167200523193
   01/01/2026   10:20:00     0.430556   -12637.5418427538657076    -9430.4596725071488938   -20047.7621234380396409    3.43401325246366065022   -0.83458375499049163065   -1.77174801283732196648
   01/01/2026   10:25:00     0.434028   -11594.0531637059198733    -9670.5545583652803279   -20557.4275897677514529    3.52132472467654536550   -0.76576056341195052187   -1.62540973537163452073
   01/01/2026   10:30:00     0.437500   -10525.5081235710603362    -9889.7505515368638420   -21022.6566847401983456    3.60102558919483469379   -0.69528290052031837122   -1.47555891110212932828
   01/01/2026   10:35:00     0.440972    -9434.2161396787931977   -10087.5740711021947238   -21442.4440490496715626    3.67294371962295184862   -0.62330306976652188281   -1.32251944210684539325
   01/01/2026   10:40:00     0.444444    -8322.5357530417648322   -10263.5977208777618115   -21815.8825422472196145    3.73692380947644931985   -0.54997661051785132202   -1.16662210079521764833
   01/01/2026   10:45:00     0.447917    -7192.8695316978293679   -10417.4412099843862300   -22142.1651970459843159    3.79282770398428707411   -0.47546196228329410283   -1.00820381569064249463
   01/01/2026   10:50:00     0.451389    -6047.6588800272136033   -10548.7721717622254314   -22420.5869574063662437    3.84053469502082947431   -0.39992012292036635600   -0.84760694443482696698
   01/01/2026   10:55:00     0.454861    -4889.3787651907090801   -10657.3068793352098877   -22650.5461967975682835    3.87994177861431336707   -0.32351430154539250242   -0.68517853554981636438
   01/01/2026   11:00:00     0.458333    -3720.5323719896758374   -10742.8108563450543320   -22831.5460134949353463    3.91096387455257088863   -0.24640956687559126059   -0.52126958050720015439
   01/01/2026   11:05:00     0.461806    -2543.6456975813768697   -10805.0993815943167551   -22963.1953002391065155    3.93353400768022682245   -0.16877249173664137891   -0.35623425766527504075
   01/01/2026   11:10:00     0.465278    -1361.2620975939539131   -10844.0378865587497268   -23045.2095860526495361    3.94760345055444843610   -0.09077079447370241532   -0.19042916964406851679
   01/01/2026   11:15:00     0.468750     -175.9367952743694554   -10859.5422449511089376   -23077.4116484819370250    3.95314182719865814101   -0.01257297800723214550   -0.02421257571525995870
   01/01/2026   11:20:00     0.472222     1009.7686346299758355   -10851.5789537413810413   -23059.7318950059705376    3.95013717776550519296    0.06565203272256614311    0.14205637921068991095
   01/01/2026   11:25:00     0.475694     2193.2917955093688254   -10820.1652052618132629   -22992.2085128291232721    3.93859598399193626753    0.14373525417716578092    0.30801843741436866212
   01/01/2026   11:30:00     0.479167     3372.0750002786254831   -10765.3688502489283296   -22874.9873867508393488    3.91854315540052812960    0.22150800776063013552    0.47331500142652524959
   01/01/2026   11:35:00     0.482639     4543.5707927385559253   -10687.3082518986569802   -22708.3217852817019935    3.89002197627248174684    0.29880228273353334604    0.63758890572858769046
   01/01/2026   11:40:00     0.486111     5705.2474471562704439   -10586.1520312345852277   -22492.5718156514724910    3.85309401348896368722    0.37545109775406696357    0.80048518550813835856
   01/01/2026   11:45:00     0.489583     6854.5944343482640146   -10462.1187043128631302   -22228.2036488302134085    3.80783898540895143076    0.45128886030195681947    0.96165184088600222454
   01/01/2026   11:50:00     0.493056     7989.1278426114215687   -10315.4762120103167184   -21915.7885161579315856    3.75435459202351711058    0.52615172324307069409    1.12074059503643930365
   01/01/2026   11:55:00     0.496528     9106.3957419298836538   -10146.5413433644958454   -21556.0014796507759698    3.69275630669867525315    0.59987793779571026777    1.27740764462860512552
   01/01/2026   12:00:00     0.500000    10203.9834799902396094    -9955.6790536555124200   -21149.6199785221321239    3.62317712989160570680    0.67230820216360569821    1.43131440102607260191
   01/01/2026   12:05:00     0.503472    11279.5188986639299440    -9743.3016786392921116   -20697.5221549243607591    3.54576730529830056902    0.74328600510564213030    1.58212822069195253687
   01/01/2026   12:10:00     0.506944    12330.6774597642118811    -9509.8680465599701579   -20200.6849623807725500    3.46069399896449654834    0.81265796371842190455    1.72952312326016885370
   01/01/2026   12:15:00     0.510417    13355.1872690557438137    -9255.8824897852762357   -19660.1820608370058157    3.36814094196613665784    0.88027415471499874063    1.87318049574893339196
   01/01/2026   12:20:00     0.513889    14350.8339876879413799    -8981.8937581225126641   -19077.1815027155073476    3.26830803734051183280    0.94598843849160054717    2.01278978141060835186
   01/01/2026   12:25:00     0.517361    15315.4656204388962024    -8688.4938360837453475   -18452.9432148054822989    3.16141093202458630502    1.00965877528399119718    2.14804915173316136228
   01/01/2026   12:30:00     0.520833    16246.9971703949446802    -8376.3166665766773091   -17788.8162812625844129    3.04768055463268726217    1.07114753272639911673    2.27866616013249865006
   01/01/2026   12:35:00     0.524306    17143.4151499520027429    -8046.0367837019124986   -17086.2360334268122628    2.92736261998158002777    1.13032178413876611457    2.40435837590232754138
   01/01/2026   12:40:00     0.527778    18002.7819383085629994    -7698.3678575374651079   -16346.7209525925468903    2.80071710134675198704    1.18705359688252389287    2.52485399701902310261
   01/01/2026   12:45:00     0.531250    18823.2399759267361166    -7334.0611539869249409   -15571.8693922803446572    2.66801767150924927985    1.24122031014128266987    2.63989244043345860002
   01/01/2026   12:50:00     0.534722    19603.0157867667835276    -6953.9039129581252712   -14763.3561269648661254    2.52955111372737248034    1.29270480150077735244    2.74922490852003767090
   01/01/2026   12:55:00     0.538194    20340.4238194520193161    -6558.7176483239302631   -13922.9287346060159773    2.38561670384162258511    1.34139574172223579663    2.85261493039539666965
   01/01/2026   13:00:00     0.541667    21033.8700988944421653    -6149.3563732953008887   -13052.4038207097920790    2.23652556479415998494    1.38718783712504443951    2.94983887686550042407
   01/01/2026   13:05:00     0.545139    21681.8556803065731486    -5726.7047550085370569   -12153.6630920102717273    2.08259999491531667373    1.42998205901823452685    3.04068644781022993755
   01/01/2026   13:10:00     0.548611    22282.9798979411877617    -5291.6762022929475910   -11228.6492882133628797    1.92417277139900849724    1.46968585964589677155    3.12496113086905397908
   01/01/2026   13:15:00     0.552083    22835.9434013372864740    -4845.2108907415861094   -10279.3619805751789045    1.76158643045580995997    1.50621337413916157443    3.20248063035000296670
   01/01/2026   13:20:00     0.555556    23339.5509723069717847    -4388.2737293555319358    -9307.8532464019295372    1.59519252569658495351    1.53948560799681710991    3.27307726534683821203
   01/01/2026   13:25:00     0.559028    23792.7141163729898565    -3921.8522731709232243    -8316.2232288528527819    1.42535086636048074007    1.56943060964794387771    3.33659833611595587201
   01/01/2026   13:30:00     0.562500    24194.4534228595292049    -3446.9545864070150445    -7306.6155917017767014    1.25242873705840198348    1.59598362768304443510    3.39290645783501599794
   01/01/2026   13:35:00     0.565972    24543.9006883483019745    -2964.6070607924106350    -6281.2128789652775924    1.07680010075637197975    1.61908725237496163379    3.44187986093937189317
   01/01/2026   13:40:00     0.569444    24840.3007987367073355    -2475.8521938348026969    -5242.2317895350397556    0.89884478677210221813    1.63869154114729331036    3.48341265730984850726
   01/01/2026   13:45:00     0.572917    25083.0133656736204824    -1981.7463318966000969    -4191.9183771579407360    0.71894766560226256575    1.65475412768590522173    3.51741507166602285998
   01/01/2026   13:50:00     0.576389    25271.5141136995970488    -1483.3573830242824342    -3132.5431862886933758    0.53749781243706197493    1.66724031442837124196    3.54381363760258431155
   01/01/2026   13:55:00     0.579861    25405.3960149804673065     -981.7625045528426880    -2066.3963344957729205    0.35488766125252010902    1.67612314820657391779    3.56255135779226571172
   01/01/2026   14:00:00     0.583333    25484.3701690947781433     -478.0457705679198509     -995.7825522311530186    0.17151215139898298104    1.68138347885910856034    3.57358782796687649919
   01/01/2026   14:05:00     0.586806    25508.2664259146091084       26.7041756430863410       76.9838091225135744   -0.01223213137319280548    1.68301000067236688183    3.57689932437774844778
